# satellite: 871 SCOUT X-4 R/B / US
# catalogue: 1 NORAD
# track: 12113537
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 224
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-03-07 00:32:31.496000 8.713 9.28374 Clear 0 1256.935 93.691 1
2017-03-07 00:32:31.596000 8.367 8.94032 Clear 0 1257.38 93.71 1
2017-03-07 00:32:31.696000 8.239 8.81246 Clear 0 1257.825 93.728 1
2017-03-07 00:32:31.796000 8.431 9.00611 Clear 0 1258.271 93.746 1
2017-03-07 00:32:31.896000 8.223 8.79868 Clear 0 1258.716 93.765 1
2017-03-07 00:32:31.996000 8.209 8.78602 Clear 0 1259.162 93.783 1
2017-03-07 00:32:32.096000 8.294 8.87172 Clear 0 1259.608 93.802 1
2017-03-07 00:32:32.196000 7.946 8.52515 Clear 0 1260.054 93.82 1
2017-03-07 00:32:32.296000 7.571 8.15162 Clear 0 1260.501 93.839 1
2017-03-07 00:32:32.396000 7.935 8.51679 Clear 0 1260.947 93.857 1
2017-03-07 00:32:32.496000 7.671 8.25388 Clear 0 1261.394 93.875 1
2017-03-07 00:32:32.596000 7.841 8.42535 Clear 0 1261.841 93.894 1
2017-03-07 00:32:32.696000 8.042 8.62736 Clear 0 1262.288 93.912 1
2017-03-07 00:32:32.796000 7.508 8.09399 Clear 0 1262.736 93.93 1
2017-03-07 00:32:32.896000 7.584 8.17096 Clear 0 1263.183 93.949 1
2017-03-07 00:32:32.996000 7.561 8.15005 Clear 0 1263.631 93.967 1
2017-03-07 00:32:33.096000 7.297 7.88672 Clear 0 1264.079 93.985 1
2017-03-07 00:32:33.196000 7.312 7.90269 Clear 0 1264.527 94.004 1
2017-03-07 00:32:33.296000 7.328 7.91953 Clear 0 1264.976 94.022 1
2017-03-07 00:32:33.396000 6.954 7.54664 Clear 0 1265.425 94.04 1
2017-03-07 00:32:33.496000 6.629 7.22338 Clear 0 1265.873 94.058 1
2017-03-07 00:32:33.596000 6.38 6.97489 Clear 0 1266.323 94.077 1
2017-03-07 00:32:33.696000 6.205 6.80196 Clear 0 1266.772 94.095 1
2017-03-07 00:32:33.796000 6.069 6.6665 Clear 0 1267.221 94.113 1
2017-03-07 00:32:33.896000 6.091 6.68985 Clear 0 1267.671 94.131 1
2017-03-07 00:32:33.996000 6.283 6.88325 Clear 0 1268.121 94.149 1
2017-03-07 00:32:34.096000 6.286 6.88728 Clear 0 1268.571 94.168 1
2017-03-07 00:32:34.196000 6.232 6.83398 Clear 0 1269.021 94.186 1
2017-03-07 00:32:34.296000 6.229 6.83196 Clear 0 1269.472 94.204 1
2017-03-07 00:32:34.396000 6.116 6.72032 Clear 0 1269.922 94.222 1
2017-03-07 00:32:34.496000 6.269 6.87502 Clear 0 1270.373 94.24 1
2017-03-07 00:32:34.596000 6.153 6.75958 Clear 0 1270.824 94.258 1
2017-03-07 00:32:34.696000 5.965 6.57315 Clear 0 1271.276 94.276 1
2017-03-07 00:32:34.796000 6.06 6.66931 Clear 0 1271.727 94.294 1
2017-03-07 00:32:34.896000 6.225 6.8347 Clear 0 1272.179 94.313 1
2017-03-07 00:32:34.996000 6.145 6.75612 Clear 0 1272.631 94.331 1
2017-03-07 00:32:35.096000 6.102 6.71444 Clear 0 1273.083 94.349 1
2017-03-07 00:32:35.196000 6.181 6.7949 Clear 0 1273.535 94.367 1
2017-03-07 00:32:35.296000 6.263 6.87825 Clear 0 1273.988 94.385 1
2017-03-07 00:32:35.396000 6.268 6.88373 Clear 0 1274.441 94.403 1
2017-03-07 00:32:35.496000 6.288 6.90532 Clear 0 1274.893 94.421 1
2017-03-07 00:32:35.596000 6.094 6.71203 Clear 0 1275.347 94.439 1
2017-03-07 00:32:35.696000 6.091 6.71018 Clear 0 1275.8 94.457 1
2017-03-07 00:32:35.796000 5.956 6.57566 Clear 0 1276.253 94.475 1
2017-03-07 00:32:35.896000 6.101 6.72258 Clear 0 1276.707 94.493 1
2017-03-07 00:32:35.996000 5.921 6.5435 Clear 0 1277.161 94.511 1
2017-03-07 00:32:36.096000 5.951 6.57485 Clear 0 1277.615 94.529 1
2017-03-07 00:32:36.196000 5.832 6.45695 Clear 0 1278.069 94.547 1
2017-03-07 00:32:36.296000 5.883 6.50851 Clear 0 1278.524 94.565 1
2017-03-07 00:32:36.396000 6.01 6.63686 Clear 0 1278.979 94.583 1
2017-03-07 00:32:36.496000 5.919 6.54685 Clear 0 1279.434 94.6 1
2017-03-07 00:32:36.596000 5.935 6.56446 Clear 0 1279.889 94.618 1
2017-03-07 00:32:36.696000 5.868 6.49904 Clear 0 1280.344 94.636 1
