# satellite: 43936 Epsilon 4 PBS / JPN
# catalogue: 1 NORAD
# track: 19568376
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 135
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-08-22 17:05:45.092000 7.058 5.52636 Clear 0 515.527 84.686 4
2021-08-22 17:05:45.192000 7.005 5.47328 Clear 0 515.444 84.739 4
2021-08-22 17:05:45.292000 7.03 5.49921 Clear 0 515.361 84.791 4
2021-08-22 17:05:45.392000 7.009 5.47796 Clear 0 515.28 84.843 4
2021-08-22 17:05:45.492000 7.095 5.56456 Clear 0 515.199 84.896 4
2021-08-22 17:05:45.592000 7.069 5.53875 Clear 0 515.12 84.948 4
2021-08-22 17:05:45.692000 7.088 5.55864 Clear 0 515.041 85.001 4
2021-08-22 17:05:45.792000 7.053 5.52462 Clear 0 514.964 85.053 4
2021-08-22 17:05:45.892000 7.057 5.52916 Clear 0 514.888 85.106 4
2021-08-22 17:05:45.992000 7.154 5.62736 Clear 0 514.813 85.158 4
2021-08-22 17:05:46.092000 7.089 5.56196 Clear 0 514.738 85.211 4
2021-08-22 17:05:46.192000 7.044 5.51799 Clear 0 514.665 85.263 4
2021-08-22 17:05:46.292000 6.977 5.45222 Clear 0 514.593 85.316 4
2021-08-22 17:05:46.392000 6.973 5.44799 Clear 0 514.522 85.368 4
2021-08-22 17:05:46.492000 6.959 5.43518 Clear 0 514.452 85.421 4
2021-08-22 17:05:46.592000 6.91 5.38715 Clear 0 514.383 85.474 4
2021-08-22 17:05:46.692000 6.829 5.30571 Clear 0 514.315 85.526 4
2021-08-22 17:05:46.792000 6.954 5.43218 Clear 0 514.249 85.579 4
2021-08-22 17:05:46.892000 6.835 5.31274 Clear 0 514.183 85.632 4
2021-08-22 17:05:46.992000 6.824 5.3032 Clear 0 514.118 85.684 4
2021-08-22 17:05:47.092000 6.939 5.41891 Clear 0 514.055 85.737 4
2021-08-22 17:05:47.192000 6.875 5.35513 Clear 0 513.992 85.79 4
2021-08-22 17:05:47.292000 6.841 5.32225 Clear 0 513.931 85.843 4
2021-08-22 17:05:47.392000 6.866 5.34828 Clear 0 513.87 85.895 4
2021-08-22 17:05:47.492000 6.897 5.3786 Clear 0 513.811 85.948 4
2021-08-22 17:05:47.592000 6.91 5.39296 Clear 0 513.752 86.001 4
2021-08-22 17:05:47.692000 6.944 5.42762 Clear 0 513.695 86.054 4
2021-08-22 17:05:47.792000 6.867 5.35236 Clear 0 513.639 86.107 4
2021-08-22 17:05:47.892000 6.916 5.40106 Clear 0 513.584 86.16 4
2021-08-22 17:05:47.992000 6.932 5.41783 Clear 0 513.53 86.213 4
2021-08-22 17:05:48.092000 6.987 5.47425 Clear 0 513.477 86.265 4
2021-08-22 17:05:48.192000 6.903 5.39007 Clear 0 513.425 86.318 4
2021-08-22 17:05:48.292000 6.901 5.38872 Clear 0 513.374 86.371 4
2021-08-22 17:05:48.402000 6.967 5.45563 Clear 0 513.319 86.43 1
2021-08-22 17:05:48.502000 7.022 5.51157 Clear 0 513.27 86.483 1
2021-08-22 17:05:48.602000 7.134 5.62362 Clear 0 513.222 86.536 1
2021-08-22 17:05:48.702000 7.013 5.50351 Clear 0 513.176 86.589 1
2021-08-22 17:05:48.802000 7.116 5.60815 Clear 0 513.13 86.642 1
2021-08-22 17:05:48.902000 7.102 5.59491 Clear 0 513.086 86.695 1
2021-08-22 17:05:49.002000 7.075 5.56836 Clear 0 513.042 86.748 1
2021-08-22 17:05:49.102000 7.066 5.55966 Clear 0 513.0 86.801 1
2021-08-22 17:05:49.202000 6.936 5.43122 Clear 0 512.959 86.854 1
2021-08-22 17:05:49.302000 7.004 5.49995 Clear 0 512.919 86.907 1
2021-08-22 17:05:49.402000 7.155 5.65243 Clear 0 512.88 86.96 1
2021-08-22 17:05:49.502000 7.025 5.52149 Clear 0 512.841 87.013 1
2021-08-22 17:05:49.602000 7.038 5.53598 Clear 0 512.804 87.066 1
2021-08-22 17:05:49.702000 7.148 5.64666 Clear 0 512.768 87.12 1
2021-08-22 17:05:49.802000 7.054 5.55417 Clear 0 512.734 87.173 1
2021-08-22 17:05:49.902000 7.07 5.57052 Clear 0 512.7 87.226 1
