# satellite: 33406 PSLV R/B / IND
# catalogue: 1 NORAD
# track: 17486374
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 2076
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-04-29 19:54:30.194000 5.647 10.0055 Clear 0 9846.905 41.09 7
2020-04-29 19:54:30.294000 5.207 9.56591 Clear 0 9846.549 41.088 7
2020-04-29 19:54:30.394000 5.584 9.94322 Clear 0 9846.192 41.086 7
2020-04-29 19:54:30.594000 5.481 9.84007 Clear 0 9845.479 41.082 7
2020-04-29 19:54:30.794000 5.068 9.42743 Clear 0 9844.765 41.078 7
2020-04-29 19:54:30.994000 5.096 9.45398 Clear 0 9844.051 41.073 7
2020-04-29 19:54:31.094000 4.89 9.24807 Clear 0 9843.695 41.071 7
2020-04-29 19:54:31.194000 5.317 9.67485 Clear 0 9843.338 41.069 7
2020-04-29 19:54:31.294000 5.046 9.40374 Clear 0 9842.981 41.067 7
2020-04-29 19:54:31.394000 5.289 9.64657 Clear 0 9842.624 41.065 7
2020-04-29 19:54:31.594000 5.29 9.64797 Clear 0 9841.911 41.061 7
2020-04-29 19:54:31.694000 5.565 9.92323 Clear 0 9841.554 41.059 7
2020-04-29 19:54:31.794000 5.199 9.55688 Clear 0 9841.197 41.057 7
2020-04-29 19:54:31.994000 5.324 9.68203 Clear 0 9840.484 41.052 7
2020-04-29 19:54:32.194000 5.153 9.51035 Clear 0 9839.77 41.048 7
2020-04-29 19:54:32.394000 4.914 9.27054 Clear 0 9839.056 41.044 7
2020-04-29 19:54:32.494000 4.955 9.31178 Clear 0 9838.7 41.042 7
2020-04-29 19:54:32.594000 5.643 9.99968 Clear 0 9838.343 41.04 7
2020-04-29 19:54:33.294000 5.244 9.60013 Clear 0 9835.845 41.025 7
2020-04-29 19:54:33.494000 5.227 9.58289 Clear 0 9835.131 41.021 7
2020-04-29 19:54:33.994000 5.218 9.57371 Clear 0 9833.347 41.011 7
2020-04-29 19:54:34.294000 5.47 9.82516 Clear 0 9832.277 41.004 7
2020-04-29 19:54:34.594000 5.504 9.85857 Clear 0 9831.206 40.998 7
2020-04-29 19:54:35.594000 5.834 10.1883 Clear 0 9827.637 40.977 7
2020-04-29 19:54:35.794000 5.872 10.2259 Clear 0 9826.924 40.973 7
2020-04-29 19:54:36.894000 5.616 9.96934 Clear 0 9822.997 40.95 7
