# satellite: 23637 ARIANE 42L+3 R/B / FR
# catalogue: 1 NORAD
# track: 13091426
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 1073
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-04-17 00:29:05.892000 4.157 9.57158 Clear 0 16327.532 34.636 2
2018-04-17 00:29:05.992000 4.166 9.58142 Clear 0 16327.189 34.637 2
2018-04-17 00:29:06.092000 3.886 9.30058 Clear 0 16326.847 34.638 2
2018-04-17 00:29:06.292000 4.241 9.6563 Clear 0 16326.161 34.64 2
2018-04-17 00:29:06.392000 4.079 9.49357 Clear 0 16325.818 34.642 2
2018-04-17 00:29:06.592000 3.945 9.35967 Clear 0 16325.132 34.644 2
2018-04-17 00:29:06.692000 4.029 9.44431 Clear 0 16324.789 34.645 2
2018-04-17 00:29:06.792000 4.253 9.66812 Clear 0 16324.446 34.646 2
2018-04-17 00:29:06.992000 3.743 9.15788 Clear 0 16323.761 34.648 2
2018-04-17 00:29:07.092000 3.797 9.21208 Clear 0 16323.418 34.649 2
2018-04-17 00:29:07.192000 4.177 9.59222 Clear 0 16323.075 34.65 2
2018-04-17 00:29:07.292000 4.295 9.71031 Clear 0 16322.732 34.651 2
2018-04-17 00:29:07.892000 4.264 9.67853 Clear 0 16320.674 34.658 2
2018-04-17 00:29:07.992000 4.35 9.76516 Clear 0 16320.331 34.659 2
2018-04-17 00:29:08.092000 3.762 9.17576 Clear 0 16319.988 34.66 2
2018-04-17 00:29:08.292000 4.096 9.50986 Clear 0 16319.303 34.662 2
2018-04-17 00:29:08.392000 4.04 9.45428 Clear 0 16318.96 34.664 2
2018-04-17 00:29:09.092000 3.769 9.18309 Clear 0 16316.559 34.671 2
2018-04-17 00:29:09.492000 4.147 9.56128 Clear 0 16315.187 34.676 2
2018-04-17 00:29:09.592000 4.064 9.47754 Clear 0 16314.844 34.677 2
2018-04-17 00:29:09.792000 4.111 9.52477 Clear 0 16314.158 34.679 2
2018-04-17 00:29:09.892000 4.265 9.67911 Clear 0 16313.815 34.68 2
2018-04-17 00:29:10.892000 4.033 9.44618 Clear 0 16310.385 34.691 2
2018-04-17 00:29:11.292000 4.195 9.6082 Clear 0 16309.013 34.695 2
2018-04-17 00:29:11.592000 3.761 9.1735 Clear 0 16307.983 34.699 2
2018-04-17 00:29:11.692000 3.966 9.3787 Clear 0 16307.64 34.7 2
2018-04-17 00:29:11.792000 4.057 9.46948 Clear 0 16307.297 34.701 2
2018-04-17 00:29:11.892000 4.118 9.53118 Clear 0 16306.954 34.702 2
2018-04-17 00:29:11.992000 4.1 9.51271 Clear 0 16306.611 34.703 2
2018-04-17 00:29:12.092000 3.701 9.11398 Clear 0 16306.268 34.704 2
2018-04-17 00:29:12.492000 4.186 9.59899 Clear 0 16304.896 34.709 2
2018-04-17 00:29:12.792000 4.08 9.49291 Clear 0 16303.866 34.712 2
2018-04-17 00:29:12.892000 3.626 9.03926 Clear 0 16303.523 34.713 2
2018-04-17 00:29:12.992000 4.17 9.5827 Clear 0 16303.18 34.714 2
2018-04-17 00:29:13.292000 3.928 9.33971 Clear 0 16302.151 34.717 2
2018-04-17 00:29:13.492000 4.067 9.47921 Clear 0 16301.465 34.72 2
2018-04-17 00:29:13.792000 4.256 9.66828 Clear 0 16300.435 34.723 2
2018-04-17 00:29:14.092000 4.572 9.98415 Clear 0 16299.406 34.726 2
2018-04-17 00:29:14.292000 4.432 9.84366 Clear 0 16298.72 34.728 2
2018-04-17 00:29:14.392000 3.931 9.34342 Clear 0 16298.376 34.73 2
2018-04-17 00:29:14.492000 4.635 10.0466 Clear 0 16298.033 34.731 2
2018-04-17 00:29:14.792000 4.419 9.83091 Clear 0 16297.004 34.734 2
2018-04-17 00:29:14.892000 4.184 9.59643 Clear 0 16296.661 34.735 2
2018-04-17 00:29:15.292000 4.105 9.51695 Clear 0 16295.288 34.739 2
2018-04-17 00:29:15.392000 4.092 9.50383 Clear 0 16294.945 34.741 2
2018-04-17 00:29:15.592000 4.102 9.51431 Clear 0 16294.258 34.743 2
2018-04-17 00:29:15.792000 4.359 9.76991 Clear 0 16293.572 34.745 2
2018-04-17 00:29:15.992000 4.269 9.68031 Clear 0 16292.886 34.747 2
2018-04-17 00:29:16.092000 3.996 9.40685 Clear 0 16292.542 34.748 2
2018-04-17 00:29:16.192000 3.946 9.35744 Clear 0 16292.199 34.749 2
2018-04-17 00:29:16.292000 4.018 9.42883 Clear 0 16291.856 34.75 2
2018-04-17 00:29:16.692000 4.353 9.76433 Clear 0 16290.483 34.755 2
2018-04-17 00:29:16.892000 3.681 9.0916 Clear 0 16289.797 34.757 2
2018-04-17 00:29:16.992000 4.395 9.80579 Clear 0 16289.453 34.758 2
2018-04-17 00:29:17.292000 4.151 9.56178 Clear 0 16288.424 34.762 2
2018-04-17 00:29:17.392000 4.237 9.6478 Clear 0 16288.08 34.763 2
2018-04-17 00:29:17.492000 3.839 9.24997 Clear 0 16287.737 34.764 2
2018-04-17 00:29:17.792000 4.414 9.82512 Clear 0 16286.707 34.767 2
2018-04-17 00:29:17.992000 4.197 9.608 Clear 0 16286.021 34.769 2
2018-04-17 00:29:18.092000 3.948 9.35922 Clear 0 16285.677 34.77 2
