# satellite: 40086 ORBCOMM FM 109 / US
# catalogue: 1 NORAD
# track: 3066710
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 944
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-10-13 01:32:36.452000 7.573 6.66448 Clear 0 701.823 82.009 1
2014-10-13 01:32:36.552000 7.556 6.64909 Clear 0 701.858 82.062 1
2014-10-13 01:32:36.652000 7.443 6.53723 Clear 0 701.894 82.114 1
2014-10-13 01:32:36.752000 7.519 6.61366 Clear 0 701.93 82.166 1
2014-10-13 01:32:36.852000 7.545 6.64114 Clear 0 701.967 82.218 1
2014-10-13 01:32:36.952000 7.506 6.60324 Clear 0 702.005 82.27 1
2014-10-13 01:32:37.052000 7.41 6.50818 Clear 0 702.044 82.322 1
2014-10-13 01:32:37.152000 7.414 6.51269 Clear 0 702.083 82.374 1
2014-10-13 01:32:37.252000 7.551 6.65131 Clear 0 702.122 82.426 1
2014-10-13 01:32:37.352000 7.475 6.57625 Clear 0 702.163 82.478 1
2014-10-13 01:32:37.452000 7.378 6.48044 Clear 0 702.204 82.53 1
2014-10-13 01:32:37.552000 7.32 6.42285 Clear 0 702.246 82.583 1
2014-10-13 01:32:37.652000 7.424 6.52814 Clear 0 702.288 82.635 1
2014-10-13 01:32:37.752000 7.377 6.48203 Clear 0 702.331 82.687 1
2014-10-13 01:32:37.852000 7.482 6.58812 Clear 0 702.375 82.739 1
2014-10-13 01:32:37.952000 7.37 6.47697 Clear 0 702.419 82.791 1
2014-10-13 01:32:38.052000 7.441 6.54848 Clear 0 702.465 82.843 1
2014-10-13 01:32:38.152000 7.36 6.46862 Clear 0 702.51 82.895 1
2014-10-13 01:32:38.252000 7.505 6.61507 Clear 0 702.557 82.947 1
2014-10-13 01:32:38.352000 7.399 6.50981 Clear 0 702.604 82.999 1
2014-10-13 01:32:38.452000 7.338 6.45032 Clear 0 702.652 83.051 1
2014-10-13 01:32:38.552000 7.371 6.48351 Clear 0 702.7 83.103 1
2014-10-13 01:32:38.652000 7.356 6.47032 Clear 0 702.749 83.155 1
2014-10-13 01:32:38.752000 7.245 6.35996 Clear 0 702.799 83.207 1
2014-10-13 01:32:38.852000 7.425 6.54135 Clear 0 702.85 83.259 1
2014-10-13 01:32:38.952000 7.35 6.46729 Clear 0 702.901 83.311 1
2014-10-13 01:32:39.052000 7.331 6.44904 Clear 0 702.952 83.363 1
2014-10-13 01:32:39.152000 7.449 6.56875 Clear 0 703.005 83.415 1
2014-10-13 01:32:39.252000 7.396 6.51647 Clear 0 703.058 83.467 1
2014-10-13 01:32:39.352000 7.249 6.37115 Clear 0 703.112 83.519 1
2014-10-13 01:32:39.452000 7.34 6.46282 Clear 0 703.166 83.571 1
