# satellite: 40209 ATLAS 5 CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 13047271
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 320
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-04-06 21:45:11.890000 4.033 9.9919 Clear 0 21718.053 17.214 2
2018-04-06 21:45:11.990000 3.737 9.69571 Clear 0 21718.259 17.215 2
2018-04-06 21:45:12.090000 3.828 9.78654 Clear 0 21718.465 17.215 2
2018-04-06 21:45:12.692000 4.0 9.95914 Clear 0 21719.704 17.218 2
2018-04-06 21:45:12.792000 3.892 9.85136 Clear 0 21719.909 17.219 2
2018-04-06 21:45:12.892000 3.991 9.9503 Clear 0 21720.115 17.219 2
2018-04-06 21:45:12.992000 3.851 9.81002 Clear 0 21720.321 17.22 2
2018-04-06 21:45:13.092000 3.939 9.89821 Clear 0 21720.527 17.22 2
2018-04-06 21:45:13.292000 3.774 9.73263 Clear 0 21720.938 17.221 2
2018-04-06 21:45:13.492000 4.058 10.0172 Clear 0 21721.35 17.222 2
2018-04-06 21:45:13.592000 3.983 9.94233 Clear 0 21721.555 17.223 2
2018-04-06 21:45:13.892000 3.795 9.75425 Clear 0 21722.173 17.224 2
2018-04-06 21:45:14.292000 4.087 10.0462 Clear 0 21722.996 17.226 2
2018-04-06 21:45:14.692000 3.838 9.79668 Clear 0 21723.819 17.228 2
2018-04-06 21:45:14.792000 3.846 9.80457 Clear 0 21724.024 17.229 2
2018-04-06 21:45:14.892000 3.755 9.71409 Clear 0 21724.23 17.229 2
2018-04-06 21:45:14.992000 4.107 10.0656 Clear 0 21724.436 17.23 2
2018-04-06 21:45:15.092000 3.958 9.91702 Clear 0 21724.642 17.23 2
2018-04-06 21:45:15.192000 3.634 9.59287 Clear 0 21724.847 17.231 2
2018-04-06 21:45:15.292000 3.793 9.75152 Clear 0 21725.053 17.231 2
2018-04-06 21:45:15.392000 3.738 9.69665 Clear 0 21725.259 17.232 2
2018-04-06 21:45:15.492000 3.706 9.6654 Clear 0 21725.465 17.232 2
2018-04-06 21:45:15.692000 3.775 9.73534 Clear 0 21725.876 17.233 2
2018-04-06 21:45:15.792000 3.725 9.6845 Clear 0 21726.082 17.234 2
2018-04-06 21:45:15.892000 3.701 9.66104 Clear 0 21726.287 17.234 2
2018-04-06 21:45:15.992000 3.903 9.8629 Clear 0 21726.493 17.235 2
2018-04-06 21:45:16.292000 3.52 9.47958 Clear 0 21727.11 17.236 2
2018-04-06 21:45:16.392000 3.553 9.51273 Clear 0 21727.316 17.237 2
2018-04-06 21:45:16.592000 3.77 9.73043 Clear 0 21727.728 17.238 2
2018-04-06 21:45:16.692000 3.801 9.76119 Clear 0 21727.933 17.238 2
2018-04-06 21:45:16.892000 3.984 9.94422 Clear 0 21728.345 17.239 2
2018-04-06 21:45:16.992000 3.651 9.61103 Clear 0 21728.55 17.24 2
2018-04-06 21:45:17.092000 3.423 9.3826 Clear 0 21728.756 17.24 2
2018-04-06 21:45:17.292000 3.512 9.47161 Clear 0 21729.168 17.241 2
2018-04-06 21:45:17.391000 3.459 9.41924 Clear 0 21729.371 17.242 2
