# satellite: 40878 YAOGAN 27 / PRC
# catalogue: 1 NORAD
# track: 12611894
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 1285
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-09-05 17:58:27.895000 6.528 6.89468 Clear 0 1285.558 79.53 4
2017-09-05 17:58:27.995000 6.609 6.97662 Clear 0 1285.782 79.557 4
2017-09-05 17:58:28.095000 6.593 6.96073 Clear 0 1286.007 79.585 4
2017-09-05 17:58:28.195000 6.708 7.07689 Clear 0 1286.232 79.612 4
2017-09-05 17:58:28.295000 6.696 7.06644 Clear 0 1286.457 79.64 4
2017-09-05 17:58:28.395000 6.713 7.08351 Clear 0 1286.683 79.667 4
2017-09-05 17:58:28.495000 6.538 6.90974 Clear 0 1286.909 79.695 4
2017-09-05 17:58:28.595000 6.58 6.9519 Clear 0 1287.135 79.722 4
2017-09-05 17:58:28.695000 6.664 7.0372 Clear 0 1287.362 79.749 4
2017-09-05 17:58:28.795000 6.717 7.09058 Clear 0 1287.589 79.777 4
2017-09-05 17:58:28.895000 6.497 6.87206 Clear 0 1287.816 79.804 4
2017-09-05 17:58:28.995000 6.54 6.91628 Clear 0 1288.043 79.832 4
2017-09-05 17:58:29.095000 6.602 6.97871 Clear 0 1288.271 79.859 4
2017-09-05 17:58:29.195000 6.714 7.09104 Clear 0 1288.499 79.886 4
2017-09-05 17:58:29.295000 6.623 7.00117 Clear 0 1288.728 79.914 4
2017-09-05 17:58:29.395000 6.556 6.93537 Clear 0 1288.957 79.941 4
2017-09-05 17:58:29.495000 6.646 7.02586 Clear 0 1289.186 79.968 4
2017-09-05 17:58:29.595000 6.551 6.93179 Clear 0 1289.415 79.996 4
2017-09-05 17:58:29.695000 6.594 6.97473 Clear 0 1289.645 80.023 4
2017-09-05 17:58:29.795000 6.752 7.13428 Clear 0 1289.875 80.05 4
2017-09-05 17:58:29.895000 6.7 7.08284 Clear 0 1290.105 80.078 4
2017-09-05 17:58:29.995000 6.647 7.03088 Clear 0 1290.336 80.105 4
2017-09-05 17:58:30.095000 6.721 7.10572 Clear 0 1290.567 80.132 4
2017-09-05 17:58:30.195000 6.698 7.08382 Clear 0 1290.798 80.159 4
2017-09-05 17:58:30.295000 6.673 7.05931 Clear 0 1291.03 80.187 4
2017-09-05 17:58:30.395000 6.605 6.99156 Clear 0 1291.262 80.214 4
2017-09-05 17:58:30.495000 6.643 7.03109 Clear 0 1291.494 80.241 4
2017-09-05 17:58:30.595000 6.741 7.13043 Clear 0 1291.726 80.268 4
2017-09-05 17:58:30.602000 6.99 7.3794 Clear 0 1291.743 80.27 9
2017-09-05 17:58:30.695000 6.538 6.92776 Clear 0 1291.959 80.296 4
2017-09-05 17:58:30.702000 6.932 7.32203 Clear 0 1291.975 80.298 9
2017-09-05 17:58:30.795000 6.689 7.07977 Clear 0 1292.192 80.323 4
2017-09-05 17:58:30.802000 6.816 7.20659 Clear 0 1292.209 80.325 9
2017-09-05 17:58:30.895000 6.751 7.14244 Clear 0 1292.426 80.35 4
2017-09-05 17:58:30.995000 6.634 7.02576 Clear 0 1292.659 80.377 4
2017-09-05 17:58:31.002000 6.638 7.02964 Clear 0 1292.676 80.379 9
2017-09-05 17:58:31.095000 6.89 7.28294 Clear 0 1292.894 80.405 4
2017-09-05 17:58:31.102000 6.714 7.10686 Clear 0 1292.91 80.406 9
2017-09-05 17:58:31.195000 6.742 7.13585 Clear 0 1293.128 80.432 4
2017-09-05 17:58:31.295000 6.825 7.21959 Clear 0 1293.363 80.459 4
2017-09-05 17:58:31.302000 7.05 7.44476 Clear 0 1293.379 80.461 9
2017-09-05 17:58:31.395000 6.771 7.16555 Clear 0 1293.598 80.486 4
2017-09-05 17:58:31.402000 6.976 7.37194 Clear 0 1293.614 80.488 9
2017-09-05 17:58:31.495000 6.741 7.13676 Clear 0 1293.833 80.513 4
2017-09-05 17:58:31.502000 6.899 7.29462 Clear 0 1293.85 80.515 9
2017-09-05 17:58:31.595000 6.658 7.05456 Clear 0 1294.069 80.54 4
2017-09-05 17:58:31.602000 6.678 7.07489 Clear 0 1294.085 80.542 9
2017-09-05 17:58:31.695000 6.851 7.24896 Clear 0 1294.305 80.567 4
2017-09-05 17:58:31.702000 6.819 7.21665 Clear 0 1294.321 80.569 9
2017-09-05 17:58:31.795000 6.702 7.10086 Clear 0 1294.541 80.595 4
2017-09-05 17:58:31.802000 6.823 7.2222 Clear 0 1294.557 80.597 9
2017-09-05 17:58:31.895000 6.776 7.17626 Clear 0 1294.778 80.622 4
2017-09-05 17:58:31.995000 6.623 7.02333 Clear 0 1295.014 80.649 4
2017-09-05 17:58:32.095000 6.637 7.03757 Clear 0 1295.252 80.676 4
2017-09-05 17:58:32.202000 6.82 7.22176 Clear 0 1295.506 80.705 9
2017-09-05 17:58:32.302000 7.018 7.42119 Clear 0 1295.744 80.732 9
2017-09-05 17:58:32.402000 7.048 7.45242 Clear 0 1295.982 80.759 9
2017-09-05 17:58:32.502000 6.973 7.37842 Clear 0 1296.22 80.786 9
2017-09-05 17:58:32.897000 6.809 7.21735 Clear 0 1297.165 80.893 4
2017-09-05 17:58:32.997000 6.707 7.11592 Clear 0 1297.405 80.92 4
2017-09-05 17:58:33.097000 6.854 7.2642 Clear 0 1297.645 80.947 4
2017-09-05 17:58:33.104000 6.914 7.32402 Clear 0 1297.662 80.949 9
2017-09-05 17:58:33.197000 6.776 7.18658 Clear 0 1297.886 80.974 4
2017-09-05 17:58:33.204000 6.763 7.17433 Clear 0 1297.903 80.976 9
2017-09-05 17:58:33.297000 6.764 7.17528 Clear 0 1298.127 81.001 4
2017-09-05 17:58:33.304000 6.88 7.29071 Clear 0 1298.144 81.003 9
2017-09-05 17:58:33.397000 6.66 7.07181 Clear 0 1298.368 81.028 4
2017-09-05 17:58:33.404000 6.804 7.2155 Clear 0 1298.385 81.03 9
2017-09-05 17:58:33.497000 6.654 7.06703 Clear 0 1298.61 81.055 4
2017-09-05 17:58:33.504000 6.855 7.26768 Clear 0 1298.627 81.057 9
2017-09-05 17:58:33.597000 6.706 7.12037 Clear 0 1298.851 81.082 4
2017-09-05 17:58:33.604000 6.889 7.30324 Clear 0 1298.868 81.084 9
2017-09-05 17:58:33.697000 6.775 7.19024 Clear 0 1299.094 81.109 4
