# satellite: 8331 ATLAS CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 21309920
# variability: 2 Periodic
# variability_period: 19.10764
# npoints: 593
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2022-09-11 00:52:12.698000 5.505 8.95431 Clear 0 6153.759 54.244 7
2022-09-11 00:52:12.798000 5.897 9.34586 Clear 0 6154.174 54.25 7
2022-09-11 00:52:12.898000 5.571 9.01995 Clear 0 6154.588 54.255 7
2022-09-11 00:52:12.998000 5.353 8.80221 Clear 0 6155.003 54.26 7
2022-09-11 00:52:13.098000 5.251 8.69966 Clear 0 6155.418 54.265 7
2022-09-11 00:52:13.198000 5.902 9.35218 Clear 0 6155.832 54.271 7
2022-09-11 00:52:13.298000 5.551 9.00144 Clear 0 6156.247 54.276 7
2022-09-11 00:52:13.398000 5.932 9.38216 Clear 0 6156.662 54.281 7
2022-09-11 00:52:13.498000 5.479 8.92898 Clear 0 6157.077 54.287 7
2022-09-11 00:52:13.698000 6.079 9.52962 Clear 0 6157.906 54.297 7
2022-09-11 00:52:13.898000 5.519 8.96979 Clear 0 6158.736 54.308 7
2022-09-11 00:52:13.998000 5.917 9.36814 Clear 0 6159.151 54.313 7
2022-09-11 00:52:14.098000 5.361 8.8118 Clear 0 6159.566 54.318 7
2022-09-11 00:52:14.198000 5.033 8.48447 Clear 0 6159.981 54.323 7
2022-09-11 00:52:14.298000 5.313 8.76468 Clear 0 6160.396 54.329 7
2022-09-11 00:52:14.398000 5.334 8.78579 Clear 0 6160.811 54.334 7
2022-09-11 00:52:14.498000 5.344 8.79587 Clear 0 6161.226 54.339 7
2022-09-11 00:52:14.598000 5.05 8.5017 Clear 0 6161.641 54.344 7
2022-09-11 00:52:14.698000 5.04 8.49305 Clear 0 6162.056 54.35 7
2022-09-11 00:52:14.798000 4.869 8.32159 Clear 0 6162.471 54.355 7
2022-09-11 00:52:14.898000 5.356 8.8087 Clear 0 6162.886 54.36 7
2022-09-11 00:52:14.998000 4.843 8.29553 Clear 0 6163.302 54.365 7
2022-09-11 00:52:15.098000 4.385 7.83842 Clear 0 6163.717 54.371 7
2022-09-11 00:52:15.198000 4.208 7.66183 Clear 0 6164.132 54.376 7
2022-09-11 00:52:15.298000 3.189 6.64266 Clear 0 6164.547 54.381 7
2022-09-11 00:52:15.398000 2.577 6.03055 Clear 0 6164.962 54.386 7
2022-09-11 00:52:15.498000 1.421 4.87512 Clear 0 6165.378 54.392 7
2022-09-11 00:52:15.598000 2.386 5.84003 Clear 0 6165.793 54.397 7
2022-09-11 00:52:15.698000 3.417 6.87231 Clear 0 6166.208 54.402 7
2022-09-11 00:52:15.798000 4.488 7.94298 Clear 0 6166.624 54.407 7
2022-09-11 00:52:15.898000 4.186 7.64047 Clear 0 6167.039 54.413 7
2022-09-11 00:52:15.998000 4.853 8.30755 Clear 0 6167.455 54.418 7
2022-09-11 00:52:16.098000 5.225 8.67982 Clear 0 6167.87 54.423 7
2022-09-11 00:52:16.198000 5.136 8.59152 Clear 0 6168.285 54.428 7
2022-09-11 00:52:16.298000 5.377 8.83327 Clear 0 6168.701 54.434 7
2022-09-11 00:52:16.398000 5.286 8.74235 Clear 0 6169.117 54.439 7
2022-09-11 00:52:16.498000 5.142 8.59835 Clear 0 6169.532 54.444 7
2022-09-11 00:52:16.898000 5.131 8.58786 Clear 0 6171.194 54.465 7
2022-09-11 00:52:17.198000 5.72 9.17838 Clear 0 6172.442 54.481 7
