# satellite: 30608 FENGYUN 1C DEB / PRC
# catalogue: 1 NORAD
# track: 5638536
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 186
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-01-18 02:11:57.445000 7.005 7.1138 Clear 0 1027.963 92.419 9
2015-01-18 02:11:57.545000 7.165 7.27504 Clear 0 1028.192 92.414 9
2015-01-18 02:11:57.645000 6.95 7.05971 Clear 0 1028.422 92.409 9
2015-01-18 02:11:57.745000 7.044 7.15413 Clear 0 1028.653 92.405 9
2015-01-18 02:11:57.845000 7.024 7.13508 Clear 0 1028.884 92.4 9
2015-01-18 02:11:57.945000 7.076 7.18666 Clear 0 1029.115 92.395 9
2015-01-18 02:11:58.045000 6.982 7.09417 Clear 0 1029.347 92.391 9
2015-01-18 02:11:58.145000 7.029 7.14049 Clear 0 1029.579 92.386 9
2015-01-18 02:11:58.245000 7.044 7.15643 Clear 0 1029.811 92.381 9
2015-01-18 02:11:58.345000 6.925 7.03797 Clear 0 1030.045 92.376 9
2015-01-18 02:11:58.445000 6.844 6.95702 Clear 0 1030.278 92.372 9
2015-01-18 02:11:58.545000 6.746 6.8595 Clear 0 1030.512 92.367 9
2015-01-18 02:11:58.645000 6.915 7.02942 Clear 0 1030.746 92.362 9
2015-01-18 02:11:58.745000 7.011 7.1247 Clear 0 1030.981 92.358 9
2015-01-18 02:11:58.845000 7.031 7.14593 Clear 0 1031.216 92.353 9
2015-01-18 02:11:58.945000 6.893 7.00836 Clear 0 1031.452 92.348 9
2015-01-18 02:11:59.045000 6.931 7.04714 Clear 0 1031.688 92.344 9
2015-01-18 02:11:59.145000 6.96 7.07556 Clear 0 1031.924 92.339 9
2015-01-18 02:11:59.245000 6.92 7.03547 Clear 0 1032.161 92.334 9
2015-01-18 02:11:59.345000 6.892 7.00871 Clear 0 1032.399 92.33 9
2015-01-18 02:11:59.445000 6.936 7.05278 Clear 0 1032.636 92.325 9
2015-01-18 02:11:59.545000 6.918 7.03622 Clear 0 1032.874 92.32 9
2015-01-18 02:11:59.645000 6.792 6.91023 Clear 0 1033.113 92.316 9
2015-01-18 02:11:59.745000 6.865 6.98423 Clear 0 1033.352 92.311 9
2015-01-18 02:11:59.845000 6.928 7.04729 Clear 0 1033.592 92.306 9
