# satellite: 965 OPS 6582 (TRANSIT 5B-5) / US
# catalogue: 1 NORAD
# track: 7376096
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 162
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-04-20 20:28:42.591000 8.001 8.32358 Clear 0 1227.285 83.008 1
2015-04-20 20:28:42.691000 8.127 8.44975 Clear 0 1227.479 83.038 1
2015-04-20 20:28:42.791000 8.281 8.60528 Clear 0 1227.673 83.067 1
2015-04-20 20:28:42.891000 8.194 8.51904 Clear 0 1227.867 83.097 1
2015-04-20 20:28:42.991000 8.139 8.46541 Clear 0 1228.062 83.126 1
2015-04-20 20:28:43.091000 8.742 9.06895 Clear 0 1228.258 83.156 1
2015-04-20 20:28:43.191000 8.08 8.40785 Clear 0 1228.453 83.185 1
2015-04-20 20:28:43.291000 8.327 8.65463 Clear 0 1228.649 83.214 1
2015-04-20 20:28:43.391000 8.272 8.60103 Clear 0 1228.845 83.244 1
2015-04-20 20:28:43.491000 8.284 8.61424 Clear 0 1229.042 83.273 1
2015-04-20 20:28:43.691000 8.903 9.23542 Clear 0 1229.436 83.332 1
2015-04-20 20:28:43.791000 8.507 8.84022 Clear 0 1229.634 83.361 1
2015-04-20 20:28:43.891000 7.643 7.97705 Clear 0 1229.832 83.391 1
2015-04-20 20:28:43.991000 8.028 8.36161 Clear 0 1230.03 83.42 1
2015-04-20 20:28:44.091000 8.41 8.74481 Clear 0 1230.229 83.449 1
2015-04-20 20:28:44.191000 8.394 8.73031 Clear 0 1230.428 83.479 1
2015-04-20 20:28:44.291000 8.403 8.73968 Clear 0 1230.627 83.508 1
2015-04-20 20:28:44.391000 8.404 8.74233 Clear 0 1230.827 83.537 1
2015-04-20 20:28:44.491000 8.103 8.44203 Clear 0 1231.027 83.567 1
2015-04-20 20:28:44.591000 8.674 9.01298 Clear 0 1231.227 83.596 1
2015-04-20 20:28:44.691000 8.006 8.34596 Clear 0 1231.428 83.625 1
2015-04-20 20:28:44.791000 7.916 8.25668 Clear 0 1231.629 83.655 1
2015-04-20 20:28:44.891000 7.909 8.25061 Clear 0 1231.83 83.684 1
2015-04-20 20:28:45.091000 8.142 8.48596 Clear 0 1232.234 83.742 1
2015-04-20 20:28:45.191000 8.119 8.46427 Clear 0 1232.436 83.772 1
2015-04-20 20:28:45.391000 7.718 8.06355 Clear 0 1232.842 83.83 1
2015-04-20 20:28:45.491000 7.895 8.24152 Clear 0 1233.045 83.859 1
2015-04-20 20:28:45.591000 8.06 8.40765 Clear 0 1233.249 83.889 1
2015-04-20 20:28:45.691000 8.245 8.59412 Clear 0 1233.453 83.918 1
2015-04-20 20:28:45.791000 8.11 8.45973 Clear 0 1233.657 83.947 1
2015-04-20 20:28:45.891000 8.109 8.46023 Clear 0 1233.862 83.976 1
2015-04-20 20:28:45.991000 8.947 9.29777 Clear 0 1234.067 84.005 1
2015-04-20 20:28:46.091000 8.446 8.79777 Clear 0 1234.272 84.035 1
2015-04-20 20:28:46.191000 8.001 8.35399 Clear 0 1234.478 84.064 1
2015-04-20 20:28:46.291000 8.184 8.53821 Clear 0 1234.684 84.093 1
2015-04-20 20:28:46.391000 7.812 8.16648 Clear 0 1234.89 84.122 1
2015-04-20 20:28:46.491000 7.939 8.29514 Clear 0 1235.097 84.151 1
2015-04-20 20:28:46.591000 8.022 8.37901 Clear 0 1235.304 84.181 1
2015-04-20 20:28:46.691000 8.217 8.57369 Clear 0 1235.512 84.21 1
2015-04-20 20:28:46.791000 7.889 8.24662 Clear 0 1235.719 84.239 1
2015-04-20 20:28:46.891000 8.233 8.59212 Clear 0 1235.927 84.268 1
2015-04-20 20:28:46.991000 7.776 8.13632 Clear 0 1236.136 84.297 1
2015-04-20 20:28:47.091000 7.935 8.296 Clear 0 1236.345 84.326 1
2015-04-20 20:28:47.191000 8.146 8.50825 Clear 0 1236.554 84.355 1
2015-04-20 20:28:47.291000 7.957 8.32008 Clear 0 1236.763 84.384 1
