# satellite: 40209 ATLAS 5 CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 28535363
# variability: 2 Periodic
# variability_period: 4.4700339
# npoints: 825
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-06-02 23:13:03.597000 5.502 9.7083 Clear 0 9668.237 18.654 2
2024-06-02 23:13:03.697000 5.485 9.69055 Clear 0 9668.147 18.655 2
2024-06-02 23:13:03.797000 5.324 9.52991 Clear 0 9668.057 18.657 2
2024-06-02 23:13:03.897000 5.127 9.33259 Clear 0 9667.967 18.659 2
2024-06-02 23:13:03.997000 3.557 7.76317 Clear 0 9667.877 18.66 2
2024-06-02 23:13:04.097000 4.493 8.69909 Clear 0 9667.787 18.662 2
2024-06-02 23:13:04.197000 5.461 9.66726 Clear 0 9667.697 18.663 2
2024-06-02 23:13:04.297000 5.574 9.78038 Clear 0 9667.607 18.665 2
2024-06-02 23:13:04.497000 4.787 8.99185 Clear 0 9667.427 18.668 2
2024-06-02 23:13:05.497000 4.824 9.0294 Clear 0 9666.529 18.684 2
2024-06-02 23:13:05.597000 4.964 9.16848 Clear 0 9666.44 18.686 2
2024-06-02 23:13:05.697000 5.216 9.42098 Clear 0 9666.35 18.687 2
2024-06-02 23:13:05.997000 5.853 10.0578 Clear 0 9666.081 18.692 2
2024-06-02 23:13:06.197000 5.454 9.6587 Clear 0 9665.902 18.696 2
2024-06-02 23:13:06.397000 5.517 9.7216 Clear 0 9665.723 18.699 2
2024-06-02 23:13:06.497000 5.324 9.52893 Clear 0 9665.633 18.7 2
2024-06-02 23:13:06.597000 4.906 9.11121 Clear 0 9665.544 18.702 2
2024-06-02 23:13:06.697000 5.596 9.80125 Clear 0 9665.454 18.704 2
2024-06-02 23:13:06.797000 5.114 9.31864 Clear 0 9665.365 18.705 2
2024-06-02 23:13:06.897000 5.859 10.064 Clear 0 9665.275 18.707 2
2024-06-02 23:13:06.997000 5.306 9.51141 Clear 0 9665.186 18.708 2
2024-06-02 23:13:07.097000 5.244 9.44873 Clear 0 9665.096 18.71 2
2024-06-02 23:13:07.297000 5.319 9.52389 Clear 0 9664.918 18.713 2
2024-06-02 23:13:07.397000 5.256 9.46051 Clear 0 9664.828 18.715 2
2024-06-02 23:13:07.497000 5.171 9.37625 Clear 0 9664.739 18.716 2
2024-06-02 23:13:07.597000 5.101 9.30625 Clear 0 9664.65 18.718 2
2024-06-02 23:13:07.697000 5.426 9.63064 Clear 0 9664.56 18.72 2
2024-06-02 23:13:07.897000 4.924 9.12851 Clear 0 9664.382 18.723 2
2024-06-02 23:13:07.997000 5.258 9.46288 Clear 0 9664.293 18.725 2
2024-06-02 23:13:08.097000 5.01 9.21469 Clear 0 9664.203 18.726 2
2024-06-02 23:13:08.397000 4.571 8.77635 Clear 0 9663.936 18.731 2
2024-06-02 23:13:08.497000 4.051 8.25593 Clear 0 9663.847 18.733 2
2024-06-02 23:13:08.597000 5.017 9.22227 Clear 0 9663.758 18.734 2
2024-06-02 23:13:08.697000 5.297 9.50153 Clear 0 9663.668 18.736 2
2024-06-02 23:13:09.097000 5.3 9.50523 Clear 0 9663.312 18.742 2
2024-06-02 23:13:09.497000 5.679 9.8837 Clear 0 9662.956 18.749 2
2024-06-02 23:13:09.797000 5.342 9.54672 Clear 0 9662.69 18.754 2
2024-06-02 23:13:09.897000 5.6 9.80449 Clear 0 9662.601 18.755 2
2024-06-02 23:13:09.997000 5.649 9.85438 Clear 0 9662.512 18.757 2
2024-06-02 23:13:10.097000 4.688 8.89341 Clear 0 9662.423 18.759 2
2024-06-02 23:13:10.997000 5.277 9.48203 Clear 0 9661.625 18.773 2
