# satellite: 43851 ELECTRON KICK STAGE R/B / US
# catalogue: 1 NORAD
# track: 19504016
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 544
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-08-04 18:11:36.789000 7.302 5.86401 Clear 0 513.031 90.457 9
2021-08-04 18:11:36.889000 7.221 5.78438 Clear 0 513.101 90.507 9
2021-08-04 18:11:36.989000 7.124 5.68847 Clear 0 513.173 90.557 9
2021-08-04 18:11:37.089000 6.99 5.55574 Clear 0 513.245 90.608 9
2021-08-04 18:11:37.189000 6.827 5.39348 Clear 0 513.319 90.658 9
2021-08-04 18:11:37.389000 6.952 5.52234 Clear 0 513.469 90.759 9
2021-08-04 18:11:37.489000 6.99 5.56112 Clear 0 513.546 90.809 9
2021-08-04 18:11:37.589000 6.904 5.47627 Clear 0 513.624 90.859 9
2021-08-04 18:11:37.689000 6.966 5.54014 Clear 0 513.702 90.909 9
2021-08-04 18:11:37.789000 6.871 5.44578 Clear 0 513.782 90.959 9
2021-08-04 18:11:37.889000 7.092 5.66802 Clear 0 513.863 91.01 9
2021-08-04 18:11:37.989000 7.069 5.64586 Clear 0 513.945 91.06 9
2021-08-04 18:11:38.089000 7.073 5.65214 Clear 0 514.027 91.11 9
2021-08-04 18:11:38.289000 7.179 5.75949 Clear 0 514.196 91.21 9
2021-08-04 18:11:38.389000 7.23 5.81259 Clear 0 514.282 91.26 9
2021-08-04 18:11:38.489000 7.288 5.87202 Clear 0 514.369 91.311 9
2021-08-04 18:11:38.589000 7.271 5.85644 Clear 0 514.457 91.361 9
2021-08-04 18:11:38.689000 7.25 5.83673 Clear 0 514.546 91.411 9
2021-08-04 18:11:38.789000 7.289 5.87742 Clear 0 514.636 91.461 9
2021-08-04 18:11:38.889000 7.41 5.9986 Clear 0 514.727 91.511 9
2021-08-04 18:11:38.989000 7.363 5.95393 Clear 0 514.819 91.561 9
2021-08-04 18:11:39.089000 7.463 6.05506 Clear 0 514.912 91.611 9
2021-08-04 18:11:39.189000 7.465 6.05939 Clear 0 515.006 91.661 9
2021-08-04 18:11:39.289000 7.468 6.06266 Clear 0 515.101 91.711 9
2021-08-04 18:11:39.389000 7.385 5.98058 Clear 0 515.197 91.761 9
2021-08-04 18:11:39.489000 7.474 6.07165 Clear 0 515.294 91.811 9
2021-08-04 18:11:39.589000 7.615 6.21374 Clear 0 515.392 91.861 9
2021-08-04 18:11:39.689000 7.54 6.13945 Clear 0 515.491 91.91 9
2021-08-04 18:11:39.789000 7.433 6.03479 Clear 0 515.592 91.96 9
2021-08-04 18:11:39.889000 7.478 6.08048 Clear 0 515.693 92.01 9
2021-08-04 18:11:39.989000 7.486 6.09073 Clear 0 515.795 92.06 9
2021-08-04 18:11:40.089000 7.49 6.09593 Clear 0 515.898 92.11 9
2021-08-04 18:11:40.189000 7.388 5.99579 Clear 0 516.002 92.16 9
2021-08-04 18:11:40.289000 7.446 6.05449 Clear 0 516.108 92.209 9
2021-08-04 18:11:40.389000 7.456 6.06617 Clear 0 516.214 92.259 9
2021-08-04 18:11:40.489000 7.558 6.17018 Clear 0 516.321 92.309 9
2021-08-04 18:11:40.589000 7.513 6.12616 Clear 0 516.429 92.359 9
2021-08-04 18:11:40.689000 7.37 5.98452 Clear 0 516.539 92.408 9
2021-08-04 18:11:40.789000 7.489 6.1046 Clear 0 516.649 92.458 9
2021-08-04 18:11:40.889000 7.512 6.13037 Clear 0 516.76 92.508 9
2021-08-04 18:11:40.989000 7.503 6.12161 Clear 0 516.873 92.557 9
2021-08-04 18:11:41.089000 7.554 6.17513 Clear 0 516.986 92.607 9
2021-08-04 18:11:41.189000 7.5 6.1221 Clear 0 517.1 92.656 9
2021-08-04 18:11:41.289000 7.618 6.24098 Clear 0 517.215 92.706 9
2021-08-04 18:11:41.389000 7.403 6.0281 Clear 0 517.332 92.755 9
2021-08-04 18:11:41.489000 7.512 6.13766 Clear 0 517.449 92.805 9
2021-08-04 18:11:41.589000 7.407 6.03451 Clear 0 517.567 92.854 9
2021-08-04 18:11:41.689000 7.466 6.09498 Clear 0 517.687 92.904 9
2021-08-04 18:11:41.789000 7.39 6.02084 Clear 0 517.807 92.953 9
2021-08-04 18:11:41.889000 7.524 6.15627 Clear 0 517.929 93.003 9
2021-08-04 18:11:41.989000 7.449 6.08264 Clear 0 518.051 93.052 9
2021-08-04 18:11:42.089000 7.49 6.12452 Clear 0 518.174 93.101 9
2021-08-04 18:11:42.189000 7.388 6.02483 Clear 0 518.299 93.151 9
