# satellite: 24921 PEGASUS R/B / US
# catalogue: 1 NORAD
# track: 13132468
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 152
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-04-29 00:55:17.591000 9.085 8.46373 Clear 0 817.243 79.244 7
2018-04-29 00:55:17.691000 8.628 8.00734 Clear 0 817.202 79.287 7
2018-04-29 00:55:17.791000 9.047 8.4274 Clear 0 817.162 79.33 7
2018-04-29 00:55:17.891000 9.345 8.72463 Clear 0 817.122 79.373 7
2018-04-29 00:55:17.991000 9.736 9.11712 Clear 0 817.083 79.416 7
2018-04-29 00:55:18.091000 9.484 8.86485 Clear 0 817.044 79.459 7
2018-04-29 00:55:18.191000 8.483 7.86478 Clear 0 817.006 79.502 7
2018-04-29 00:55:18.291000 8.693 8.07577 Clear 0 816.968 79.545 7
2018-04-29 00:55:18.391000 9.075 8.4584 Clear 0 816.932 79.588 7
2018-04-29 00:55:18.491000 9.486 8.86961 Clear 0 816.895 79.631 7
2018-04-29 00:55:18.591000 9.118 8.50174 Clear 0 816.86 79.674 7
2018-04-29 00:55:18.691000 9.44 8.82519 Clear 0 816.824 79.717 7
2018-04-29 00:55:18.791000 9.447 8.83151 Clear 0 816.79 79.76 7
2018-04-29 00:55:18.891000 9.192 8.57835 Clear 0 816.756 79.803 7
2018-04-29 00:55:18.991000 8.973 8.36043 Clear 0 816.722 79.846 7
2018-04-29 00:55:19.091000 9.155 8.54201 Clear 0 816.69 79.889 7
2018-04-29 00:55:19.191000 9.252 8.6403 Clear 0 816.657 79.932 7
2018-04-29 00:55:19.391000 9.419 8.80759 Clear 0 816.594 80.018 7
2018-04-29 00:55:19.491000 8.629 8.01872 Clear 0 816.564 80.061 7
2018-04-29 00:55:19.591000 9.225 8.615 Clear 0 816.534 80.105 7
2018-04-29 00:55:19.791000 8.999 8.39032 Clear 0 816.476 80.191 7
2018-04-29 00:55:19.891000 8.956 8.34781 Clear 0 816.448 80.234 7
2018-04-29 00:55:19.991000 9.313 8.706 Clear 0 816.42 80.277 7
2018-04-29 00:55:19.991000 9.454 8.84659 Clear 0 816.42 80.277 7
2018-04-29 00:55:20.091000 9.412 8.80533 Clear 0 816.393 80.32 7
2018-04-29 00:55:20.191000 9.326 8.71994 Clear 0 816.366 80.363 7
2018-04-29 00:55:20.191000 9.464 8.85834 Clear 0 816.366 80.363 7
2018-04-29 00:55:20.291000 9.01 8.405 Clear 0 816.34 80.406 7
2018-04-29 00:55:20.391000 9.025 8.41949 Clear 0 816.315 80.449 7
2018-04-29 00:55:20.491000 8.535 7.93083 Clear 0 816.29 80.493 7
2018-04-29 00:55:20.591000 8.99 8.38611 Clear 0 816.266 80.536 7
2018-04-29 00:55:20.691000 9.237 8.63404 Clear 0 816.242 80.579 7
2018-04-29 00:55:20.791000 8.563 7.96115 Clear 0 816.219 80.622 7
2018-04-29 00:55:20.891000 8.62 8.01817 Clear 0 816.197 80.665 7
2018-04-29 00:55:20.991000 8.828 8.22647 Clear 0 816.175 80.708 7
2018-04-29 00:55:21.091000 8.656 8.05642 Clear 0 816.154 80.752 7
2018-04-29 00:55:21.191000 8.674 8.07376 Clear 0 816.133 80.795 7
2018-04-29 00:55:21.291000 8.959 8.35968 Clear 0 816.113 80.838 7
