# satellite: 33406 PSLV R/B / IND
# catalogue: 1 NORAD
# track: 19208761
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 1099
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-05-07 23:34:26.095000 6.383 8.96451 Clear 0 4245.88 47.448 2
2021-05-07 23:34:26.195000 6.711 9.29263 Clear 0 4246.227 47.456 2
2021-05-07 23:34:26.295000 6.194 8.77624 Clear 0 4246.575 47.465 2
2021-05-07 23:34:26.395000 6.611 9.19326 Clear 0 4246.922 47.474 2
2021-05-07 23:34:26.495000 6.009 8.59192 Clear 0 4247.27 47.483 2
2021-05-07 23:34:26.595000 6.336 8.91918 Clear 0 4247.618 47.492 2
2021-05-07 23:34:26.695000 6.39 8.9734 Clear 0 4247.965 47.501 2
2021-05-07 23:34:26.795000 6.208 8.79065 Clear 0 4248.313 47.51 2
2021-05-07 23:34:26.895000 6.333 8.91723 Clear 0 4248.661 47.519 2
2021-05-07 23:34:27.095000 6.527 9.11076 Clear 0 4249.358 47.536 2
2021-05-07 23:34:27.195000 5.996 8.58039 Clear 0 4249.706 47.545 2
2021-05-07 23:34:27.295000 6.438 9.02253 Clear 0 4250.054 47.554 2
2021-05-07 23:34:27.395000 6.454 9.03918 Clear 0 4250.403 47.563 2
2021-05-07 23:34:27.495000 6.527 9.11153 Clear 0 4250.751 47.572 2
2021-05-07 23:34:27.595000 6.23 8.81528 Clear 0 4251.1 47.581 2
2021-05-07 23:34:27.695000 6.27 8.85578 Clear 0 4251.448 47.59 2
2021-05-07 23:34:27.895000 6.739 9.32535 Clear 0 4252.146 47.607 2
2021-05-07 23:34:27.995000 6.33 8.91592 Clear 0 4252.495 47.616 2
2021-05-07 23:34:28.095000 6.518 9.10454 Clear 0 4252.843 47.625 2
2021-05-07 23:34:28.195000 6.181 8.76769 Clear 0 4253.192 47.634 2
2021-05-07 23:34:28.295000 6.383 8.96997 Clear 0 4253.542 47.643 2
2021-05-07 23:34:28.395000 5.851 8.43816 Clear 0 4253.891 47.652 2
2021-05-07 23:34:28.495000 6.375 8.96247 Clear 0 4254.24 47.661 2
2021-05-07 23:34:28.595000 6.377 8.96451 Clear 0 4254.589 47.669 2
2021-05-07 23:34:28.695000 6.58 9.16751 Clear 0 4254.939 47.678 2
2021-05-07 23:34:28.795000 6.396 8.98374 Clear 0 4255.288 47.687 2
2021-05-07 23:34:28.895000 6.034 8.62328 Clear 0 4255.638 47.696 2
2021-05-07 23:34:28.995000 6.421 9.00968 Clear 0 4255.987 47.705 2
2021-05-07 23:34:29.095000 6.855 9.44415 Clear 0 4256.337 47.714 2
2021-05-07 23:34:29.195000 6.531 9.11972 Clear 0 4256.687 47.723 2
2021-05-07 23:34:29.295000 6.387 8.9768 Clear 0 4257.037 47.731 2
2021-05-07 23:34:29.395000 6.574 9.16369 Clear 0 4257.387 47.74 2
2021-05-07 23:34:29.495000 6.288 8.87839 Clear 0 4257.737 47.749 2
2021-05-07 23:34:29.595000 6.714 9.30367 Clear 0 4258.087 47.758 2
2021-05-07 23:34:29.695000 5.99 8.58072 Clear 0 4258.437 47.767 2
2021-05-07 23:34:29.795000 6.836 9.42738 Clear 0 4258.787 47.776 2
2021-05-07 23:34:29.895000 6.561 9.15233 Clear 0 4259.137 47.785 2
2021-05-07 23:34:29.995000 6.513 9.10417 Clear 0 4259.488 47.793 2
2021-05-07 23:34:30.095000 6.29 8.88216 Clear 0 4259.838 47.802 2
2021-05-07 23:34:30.195000 6.587 9.17847 Clear 0 4260.189 47.811 2
2021-05-07 23:34:30.395000 6.343 8.93504 Clear 0 4260.89 47.829 2
2021-05-07 23:34:30.495000 6.193 8.78643 Clear 0 4261.241 47.838 2
2021-05-07 23:34:30.595000 6.806 9.39864 Clear 0 4261.592 47.846 2
2021-05-07 23:34:30.695000 6.078 8.67117 Clear 0 4261.943 47.855 2
