# satellite: 44078 EMISAT / IND
# catalogue: 1 NORAD
# track: 17579103
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 215
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-05-28 17:53:25.988000 6.491 5.55278 Clear 0 797.535 59.124 5
2020-05-28 17:53:26.088000 6.532 5.59346 Clear 0 797.396 59.172 5
2020-05-28 17:53:26.188000 6.579 5.64075 Clear 0 797.258 59.22 5
2020-05-28 17:53:26.288000 6.462 5.52436 Clear 0 797.121 59.268 5
2020-05-28 17:53:26.388000 6.475 5.53662 Clear 0 796.984 59.316 5
2020-05-28 17:53:26.488000 6.497 5.55921 Clear 0 796.848 59.364 5
2020-05-28 17:53:26.588000 6.435 5.49695 Clear 0 796.712 59.412 5
2020-05-28 17:53:26.688000 6.552 5.61512 Clear 0 796.577 59.46 5
2020-05-28 17:53:26.788000 6.557 5.61948 Clear 0 796.443 59.508 5
2020-05-28 17:53:26.888000 6.519 5.5823 Clear 0 796.309 59.556 5
2020-05-28 17:53:26.988000 6.539 5.60204 Clear 0 796.176 59.605 5
2020-05-28 17:53:27.088000 6.607 5.66975 Clear 0 796.043 59.653 5
2020-05-28 17:53:27.188000 6.513 5.57628 Clear 0 795.911 59.701 5
2020-05-28 17:53:27.288000 6.493 5.55743 Clear 0 795.78 59.749 5
2020-05-28 17:53:27.388000 6.616 5.68018 Clear 0 795.65 59.797 5
2020-05-28 17:53:27.488000 6.573 5.63683 Clear 0 795.52 59.846 5
2020-05-28 17:53:27.588000 6.595 5.65911 Clear 0 795.39 59.894 5
2020-05-28 17:53:27.688000 6.653 5.71702 Clear 0 795.262 59.942 5
2020-05-28 17:53:27.788000 6.712 5.77605 Clear 0 795.133 59.991 5
2020-05-28 17:53:27.888000 6.698 5.76311 Clear 0 795.006 60.039 5
2020-05-28 17:53:27.988000 6.697 5.76158 Clear 0 794.879 60.087 5
2020-05-28 17:53:28.088000 6.739 5.80425 Clear 0 794.753 60.136 5
2020-05-28 17:53:28.188000 6.665 5.72956 Clear 0 794.627 60.184 5
2020-05-28 17:53:28.288000 6.563 5.62772 Clear 0 794.503 60.233 5
2020-05-28 17:53:28.388000 6.692 5.75831 Clear 0 794.378 60.281 5
2020-05-28 17:53:28.488000 6.565 5.63072 Clear 0 794.255 60.33 5
2020-05-28 17:53:28.588000 6.571 5.63689 Clear 0 794.131 60.378 5
2020-05-28 17:53:28.688000 6.63 5.69607 Clear 0 794.009 60.427 5
2020-05-28 17:53:28.788000 6.702 5.76838 Clear 0 793.887 60.475 5
