# satellite: 340 TELSTAR 1 / US
# catalogue: 1 NORAD
# track: 10335428
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 155
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-03-20 20:59:12.396000 6.125 9.45011 Clear 0 5911.114 50.337 2
2016-03-20 20:59:12.496000 6.018 9.34293 Clear 0 5911.197 50.339 2
2016-03-20 20:59:12.500000 5.114 8.4389 Clear 0 5911.201 50.339 5
2016-03-20 20:59:12.596000 5.924 9.24941 Clear 0 5911.281 50.341 2
2016-03-20 20:59:12.600000 5.394 8.71926 Clear 0 5911.284 50.341 5
2016-03-20 20:59:12.696000 5.471 8.79554 Clear 0 5911.365 50.342 2
2016-03-20 20:59:12.700000 5.005 8.32975 Clear 0 5911.368 50.342 5
2016-03-20 20:59:12.796000 5.286 8.61078 Clear 0 5911.449 50.344 2
2016-03-20 20:59:12.800000 4.936 8.2613 Clear 0 5911.452 50.344 5
2016-03-20 20:59:12.896000 5.049 8.37408 Clear 0 5911.532 50.346 2
2016-03-20 20:59:12.900000 4.597 7.92176 Clear 0 5911.536 50.346 5
2016-03-20 20:59:12.996000 5.103 8.4284 Clear 0 5911.616 50.348 2
2016-03-20 20:59:13 4.751 8.07571 Clear 0 5911.62 50.348 5
2016-03-20 20:59:13.096000 4.683 8.00768 Clear 0 5911.7 50.35 2
2016-03-20 20:59:13.100000 4.745 8.07026 Clear 0 5911.703 50.35 5
2016-03-20 20:59:13.196000 4.681 8.00588 Clear 0 5911.784 50.351 2
2016-03-20 20:59:13.200000 4.627 7.9522 Clear 0 5911.787 50.351 5
2016-03-20 20:59:13.296000 4.764 8.08883 Clear 0 5911.868 50.353 2
2016-03-20 20:59:13.300000 4.67 7.99504 Clear 0 5911.871 50.353 5
2016-03-20 20:59:13.396000 5.107 8.43182 Clear 0 5911.952 50.355 2
2016-03-20 20:59:13.400000 4.638 7.96316 Clear 0 5911.955 50.355 5
2016-03-20 20:59:13.496000 4.833 8.15778 Clear 0 5912.035 50.357 2
2016-03-20 20:59:13.500000 4.685 8.01012 Clear 0 5912.039 50.357 5
2016-03-20 20:59:13.596000 4.893 8.21852 Clear 0 5912.119 50.358 2
2016-03-20 20:59:13.600000 4.496 7.82221 Clear 0 5912.123 50.359 5
2016-03-20 20:59:13.696000 4.946 8.27164 Clear 0 5912.203 50.36 2
