# satellite: 28650 HAMSAT / IND
# catalogue: 1 NORAD
# track: 19189824
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 269
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-05-02 00:54:55.798000 10.006 9.48172 Clear 0 705.878 101.002 8
2021-05-02 00:54:55.898000 9.762 9.23628 Clear 0 705.477 100.961 8
2021-05-02 00:54:55.998000 9.317 8.78888 Clear 0 705.076 100.92 8
2021-05-02 00:54:56.098000 9.234 8.70404 Clear 0 704.676 100.879 8
2021-05-02 00:54:56.198000 9.715 9.18185 Clear 0 704.276 100.838 8
2021-05-02 00:54:56.298000 9.729 9.19391 Clear 0 703.877 100.797 8
2021-05-02 00:54:56.398000 9.421 8.88416 Clear 0 703.479 100.756 8
2021-05-02 00:54:56.498000 9.565 9.0258 Clear 0 703.081 100.714 8
2021-05-02 00:54:56.598000 9.554 9.01327 Clear 0 702.683 100.673 8
2021-05-02 00:54:56.698000 9.267 8.72351 Clear 0 702.286 100.632 8
2021-05-02 00:54:56.798000 9.488 8.94164 Clear 0 701.89 100.591 8
2021-05-02 00:54:56.898000 9.585 9.03698 Clear 0 701.494 100.549 8
2021-05-02 00:54:56.998000 9.532 8.98219 Clear 0 701.099 100.508 8
2021-05-02 00:54:57.098000 9.793 9.2408 Clear 0 700.704 100.466 8
2021-05-02 00:54:57.197000 9.444 8.89004 Clear 0 700.314 100.425 8
2021-05-02 00:54:57.297000 9.571 9.01473 Clear 0 699.92 100.384 8
2021-05-02 00:54:57.397000 9.838 9.27944 Clear 0 699.527 100.342 8
2021-05-02 00:54:57.497000 9.543 8.98148 Clear 0 699.135 100.3 8
2021-05-02 00:54:57.697000 9.076 8.51106 Clear 0 698.351 100.217 8
2021-05-02 00:54:57.797000 9.206 8.63929 Clear 0 697.961 100.175 8
2021-05-02 00:54:57.897000 9.593 9.02358 Clear 0 697.57 100.133 8
2021-05-02 00:54:58.097000 9.829 9.25536 Clear 0 696.791 100.049 8
2021-05-02 00:54:58.197000 9.376 8.79966 Clear 0 696.402 100.007 8
2021-05-02 00:54:58.297000 9.299 8.72127 Clear 0 696.014 99.965 8
2021-05-02 00:54:58.497000 9.306 8.72407 Clear 0 695.24 99.881 8
2021-05-02 00:54:58.597000 9.211 8.62638 Clear 0 694.853 99.839 8
2021-05-02 00:54:58.797000 9.265 8.67627 Clear 0 694.082 99.754 8
2021-05-02 00:54:58.897000 9.179 8.58755 Clear 0 693.697 99.712 8
2021-05-02 00:54:58.997000 9.613 9.01988 Clear 0 693.313 99.67 8
2021-05-02 00:54:59.097000 9.492 8.89726 Clear 0 692.929 99.627 8
2021-05-02 00:54:59.197000 9.483 8.88612 Clear 0 692.546 99.585 8
2021-05-02 00:54:59.297000 9.581 8.98077 Clear 0 692.164 99.542 8
2021-05-02 00:54:59.397000 9.544 8.94232 Clear 0 691.782 99.5 8
2021-05-02 00:54:59.497000 9.301 8.69689 Clear 0 691.4 99.457 8
2021-05-02 00:54:59.597000 9.524 8.91788 Clear 0 691.019 99.414 8
2021-05-02 00:54:59.697000 9.469 8.86098 Clear 0 690.639 99.371 8
2021-05-02 00:54:59.797000 9.172 8.56161 Clear 0 690.259 99.329 8
2021-05-02 00:54:59.897000 9.614 9.00232 Clear 0 689.88 99.286 8
2021-05-02 00:54:59.997000 9.667 9.05207 Clear 0 689.502 99.243 8
2021-05-02 00:55:00.097000 9.124 8.50645 Clear 0 689.124 99.2 8
2021-05-02 00:55:00.197000 9.418 8.79906 Clear 0 688.746 99.157 8
2021-05-02 00:55:00.297000 9.664 9.04299 Clear 0 688.369 99.114 8
2021-05-02 00:55:00.497000 9.097 8.47162 Clear 0 687.617 99.028 8
2021-05-02 00:55:00.497000 9.506 8.88117 Clear 0 687.617 99.028 3
2021-05-02 00:55:00.597000 9.152 8.52406 Clear 0 687.242 98.985 8
2021-05-02 00:55:00.597000 9.522 8.89385 Clear 0 687.242 98.985 3
2021-05-02 00:55:00.697000 9.059 8.42928 Clear 0 686.867 98.942 8
2021-05-02 00:55:00.697000 9.389 8.75924 Clear 0 686.867 98.942 3
2021-05-02 00:55:00.797000 9.505 8.87315 Clear 0 686.493 98.898 8
2021-05-02 00:55:00.797000 9.713 9.08093 Clear 0 686.493 98.898 3
2021-05-02 00:55:00.897000 9.403 8.76894 Clear 0 686.12 98.855 3
2021-05-02 00:55:00.897000 9.529 8.89529 Clear 0 686.12 98.855 8
2021-05-02 00:55:00.997000 9.351 8.71457 Clear 0 685.747 98.812 8
2021-05-02 00:55:01.097000 9.571 8.93343 Clear 0 685.375 98.768 8
2021-05-02 00:55:01.097000 9.517 8.87937 Clear 0 685.375 98.768 3
2021-05-02 00:55:01.197000 9.627 8.98719 Clear 0 685.003 98.725 8
2021-05-02 00:55:01.197000 9.659 9.01855 Clear 0 685.003 98.725 3
2021-05-02 00:55:01.297000 9.218 8.57622 Clear 0 684.632 98.681 8
2021-05-02 00:55:01.297000 9.231 8.58881 Clear 0 684.632 98.681 3
2021-05-02 00:55:01.397000 9.494 8.84894 Clear 0 684.262 98.638 8
2021-05-02 00:55:01.397000 9.448 8.80247 Clear 0 684.262 98.638 3
2021-05-02 00:55:01.497000 9.591 8.94355 Clear 0 683.892 98.594 3
2021-05-02 00:55:01.597000 9.516 8.86673 Clear 0 683.522 98.55 8
2021-05-02 00:55:01.697000 9.219 8.56792 Clear 0 683.154 98.507 8
2021-05-02 00:55:01.697000 9.382 8.73118 Clear 0 683.154 98.507 3
2021-05-02 00:55:01.797000 9.471 8.81788 Clear 0 682.786 98.463 8
2021-05-02 00:55:01.797000 9.341 8.68763 Clear 0 682.786 98.463 3
2021-05-02 00:55:01.897000 9.092 8.43744 Clear 0 682.418 98.419 8
