# satellite: 50575 CZ-3B R/B / 
# catalogue: 1 NORAD
# track: 20121253
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 2268
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2022-02-03 15:46:14.196000 2.919 8.38738 Clear 0 12972.472 84.481 8
2022-02-03 15:46:14.296000 3.095 8.56275 Clear 0 12972.113 84.48 8
2022-02-03 15:46:14.396000 2.935 8.40262 Clear 0 12971.755 84.478 8
2022-02-03 15:46:14.496000 2.807 8.2752 Clear 0 12971.396 84.477 8
2022-02-03 15:46:14.596000 3.033 8.50109 Clear 0 12971.037 84.476 8
2022-02-03 15:46:14.696000 2.926 8.39353 Clear 0 12970.678 84.475 8
2022-02-03 15:46:14.796000 2.957 8.42398 Clear 0 12970.319 84.473 8
2022-02-03 15:46:14.896000 3.138 8.60489 Clear 0 12969.961 84.472 8
2022-02-03 15:46:14.996000 2.842 8.30929 Clear 0 12969.602 84.471 8
2022-02-03 15:46:15.096000 2.712 8.17892 Clear 0 12969.243 84.469 8
2022-02-03 15:46:15.196000 2.891 8.35753 Clear 0 12968.884 84.468 8
2022-02-03 15:46:15.296000 2.994 8.46054 Clear 0 12968.525 84.467 8
2022-02-03 15:46:15.396000 2.868 8.3347 Clear 0 12968.166 84.465 8
2022-02-03 15:46:15.496000 2.495 7.96156 Clear 0 12967.808 84.464 8
2022-02-03 15:46:15.596000 2.827 8.29417 Clear 0 12967.449 84.463 8
2022-02-03 15:46:15.696000 2.884 8.35079 Clear 0 12967.09 84.461 8
2022-02-03 15:46:15.796000 3.06 8.52683 Clear 0 12966.731 84.46 8
2022-02-03 15:46:15.896000 3.033 8.50019 Clear 0 12966.372 84.459 8
2022-02-03 15:46:15.996000 2.849 8.31616 Clear 0 12966.013 84.458 8
2022-02-03 15:46:16.096000 2.886 8.35158 Clear 0 12965.655 84.456 8
2022-02-03 15:46:16.196000 2.997 8.46273 Clear 0 12965.296 84.455 8
2022-02-03 15:46:16.296000 2.888 8.35436 Clear 0 12964.937 84.454 8
2022-02-03 15:46:16.396000 2.958 8.4244 Clear 0 12964.578 84.452 8
2022-02-03 15:46:16.496000 2.792 8.258 Clear 0 12964.219 84.451 8
2022-02-03 15:46:16.596000 2.958 8.42356 Clear 0 12963.86 84.45 8
2022-02-03 15:46:16.696000 3.036 8.50155 Clear 0 12963.502 84.448 8
2022-02-03 15:46:16.796000 2.856 8.32192 Clear 0 12963.143 84.447 8
2022-02-03 15:46:16.896000 2.948 8.41346 Clear 0 12962.784 84.446 8
2022-02-03 15:46:16.996000 2.879 8.34448 Clear 0 12962.425 84.445 8
2022-02-03 15:46:17.096000 3.002 8.46756 Clear 0 12962.066 84.443 8
2022-02-03 15:46:17.196000 2.852 8.31808 Clear 0 12961.707 84.442 8
2022-02-03 15:46:17.296000 2.849 8.31386 Clear 0 12961.348 84.441 8
2022-02-03 15:46:17.396000 2.79 8.25474 Clear 0 12960.989 84.439 8
2022-02-03 15:46:17.496000 2.781 8.24573 Clear 0 12960.63 84.438 8
2022-02-03 15:46:17.596000 2.954 8.41934 Clear 0 12960.272 84.437 8
2022-02-03 15:46:17.696000 2.983 8.44749 Clear 0 12959.913 84.435 8
2022-02-03 15:46:17.796000 2.804 8.26895 Clear 0 12959.554 84.434 8
2022-02-03 15:46:17.896000 2.962 8.42694 Clear 0 12959.195 84.433 8
2022-02-03 15:46:17.996000 2.569 8.03381 Clear 0 12958.836 84.431 8
2022-02-03 15:46:18.096000 3.019 8.48442 Clear 0 12958.477 84.43 8
2022-02-03 15:46:18.196000 2.936 8.40096 Clear 0 12958.118 84.429 8
2022-02-03 15:46:18.296000 2.949 8.41429 Clear 0 12957.759 84.428 8
2022-02-03 15:46:18.396000 2.993 8.45792 Clear 0 12957.4 84.426 8
2022-02-03 15:46:18.496000 2.759 8.22265 Clear 0 12957.041 84.425 8
2022-02-03 15:46:18.596000 2.757 8.22089 Clear 0 12956.682 84.424 8
2022-02-03 15:46:18.696000 2.702 8.16583 Clear 0 12956.324 84.422 8
