# satellite: 28650 HAMSAT / IND
# catalogue: 1 NORAD
# track: 19588513
# variability: 2 Periodic
# variability_period: 0.7993401
# npoints: 543
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-08-25 00:50:33.697000 7.05 7.27582 Clear 0 856.883 113.723 1
2021-08-25 00:50:33.797000 7.866 8.08979 Clear 0 856.356 113.698 1
2021-08-25 00:50:33.897000 6.436 6.65837 Clear 0 855.829 113.674 1
2021-08-25 00:50:33.997000 4.613 4.83295 Clear 0 855.302 113.649 1
2021-08-25 00:50:34.097000 6.934 7.15199 Clear 0 854.776 113.625 1
2021-08-25 00:50:34.197000 7.668 7.88388 Clear 0 854.25 113.6 1
2021-08-25 00:50:34.297000 6.576 6.79 Clear 0 853.724 113.575 1
2021-08-25 00:50:34.397000 4.859 5.07109 Clear 0 853.199 113.551 1
2021-08-25 00:50:34.497000 6.804 7.01421 Clear 0 852.673 113.526 1
2021-08-25 00:50:34.597000 7.583 7.79131 Clear 0 852.148 113.501 1
2021-08-25 00:50:34.697000 6.286 6.49109 Clear 0 851.624 113.476 1
2021-08-25 00:50:34.797000 3.512 3.71481 Clear 0 851.1 113.451 1
2021-08-25 00:50:34.897000 6.759 6.96037 Clear 0 850.576 113.426 1
2021-08-25 00:50:34.997000 7.367 7.56551 Clear 0 850.052 113.402 1
2021-08-25 00:50:35.097000 6.038 6.2354 Clear 0 849.529 113.377 1
2021-08-25 00:50:35.197000 3.725 3.92025 Clear 0 849.006 113.352 1
2021-08-25 00:50:35.297000 6.462 6.65486 Clear 0 848.483 113.327 1
2021-08-25 00:50:35.397000 7.302 7.49251 Clear 0 847.96 113.302 1
2021-08-25 00:50:35.497000 5.995 6.1844 Clear 0 847.438 113.276 1
2021-08-25 00:50:35.597000 4.009 4.19588 Clear 0 846.917 113.251 1
2021-08-25 00:50:35.697000 6.411 6.5961 Clear 0 846.395 113.226 1
2021-08-25 00:50:35.797000 6.812 6.99489 Clear 0 845.874 113.201 1
2021-08-25 00:50:35.897000 5.601 5.78201 Clear 0 845.353 113.176 1
2021-08-25 00:50:35.997000 4.281 4.46002 Clear 0 844.832 113.15 1
2021-08-25 00:50:36.097000 6.491 6.66745 Clear 0 844.312 113.125 1
2021-08-25 00:50:36.197000 6.738 6.91285 Clear 0 843.792 113.1 1
2021-08-25 00:50:36.297000 4.919 5.0917 Clear 0 843.273 113.075 1
2021-08-25 00:50:36.397000 4.649 4.81907 Clear 0 842.753 113.049 1
2021-08-25 00:50:36.497000 6.178 6.34578 Clear 0 842.234 113.024 1
2021-08-25 00:50:36.597000 6.767 6.93279 Clear 0 841.716 112.998 1
2021-08-25 00:50:36.697000 4.409 4.57286 Clear 0 841.197 112.973 1
2021-08-25 00:50:36.797000 4.851 5.0126 Clear 0 840.679 112.947 1
2021-08-25 00:50:36.897000 5.901 6.06051 Clear 0 840.161 112.922 1
2021-08-25 00:50:36.997000 6.588 6.74629 Clear 0 839.644 112.896 1
2021-08-25 00:50:37.097000 3.731 3.88723 Clear 0 839.127 112.87 1
2021-08-25 00:50:37.197000 5.539 5.69297 Clear 0 838.61 112.845 1
2021-08-25 00:50:37.297000 5.753 5.90496 Clear 0 838.094 112.819 1
2021-08-25 00:50:37.397000 6.255 6.4051 Clear 0 837.577 112.793 1
2021-08-25 00:50:37.497000 3.582 3.72961 Clear 0 837.062 112.767 1
2021-08-25 00:50:37.597000 5.682 5.82805 Clear 0 836.546 112.742 1
2021-08-25 00:50:37.697000 5.147 5.29128 Clear 0 836.031 112.716 1
2021-08-25 00:50:37.797000 6.305 6.4462 Clear 0 835.516 112.69 1
2021-08-25 00:50:37.897000 3.383 3.52148 Clear 0 835.001 112.664 1
2021-08-25 00:50:37.997000 5.834 5.97101 Clear 0 834.487 112.638 1
2021-08-25 00:50:38.097000 5.028 5.16341 Clear 0 833.973 112.612 1
2021-08-25 00:50:38.197000 6.61 6.74287 Clear 0 833.46 112.586 1
2021-08-25 00:50:38.297000 3.633 3.76399 Clear 0 832.946 112.56 1
2021-08-25 00:50:38.397000 6.158 6.28691 Clear 0 832.433 112.534 1
2021-08-25 00:50:38.497000 4.387 4.51413 Clear 0 831.921 112.508 1
2021-08-25 00:50:38.597000 6.296 6.42121 Clear 0 831.408 112.482 1
2021-08-25 00:50:38.697000 4.987 5.1103 Clear 0 830.897 112.455 1
2021-08-25 00:50:38.797000 6.151 6.27233 Clear 0 830.385 112.429 1
2021-08-25 00:50:38.897000 4.123 4.24149 Clear 0 829.874 112.403 1
2021-08-25 00:50:38.997000 6.076 6.19262 Clear 0 829.363 112.377 1
2021-08-25 00:50:39.097000 5.176 5.29009 Clear 0 828.852 112.35 1
2021-08-25 00:50:39.197000 6.631 6.74255 Clear 0 828.342 112.324 1
2021-08-25 00:50:39.297000 3.545 3.65531 Clear 0 827.832 112.298 1
2021-08-25 00:50:39.397000 5.898 6.00638 Clear 0 827.322 112.271 1
2021-08-25 00:50:39.497000 5.554 5.65985 Clear 0 826.813 112.245 1
2021-08-25 00:50:39.597000 6.71 6.81379 Clear 0 826.304 112.218 1
2021-08-25 00:50:39.697000 3.702 3.80403 Clear 0 825.795 112.192 1
2021-08-25 00:50:39.797000 5.325 5.42452 Clear 0 825.287 112.165 1
2021-08-25 00:50:39.897000 5.854 5.95166 Clear 0 824.779 112.138 1
2021-08-25 00:50:39.997000 6.557 6.65327 Clear 0 824.271 112.112 1
2021-08-25 00:50:40.097000 4.377 4.47133 Clear 0 823.764 112.085 1
2021-08-25 00:50:40.197000 4.571 4.66265 Clear 0 823.257 112.058 1
2021-08-25 00:50:40.297000 5.921 6.00992 Clear 0 822.75 112.032 1
2021-08-25 00:50:40.397000 6.911 6.99776 Clear 0 822.244 112.005 1
2021-08-25 00:50:40.497000 5.014 5.09905 Clear 0 821.738 111.978 1
2021-08-25 00:50:40.597000 4.257 4.34027 Clear 0 821.232 111.951 1
2021-08-25 00:50:40.697000 6.003 6.08382 Clear 0 820.727 111.924 1
2021-08-25 00:50:40.797000 7.37 7.44888 Clear 0 820.222 111.897 1
2021-08-25 00:50:40.897000 5.524 5.60067 Clear 0 819.717 111.87 1
2021-08-25 00:50:40.997000 4.167 4.24197 Clear 0 819.213 111.843 1
2021-08-25 00:50:41.097000 6.118 6.19079 Clear 0 818.709 111.816 1
2021-08-25 00:50:41.197000 7.113 7.18421 Clear 0 818.205 111.789 1
2021-08-25 00:50:41.297000 6.003 6.07046 Clear 0 817.702 111.762 1
2021-08-25 00:50:41.397000 3.999 4.06472 Clear 0 817.199 111.735 1
2021-08-25 00:50:41.497000 6.241 6.30512 Clear 0 816.697 111.708 1
2021-08-25 00:50:41.597000 7.531 7.59334 Clear 0 816.194 111.68 1
2021-08-25 00:50:41.697000 6.186 6.24561 Clear 0 815.693 111.653 1
2021-08-25 00:50:41.797000 3.959 4.01717 Clear 0 815.191 111.626 1
2021-08-25 00:50:41.897000 6.471 6.52673 Clear 0 814.69 111.598 1
2021-08-25 00:50:41.996000 7.514 7.56759 Clear 0 814.194 111.571 1
2021-08-25 00:50:42.096000 6.377 6.42885 Clear 0 813.693 111.544 1
2021-08-25 00:50:42.197000 4.605 4.65513 Clear 0 813.188 111.516 1
2021-08-25 00:50:42.297000 6.637 6.68505 Clear 0 812.689 111.489 1
2021-08-25 00:50:42.397000 7.548 7.59293 Clear 0 812.189 111.461 1
2021-08-25 00:50:42.497000 6.47 6.513 Clear 0 811.69 111.434 1
2021-08-25 00:50:42.597000 5.165 5.20602 Clear 0 811.191 111.406 1
2021-08-25 00:50:42.697000 7.065 7.10373 Clear 0 810.693 111.378 1
2021-08-25 00:50:42.797000 7.82 7.85736 Clear 0 810.195 111.351 1
2021-08-25 00:50:42.896000 6.574 6.60918 Clear 0 809.702 111.323 1
2021-08-25 00:50:42.996000 5.418 5.45139 Clear 0 809.205 111.295 1
