# satellite: 10025 ATLAS CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 30245777
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 124
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-12-02 02:54:22.197000 5.006 9.09555 Clear 0 7722.094 67.547 5
2024-12-02 02:54:22.297000 5.474 9.56389 Clear 0 7721.594 67.55 5
2024-12-02 02:54:22.397000 5.51 9.59966 Clear 0 7721.095 67.553 5
2024-12-02 02:54:22.497000 5.234 9.32363 Clear 0 7720.595 67.556 5
2024-12-02 02:54:22.597000 4.879 8.9693 Clear 0 7720.095 67.559 5
2024-12-02 02:54:22.697000 4.875 8.96495 Clear 0 7719.595 67.562 5
2024-12-02 02:54:22.797000 4.328 8.41686 Clear 0 7719.095 67.565 5
2024-12-02 02:54:22.897000 4.649 8.73842 Clear 0 7718.596 67.568 5
2024-12-02 02:54:22.997000 4.421 8.51034 Clear 0 7718.096 67.571 5
2024-12-02 02:54:23.097000 4.07 8.15906 Clear 0 7717.596 67.574 5
2024-12-02 02:54:23.197000 2.653 6.74235 Clear 0 7717.096 67.577 5
2024-12-02 02:54:23.297000 1.229 5.31748 Clear 0 7716.597 67.58 5
2024-12-02 02:54:23.397000 3.629 7.71826 Clear 0 7716.097 67.583 5
2024-12-02 02:54:23.497000 4.238 8.32677 Clear 0 7715.597 67.586 5
2024-12-02 02:54:23.597000 4.624 8.71288 Clear 0 7715.097 67.589 5
2024-12-02 02:54:23.697000 4.778 8.86609 Clear 0 7714.597 67.592 5
2024-12-02 02:54:23.797000 4.941 9.02906 Clear 0 7714.098 67.595 5
2024-12-02 02:54:23.897000 5.117 9.20542 Clear 0 7713.598 67.598 5
2024-12-02 02:54:23.997000 5.177 9.26482 Clear 0 7713.098 67.601 5
2024-12-02 02:54:24.097000 5.417 9.50519 Clear 0 7712.598 67.604 5
2024-12-02 02:54:24.197000 5.896 9.98358 Clear 0 7712.099 67.607 5
2024-12-02 02:54:24.297000 5.327 9.415 Clear 0 7711.599 67.61 5
2024-12-02 02:54:24.497000 5.378 9.46545 Clear 0 7710.599 67.616 5
2024-12-02 02:54:24.697000 5.477 9.56389 Clear 0 7709.6 67.622 5
2024-12-02 02:54:24.997000 5.188 9.27537 Clear 0 7708.1 67.631 5
2024-12-02 02:54:25.097000 4.728 8.8151 Clear 0 7707.601 67.634 5
2024-12-02 02:54:25.197000 4.7 8.78647 Clear 0 7707.101 67.637 5
2024-12-02 02:54:25.297000 5.186 9.27344 Clear 0 7706.601 67.64 5
2024-12-02 02:54:25.897000 5.482 9.56767 Clear 0 7703.603 67.657 5
2024-12-02 02:54:26.097000 5.785 9.87123 Clear 0 7702.603 67.663 5
2024-12-02 02:54:26.297000 5.658 9.7439 Clear 0 7701.604 67.669 5
2024-12-02 02:54:27.097000 5.653 9.73798 Clear 0 7697.606 67.693 5
2024-12-02 02:54:27.497000 5.834 9.91896 Clear 0 7695.607 67.705 5
2024-12-02 02:54:27.697000 5.525 9.60879 Clear 0 7694.607 67.711 5
2024-12-02 02:54:28.497000 5.553 9.63665 Clear 0 7690.609 67.735 5
