# satellite: 871 SCOUT X-4 R/B / US
# catalogue: 1 NORAD
# track: 14199853
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 477
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-12-22 16:28:50.493000 6.018 6.28666 Clear 0 1092.042 93.849 6
2018-12-22 16:28:50.593000 6.086 6.3552 Clear 0 1091.846 93.848 6
2018-12-22 16:28:50.693000 5.976 6.24356 Clear 0 1091.649 93.847 6
2018-12-22 16:28:50.793000 5.983 6.25074 Clear 0 1091.454 93.846 6
2018-12-22 16:28:50.893000 5.757 6.02508 Clear 0 1091.258 93.845 6
2018-12-22 16:28:50.993000 5.574 5.84071 Clear 0 1091.063 93.844 6
2018-12-22 16:28:51.093000 5.529 5.7955 Clear 0 1090.869 93.843 6
2018-12-22 16:28:51.193000 5.217 5.48311 Clear 0 1090.674 93.842 6
2018-12-22 16:28:51.293000 5.151 5.41674 Clear 0 1090.48 93.84 6
2018-12-22 16:28:51.393000 5.129 5.39501 Clear 0 1090.287 93.839 6
2018-12-22 16:28:51.493000 5.153 5.41822 Clear 0 1090.094 93.838 6
2018-12-22 16:28:51.593000 5.07 5.33543 Clear 0 1089.901 93.837 6
2018-12-22 16:28:51.693000 4.998 5.26223 Clear 0 1089.709 93.836 6
2018-12-22 16:28:51.793000 5.106 5.36997 Clear 0 1089.517 93.835 6
2018-12-22 16:28:51.893000 5.167 5.43137 Clear 0 1089.326 93.834 6
2018-12-22 16:28:52.093000 5.289 5.55158 Clear 0 1088.944 93.832 6
2018-12-22 16:28:52.193000 5.31 5.57173 Clear 0 1088.754 93.831 6
2018-12-22 16:28:52.293000 5.374 5.63569 Clear 0 1088.564 93.829 6
2018-12-22 16:28:52.393000 5.487 5.74842 Clear 0 1088.374 93.828 6
2018-12-22 16:28:52.493000 5.383 5.64366 Clear 0 1088.185 93.827 6
2018-12-22 16:28:52.593000 5.41 5.67132 Clear 0 1087.997 93.826 6
2018-12-22 16:28:52.693000 5.482 5.7417 Clear 0 1087.808 93.825 6
2018-12-22 16:28:52.793000 5.559 5.81921 Clear 0 1087.62 93.824 6
2018-12-22 16:28:52.893000 5.62 5.88043 Clear 0 1087.433 93.823 6
2018-12-22 16:28:52.993000 5.563 5.822 Clear 0 1087.246 93.822 6
2018-12-22 16:28:53.093000 5.542 5.80122 Clear 0 1087.059 93.821 6
2018-12-22 16:28:53.193000 5.624 5.88167 Clear 0 1086.873 93.82 6
2018-12-22 16:28:53.293000 5.539 5.79697 Clear 0 1086.687 93.818 6
2018-12-22 16:28:53.393000 5.536 5.79441 Clear 0 1086.502 93.817 6
2018-12-22 16:28:53.493000 5.52 5.77744 Clear 0 1086.317 93.816 6
2018-12-22 16:28:53.593000 5.592 5.84891 Clear 0 1086.132 93.815 6
2018-12-22 16:28:53.693000 5.501 5.75716 Clear 0 1085.948 93.814 6
2018-12-22 16:28:53.793000 5.616 5.87214 Clear 0 1085.764 93.813 6
2018-12-22 16:28:53.893000 5.407 5.66327 Clear 0 1085.58 93.812 6
2018-12-22 16:28:53.993000 5.662 5.91716 Clear 0 1085.397 93.811 6
2018-12-22 16:28:54.093000 5.657 5.91207 Clear 0 1085.215 93.81 6
2018-12-22 16:28:54.193000 5.717 5.97056 Clear 0 1085.032 93.808 6
2018-12-22 16:28:54.293000 5.821 6.07529 Clear 0 1084.851 93.807 6
2018-12-22 16:28:54.393000 5.661 5.91507 Clear 0 1084.669 93.806 6
2018-12-22 16:28:54.493000 5.843 6.09546 Clear 0 1084.488 93.805 6
2018-12-22 16:28:54.593000 5.882 6.13493 Clear 0 1084.308 93.804 6
2018-12-22 16:28:54.693000 5.719 5.97079 Clear 0 1084.127 93.803 6
2018-12-22 16:28:54.793000 5.768 6.02008 Clear 0 1083.947 93.802 6
2018-12-22 16:28:54.893000 5.905 6.15741 Clear 0 1083.768 93.801 6
2018-12-22 16:28:54.993000 5.724 5.975 Clear 0 1083.589 93.8 6
2018-12-22 16:28:55.093000 5.745 5.9964 Clear 0 1083.41 93.799 6
2018-12-22 16:28:55.193000 5.809 6.06021 Clear 0 1083.232 93.797 6
2018-12-22 16:28:55.293000 5.764 6.01349 Clear 0 1083.054 93.796 6
2018-12-22 16:28:55.393000 5.682 5.93229 Clear 0 1082.877 93.795 6
2018-12-22 16:28:55.493000 5.782 6.03089 Clear 0 1082.7 93.794 6
2018-12-22 16:28:55.593000 5.687 5.93573 Clear 0 1082.524 93.793 6
2018-12-22 16:28:55.693000 5.574 5.82261 Clear 0 1082.347 93.792 6
2018-12-22 16:28:55.793000 5.675 5.92338 Clear 0 1082.172 93.791 6
2018-12-22 16:28:55.893000 5.636 5.8838 Clear 0 1081.996 93.79 6
2018-12-22 16:28:55.993000 5.816 6.06386 Clear 0 1081.821 93.789 6
2018-12-22 16:28:56.093000 5.778 6.02453 Clear 0 1081.647 93.787 6
2018-12-22 16:28:56.193000 5.701 5.94843 Clear 0 1081.473 93.786 6
2018-12-22 16:28:56.293000 5.747 5.99273 Clear 0 1081.299 93.785 6
2018-12-22 16:28:56.393000 5.804 6.05026 Clear 0 1081.126 93.784 6
2018-12-22 16:28:56.493000 5.755 6.0007 Clear 0 1080.953 93.783 6
2018-12-22 16:28:56.593000 5.924 6.16913 Clear 0 1080.78 93.782 6
2018-12-22 16:28:56.693000 5.762 6.00734 Clear 0 1080.608 93.781 6
2018-12-22 16:28:56.793000 5.788 6.03277 Clear 0 1080.437 93.78 6
2018-12-22 16:28:56.893000 5.75 5.9941 Clear 0 1080.265 93.779 6
2018-12-22 16:28:56.993000 5.705 5.94932 Clear 0 1080.094 93.778 6
2018-12-22 16:28:57.093000 5.768 6.01239 Clear 0 1079.924 93.776 6
2018-12-22 16:28:57.193000 5.732 5.97525 Clear 0 1079.754 93.775 6
2018-12-22 16:28:57.293000 5.745 5.98745 Clear 0 1079.584 93.774 6
2018-12-22 16:28:57.393000 5.721 5.96269 Clear 0 1079.415 93.773 6
2018-12-22 16:28:57.485000 5.602 5.84408 Clear 0 1079.26 93.772 7
2018-12-22 16:28:57.493000 5.668 5.90998 Clear 0 1079.246 93.772 6
2018-12-22 16:28:57.585000 5.64 5.88146 Clear 0 1079.091 93.771 7
2018-12-22 16:28:57.685000 5.597 5.83823 Clear 0 1078.923 93.77 7
2018-12-22 16:28:57.693000 5.682 5.92313 Clear 0 1078.91 93.77 6
2018-12-22 16:28:57.785000 5.709 5.9495 Clear 0 1078.756 93.769 7
2018-12-22 16:28:57.793000 5.651 5.89168 Clear 0 1078.742 93.769 6
2018-12-22 16:28:57.885000 5.404 5.64485 Clear 0 1078.589 93.768 7
2018-12-22 16:28:57.893000 5.385 5.62577 Clear 0 1078.575 93.768 6
2018-12-22 16:28:57.985000 5.293 5.53267 Clear 0 1078.422 93.767 7
2018-12-22 16:28:57.993000 5.247 5.48672 Clear 0 1078.408 93.766 6
2018-12-22 16:28:58.085000 5.25 5.49044 Clear 0 1078.255 93.765 7
2018-12-22 16:28:58.093000 5.288 5.52802 Clear 0 1078.242 93.765 6
2018-12-22 16:28:58.185000 5.353 5.59246 Clear 0 1078.089 93.764 7
