# satellite: 40086 ORBCOMM FM 109 / US
# catalogue: 1 NORAD
# track: 10635905
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 353
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-09-12 00:54:42.797000 7.707 6.90402 Clear 0 792.737 71.319 3
2016-09-12 00:54:42.897000 7.598 6.7942 Clear 0 792.544 71.352 3
2016-09-12 00:54:42.997000 7.58 6.77604 Clear 0 792.352 71.386 3
2016-09-12 00:54:43.097000 7.618 6.81388 Clear 0 792.16 71.419 3
2016-09-12 00:54:43.197000 7.615 6.81108 Clear 0 791.969 71.453 3
2016-09-12 00:54:43.297000 7.612 6.80769 Clear 0 791.778 71.486 3
2016-09-12 00:54:43.397000 7.629 6.82509 Clear 0 791.588 71.52 3
2016-09-12 00:54:43.497000 7.6 6.79577 Clear 0 791.399 71.554 3
2016-09-12 00:54:43.597000 7.606 6.80212 Clear 0 791.209 71.587 3
2016-09-12 00:54:43.697000 7.677 6.87324 Clear 0 791.021 71.621 3
2016-09-12 00:54:43.797000 7.665 6.8609 Clear 0 790.833 71.655 3
2016-09-12 00:54:43.897000 7.694 6.89019 Clear 0 790.645 71.689 3
2016-09-12 00:54:43.997000 7.645 6.8409 Clear 0 790.458 71.722 3
2016-09-12 00:54:44.097000 7.601 6.79719 Clear 0 790.272 71.756 3
2016-09-12 00:54:44.197000 7.626 6.82233 Clear 0 790.086 71.79 3
2016-09-12 00:54:44.297000 7.656 6.85168 Clear 0 789.901 71.824 3
2016-09-12 00:54:44.397000 7.631 6.82669 Clear 0 789.716 71.858 3
2016-09-12 00:54:44.497000 7.652 6.84815 Clear 0 789.532 71.892 3
2016-09-12 00:54:44.597000 7.601 6.79689 Clear 0 789.348 71.926 3
2016-09-12 00:54:44.697000 7.66 6.85514 Clear 0 789.165 71.96 3
2016-09-12 00:54:44.797000 7.692 6.88702 Clear 0 788.982 71.994 3
2016-09-12 00:54:44.897000 7.559 6.75416 Clear 0 788.8 72.028 3
2016-09-12 00:54:44.997000 7.669 6.86352 Clear 0 788.619 72.062 3
2016-09-12 00:54:45.097000 7.649 6.84425 Clear 0 788.437 72.096 3
2016-09-12 00:54:45.197000 7.681 6.87597 Clear 0 788.257 72.13 3
2016-09-12 00:54:45.297000 7.586 6.78059 Clear 0 788.077 72.164 3
2016-09-12 00:54:45.397000 7.705 6.9004 Clear 0 787.898 72.198 3
2016-09-12 00:54:45.497000 7.647 6.84199 Clear 0 787.719 72.232 3
2016-09-12 00:54:45.597000 7.662 6.85734 Clear 0 787.54 72.266 3
2016-09-12 00:54:45.697000 7.667 6.86185 Clear 0 787.363 72.301 3
2016-09-12 00:54:45.797000 7.722 6.91703 Clear 0 787.185 72.335 3
2016-09-12 00:54:45.897000 7.644 6.83857 Clear 0 787.009 72.369 3
2016-09-12 00:54:45.997000 7.586 6.78125 Clear 0 786.832 72.403 3
2016-09-12 00:54:46.097000 7.646 6.84051 Clear 0 786.657 72.438 3
2016-09-12 00:54:46.197000 7.565 6.7602 Clear 0 786.482 72.472 3
2016-09-12 00:54:46.297000 7.576 6.77093 Clear 0 786.307 72.506 3
2016-09-12 00:54:46.397000 7.636 6.83138 Clear 0 786.133 72.541 3
2016-09-12 00:54:46.497000 7.656 6.8505 Clear 0 785.96 72.575 3
2016-09-12 00:54:46.597000 7.775 6.97024 Clear 0 785.787 72.609 3
2016-09-12 00:54:46.697000 7.592 6.78686 Clear 0 785.615 72.644 3
2016-09-12 00:54:46.797000 7.663 6.85782 Clear 0 785.443 72.678 3
2016-09-12 00:54:46.897000 7.58 6.77465 Clear 0 785.271 72.713 3
2016-09-12 00:54:46.997000 7.696 6.89124 Clear 0 785.101 72.747 3
2016-09-12 00:54:47.097000 7.698 6.89271 Clear 0 784.931 72.782 3
2016-09-12 00:54:47.197000 7.706 6.90122 Clear 0 784.761 72.816 3
2016-09-12 00:54:47.297000 7.698 6.89336 Clear 0 784.592 72.851 3
2016-09-12 00:54:47.397000 7.727 6.92221 Clear 0 784.423 72.885 3
2016-09-12 00:54:47.497000 7.665 6.85987 Clear 0 784.255 72.92 3
2016-09-12 00:54:47.597000 7.693 6.88815 Clear 0 784.088 72.955 3
2016-09-12 00:54:47.697000 7.694 6.88864 Clear 0 783.921 72.989 3
2016-09-12 00:54:47.797000 7.673 6.86773 Clear 0 783.755 73.024 3
2016-09-12 00:54:47.897000 7.653 6.84831 Clear 0 783.589 73.059 3
2016-09-12 00:54:47.997000 7.698 6.89336 Clear 0 783.424 73.094 3
2016-09-12 00:54:48.097000 7.72 6.91519 Clear 0 783.259 73.128 3
2016-09-12 00:54:48.197000 7.743 6.93773 Clear 0 783.095 73.163 3
2016-09-12 00:54:48.297000 7.696 6.89222 Clear 0 782.931 73.198 3
2016-09-12 00:54:48.397000 7.731 6.92724 Clear 0 782.768 73.233 3
2016-09-12 00:54:48.497000 7.728 6.92422 Clear 0 782.606 73.268 3
2016-09-12 00:54:48.597000 7.718 6.91419 Clear 0 782.444 73.302 3
2016-09-12 00:54:48.697000 7.671 6.86646 Clear 0 782.282 73.337 3
2016-09-12 00:54:48.797000 7.669 6.8651 Clear 0 782.121 73.372 3
2016-09-12 00:54:48.897000 7.663 6.85862 Clear 0 781.961 73.407 3
2016-09-12 00:54:48.997000 7.605 6.80095 Clear 0 781.801 73.442 3
2016-09-12 00:54:49.097000 7.723 6.91859 Clear 0 781.642 73.477 3
2016-09-12 00:54:49.197000 7.746 6.94182 Clear 0 781.484 73.512 3
2016-09-12 00:54:49.297000 7.749 6.94515 Clear 0 781.326 73.547 3
2016-09-12 00:54:49.397000 7.716 6.91201 Clear 0 781.168 73.582 3
2016-09-12 00:54:49.497000 7.703 6.89922 Clear 0 781.011 73.617 3
2016-09-12 00:54:49.597000 7.739 6.93484 Clear 0 780.855 73.652 3
2016-09-12 00:54:49.697000 7.691 6.88657 Clear 0 780.699 73.687 3
2016-09-12 00:54:49.797000 7.709 6.90531 Clear 0 780.543 73.723 3
2016-09-12 00:54:49.897000 7.72 6.91626 Clear 0 780.389 73.758 3
2016-09-12 00:54:49.997000 7.683 6.87889 Clear 0 780.235 73.793 3
2016-09-12 00:54:50.097000 7.63 6.82729 Clear 0 780.081 73.828 3
2016-09-12 00:54:50.197000 7.656 6.85317 Clear 0 779.928 73.863 3
2016-09-12 00:54:50.297000 7.675 6.87198 Clear 0 779.775 73.898 3
2016-09-12 00:54:50.397000 7.645 6.8419 Clear 0 779.623 73.934 3
2016-09-12 00:54:50.497000 7.705 6.90152 Clear 0 779.472 73.969 3
2016-09-12 00:54:50.597000 7.623 6.81979 Clear 0 779.321 74.004 3
2016-09-12 00:54:50.697000 7.578 6.77517 Clear 0 779.171 74.04 3
2016-09-12 00:54:50.797000 7.565 6.76207 Clear 0 779.021 74.075 3
2016-09-12 00:54:50.897000 7.605 6.80223 Clear 0 778.872 74.11 3
2016-09-12 00:54:50.997000 7.608 6.80479 Clear 0 778.723 74.146 3
2016-09-12 00:54:51.097000 7.678 6.87519 Clear 0 778.575 74.181 3
2016-09-12 00:54:51.197000 7.64 6.83709 Clear 0 778.428 74.217 3
2016-09-12 00:54:51.297000 7.593 6.7911 Clear 0 778.281 74.252 3
2016-09-12 00:54:51.397000 7.61 6.8075 Clear 0 778.135 74.288 3
2016-09-12 00:54:51.497000 7.682 6.87977 Clear 0 777.989 74.323 3
2016-09-12 00:54:51.597000 7.716 6.91359 Clear 0 777.844 74.359 3
2016-09-12 00:54:51.697000 7.554 6.7517 Clear 0 777.699 74.394 3
2016-09-12 00:54:51.797000 7.573 6.7713 Clear 0 777.555 74.43 3
2016-09-12 00:54:51.897000 7.677 6.87543 Clear 0 777.411 74.465 3
2016-09-12 00:54:51.997000 7.645 6.84253 Clear 0 777.268 74.501 3
2016-09-12 00:54:52.097000 7.55 6.74841 Clear 0 777.126 74.536 3
2016-09-12 00:54:52.197000 7.655 6.85373 Clear 0 776.984 74.572 3
2016-09-12 00:54:52.297000 7.596 6.79475 Clear 0 776.843 74.608 3
2016-09-12 00:54:52.397000 7.608 6.80689 Clear 0 776.702 74.643 3
2016-09-12 00:54:52.497000 7.652 6.85058 Clear 0 776.562 74.679 3
2016-09-12 00:54:52.597000 7.558 6.75666 Clear 0 776.422 74.715 3
