# satellite: 340 TELSTAR 1 / US
# catalogue: 1 NORAD
# track: 10525822
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 221
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-07-28 22:32:15.197000 7.909 8.25435 Clear 0 1574.936 35.894 7
2016-07-28 22:32:15.297000 8.284 8.62874 Clear 0 1574.973 35.894 7
2016-07-28 22:32:15.397000 8.108 8.45331 Clear 0 1575.012 35.894 7
2016-07-28 22:32:15.497000 8.151 8.49633 Clear 0 1575.05 35.894 7
2016-07-28 22:32:15.597000 8.087 8.43155 Clear 0 1575.089 35.894 7
2016-07-28 22:32:15.697000 7.987 8.33234 Clear 0 1575.128 35.895 7
2016-07-28 22:32:15.797000 8.008 8.35315 Clear 0 1575.167 35.895 7
2016-07-28 22:32:15.897000 7.938 8.28245 Clear 0 1575.207 35.895 7
2016-07-28 22:32:15.997000 8.022 8.36681 Clear 0 1575.247 35.895 7
2016-07-28 22:32:16.097000 8.173 8.51794 Clear 0 1575.287 35.895 7
2016-07-28 22:32:16.197000 7.955 8.29955 Clear 0 1575.328 35.895 7
2016-07-28 22:32:16.297000 8.093 8.43747 Clear 0 1575.368 35.896 7
2016-07-28 22:32:16.397000 7.97 8.31504 Clear 0 1575.41 35.896 7
2016-07-28 22:32:16.497000 7.854 8.1994 Clear 0 1575.451 35.896 7
2016-07-28 22:32:16.597000 7.885 8.22955 Clear 0 1575.493 35.896 7
2016-07-28 22:32:16.697000 7.98 8.32476 Clear 0 1575.535 35.897 7
2016-07-28 22:32:16.797000 8.035 8.38065 Clear 0 1575.577 35.897 7
2016-07-28 22:32:16.897000 8.161 8.50671 Clear 0 1575.62 35.897 7
2016-07-28 22:32:16.997000 8.121 8.46686 Clear 0 1575.663 35.897 7
2016-07-28 22:32:17.097000 7.999 8.34542 Clear 0 1575.706 35.898 7
2016-07-28 22:32:17.197000 7.868 8.21352 Clear 0 1575.75 35.898 7
2016-07-28 22:32:17.297000 7.94 8.2864 Clear 0 1575.793 35.899 7
2016-07-28 22:32:17.397000 7.993 8.33902 Clear 0 1575.838 35.899 7
2016-07-28 22:32:17.497000 8.163 8.50857 Clear 0 1575.882 35.899 7
2016-07-28 22:32:17.597000 8.417 8.76341 Clear 0 1575.927 35.9 7
2016-07-28 22:32:17.697000 8.089 8.43503 Clear 0 1575.972 35.9 7
2016-07-28 22:32:17.797000 7.971 8.3166 Clear 0 1576.017 35.901 7
2016-07-28 22:32:17.897000 7.947 8.2928 Clear 0 1576.063 35.901 7
2016-07-28 22:32:17.997000 8.103 8.44906 Clear 0 1576.109 35.902 7
2016-07-28 22:32:18.097000 8.038 8.38397 Clear 0 1576.155 35.902 7
2016-07-28 22:32:18.197000 8.119 8.46471 Clear 0 1576.202 35.903 7
2016-07-28 22:32:18.297000 8.068 8.41363 Clear 0 1576.248 35.903 7
2016-07-28 22:32:18.397000 7.909 8.25612 Clear 0 1576.296 35.904 7
2016-07-28 22:32:18.497000 8.12 8.46722 Clear 0 1576.343 35.904 7
2016-07-28 22:32:18.597000 7.991 8.33838 Clear 0 1576.391 35.905 7
2016-07-28 22:32:18.697000 8.017 8.36387 Clear 0 1576.439 35.906 7
2016-07-28 22:32:18.797000 7.91 8.25688 Clear 0 1576.487 35.906 7
2016-07-28 22:32:18.897000 7.957 8.30427 Clear 0 1576.536 35.907 7
2016-07-28 22:32:18.997000 7.828 8.17471 Clear 0 1576.585 35.908 7
2016-07-28 22:32:19.097000 7.879 8.2263 Clear 0 1576.634 35.908 7
2016-07-28 22:32:19.197000 8.056 8.40338 Clear 0 1576.684 35.909 7
2016-07-28 22:32:19.297000 8.015 8.3616 Clear 0 1576.733 35.91 7
2016-07-28 22:32:19.397000 8.08 8.4273 Clear 0 1576.784 35.911 7
2016-07-28 22:32:19.497000 8.156 8.50315 Clear 0 1576.834 35.911 7
2016-07-28 22:32:19.597000 8.247 8.59433 Clear 0 1576.885 35.912 7
2016-07-28 22:32:19.697000 7.935 8.28289 Clear 0 1576.936 35.913 7
2016-07-28 22:32:19.797000 8.116 8.46349 Clear 0 1576.987 35.914 7
2016-07-28 22:32:19.897000 7.927 8.27505 Clear 0 1577.039 35.914 7
2016-07-28 22:32:19.997000 7.946 8.29414 Clear 0 1577.091 35.915 7
2016-07-28 22:32:20.097000 8.232 8.57991 Clear 0 1577.143 35.916 7
2016-07-28 22:32:20.197000 8.007 8.35447 Clear 0 1577.195 35.917 7
2016-07-28 22:32:20.297000 8.013 8.36128 Clear 0 1577.248 35.918 7
2016-07-28 22:32:20.397000 7.771 8.1192 Clear 0 1577.301 35.919 7
2016-07-28 22:32:20.497000 7.973 8.32075 Clear 0 1577.355 35.92 7
2016-07-28 22:32:20.597000 7.762 8.11039 Clear 0 1577.409 35.921 7
2016-07-28 22:32:20.697000 8.141 8.48916 Clear 0 1577.463 35.922 7
2016-07-28 22:32:20.797000 7.874 8.22229 Clear 0 1577.517 35.923 7
2016-07-28 22:32:20.897000 8.01 8.35836 Clear 0 1577.572 35.924 7
2016-07-28 22:32:20.997000 7.833 8.18186 Clear 0 1577.627 35.925 7
2016-07-28 22:32:21.097000 8.162 8.51059 Clear 0 1577.682 35.926 7
2016-07-28 22:32:21.197000 8.017 8.36617 Clear 0 1577.737 35.927 7
2016-07-28 22:32:21.297000 7.979 8.32766 Clear 0 1577.793 35.928 7
2016-07-28 22:32:21.397000 8.021 8.37042 Clear 0 1577.849 35.929 7
2016-07-28 22:32:21.497000 7.864 8.21289 Clear 0 1577.906 35.93 7
2016-07-28 22:32:21.597000 8.023 8.37206 Clear 0 1577.962 35.931 7
2016-07-28 22:32:21.697000 8.047 8.39631 Clear 0 1578.019 35.932 7
2016-07-28 22:32:21.797000 7.918 8.26667 Clear 0 1578.077 35.933 7
2016-07-28 22:32:21.897000 8.024 8.37338 Clear 0 1578.134 35.935 7
2016-07-28 22:32:21.997000 7.935 8.28349 Clear 0 1578.192 35.936 7
2016-07-28 22:32:22.097000 7.994 8.3429 Clear 0 1578.251 35.937 7
2016-07-28 22:32:22.197000 8.034 8.38395 Clear 0 1578.309 35.938 7
2016-07-28 22:32:22.297000 7.897 8.24659 Clear 0 1578.368 35.939 7
2016-07-28 22:32:22.397000 8.086 8.43598 Clear 0 1578.427 35.941 7
2016-07-28 22:32:22.497000 7.803 8.15329 Clear 0 1578.486 35.942 7
2016-07-28 22:32:22.597000 8.17 8.51996 Clear 0 1578.546 35.943 7
2016-07-28 22:32:22.697000 8.23 8.58031 Clear 0 1578.606 35.944 7
2016-07-28 22:32:22.797000 8.03 8.37964 Clear 0 1578.667 35.946 7
2016-07-28 22:32:22.897000 8.04 8.38961 Clear 0 1578.727 35.947 7
2016-07-28 22:32:22.997000 8.144 8.49356 Clear 0 1578.788 35.949 7
2016-07-28 22:32:23.097000 7.854 8.20413 Clear 0 1578.849 35.95 7
2016-07-28 22:32:23.197000 7.97 8.32012 Clear 0 1578.911 35.951 7
2016-07-28 22:32:23.297000 8.061 8.41221 Clear 0 1578.973 35.953 7
2016-07-28 22:32:23.397000 8.168 8.51845 Clear 0 1579.035 35.954 7
2016-07-28 22:32:23.497000 7.961 8.31232 Clear 0 1579.097 35.956 7
2016-07-28 22:32:23.597000 7.969 8.31981 Clear 0 1579.16 35.957 7
2016-07-28 22:32:23.697000 8.277 8.62747 Clear 0 1579.223 35.958 7
2016-07-28 22:32:23.797000 8.061 8.41187 Clear 0 1579.286 35.96 7
2016-07-28 22:32:23.897000 8.036 8.38728 Clear 0 1579.35 35.961 7
2016-07-28 22:32:23.997000 7.868 8.21858 Clear 0 1579.414 35.963 7
