# satellite: 8710 N-1 R/B / JPN
# catalogue: 1 NORAD
# track: 10314300
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 835
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-03-09 02:11:00.298000 6.936 7.11895 Clear 0 1067.02 92.039 1
2016-03-09 02:11:00.398000 6.923 7.10593 Clear 0 1066.952 92.051 1
2016-03-09 02:11:00.498000 6.903 7.08615 Clear 0 1066.884 92.064 1
2016-03-09 02:11:00.598000 6.918 7.1012 Clear 0 1066.816 92.077 1
2016-03-09 02:11:00.698000 6.893 7.0759 Clear 0 1066.749 92.089 1
2016-03-09 02:11:00.798000 6.948 7.13092 Clear 0 1066.682 92.102 1
2016-03-09 02:11:00.898000 6.925 7.10755 Clear 0 1066.616 92.114 1
2016-03-09 02:11:00.998000 6.905 7.08863 Clear 0 1066.55 92.127 1
2016-03-09 02:11:01.098000 6.939 7.12249 Clear 0 1066.485 92.14 1
2016-03-09 02:11:01.198000 6.922 7.10603 Clear 0 1066.42 92.152 1
2016-03-09 02:11:01.298000 6.881 7.06517 Clear 0 1066.355 92.165 1
2016-03-09 02:11:01.398000 6.798 6.98228 Clear 0 1066.291 92.177 1
2016-03-09 02:11:01.498000 7.002 7.18637 Clear 0 1066.227 92.19 1
2016-03-09 02:11:01.598000 6.83 7.01405 Clear 0 1066.163 92.202 1
2016-03-09 02:11:01.698000 6.859 7.04297 Clear 0 1066.1 92.215 1
2016-03-09 02:11:01.798000 6.878 7.06168 Clear 0 1066.038 92.228 1
2016-03-09 02:11:01.898000 6.818 7.00253 Clear 0 1065.976 92.24 1
2016-03-09 02:11:01.998000 6.867 7.05156 Clear 0 1065.914 92.253 1
2016-03-09 02:11:02.098000 6.799 6.98417 Clear 0 1065.852 92.265 1
2016-03-09 02:11:02.198000 6.816 7.00098 Clear 0 1065.792 92.278 1
2016-03-09 02:11:02.298000 6.861 7.04554 Clear 0 1065.731 92.291 1
2016-03-09 02:11:02.398000 6.807 6.99159 Clear 0 1065.671 92.303 1
2016-03-09 02:11:02.498000 6.865 7.05013 Clear 0 1065.611 92.316 1
2016-03-09 02:11:02.598000 6.789 6.97386 Clear 0 1065.552 92.328 1
2016-03-09 02:11:02.698000 6.828 7.01377 Clear 0 1065.493 92.341 1
2016-03-09 02:11:02.798000 6.826 7.01192 Clear 0 1065.434 92.354 1
2016-03-09 02:11:02.898000 6.764 6.94967 Clear 0 1065.376 92.366 1
2016-03-09 02:11:02.998000 6.803 6.98887 Clear 0 1065.319 92.379 1
2016-03-09 02:11:03.098000 6.888 7.07424 Clear 0 1065.261 92.392 1
2016-03-09 02:11:03.198000 6.708 6.89377 Clear 0 1065.205 92.404 1
2016-03-09 02:11:03.298000 6.749 6.93493 Clear 0 1065.148 92.417 1
2016-03-09 02:11:03.398000 6.774 6.96073 Clear 0 1065.092 92.429 1
2016-03-09 02:11:03.498000 6.785 6.97243 Clear 0 1065.037 92.442 1
2016-03-09 02:11:03.598000 6.738 6.9249 Clear 0 1064.981 92.455 1
2016-03-09 02:11:03.698000 6.806 6.99259 Clear 0 1064.927 92.467 1
2016-03-09 02:11:03.798000 6.651 6.83778 Clear 0 1064.872 92.48 1
2016-03-09 02:11:03.898000 6.777 6.96373 Clear 0 1064.818 92.492 1
2016-03-09 02:11:03.998000 6.787 6.97386 Clear 0 1064.765 92.505 1
2016-03-09 02:11:04.098000 6.778 6.96585 Clear 0 1064.712 92.518 1
2016-03-09 02:11:04.198000 6.746 6.93364 Clear 0 1064.659 92.53 1
2016-03-09 02:11:04.298000 6.81 6.99814 Clear 0 1064.607 92.543 1
2016-03-09 02:11:04.398000 6.774 6.96223 Clear 0 1064.555 92.556 1
2016-03-09 02:11:04.498000 6.801 6.98923 Clear 0 1064.503 92.568 1
2016-03-09 02:11:04.598000 6.774 6.96223 Clear 0 1064.452 92.581 1
2016-03-09 02:11:04.698000 6.792 6.98022 Clear 0 1064.402 92.594 1
2016-03-09 02:11:04.798000 6.746 6.9345 Clear 0 1064.351 92.606 1
2016-03-09 02:11:04.898000 6.753 6.94201 Clear 0 1064.302 92.619 1
2016-03-09 02:11:04.998000 6.725 6.91411 Clear 0 1064.252 92.631 1
2016-03-09 02:11:05.098000 6.635 6.82431 Clear 0 1064.203 92.644 1
2016-03-09 02:11:05.198000 6.731 6.9203 Clear 0 1064.155 92.657 1
2016-03-09 02:11:05.298000 6.734 6.92294 Clear 0 1064.107 92.669 1
