# satellite: 20864 CZ-4 DEB / PRC
# catalogue: 1 NORAD
# track: 19336680
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 403
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-07-01 19:41:48.399000 9.488 9.09504 Clear 0 1124.436 34.924 4
2021-07-01 19:41:48.499000 9.659 9.26566 Clear 0 1124.058 34.955 4
2021-07-01 19:41:48.599000 9.754 9.35999 Clear 0 1123.681 34.987 4
2021-07-01 19:41:48.699000 9.447 9.05342 Clear 0 1123.304 35.019 4
2021-07-01 19:41:48.799000 9.661 9.26566 Clear 0 1122.928 35.051 4
2021-07-01 19:41:48.899000 9.336 8.94037 Clear 0 1122.552 35.083 4
2021-07-01 19:41:48.999000 9.297 8.90069 Clear 0 1122.176 35.115 4
2021-07-01 19:41:49.099000 9.302 8.90477 Clear 0 1121.8 35.147 4
2021-07-01 19:41:49.199000 9.377 8.9803 Clear 0 1121.425 35.179 4
2021-07-01 19:41:49.399000 9.56 9.16174 Clear 0 1120.675 35.243 4
2021-07-01 19:41:49.499000 9.463 9.06351 Clear 0 1120.301 35.275 4
2021-07-01 19:41:49.699000 9.585 9.18491 Clear 0 1119.553 35.34 4
2021-07-01 19:41:49.799000 9.541 9.1405 Clear 0 1119.179 35.372 4
2021-07-01 19:41:49.999000 9.496 9.09504 Clear 0 1118.433 35.436 4
2021-07-01 19:41:50.099000 9.38 8.97843 Clear 0 1118.061 35.468 4
2021-07-01 19:41:50.199000 9.578 9.17588 Clear 0 1117.689 35.5 4
2021-07-01 19:41:50.299000 9.282 8.87881 Clear 0 1117.317 35.533 4
2021-07-01 19:41:50.399000 9.353 8.94885 Clear 0 1116.945 35.565 4
2021-07-01 19:41:50.499000 9.527 9.12323 Clear 0 1116.574 35.597 4
2021-07-01 19:41:50.599000 9.364 8.95923 Clear 0 1116.203 35.63 4
2021-07-01 19:41:50.699000 9.592 9.18718 Clear 0 1115.832 35.662 4
2021-07-01 19:41:50.799000 9.563 9.15657 Clear 0 1115.462 35.694 4
2021-07-01 19:41:50.899000 9.416 9.01012 Clear 0 1115.092 35.727 4
2021-07-01 19:41:51.099000 9.321 8.91356 Clear 0 1114.352 35.791 4
2021-07-01 19:41:51.199000 9.053 8.64489 Clear 0 1113.983 35.824 4
2021-07-01 19:41:51.399000 9.335 8.92599 Clear 0 1113.246 35.889 4
2021-07-01 19:41:51.499000 9.427 9.01787 Clear 0 1112.877 35.921 4
2021-07-01 19:41:51.699000 9.134 8.72348 Clear 0 1112.142 35.986 4
2021-07-01 19:41:51.799000 9.411 8.99988 Clear 0 1111.775 36.019 4
2021-07-01 19:41:52.099000 9.45 9.03748 Clear 0 1110.675 36.117 4
2021-07-01 19:41:52.299000 9.123 8.71023 Clear 0 1109.943 36.182 4
2021-07-01 19:41:52.399000 9.357 8.94339 Clear 0 1109.577 36.215 4
2021-07-01 19:41:52.599000 9.154 8.73941 Clear 0 1108.847 36.28 4
2021-07-01 19:41:52.699000 9.259 8.84349 Clear 0 1108.483 36.313 4
2021-07-01 19:41:52.799000 8.986 8.56946 Clear 0 1108.119 36.346 4
2021-07-01 19:41:52.899000 9.223 8.80661 Clear 0 1107.755 36.379 4
2021-07-01 19:41:52.999000 9.275 8.85793 Clear 0 1107.391 36.411 4
2021-07-01 19:41:53.098000 9.325 8.90769 Clear 0 1107.032 36.444 4
2021-07-01 19:41:53.298000 9.465 9.04675 Clear 0 1106.306 36.51 4
2021-07-01 19:41:53.398000 9.402 8.98344 Clear 0 1105.944 36.542 4
2021-07-01 19:41:53.498000 9.571 9.1507 Clear 0 1105.582 36.575 4
2021-07-01 19:41:53.598000 9.424 9.00435 Clear 0 1105.22 36.608 4
2021-07-01 19:41:53.698000 9.44 9.01851 Clear 0 1104.859 36.641 4
2021-07-01 19:41:53.798000 9.11 8.68897 Clear 0 1104.498 36.674 4
2021-07-01 19:41:53.998000 9.672 9.24951 Clear 0 1103.777 36.74 4
2021-07-01 19:41:54.098000 9.282 8.85905 Clear 0 1103.417 36.773 4
2021-07-01 19:41:54.298000 9.28 8.85625 Clear 0 1102.698 36.839 4
2021-07-01 19:41:54.398000 9.379 8.95494 Clear 0 1102.339 36.873 4
2021-07-01 19:41:54.498000 8.836 8.41064 Clear 0 1101.98 36.906 4
2021-07-01 19:41:54.598000 9.485 9.06014 Clear 0 1101.622 36.939 4
2021-07-01 19:41:54.698000 9.188 8.7622 Clear 0 1101.263 36.972 4
2021-07-01 19:41:54.798000 9.266 8.83963 Clear 0 1100.906 37.005 4
2021-07-01 19:41:54.898000 9.41 8.98406 Clear 0 1100.548 37.038 4
2021-07-01 19:41:54.998000 9.386 8.95923 Clear 0 1100.191 37.072 4
2021-07-01 19:41:55.098000 9.328 8.90127 Clear 0 1099.834 37.105 4
2021-07-01 19:41:55.198000 9.171 8.74342 Clear 0 1099.478 37.138 4
2021-07-01 19:41:55.298000 9.152 8.72348 Clear 0 1099.121 37.171 4
2021-07-01 19:41:55.398000 8.933 8.50417 Clear 0 1098.765 37.205 4
2021-07-01 19:41:55.498000 9.51 9.08122 Clear 0 1098.41 37.238 4
2021-07-01 19:41:55.598000 9.299 8.86917 Clear 0 1098.055 37.271 4
2021-07-01 19:41:55.798000 9.42 8.9891 Clear 0 1097.345 37.338 4
2021-07-01 19:41:55.898000 9.301 8.86973 Clear 0 1096.991 37.372 4
2021-07-01 19:41:55.998000 9.158 8.72596 Clear 0 1096.637 37.405 4
2021-07-01 19:41:56.098000 9.12 8.68753 Clear 0 1096.283 37.439 4
2021-07-01 19:41:56.198000 9.422 8.9891 Clear 0 1095.93 37.472 4
2021-07-01 19:41:56.298000 9.42 8.98658 Clear 0 1095.577 37.506 4
2021-07-01 19:41:56.398000 9.223 8.78915 Clear 0 1095.224 37.539 4
2021-07-01 19:41:56.498000 9.636 9.20166 Clear 0 1094.872 37.573 4
2021-07-01 19:41:56.698000 8.94 8.50457 Clear 0 1094.169 37.64 4
2021-07-01 19:41:56.798000 9.271 8.83524 Clear 0 1093.817 37.673 4
2021-07-01 19:41:56.895000 9.321 8.88468 Clear 0 1093.477 37.706 1
2021-07-01 19:41:56.898000 9.613 9.17663 Clear 0 1093.466 37.707 4
2021-07-01 19:41:56.995000 9.496 9.05938 Clear 0 1093.126 37.74 1
2021-07-01 19:41:57.095000 9.089 8.65172 Clear 0 1092.776 37.773 1
2021-07-01 19:41:57.098000 9.578 9.1405 Clear 0 1092.765 37.774 4
2021-07-01 19:41:57.198000 8.975 8.53737 Clear 0 1092.415 37.808 4
2021-07-01 19:41:57.295000 9.434 8.99632 Clear 0 1092.076 37.841 1
2021-07-01 19:41:57.298000 9.618 9.18039 Clear 0 1092.065 37.842 4
2021-07-01 19:41:57.398000 9.483 9.0442 Clear 0 1091.716 37.875 4
2021-07-01 19:41:57.495000 9.307 8.86766 Clear 0 1091.378 37.908 1
2021-07-01 19:41:57.498000 9.363 8.92424 Clear 0 1091.367 37.909 4
2021-07-01 19:41:57.595000 9.583 9.14311 Clear 0 1091.029 37.942 1
2021-07-01 19:41:57.598000 9.527 9.08687 Clear 0 1091.018 37.943 4
2021-07-01 19:41:57.695000 9.436 8.99562 Clear 0 1090.68 37.976 1
2021-07-01 19:41:57.698000 9.06 8.62025 Clear 0 1090.67 37.977 4
2021-07-01 19:41:57.795000 9.363 8.92282 Clear 0 1090.332 38.01 1
2021-07-01 19:41:57.798000 9.434 8.99297 Clear 0 1090.322 38.011 4
2021-07-01 19:41:57.898000 9.442 9.0006 Clear 0 1089.974 38.044 4
2021-07-01 19:41:58.095000 9.314 8.87205 Clear 0 1089.29 38.111 1
2021-07-01 19:41:58.098000 9.582 9.13994 Clear 0 1089.28 38.112 4
2021-07-01 19:41:58.195000 9.495 9.05342 Clear 0 1088.944 38.145 1
2021-07-01 19:41:58.198000 9.338 8.89607 Clear 0 1088.933 38.146 4
2021-07-01 19:41:58.298000 9.736 9.29314 Clear 0 1088.587 38.18 4
2021-07-01 19:41:58.398000 9.413 8.9704 Clear 0 1088.241 38.214 4
2021-07-01 19:41:58.498000 9.336 8.89145 Clear 0 1087.895 38.248 4
2021-07-01 19:41:58.595000 9.364 8.91954 Clear 0 1087.56 38.281 1
2021-07-01 19:41:58.598000 9.452 9.00828 Clear 0 1087.55 38.282 4
2021-07-01 19:41:58.695000 9.339 8.89361 Clear 0 1087.215 38.315 1
2021-07-01 19:41:58.698000 9.494 9.04886 Clear 0 1087.205 38.316 4
2021-07-01 19:41:58.798000 9.28 8.83524 Clear 0 1086.86 38.35 4
2021-07-01 19:41:58.895000 9.257 8.811 Clear 0 1086.526 38.383 1
2021-07-01 19:41:58.995000 9.171 8.72542 Clear 0 1086.182 38.417 1
2021-07-01 19:41:59.195000 9.33 8.88341 Clear 0 1085.495 38.485 1
2021-07-01 19:41:59.401000 9.458 9.00957 Clear 0 1084.788 38.556 4
2021-07-01 19:41:59.495000 9.246 8.79802 Clear 0 1084.466 38.588 1
2021-07-01 19:41:59.501000 9.071 8.62295 Clear 0 1084.446 38.59 4
2021-07-01 19:41:59.595000 9.338 8.8885 Clear 0 1084.124 38.622 1
2021-07-01 19:41:59.601000 9.209 8.76011 Clear 0 1084.104 38.624 4
