# satellite: 43851 ELECTRON KICK STAGE R/B / US
# catalogue: 1 NORAD
# track: 20443049
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 262
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2022-05-29 20:25:00.789000 8.011 7.80125 Clear 0 738.117 109.734 4
2022-05-29 20:25:00.889000 8.044 7.83215 Clear 0 737.637 109.689 4
2022-05-29 20:25:00.989000 7.963 7.74761 Clear 0 737.157 109.644 4
2022-05-29 20:25:01.089000 8.334 8.11684 Clear 0 736.677 109.598 4
2022-05-29 20:25:01.189000 7.846 7.62591 Clear 0 736.198 109.553 4
2022-05-29 20:25:01.289000 8.072 7.84892 Clear 0 735.719 109.508 4
2022-05-29 20:25:01.389000 7.947 7.72176 Clear 0 735.24 109.462 4
2022-05-29 20:25:01.489000 8.094 7.86595 Clear 0 734.762 109.417 4
2022-05-29 20:25:01.589000 7.933 7.70239 Clear 0 734.284 109.371 4
2022-05-29 20:25:01.689000 8.039 7.80639 Clear 0 733.807 109.325 4
2022-05-29 20:25:01.789000 8.021 7.78493 Clear 0 733.33 109.28 4
2022-05-29 20:25:01.889000 7.914 7.67613 Clear 0 732.854 109.234 4
2022-05-29 20:25:01.989000 7.889 7.64838 Clear 0 732.378 109.188 4
2022-05-29 20:25:02.089000 7.852 7.60816 Clear 0 731.902 109.142 4
2022-05-29 20:25:02.189000 8.073 7.82717 Clear 0 731.427 109.096 4
2022-05-29 20:25:02.289000 7.865 7.61564 Clear 0 730.952 109.05 4
2022-05-29 20:25:02.389000 7.893 7.64069 Clear 0 730.478 109.004 4
2022-05-29 20:25:02.489000 7.941 7.68651 Clear 0 730.004 108.958 4
2022-05-29 20:25:02.589000 8.02 7.76338 Clear 0 729.53 108.912 4
2022-05-29 20:25:02.689000 7.801 7.54123 Clear 0 729.057 108.866 4
2022-05-29 20:25:02.789000 7.846 7.58429 Clear 0 728.585 108.82 4
2022-05-29 20:25:02.889000 7.706 7.4406 Clear 0 728.112 108.773 4
2022-05-29 20:25:02.989000 7.817 7.55017 Clear 0 727.641 108.727 4
2022-05-29 20:25:03.089000 7.864 7.5936 Clear 0 727.169 108.681 4
2022-05-29 20:25:03.189000 7.917 7.64395 Clear 0 726.698 108.634 4
2022-05-29 20:25:03.289000 7.729 7.45383 Clear 0 726.228 108.588 4
2022-05-29 20:25:03.389000 7.905 7.6266 Clear 0 725.758 108.541 4
