# satellite: 32295 ARIANE 5 R/B / FR
# catalogue: 1 NORAD
# track: 15451261
# variability: 2 Periodic
# variability_period: 1.339464
# npoints: 1213
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-04-12 21:32:15.093000 4.299 8.94952 Clear 0 11449.13 35.755 7
2019-04-12 21:32:15.193000 3.631 8.28218 Clear 0 11449.413 35.752 7
2019-04-12 21:32:15.293000 4.055 8.70562 Clear 0 11449.696 35.75 7
2019-04-12 21:32:15.493000 3.868 8.51855 Clear 0 11450.263 35.745 7
2019-04-12 21:32:15.593000 3.958 8.61036 Clear 0 11450.546 35.742 7
2019-04-12 21:32:15.693000 3.764 8.41565 Clear 0 11450.83 35.739 7
2019-04-12 21:32:15.793000 3.828 8.4801 Clear 0 11451.113 35.737 7
2019-04-12 21:32:15.893000 3.64 8.29206 Clear 0 11451.396 35.734 7
2019-04-12 21:32:16.293000 3.44 8.09164 Clear 0 11452.53 35.724 7
2019-04-12 21:32:16.393000 3.954 8.60592 Clear 0 11452.813 35.722 7
2019-04-12 21:32:16.493000 3.599 8.25136 Clear 0 11453.097 35.719 7
2019-04-12 21:32:16.593000 3.886 8.53838 Clear 0 11453.38 35.717 7
2019-04-12 21:32:17.395000 4.057 8.70899 Clear 0 11455.653 35.696 7
2019-04-12 21:32:17.495000 3.914 8.56556 Clear 0 11455.937 35.694 7
2019-04-12 21:32:17.595000 3.611 8.26259 Clear 0 11456.22 35.691 7
2019-04-12 21:32:17.795000 4.206 8.85771 Clear 0 11456.787 35.686 7
2019-04-12 21:32:17.995000 4.008 8.6601 Clear 0 11457.354 35.681 7
2019-04-12 21:32:18.295000 4.123 8.77595 Clear 0 11458.205 35.673 7
2019-04-12 21:32:18.395000 4.114 8.76682 Clear 0 11458.488 35.671 7
2019-04-12 21:32:18.495000 3.943 8.59607 Clear 0 11458.772 35.668 7
2019-04-12 21:32:18.595000 3.673 8.32616 Clear 0 11459.055 35.666 7
2019-04-12 21:32:18.695000 4.116 8.7688 Clear 0 11459.339 35.663 7
2019-04-12 21:32:18.895000 3.568 8.22142 Clear 0 11459.906 35.658 7
2019-04-12 21:32:19.095000 4.396 9.04877 Clear 0 11460.473 35.653 7
2019-04-12 21:32:19.195000 4.387 9.04042 Clear 0 11460.756 35.651 7
2019-04-12 21:32:19.295000 4.116 8.76847 Clear 0 11461.04 35.648 7
2019-04-12 21:32:19.495000 4.596 9.24879 Clear 0 11461.607 35.643 7
2019-04-12 21:32:19.695000 3.973 8.62597 Clear 0 11462.174 35.638 7
2019-04-12 21:32:19.795000 4.204 8.8565 Clear 0 11462.458 35.635 7
2019-04-12 21:32:19.895000 3.936 8.58854 Clear 0 11462.742 35.633 7
2019-04-12 21:32:19.995000 4.304 8.95727 Clear 0 11463.025 35.63 7
2019-04-12 21:32:20.095000 4.293 8.94606 Clear 0 11463.309 35.628 7
2019-04-12 21:32:20.195000 3.947 8.59985 Clear 0 11463.593 35.625 7
2019-04-12 21:32:20.295000 4.233 8.88554 Clear 0 11463.876 35.623 7
2019-04-12 21:32:20.395000 4.455 9.1083 Clear 0 11464.16 35.62 7
2019-04-12 21:32:20.495000 3.963 8.61588 Clear 0 11464.444 35.618 7
2019-04-12 21:32:20.595000 4.005 8.65759 Clear 0 11464.727 35.615 7
2019-04-12 21:32:20.695000 4.367 9.01989 Clear 0 11465.011 35.613 7
2019-04-12 21:32:20.795000 4.213 8.86737 Clear 0 11465.295 35.61 7
2019-04-12 21:32:20.895000 4.207 8.86106 Clear 0 11465.578 35.608 7
2019-04-12 21:32:20.995000 3.538 8.19223 Clear 0 11465.862 35.605 7
2019-04-12 21:32:21.095000 4.159 8.8133 Clear 0 11466.146 35.603 7
2019-04-12 21:32:21.195000 4.059 8.71259 Clear 0 11466.429 35.6 7
2019-04-12 21:32:21.295000 4.303 8.95703 Clear 0 11466.713 35.597 7
2019-04-12 21:32:21.495000 3.985 8.63859 Clear 0 11467.281 35.592 7
2019-04-12 21:32:21.695000 4.329 8.98322 Clear 0 11467.848 35.587 7
2019-04-12 21:32:21.895000 3.96 8.61387 Clear 0 11468.415 35.582 7
2019-04-12 21:32:21.995000 4.05 8.70426 Clear 0 11468.699 35.58 7
2019-04-12 21:32:22.195000 3.928 8.58218 Clear 0 11469.267 35.575 7
2019-04-12 21:32:22.395000 3.994 8.64786 Clear 0 11469.834 35.57 7
2019-04-12 21:32:22.495000 3.42 8.07441 Clear 0 11470.118 35.567 7
2019-04-12 21:32:22.595000 3.708 8.36231 Clear 0 11470.402 35.565 7
2019-04-12 21:32:22.695000 3.885 8.53921 Clear 0 11470.686 35.562 7
2019-04-12 21:32:22.995000 3.589 8.24318 Clear 0 11471.537 35.554 7
2019-04-12 21:32:23.095000 4.133 8.78736 Clear 0 11471.821 35.552 7
2019-04-12 21:32:23.195000 3.448 8.10206 Clear 0 11472.105 35.549 7
2019-04-12 21:32:23.295000 3.464 8.11831 Clear 0 11472.389 35.547 7
2019-04-12 21:32:23.595000 4.012 8.66663 Clear 0 11473.24 35.539 7
2019-04-12 21:32:23.695000 3.9 8.55533 Clear 0 11473.524 35.537 7
2019-04-12 21:32:23.795000 4.076 8.73119 Clear 0 11473.808 35.534 7
2019-04-12 21:32:23.895000 3.404 8.05871 Clear 0 11474.092 35.532 7
2019-04-12 21:32:24.195000 3.967 8.62172 Clear 0 11474.944 35.524 7
2019-04-12 21:32:24.295000 3.7 8.35459 Clear 0 11475.228 35.522 7
2019-04-12 21:32:24.395000 3.323 7.97777 Clear 0 11475.511 35.519 7
2019-04-12 21:32:24.495000 3.561 8.21597 Clear 0 11475.795 35.517 7
2019-04-12 21:32:24.695000 4.258 8.91278 Clear 0 11476.363 35.511 7
2019-04-12 21:32:24.895000 4.262 8.91676 Clear 0 11476.931 35.506 7
2019-04-12 21:32:24.995000 3.821 8.47622 Clear 0 11477.215 35.504 7
2019-04-12 21:32:25.295000 4.14 8.79489 Clear 0 11478.067 35.496 7
2019-04-12 21:32:25.595000 3.799 8.45411 Clear 0 11478.919 35.489 7
2019-04-12 21:32:25.695000 3.795 8.45022 Clear 0 11479.203 35.486 7
2019-04-12 21:32:25.795000 4.235 8.89041 Clear 0 11479.487 35.484 7
2019-04-12 21:32:25.895000 4.15 8.80514 Clear 0 11479.771 35.481 7
2019-04-12 21:32:25.995000 3.864 8.51953 Clear 0 11480.055 35.479 7
2019-04-12 21:32:26.095000 3.975 8.63061 Clear 0 11480.339 35.476 7
2019-04-12 21:32:26.195000 3.986 8.64154 Clear 0 11480.623 35.474 7
2019-04-12 21:32:26.295000 3.872 8.52776 Clear 0 11480.907 35.471 7
2019-04-12 21:32:26.395000 3.972 8.6275 Clear 0 11481.191 35.469 7
2019-04-12 21:32:26.495000 3.853 8.50867 Clear 0 11481.475 35.466 7
2019-04-12 21:33:06.594000 4.172 8.84255 Clear 0 11595.898 34.466 7
2019-04-12 21:33:06.694000 4.448 9.11899 Clear 0 11596.184 34.464 7
2019-04-12 21:33:06.794000 4.058 8.72849 Clear 0 11596.471 34.461 7
2019-04-12 21:33:06.994000 4.406 9.07737 Clear 0 11597.044 34.456 7
2019-04-12 21:33:07.094000 3.698 8.36921 Clear 0 11597.331 34.454 7
2019-04-12 21:33:07.194000 3.762 8.43267 Clear 0 11597.617 34.452 7
2019-04-12 21:33:07.294000 3.769 8.44063 Clear 0 11597.904 34.449 7
2019-04-12 21:33:07.694000 4.125 8.79688 Clear 0 11599.05 34.439 7
2019-04-12 21:33:07.794000 3.675 8.34664 Clear 0 11599.337 34.437 7
2019-04-12 21:33:08.094000 3.824 8.49606 Clear 0 11600.197 34.429 7
2019-04-12 21:33:08.194000 4.091 8.76255 Clear 0 11600.484 34.427 7
