# satellite: 26389 ATLAS 2A CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 10560217
# variability: 2 Periodic
# variability_period: 18.3183
# npoints: 2619
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-08-11 19:20:36.298000 3.99 9.15793 Clear 0 14693.497 31.286 7
2016-08-11 19:20:36.398000 3.975 9.1427 Clear 0 14693.651 31.286 7
2016-08-11 19:20:36.498000 4.185 9.35253 Clear 0 14693.805 31.285 7
2016-08-11 19:20:36.598000 3.973 9.14126 Clear 0 14693.959 31.285 7
2016-08-11 19:20:36.698000 4.185 9.35253 Clear 0 14694.113 31.285 7
2016-08-11 19:20:36.798000 4.243 9.41084 Clear 0 14694.266 31.285 7
2016-08-11 19:20:36.898000 3.847 9.01514 Clear 0 14694.42 31.285 7
2016-08-11 19:20:36.998000 4.039 9.20646 Clear 0 14694.574 31.285 7
2016-08-11 19:20:37.098000 3.836 9.00431 Clear 0 14694.728 31.285 7
2016-08-11 19:20:37.198000 4.246 9.41361 Clear 0 14694.882 31.285 7
2016-08-11 19:20:37.498000 4.139 9.30719 Clear 0 14695.343 31.284 7
2016-08-11 19:20:37.598000 4.008 9.17634 Clear 0 14695.497 31.284 7
2016-08-11 19:20:37.998000 4.204 9.37192 Clear 0 14696.112 31.284 7
2016-08-11 19:20:38.098000 4.039 9.20722 Clear 0 14696.265 31.284 7
2016-08-11 19:20:38.298000 3.847 9.0145 Clear 0 14696.573 31.284 7
2016-08-11 19:20:38.398000 4.305 9.47247 Clear 0 14696.726 31.284 7
2016-08-11 19:20:38.498000 4.138 9.30636 Clear 0 14696.88 31.283 7
2016-08-11 19:20:38.698000 4.299 9.46663 Clear 0 14697.188 31.283 7
2016-08-11 19:20:38.898000 4.61 9.77801 Clear 0 14697.495 31.283 7
2016-08-11 19:20:38.998000 3.792 8.95961 Clear 0 14697.649 31.283 7
2016-08-11 19:20:39.098000 4.411 9.57898 Clear 0 14697.802 31.283 7
2016-08-11 19:20:39.498000 4.64 9.80815 Clear 0 14698.417 31.282 7
2016-08-11 19:20:39.598000 4.27 9.43791 Clear 0 14698.571 31.282 7
2016-08-11 19:20:39.698000 4.541 9.70915 Clear 0 14698.725 31.282 7
2016-08-11 19:20:39.798000 4.173 9.34123 Clear 0 14698.878 31.282 7
2016-08-11 19:20:39.998000 4.27 9.43791 Clear 0 14699.186 31.282 7
2016-08-11 19:20:40.198000 4.51 9.67806 Clear 0 14699.493 31.282 7
2016-08-11 19:20:40.298000 4.401 9.56934 Clear 0 14699.646 31.282 7
2016-08-11 19:20:40.498000 4.113 9.28235 Clear 0 14699.954 31.281 7
2016-08-11 19:20:40.598000 4.191 9.36042 Clear 0 14700.107 31.281 7
2016-08-11 19:20:40.698000 4.047 9.21566 Clear 0 14700.261 31.281 7
2016-08-11 19:20:40.798000 4.024 9.1928 Clear 0 14700.415 31.281 7
2016-08-11 19:20:40.898000 4.827 9.99631 Clear 0 14700.568 31.281 7
2016-08-11 19:20:40.998000 3.847 9.01642 Clear 0 14700.722 31.281 7
2016-08-11 19:20:41.598000 4.317 9.48621 Clear 0 14701.644 31.28 7
2016-08-11 19:20:41.798000 4.225 9.39438 Clear 0 14701.951 31.28 7
2016-08-11 19:20:42.298000 4.595 9.76388 Clear 0 14702.719 31.28 7
2016-08-11 19:20:42.398000 4.217 9.38624 Clear 0 14702.872 31.279 7
2016-08-11 19:20:42.498000 4.879 10.0481 Clear 0 14703.026 31.279 7
2016-08-11 19:20:42.598000 5.049 10.2182 Clear 0 14703.179 31.279 7
2016-08-11 19:20:42.798000 3.65 8.8189 Clear 0 14703.487 31.279 7
2016-08-11 19:20:42.998000 4.796 9.96516 Clear 0 14703.794 31.279 7
2016-08-11 19:20:43.398000 4.398 9.56721 Clear 0 14704.408 31.278 7
2016-08-11 19:20:43.598000 4.965 10.1343 Clear 0 14704.715 31.278 7
2016-08-11 19:20:43.698000 3.74 8.90852 Clear 0 14704.868 31.278 7
2016-08-11 19:20:43.798000 3.914 9.08248 Clear 0 14705.022 31.278 7
2016-08-11 19:20:44.198000 4.408 9.57683 Clear 0 14705.636 31.278 7
2016-08-11 19:20:44.398000 4.244 9.41269 Clear 0 14705.943 31.277 7
2016-08-11 19:20:44.598000 4.257 9.42623 Clear 0 14706.25 31.277 7
2016-08-11 19:20:44.698000 3.732 8.90119 Clear 0 14706.403 31.277 7
2016-08-11 19:20:44.798000 4.008 9.17743 Clear 0 14706.557 31.277 7
2016-08-11 19:20:44.898000 4.385 9.55411 Clear 0 14706.71 31.277 7
2016-08-11 19:20:44.998000 4.213 9.38315 Clear 0 14706.864 31.277 7
2016-08-11 19:20:45.098000 3.986 9.15608 Clear 0 14707.017 31.277 7
2016-08-11 19:20:45.298000 4.117 9.28688 Clear 0 14707.324 31.277 7
2016-08-11 19:20:45.398000 4.204 9.3742 Clear 0 14707.478 31.276 7
2016-08-11 19:20:45.498000 4.702 9.87209 Clear 0 14707.631 31.276 7
2016-08-11 19:20:45.598000 4.077 9.24651 Clear 0 14707.785 31.276 7
2016-08-11 19:20:45.698000 4.799 9.96938 Clear 0 14707.938 31.276 7
2016-08-11 19:20:45.798000 4.001 9.17076 Clear 0 14708.091 31.276 7
2016-08-11 19:20:45.898000 4.038 9.20836 Clear 0 14708.245 31.276 7
2016-08-11 19:20:45.998000 4.232 9.40219 Clear 0 14708.398 31.276 7
2016-08-11 19:20:46.098000 3.624 8.7942 Clear 0 14708.552 31.276 7
2016-08-11 19:20:46.198000 4.536 9.70633 Clear 0 14708.705 31.276 7
2016-08-11 19:20:46.398000 3.706 8.87611 Clear 0 14709.012 31.275 7
2016-08-11 19:20:46.598000 4.125 9.29514 Clear 0 14709.319 31.275 7
2016-08-11 19:20:46.798000 3.909 9.07937 Clear 0 14709.626 31.275 7
2016-08-11 19:20:46.898000 4.405 9.57536 Clear 0 14709.779 31.275 7
2016-08-11 19:20:47.098000 4.312 9.48187 Clear 0 14710.086 31.275 7
2016-08-11 19:20:47.198000 4.293 9.46333 Clear 0 14710.239 31.275 7
2016-08-11 19:20:47.398000 4.066 9.23547 Clear 0 14710.546 31.274 7
2016-08-11 19:20:47.498000 4.305 9.47501 Clear 0 14710.699 31.274 7
2016-08-11 19:20:47.798000 4.341 9.5108 Clear 0 14711.16 31.274 7
2016-08-11 19:20:47.898000 4.113 9.28277 Clear 0 14711.313 31.274 7
2016-08-11 19:20:48.198000 4.648 9.81844 Clear 0 14711.773 31.274 7
2016-08-11 19:20:48.298000 4.051 9.22144 Clear 0 14711.926 31.274 7
2016-08-11 19:20:49.398000 4.908 10.078 Clear 0 14713.613 31.272 7
2016-08-11 19:20:53.697000 3.994 9.16486 Clear 0 14720.2 31.268 7
2016-08-11 19:20:53.797000 4.294 9.46527 Clear 0 14720.353 31.268 7
2016-08-11 19:20:53.897000 4.037 9.20759 Clear 0 14720.506 31.268 7
2016-08-11 19:20:53.997000 4.561 9.73205 Clear 0 14720.659 31.268 7
2016-08-11 19:20:54.297000 4.043 9.21527 Clear 0 14721.119 31.268 7
2016-08-11 19:20:54.397000 4.38 9.55201 Clear 0 14721.272 31.268 7
2016-08-11 19:20:54.497000 3.911 9.08277 Clear 0 14721.425 31.267 7
2016-08-11 19:20:54.597000 4.119 9.291 Clear 0 14721.578 31.267 7
2016-08-11 19:20:54.697000 3.887 9.05851 Clear 0 14721.731 31.267 7
2016-08-11 19:20:54.897000 3.887 9.05851 Clear 0 14722.037 31.267 7
2016-08-11 19:20:54.997000 3.955 9.12706 Clear 0 14722.19 31.267 7
2016-08-11 19:20:55.097000 3.778 8.94962 Clear 0 14722.343 31.267 7
2016-08-11 19:20:55.197000 3.978 9.14998 Clear 0 14722.497 31.267 7
2016-08-11 19:20:55.297000 3.664 8.83546 Clear 0 14722.65 31.267 7
2016-08-11 19:20:55.397000 3.825 8.99698 Clear 0 14722.803 31.267 7
2016-08-11 19:20:55.497000 3.636 8.80818 Clear 0 14722.956 31.266 7
2016-08-11 19:20:55.597000 4.555 9.72654 Clear 0 14723.109 31.266 7
2016-08-11 19:20:55.897000 3.859 9.03082 Clear 0 14723.568 31.266 7
2016-08-11 19:20:55.997000 4.011 9.18305 Clear 0 14723.721 31.266 7
2016-08-11 19:20:56.097000 4.159 9.3307 Clear 0 14723.874 31.266 7
2016-08-11 19:20:56.197000 4.107 9.27895 Clear 0 14724.027 31.266 7
2016-08-11 19:20:56.297000 4.307 9.47886 Clear 0 14724.18 31.266 7
2016-08-11 19:20:56.397000 3.759 8.93112 Clear 0 14724.333 31.266 7
2016-08-11 19:20:56.697000 4.323 9.49465 Clear 0 14724.792 31.265 7
2016-08-11 19:20:56.797000 4.156 9.32814 Clear 0 14724.945 31.265 7
2016-08-11 19:20:57.097000 4.27 9.44225 Clear 0 14725.404 31.265 7
2016-08-11 19:20:57.197000 3.857 9.02888 Clear 0 14725.557 31.265 7
2016-08-11 19:20:57.297000 3.945 9.11719 Clear 0 14725.71 31.265 7
2016-08-11 19:20:57.397000 4.134 9.30619 Clear 0 14725.863 31.265 7
2016-08-11 19:20:57.597000 4.602 9.77435 Clear 0 14726.169 31.264 7
2016-08-11 19:20:57.797000 4.423 9.59456 Clear 0 14726.475 31.264 7
2016-08-11 19:20:57.897000 4.511 9.6831 Clear 0 14726.628 31.264 7
2016-08-11 19:20:57.997000 4.531 9.7034 Clear 0 14726.781 31.264 7
2016-08-11 19:20:58.097000 4.133 9.30452 Clear 0 14726.934 31.264 7
2016-08-11 19:20:58.397000 4.376 9.54763 Clear 0 14727.393 31.264 7
2016-08-11 19:20:58.597000 4.155 9.32814 Clear 0 14727.699 31.263 7
2016-08-11 19:20:59.097000 4.328 9.50063 Clear 0 14728.464 31.263 7
2016-08-11 19:20:59.197000 4.287 9.4604 Clear 0 14728.617 31.263 7
2016-08-11 19:20:59.297000 4.877 10.0496 Clear 0 14728.77 31.263 7
2016-08-11 19:20:59.697000 4.578 9.75144 Clear 0 14729.381 31.262 7
2016-08-11 19:20:59.897000 4.774 9.94688 Clear 0 14729.687 31.262 7
2016-08-11 19:21:00.697000 4.532 9.7046 Clear 0 14730.91 31.261 7
2016-08-11 19:21:00.897000 4.612 9.78469 Clear 0 14731.216 31.261 7
2016-08-11 19:21:01.097000 4.356 9.52899 Clear 0 14731.522 31.261 7
2016-08-11 19:21:01.297000 3.961 9.13417 Clear 0 14731.828 31.261 7
2016-08-11 19:21:01.397000 4.354 9.52694 Clear 0 14731.98 31.261 7
2016-08-11 19:21:01.497000 4.024 9.19732 Clear 0 14732.133 31.261 7
2016-08-11 19:21:01.597000 4.217 9.38955 Clear 0 14732.286 31.261 7
2016-08-11 19:21:01.697000 3.819 8.99196 Clear 0 14732.439 31.26 7
2016-08-11 19:21:01.897000 4.727 9.89966 Clear 0 14732.745 31.26 7
2016-08-11 19:21:02.297000 4.697 9.86976 Clear 0 14733.356 31.26 7
2016-08-11 19:21:02.397000 3.98 9.15288 Clear 0 14733.509 31.26 7
2016-08-11 19:21:03.097000 4.138 9.31205 Clear 0 14734.578 31.259 7
2016-08-11 19:21:03.197000 3.827 9.00076 Clear 0 14734.731 31.259 7
2016-08-11 19:21:03.397000 4.262 9.43564 Clear 0 14735.037 31.259 7
2016-08-11 19:21:03.697000 4.616 9.7899 Clear 0 14735.495 31.259 7
2016-08-11 19:21:03.797000 4.357 9.53105 Clear 0 14735.648 31.258 7
2016-08-11 19:21:03.897000 3.978 9.15215 Clear 0 14735.8 31.258 7
2016-08-11 19:21:04.097000 4.173 9.34707 Clear 0 14736.106 31.258 7
2016-08-11 19:21:04.197000 4.094 9.2684 Clear 0 14736.259 31.258 7
2016-08-11 19:21:04.297000 4.049 9.22256 Clear 0 14736.411 31.258 7
2016-08-11 19:21:04.397000 4.519 9.69261 Clear 0 14736.564 31.258 7
2016-08-11 19:21:04.597000 4.078 9.25158 Clear 0 14736.87 31.258 7
2016-08-11 19:21:04.697000 3.897 9.07112 Clear 0 14737.022 31.258 7
2016-08-11 19:21:04.797000 3.82 8.99384 Clear 0 14737.175 31.258 7
2016-08-11 19:21:04.897000 4.045 9.2187 Clear 0 14737.328 31.257 7
2016-08-11 19:21:05.097000 3.975 9.14853 Clear 0 14737.633 31.257 7
2016-08-11 19:21:05.197000 4.117 9.29124 Clear 0 14737.786 31.257 7
2016-08-11 19:21:05.297000 4.052 9.22566 Clear 0 14737.939 31.257 7
2016-08-11 19:21:05.397000 4.523 9.69664 Clear 0 14738.091 31.257 7
2016-08-11 19:21:05.497000 4.703 9.87682 Clear 0 14738.244 31.257 7
2016-08-11 19:21:05.597000 4.135 9.30903 Clear 0 14738.397 31.257 7
2016-08-11 19:21:05.997000 4.543 9.71714 Clear 0 14739.007 31.256 7
2016-08-11 19:21:11.497000 3.799 8.97435 Clear 0 14747.398 31.251 7
2016-08-11 19:21:11.597000 4.739 9.91412 Clear 0 14747.551 31.251 7
2016-08-11 19:21:11.697000 4.074 9.24888 Clear 0 14747.703 31.251 7
2016-08-11 19:21:11.797000 4.297 9.47195 Clear 0 14747.856 31.251 7
2016-08-11 19:21:12.097000 3.881 9.05594 Clear 0 14748.313 31.251 7
2016-08-11 19:21:12.297000 4.287 9.46324 Clear 0 14748.618 31.251 7
2016-08-11 19:21:12.397000 3.796 8.97189 Clear 0 14748.771 31.25 7
2016-08-11 19:21:12.497000 4.166 9.34213 Clear 0 14748.923 31.25 7
2016-08-11 19:21:12.697000 4.066 9.24178 Clear 0 14749.228 31.25 7
2016-08-11 19:21:12.797000 4.502 9.6777 Clear 0 14749.38 31.25 7
2016-08-11 19:21:13.497000 4.15 9.32588 Clear 0 14750.447 31.249 7
2016-08-11 19:21:13.697000 4.061 9.23708 Clear 0 14750.752 31.249 7
2016-08-11 19:21:13.797000 3.582 8.75792 Clear 0 14750.904 31.249 7
2016-08-11 19:21:13.897000 3.778 8.95427 Clear 0 14751.056 31.249 7
2016-08-11 19:21:13.997000 4.095 9.27125 Clear 0 14751.209 31.249 7
2016-08-11 19:21:14.097000 4.057 9.23317 Clear 0 14751.361 31.249 7
2016-08-11 19:21:14.197000 4.161 9.33697 Clear 0 14751.514 31.249 7
2016-08-11 19:21:14.397000 4.068 9.24414 Clear 0 14751.818 31.249 7
2016-08-11 19:21:14.497000 4.415 9.59127 Clear 0 14751.971 31.249 7
2016-08-11 19:21:14.597000 4.159 9.33541 Clear 0 14752.123 31.248 7
2016-08-11 19:21:14.697000 3.825 9.00101 Clear 0 14752.275 31.248 7
2016-08-11 19:21:14.797000 3.575 8.75071 Clear 0 14752.428 31.248 7
2016-08-11 19:21:14.897000 3.838 9.01368 Clear 0 14752.58 31.248 7
2016-08-11 19:21:14.997000 4.042 9.21777 Clear 0 14752.732 31.248 7
2016-08-11 19:21:15.197000 4.096 9.27217 Clear 0 14753.037 31.248 7
2016-08-11 19:21:15.297000 4.644 9.8198 Clear 0 14753.189 31.248 7
2016-08-11 19:21:15.397000 3.704 8.88015 Clear 0 14753.342 31.248 7
2016-08-11 19:21:15.497000 4.232 9.40806 Clear 0 14753.494 31.248 7
2016-08-11 19:21:15.597000 3.957 9.13276 Clear 0 14753.646 31.248 7
2016-08-11 19:21:15.697000 4.107 9.28273 Clear 0 14753.799 31.247 7
2016-08-11 19:21:15.797000 4.07 9.24581 Clear 0 14753.951 31.247 7
2016-08-11 19:21:16.097000 3.851 9.0265 Clear 0 14754.408 31.247 7
2016-08-11 19:21:16.297000 4.754 9.9296 Clear 0 14754.712 31.247 7
2016-08-11 19:21:16.497000 4.678 9.8538 Clear 0 14755.017 31.247 7
2016-08-11 19:21:16.597000 4.127 9.3025 Clear 0 14755.169 31.247 7
2016-08-11 19:21:16.697000 4.368 9.54353 Clear 0 14755.321 31.247 7
2016-08-11 19:21:16.897000 4.172 9.34921 Clear 0 14755.626 31.246 7
2016-08-11 19:21:17.197000 4.169 9.34575 Clear 0 14756.083 31.246 7
2016-08-11 19:21:17.397000 4.335 9.51182 Clear 0 14756.387 31.246 7
2016-08-11 19:21:17.597000 4.616 9.79335 Clear 0 14756.692 31.246 7
2016-08-11 19:21:17.897000 4.943 10.1202 Clear 0 14757.148 31.245 7
2016-08-11 19:21:18.097000 4.484 9.66069 Clear 0 14757.453 31.245 7
2016-08-11 19:21:18.297000 3.83 9.00733 Clear 0 14757.757 31.245 7
2016-08-11 19:21:18.397000 4.175 9.35182 Clear 0 14757.909 31.245 7
2016-08-11 19:21:18.897000 4.53 9.70675 Clear 0 14758.67 31.245 7
2016-08-11 19:21:18.997000 4.341 9.51788 Clear 0 14758.822 31.244 7
2016-08-11 19:21:19.197000 4.106 9.28273 Clear 0 14759.127 31.244 7
2016-08-11 19:21:19.297000 4.413 9.59019 Clear 0 14759.279 31.244 7
2016-08-11 19:21:19.797000 4.635 9.8118 Clear 0 14760.04 31.244 7
2016-08-11 19:21:20.097000 3.913 9.09023 Clear 0 14760.496 31.243 7
2016-08-11 19:21:20.197000 4.128 9.30499 Clear 0 14760.648 31.243 7
2016-08-11 19:21:20.497000 4.385 9.56237 Clear 0 14761.105 31.243 7
2016-08-11 19:21:20.597000 4.073 9.24976 Clear 0 14761.257 31.243 7
2016-08-11 19:21:20.797000 4.09 9.26733 Clear 0 14761.561 31.243 7
2016-08-11 19:21:20.897000 4.145 9.32179 Clear 0 14761.713 31.243 7
2016-08-11 19:21:21.097000 4.257 9.43402 Clear 0 14762.017 31.243 7
