# satellite: 41839 CZ-5 R/B / PRC
# catalogue: 1 NORAD
# track: 12819440
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 264
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-11-25 18:45:19.597000 3.406 9.46774 Clear 0 22098.485 32.714 4
2017-11-25 18:45:19.697000 3.401 9.4629 Clear 0 22098.659 32.713 4
2017-11-25 18:45:19.797000 3.477 9.53921 Clear 0 22098.833 32.713 4
2017-11-25 18:45:20.097000 3.152 9.21347 Clear 0 22099.355 32.711 4
2017-11-25 18:45:20.397000 3.571 9.63273 Clear 0 22099.878 32.71 4
2017-11-25 18:45:20.497000 3.42 9.48157 Clear 0 22100.052 32.71 4
2017-11-25 18:45:20.697000 3.224 9.28578 Clear 0 22100.4 32.709 4
2017-11-25 18:45:20.897000 3.061 9.12322 Clear 0 22100.748 32.708 4
2017-11-25 18:45:21.097000 3.834 9.89597 Clear 0 22101.096 32.707 4
2017-11-25 18:45:21.197000 3.371 9.43287 Clear 0 22101.27 32.706 4
2017-11-25 18:45:21.297000 3.39 9.45154 Clear 0 22101.444 32.706 4
2017-11-25 18:45:21.397000 3.085 9.14665 Clear 0 22101.618 32.705 4
2017-11-25 18:45:21.597000 3.354 9.41644 Clear 0 22101.966 32.704 4
2017-11-25 18:45:21.797000 2.98 9.04156 Clear 0 22102.314 32.703 4
2017-11-25 18:45:21.897000 3.15 9.21162 Clear 0 22102.488 32.703 4
2017-11-25 18:45:21.997000 3.415 9.47721 Clear 0 22102.662 32.702 4
2017-11-25 18:45:22.097000 3.187 9.24944 Clear 0 22102.836 32.702 4
2017-11-25 18:45:22.197000 3.177 9.23875 Clear 0 22103.01 32.701 4
2017-11-25 18:45:22.297000 3.038 9.1003 Clear 0 22103.184 32.701 4
2017-11-25 18:45:22.397000 3.071 9.13341 Clear 0 22103.358 32.7 4
2017-11-25 18:45:22.497000 2.833 8.89506 Clear 0 22103.532 32.7 4
2017-11-25 18:45:22.697000 3.167 9.22905 Clear 0 22103.88 32.699 4
2017-11-25 18:45:22.797000 2.804 8.86641 Clear 0 22104.054 32.698 4
2017-11-25 18:45:22.897000 3.054 9.11614 Clear 0 22104.228 32.698 4
2017-11-25 18:45:22.997000 3.133 9.19476 Clear 0 22104.402 32.697 4
2017-11-25 18:45:23.097000 3.043 9.10531 Clear 0 22104.576 32.697 4
2017-11-25 18:45:23.197000 2.659 8.72087 Clear 0 22104.75 32.696 4
2017-11-25 18:45:23.297000 2.744 8.80585 Clear 0 22104.924 32.696 4
2017-11-25 18:45:23.497000 2.651 8.71318 Clear 0 22105.272 32.695 4
2017-11-25 18:45:23.597000 2.549 8.61093 Clear 0 22105.446 32.694 4
2017-11-25 18:45:23.697000 2.43 8.49159 Clear 0 22105.62 32.694 4
2017-11-25 18:45:23.797000 3.084 9.14638 Clear 0 22105.794 32.693 4
2017-11-25 18:45:23.897000 2.796 8.85843 Clear 0 22105.968 32.693 4
2017-11-25 18:45:23.997000 2.882 8.94359 Clear 0 22106.142 32.692 4
2017-11-25 18:45:24.097000 2.461 8.52312 Clear 0 22106.316 32.692 4
2017-11-25 18:45:24.197000 2.582 8.64414 Clear 0 22106.49 32.691 4
2017-11-25 18:45:24.297000 2.524 8.58592 Clear 0 22106.664 32.691 4
2017-11-25 18:45:24.397000 2.893 8.95475 Clear 0 22106.838 32.69 4
2017-11-25 18:45:24.497000 2.873 8.93542 Clear 0 22107.012 32.69 4
2017-11-25 18:45:24.597000 2.301 8.36305 Clear 0 22107.186 32.689 4
2017-11-25 18:45:24.697000 2.74 8.80145 Clear 0 22107.359 32.689 4
2017-11-25 18:45:24.797000 2.679 8.74073 Clear 0 22107.533 32.688 4
2017-11-25 18:45:24.897000 2.684 8.74624 Clear 0 22107.707 32.688 4
2017-11-25 18:45:24.997000 2.706 8.76786 Clear 0 22107.881 32.687 4
2017-11-25 18:45:25.097000 2.656 8.71779 Clear 0 22108.055 32.687 4
2017-11-25 18:45:25.197000 3.026 9.08835 Clear 0 22108.229 32.686 4
2017-11-25 18:45:25.297000 2.803 8.86523 Clear 0 22108.403 32.686 4
2017-11-25 18:45:25.397000 2.724 8.7856 Clear 0 22108.577 32.685 4
2017-11-25 18:45:25.497000 2.859 8.92131 Clear 0 22108.751 32.685 4
2017-11-25 18:45:25.597000 3.034 9.09582 Clear 0 22108.925 32.684 4
2017-11-25 18:45:25.697000 2.856 8.91773 Clear 0 22109.099 32.684 4
2017-11-25 18:45:25.897000 2.895 8.95681 Clear 0 22109.446 32.683 4
2017-11-25 18:45:25.997000 2.893 8.95536 Clear 0 22109.62 32.682 4
2017-11-25 18:45:26.097000 2.838 8.89987 Clear 0 22109.794 32.682 4
2017-11-25 18:45:26.197000 2.957 9.01889 Clear 0 22109.968 32.682 4
2017-11-25 18:45:26.297000 2.573 8.63447 Clear 0 22110.142 32.681 4
2017-11-25 18:45:26.397000 2.803 8.86562 Clear 0 22110.316 32.681 4
2017-11-25 18:45:26.497000 2.892 8.95455 Clear 0 22110.49 32.68 4
2017-11-25 18:45:26.597000 2.598 8.6606 Clear 0 22110.664 32.68 4
2017-11-25 18:45:26.697000 2.983 9.0463 Clear 0 22110.837 32.679 4
2017-11-25 18:45:26.897000 3.066 9.12922 Clear 0 22111.185 32.678 4
2017-11-25 18:45:26.997000 2.804 8.86713 Clear 0 22111.359 32.678 4
2017-11-25 18:45:27.097000 2.746 8.80928 Clear 0 22111.533 32.677 4
2017-11-25 18:45:27.197000 2.939 9.00224 Clear 0 22111.707 32.677 4
2017-11-25 18:45:27.297000 2.869 8.93244 Clear 0 22111.881 32.676 4
2017-11-25 18:45:27.397000 2.769 8.83205 Clear 0 22112.054 32.676 4
2017-11-25 18:45:27.597000 2.985 9.04824 Clear 0 22112.402 32.675 4
2017-11-25 18:45:27.697000 2.901 8.964 Clear 0 22112.576 32.674 4
2017-11-25 18:45:27.797000 2.494 8.55666 Clear 0 22112.75 32.674 4
2017-11-25 18:45:27.897000 2.739 8.80176 Clear 0 22112.924 32.673 4
2017-11-25 18:45:27.997000 2.897 8.96032 Clear 0 22113.098 32.673 4
2017-11-25 18:45:28.097000 2.816 8.87876 Clear 0 22113.271 32.672 4
2017-11-25 18:45:28.197000 2.478 8.54061 Clear 0 22113.445 32.672 4
2017-11-25 18:45:28.297000 2.81 8.87277 Clear 0 22113.619 32.671 4
2017-11-25 18:45:28.397000 2.374 8.43714 Clear 0 22113.793 32.671 4
