# satellite: 40209 ATLAS 5 CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 17055314
# variability: 2 Periodic
# variability_period: 4.328055452
# npoints: 2493
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-12-18 23:22:59.292000 5.069 9.24762 Clear 1 9365.632 29.134 7
2019-12-18 23:22:59.392000 5.166 9.34452 Clear 1 9365.541 29.138 7
2019-12-18 23:22:59.492000 5.197 9.37593 Clear 1 9365.451 29.141 7
2019-12-18 23:22:59.592000 5.104 9.2834 Clear 1 9365.361 29.144 7
2019-12-18 23:22:59.692000 5.339 9.51816 Clear 1 9365.271 29.147 7
2019-12-18 23:22:59.992000 5.435 9.61363 Clear 1 9365.0 29.156 7
2019-12-18 23:23:00.192000 5.24 9.41929 Clear 1 9364.82 29.163 7
2019-12-18 23:23:00.292000 5.747 9.92638 Clear 1 9364.73 29.166 7
2019-12-18 23:23:00.392000 5.043 9.22217 Clear 1 9364.64 29.169 7
2019-12-18 23:23:00.892000 5.716 9.89477 Clear 1 9364.19 29.184 7
2019-12-18 23:23:00.992000 5.676 9.855 Clear 1 9364.1 29.188 7
2019-12-18 23:23:01.192000 5.188 9.36727 Clear 1 9363.92 29.194 7
2019-12-18 23:23:01.392000 5.497 9.67548 Clear 1 9363.74 29.2 7
2019-12-18 23:23:01.692000 5.075 9.25365 Clear 1 9363.47 29.209 7
2019-12-18 23:23:01.792000 4.833 9.01172 Clear 1 9363.381 29.213 7
2019-12-18 23:23:02.492000 5.145 9.32314 Clear 1 9362.753 29.234 7
2019-12-18 23:23:02.592000 5.469 9.64659 Clear 1 9362.663 29.238 7
2019-12-18 23:23:02.692000 5.356 9.53368 Clear 1 9362.573 29.241 7
2019-12-18 23:23:02.792000 5.334 9.51157 Clear 1 9362.484 29.244 7
2019-12-18 23:23:02.892000 5.325 9.50285 Clear 1 9362.394 29.247 7
2019-12-18 23:23:02.992000 5.419 9.59693 Clear 1 9362.304 29.25 7
2019-12-18 23:23:03.092000 4.73 8.90773 Clear 1 9362.215 29.253 7
2019-12-18 23:23:03.192000 5.105 9.28251 Clear 1 9362.125 29.256 7
2019-12-18 23:23:03.292000 5.464 9.64164 Clear 1 9362.036 29.259 7
2019-12-18 23:23:03.392000 5.21 9.38793 Clear 1 9361.946 29.263 7
2019-12-18 23:23:03.492000 5.288 9.46606 Clear 1 9361.857 29.266 7
2019-12-18 23:23:03.592000 5.08 9.25798 Clear 1 9361.767 29.269 7
2019-12-18 23:23:03.692000 5.223 9.40073 Clear 1 9361.678 29.272 7
2019-12-18 23:23:03.792000 4.999 9.17684 Clear 1 9361.589 29.275 7
2019-12-18 23:23:03.892000 5.242 9.41972 Clear 1 9361.499 29.278 7
2019-12-18 23:23:03.992000 5.589 9.76724 Clear 1 9361.41 29.281 7
2019-12-18 23:23:04.092000 5.359 9.53669 Clear 1 9361.32 29.284 7
2019-12-18 23:23:04.292000 5.157 9.33537 Clear 1 9361.142 29.291 7
2019-12-18 23:23:04.692000 5.349 9.52663 Clear 1 9360.785 29.303 7
2019-12-18 23:23:04.892000 5.222 9.39974 Clear 1 9360.606 29.31 7
2019-12-18 23:23:05.092000 5.142 9.31963 Clear 1 9360.428 29.316 7
2019-12-18 23:23:05.192000 5.312 9.48945 Clear 1 9360.339 29.319 7
2019-12-18 23:23:05.292000 5.314 9.4916 Clear 1 9360.25 29.322 7
2019-12-18 23:23:05.392000 5.2 9.37818 Clear 1 9360.161 29.325 7
2019-12-18 23:23:05.692000 5.415 9.59315 Clear 1 9359.893 29.335 7
2019-12-18 23:23:05.792000 5.418 9.59552 Clear 1 9359.804 29.338 7
2019-12-18 23:23:05.892000 5.106 9.28347 Clear 1 9359.715 29.341 7
2019-12-18 23:23:05.992000 4.998 9.17603 Clear 1 9359.626 29.344 7
2019-12-18 23:23:06.092000 4.914 9.09235 Clear 1 9359.537 29.347 7
2019-12-18 23:23:06.192000 5.177 9.35514 Clear 1 9359.448 29.35 7
2019-12-18 23:23:06.292000 5.693 9.87058 Clear 1 9359.36 29.353 7
2019-12-18 23:23:06.392000 5.582 9.76032 Clear 1 9359.271 29.357 7
2019-12-18 23:23:06.492000 5.743 9.92058 Clear 1 9359.182 29.36 7
2019-12-18 23:23:06.592000 4.803 8.98117 Clear 1 9359.093 29.363 7
2019-12-18 23:23:06.692000 5.443 9.6207 Clear 1 9359.004 29.366 7
2019-12-18 23:23:06.792000 5.364 9.54232 Clear 1 9358.915 29.369 7
2019-12-18 23:23:06.892000 5.581 9.75894 Clear 1 9358.826 29.372 7
2019-12-18 23:23:06.992000 4.927 9.1051 Clear 1 9358.738 29.375 7
2019-12-18 23:23:07.092000 4.988 9.16561 Clear 1 9358.649 29.378 7
2019-12-18 23:23:07.192000 4.955 9.13261 Clear 1 9358.56 29.382 7
2019-12-18 23:23:07.292000 4.805 8.98252 Clear 1 9358.471 29.385 7
2019-12-18 23:23:07.392000 5.033 9.21123 Clear 1 9358.383 29.388 7
2019-12-18 23:23:07.492000 5.042 9.22042 Clear 1 9358.294 29.391 7
2019-12-18 23:23:07.592000 5.259 9.43699 Clear 1 9358.205 29.394 7
2019-12-18 23:23:07.692000 4.876 9.05425 Clear 1 9358.117 29.397 7
2019-12-18 23:23:07.792000 5.268 9.44625 Clear 1 9358.028 29.4 7
2019-12-18 23:23:07.992000 5.351 9.52886 Clear 1 9357.851 29.407 7
2019-12-18 23:23:08.192000 5.128 9.30593 Clear 1 9357.674 29.413 7
2019-12-18 23:23:08.292000 5.181 9.35895 Clear 1 9357.585 29.416 7
2019-12-18 23:23:08.392000 5.235 9.41268 Clear 1 9357.497 29.419 7
2019-12-18 23:23:08.592000 5.331 9.50898 Clear 1 9357.32 29.425 7
2019-12-18 23:23:08.692000 4.988 9.16641 Clear 1 9357.231 29.429 7
2019-12-18 23:23:08.792000 5.508 9.68569 Clear 1 9357.143 29.432 7
2019-12-18 23:23:08.892000 5.49 9.6678 Clear 1 9357.054 29.435 7
2019-12-18 23:23:08.992000 5.343 9.52108 Clear 1 9356.966 29.438 7
2019-12-18 23:23:09.092000 5.253 9.43086 Clear 1 9356.878 29.441 7
2019-12-18 23:23:09.192000 5.566 9.74389 Clear 1 9356.789 29.444 7
2019-12-18 23:23:09.492000 4.983 9.16083 Clear 1 9356.524 29.454 7
2019-12-18 23:23:09.692000 5.389 9.56744 Clear 1 9356.348 29.46 7
2019-12-18 23:23:09.792000 5.117 9.29509 Clear 1 9356.26 29.463 7
2019-12-18 23:23:09.892000 5.484 9.66149 Clear 1 9356.171 29.466 7
2019-12-18 23:23:09.992000 5.15 9.32794 Clear 1 9356.083 29.469 7
2019-12-18 23:23:10.092000 5.349 9.52663 Clear 1 9355.995 29.473 7
2019-12-18 23:23:10.192000 5.1 9.27814 Clear 1 9355.907 29.476 7
2019-12-18 23:23:10.292000 5.195 9.37334 Clear 1 9355.819 29.479 7
2019-12-18 23:23:10.392000 5.167 9.34474 Clear 1 9355.731 29.482 7
2019-12-18 23:23:10.492000 4.923 9.10059 Clear 1 9355.642 29.485 7
2019-12-18 23:23:10.592000 4.993 9.17121 Clear 1 9355.554 29.488 7
2019-12-18 23:23:10.692000 5.361 9.53894 Clear 1 9355.466 29.491 7
2019-12-18 23:23:10.792000 5.258 9.43597 Clear 1 9355.378 29.495 7
2019-12-18 23:23:10.892000 5.486 9.66401 Clear 1 9355.29 29.498 7
2019-12-18 23:23:10.992000 5.143 9.32055 Clear 1 9355.202 29.501 7
2019-12-18 23:23:11.192000 5.475 9.65271 Clear 1 9355.026 29.507 7
2019-12-18 23:23:11.392000 4.926 9.10435 Clear 1 9354.85 29.513 7
2019-12-18 23:23:11.492000 5.048 9.22631 Clear 1 9354.763 29.517 7
2019-12-18 23:23:11.592000 4.976 9.15371 Clear 1 9354.675 29.52 7
2019-12-18 23:23:11.692000 4.992 9.16961 Clear 1 9354.587 29.523 7
2019-12-18 23:23:11.792000 4.972 9.14977 Clear 1 9354.499 29.526 7
2019-12-18 23:23:11.892000 5.258 9.43597 Clear 1 9354.411 29.529 7
2019-12-18 23:23:11.992000 4.984 9.16163 Clear 1 9354.323 29.532 7
