# satellite: 60385 QIANFAN-7 / PRC
# catalogue: 1 NORAD
# track: 30344888
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 619
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-12-10 02:10:35.201000 5.844 5.2305 Clear 0 820.09 79.331 8
2024-12-10 02:10:35.301000 5.832 5.21978 Clear 0 820.087 79.338 8
2024-12-10 02:10:35.401000 5.822 5.21031 Clear 0 820.086 79.346 8
2024-12-10 02:10:35.501000 5.793 5.18104 Clear 0 820.085 79.353 8
2024-12-10 02:10:35.601000 5.826 5.21396 Clear 0 820.084 79.36 8
2024-12-10 02:10:35.701000 5.788 5.1759 Clear 0 820.084 79.368 8
2024-12-10 02:10:35.801000 5.877 5.26461 Clear 0 820.085 79.375 8
2024-12-10 02:10:35.901000 5.838 5.22619 Clear 0 820.087 79.382 8
2024-12-10 02:10:36.001000 5.819 5.20727 Clear 0 820.089 79.39 8
2024-12-10 02:10:36.101000 5.86 5.24925 Clear 0 820.091 79.397 8
2024-12-10 02:10:36.201000 5.847 5.23549 Clear 0 820.094 79.404 8
2024-12-10 02:10:36.301000 5.802 5.19091 Clear 0 820.098 79.412 8
2024-12-10 02:10:36.401000 5.825 5.21443 Clear 0 820.103 79.419 8
2024-12-10 02:10:36.501000 5.848 5.23702 Clear 0 820.108 79.427 8
2024-12-10 02:10:36.601000 5.771 5.16 Clear 0 820.113 79.434 8
2024-12-10 02:10:36.701000 5.805 5.19392 Clear 0 820.119 79.441 8
2024-12-10 02:10:36.801000 5.843 5.23191 Clear 0 820.126 79.449 8
2024-12-10 02:10:36.901000 5.724 5.11374 Clear 0 820.134 79.456 8
2024-12-10 02:10:37.001000 5.794 5.18438 Clear 0 820.142 79.464 8
2024-12-10 02:10:37.101000 5.85 5.24035 Clear 0 820.15 79.471 8
2024-12-10 02:10:37.201000 5.859 5.24944 Clear 0 820.159 79.479 8
2024-12-10 02:10:37.301000 5.816 5.2055 Clear 0 820.169 79.486 8
2024-12-10 02:10:37.401000 5.782 5.17242 Clear 0 820.18 79.494 8
2024-12-10 02:10:37.501000 5.821 5.21062 Clear 0 820.191 79.501 8
2024-12-10 02:10:37.601000 5.78 5.17058 Clear 0 820.202 79.509 8
2024-12-10 02:10:37.701000 5.798 5.18892 Clear 0 820.215 79.516 8
2024-12-10 02:10:37.801000 5.837 5.22777 Clear 0 820.227 79.524 8
2024-12-10 02:10:37.901000 5.816 5.20656 Clear 0 820.241 79.531 8
2024-12-10 02:10:38.001000 5.831 5.22168 Clear 0 820.255 79.539 8
2024-12-10 02:10:38.101000 5.791 5.18184 Clear 0 820.269 79.547 8
2024-12-10 02:10:38.201000 5.83 5.22045 Clear 0 820.285 79.554 8
