# satellite: 41837 H-2A R/B / JPN
# catalogue: 1 NORAD
# track: 13577841
# variability: 2 Periodic
# variability_period: 50.298
# npoints: 5585
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-10-09 18:48:38.095000 3.131 7.6567 Clear 0 10205.912 52.052 6
2018-10-09 18:48:38.195000 3.502 8.02784 Clear 0 10206.252 52.049 6
2018-10-09 18:48:38.295000 3.295 7.82215 Clear 0 10206.593 52.047 6
2018-10-09 18:48:38.395000 3.525 8.05159 Clear 0 10206.934 52.044 6
2018-10-09 18:48:38.495000 3.622 8.14864 Clear 0 10207.274 52.042 6
2018-10-09 18:48:38.595000 3.485 8.01185 Clear 0 10207.615 52.039 6
2018-10-09 18:48:38.695000 3.414 7.94096 Clear 0 10207.956 52.037 6
2018-10-09 18:48:38.795000 3.257 7.784 Clear 0 10208.296 52.034 6
2018-10-09 18:48:38.895000 3.251 7.77781 Clear 0 10208.637 52.032 6
2018-10-09 18:48:38.995000 3.3 7.82668 Clear 0 10208.978 52.03 6
2018-10-09 18:48:39.095000 3.33 7.85714 Clear 0 10209.319 52.027 6
2018-10-09 18:48:39.195000 3.425 7.95229 Clear 0 10209.659 52.025 6
2018-10-09 18:48:39.295000 3.574 8.10124 Clear 0 10210.0 52.022 6
2018-10-09 18:48:39.395000 3.394 7.92143 Clear 0 10210.341 52.02 6
2018-10-09 18:48:39.495000 3.093 7.6204 Clear 0 10210.682 52.017 6
2018-10-09 18:48:39.595000 3.738 8.26465 Clear 0 10211.022 52.015 6
2018-10-09 18:48:39.694000 3.497 8.02355 Clear 0 10211.36 52.013 6
2018-10-09 18:48:39.794000 3.339 7.86632 Clear 0 10211.7 52.01 6
2018-10-09 18:48:39.894000 3.412 7.93855 Clear 0 10212.041 52.008 6
2018-10-09 18:48:39.994000 3.205 7.73162 Clear 0 10212.382 52.005 6
2018-10-09 18:48:40.094000 3.348 7.87481 Clear 0 10212.723 52.003 6
2018-10-09 18:48:40.194000 3.424 7.95051 Clear 0 10213.063 52.0 6
2018-10-09 18:48:40.294000 3.327 7.85533 Clear 0 10213.404 51.998 6
2018-10-09 18:48:40.394000 3.563 8.09135 Clear 0 10213.745 51.996 6
2018-10-09 18:48:40.494000 3.323 7.85104 Clear 0 10214.086 51.993 6
2018-10-09 18:48:40.594000 3.4 7.92785 Clear 0 10214.426 51.991 6
2018-10-09 18:48:40.695000 3.647 8.17496 Clear 0 10214.771 51.988 6
2018-10-09 18:48:40.794000 3.448 7.97555 Clear 0 10215.108 51.986 6
2018-10-09 18:48:40.894000 3.327 7.85525 Clear 0 10215.449 51.983 6
2018-10-09 18:48:40.994000 3.368 7.8964 Clear 0 10215.79 51.981 6
2018-10-09 18:48:41.094000 3.191 7.71883 Clear 0 10216.13 51.979 6
2018-10-09 18:48:41.194000 3.899 8.42687 Clear 0 10216.471 51.976 6
2018-10-09 18:48:41.294000 3.496 8.0241 Clear 0 10216.812 51.974 6
2018-10-09 18:48:41.394000 3.532 8.06025 Clear 0 10217.153 51.971 6
2018-10-09 18:48:41.494000 3.778 8.30643 Clear 0 10217.494 51.969 6
2018-10-09 18:48:41.594000 3.702 8.2295 Clear 0 10217.834 51.966 6
2018-10-09 18:48:41.694000 3.415 7.94284 Clear 0 10218.175 51.964 6
2018-10-09 18:48:41.794000 3.336 7.86353 Clear 0 10218.516 51.962 6
2018-10-09 18:48:41.894000 3.419 7.94697 Clear 0 10218.857 51.959 6
2018-10-09 18:48:41.994000 3.836 8.36438 Clear 0 10219.198 51.957 6
2018-10-09 18:48:42.094000 3.557 8.08518 Clear 0 10219.539 51.954 6
2018-10-09 18:48:42.194000 3.807 8.33461 Clear 0 10219.879 51.952 6
2018-10-09 18:48:42.294000 3.766 8.29465 Clear 0 10220.22 51.949 6
2018-10-09 18:48:42.394000 3.726 8.25457 Clear 0 10220.561 51.947 6
2018-10-09 18:48:42.494000 3.573 8.10207 Clear 0 10220.902 51.945 6
2018-10-09 18:48:42.594000 3.665 8.1944 Clear 0 10221.243 51.942 6
2018-10-09 18:48:42.694000 3.599 8.12836 Clear 0 10221.584 51.94 6
2018-10-09 18:48:42.794000 3.765 8.29408 Clear 0 10221.925 51.937 6
2018-10-09 18:48:42.894000 3.455 7.98369 Clear 0 10222.265 51.935 6
2018-10-09 18:48:42.994000 3.443 7.97181 Clear 0 10222.606 51.933 6
2018-10-09 18:48:43.094000 3.574 8.10286 Clear 0 10222.947 51.93 6
2018-10-09 18:48:43.194000 3.653 8.18151 Clear 0 10223.288 51.928 6
2018-10-09 18:48:43.294000 3.34 7.86914 Clear 0 10223.629 51.925 6
2018-10-09 18:48:43.394000 3.699 8.22812 Clear 0 10223.97 51.923 6
2018-10-09 18:48:43.494000 3.657 8.1857 Clear 0 10224.311 51.92 6
2018-10-09 18:48:43.594000 3.505 8.03411 Clear 0 10224.652 51.918 6
2018-10-09 18:48:43.694000 3.548 8.07659 Clear 0 10224.993 51.916 6
2018-10-09 18:48:43.794000 3.659 8.18784 Clear 0 10225.334 51.913 6
2018-10-09 18:48:43.894000 3.681 8.20981 Clear 0 10225.674 51.911 6
2018-10-09 18:48:43.994000 3.547 8.07625 Clear 0 10226.015 51.908 6
2018-10-09 18:48:44.094000 3.317 7.84624 Clear 0 10226.356 51.906 6
2018-10-09 18:48:44.194000 3.873 8.40174 Clear 0 10226.697 51.903 6
2018-10-09 18:48:44.394000 3.571 8.10097 Clear 0 10227.379 51.899 6
2018-10-09 18:48:44.494000 3.45 7.9802 Clear 0 10227.72 51.896 6
2018-10-09 18:48:44.594000 3.376 7.90552 Clear 0 10228.061 51.894 6
2018-10-09 18:48:44.694000 3.57 8.09987 Clear 0 10228.402 51.891 6
2018-10-09 18:48:44.794000 3.857 8.38683 Clear 0 10228.743 51.889 6
2018-10-09 18:48:44.894000 3.097 7.62667 Clear 0 10229.084 51.886 6
2018-10-09 18:48:44.994000 3.847 8.37665 Clear 0 10229.425 51.884 6
2018-10-09 18:48:45.094000 3.331 7.86097 Clear 0 10229.766 51.882 6
2018-10-09 18:48:45.194000 3.303 7.8333 Clear 0 10230.107 51.879 6
2018-10-09 18:48:45.294000 3.363 7.89301 Clear 0 10230.448 51.877 6
2018-10-09 18:48:45.394000 3.286 7.81558 Clear 0 10230.789 51.874 6
2018-10-09 18:48:45.494000 3.608 8.13759 Clear 0 10231.13 51.872 6
2018-10-09 18:48:45.594000 3.35 7.88012 Clear 0 10231.471 51.87 6
2018-10-09 18:48:45.694000 3.261 7.79132 Clear 0 10231.811 51.867 6
2018-10-09 18:48:45.794000 3.339 7.86865 Clear 0 10232.152 51.865 6
2018-10-09 18:48:45.894000 3.398 7.92815 Clear 0 10232.493 51.862 6
2018-10-09 18:48:45.994000 3.462 7.99149 Clear 0 10232.834 51.86 6
2018-10-09 18:48:46.094000 3.538 8.06824 Clear 0 10233.175 51.857 6
2018-10-09 18:48:46.194000 3.523 8.05282 Clear 0 10233.516 51.855 6
2018-10-09 18:48:46.294000 3.443 7.97409 Clear 0 10233.857 51.853 6
2018-10-09 18:48:46.394000 3.431 7.96195 Clear 0 10234.198 51.85 6
2018-10-09 18:48:46.494000 3.422 7.95323 Clear 0 10234.539 51.848 6
2018-10-09 18:48:46.594000 3.478 8.00898 Clear 0 10234.88 51.845 6
2018-10-09 18:48:46.694000 3.611 8.14235 Clear 0 10235.222 51.843 6
