# satellite: 1863 TITAN 3C TRANSTAGE R/B / US
# catalogue: 1 NORAD
# track: 10596848
# variability: 2 Periodic
# variability_period: 1.511812302
# npoints: 5222
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-08-27 20:19:15.606000 5.105 9.02129 Clear 0 8320.392 27.857 7
2016-08-27 20:19:15.806000 5.996 9.91051 Clear 0 8319.706 27.853 7
2016-08-27 20:19:16.006000 5.527 9.44237 Clear 0 8319.02 27.849 7
2016-08-27 20:19:16.106000 5.584 9.49893 Clear 0 8318.677 27.847 7
2016-08-27 20:19:16.206000 5.773 9.68763 Clear 0 8318.335 27.845 7
2016-08-27 20:19:16.306000 5.693 9.60774 Clear 0 8317.992 27.843 7
2016-08-27 20:19:16.506000 5.547 9.46183 Clear 0 8317.306 27.84 7
2016-08-27 20:19:16.606000 5.222 9.13693 Clear 0 8316.963 27.838 7
2016-08-27 20:19:16.706000 5.824 9.7383 Clear 0 8316.62 27.836 7
2016-08-27 20:19:16.906000 5.101 9.01507 Clear 0 8315.935 27.832 7
2016-08-27 20:19:17.106000 5.155 9.06907 Clear 0 8315.249 27.828 7
2016-08-27 20:19:17.206000 5.362 9.27579 Clear 0 8314.906 27.826 7
2016-08-27 20:19:17.706000 5.833 9.74557 Clear 0 8313.192 27.817 7
2016-08-27 20:19:17.806000 5.321 9.23405 Clear 0 8312.85 27.815 7
2016-08-27 20:19:17.906000 5.817 9.72989 Clear 0 8312.507 27.813 7
2016-08-27 20:19:18.006000 5.338 9.25086 Clear 0 8312.164 27.811 7
2016-08-27 20:19:18.106000 5.455 9.36783 Clear 0 8311.821 27.809 7
2016-08-27 20:19:18.206000 5.38 9.29326 Clear 0 8311.479 27.807 7
2016-08-27 20:19:18.306000 5.547 9.45996 Clear 0 8311.136 27.805 7
2016-08-27 20:19:18.406000 5.133 9.04587 Clear 0 8310.793 27.803 7
2016-08-27 20:19:18.506000 5.11 9.02254 Clear 0 8310.45 27.801 7
2016-08-27 20:19:18.706000 5.868 9.78012 Clear 0 8309.765 27.798 7
2016-08-27 20:19:18.806000 6.099 10.0112 Clear 0 8309.422 27.796 7
2016-08-27 20:19:18.906000 6.21 10.1221 Clear 0 8309.079 27.794 7
2016-08-27 20:19:19.206000 5.714 9.62608 Clear 0 8308.051 27.788 7
2016-08-27 20:19:19.306000 6.27 10.1822 Clear 0 8307.708 27.786 7
2016-08-27 20:19:19.506000 5.485 9.3965 Clear 0 8307.023 27.782 7
2016-08-27 20:19:19.606000 5.378 9.29006 Clear 0 8306.68 27.78 7
2016-08-27 20:19:19.706000 5.532 9.44329 Clear 0 8306.337 27.778 7
2016-08-27 20:19:19.806000 5.48 9.39123 Clear 0 8305.995 27.776 7
2016-08-27 20:19:19.906000 5.641 9.55147 Clear 0 8305.652 27.775 7
2016-08-27 20:19:20.106000 5.16 9.07103 Clear 0 8304.966 27.771 7
2016-08-27 20:19:20.206000 5.475 9.38599 Clear 0 8304.624 27.769 7
2016-08-27 20:19:20.306000 6.138 10.049 Clear 0 8304.281 27.767 7
2016-08-27 20:19:20.506000 5.753 9.66372 Clear 0 8303.596 27.763 7
2016-08-27 20:19:20.706000 6.154 10.0636 Clear 0 8302.91 27.759 7
2016-08-27 20:19:20.806000 5.761 9.6705 Clear 0 8302.568 27.757 7
2016-08-27 20:19:20.906000 5.519 9.42867 Clear 0 8302.225 27.755 7
2016-08-27 20:19:21.006000 5.394 9.30372 Clear 0 8301.882 27.754 7
2016-08-27 20:19:21.106000 5.686 9.59604 Clear 0 8301.539 27.752 7
2016-08-27 20:19:21.206000 5.761 9.6705 Clear 0 8301.197 27.75 7
2016-08-27 20:19:21.306000 5.71 9.61958 Clear 0 8300.854 27.748 7
2016-08-27 20:19:21.406000 5.362 9.27185 Clear 0 8300.511 27.746 7
2016-08-27 20:19:21.706000 5.346 9.25549 Clear 0 8299.483 27.74 7
2016-08-27 20:19:21.806000 5.802 9.71091 Clear 0 8299.141 27.738 7
2016-08-27 20:19:21.906000 5.837 9.74557 Clear 0 8298.798 27.736 7
2016-08-27 20:19:22.205000 5.983 9.89228 Clear 0 8297.774 27.731 7
2016-08-27 20:19:22.305000 5.78 9.68878 Clear 0 8297.431 27.729 7
2016-08-27 20:19:22.405000 5.341 9.25009 Clear 0 8297.088 27.727 7
2016-08-27 20:19:22.505000 5.355 9.26403 Clear 0 8296.746 27.725 7
2016-08-27 20:19:22.605000 5.395 9.30372 Clear 0 8296.403 27.723 7
2016-08-27 20:19:22.705000 5.5 9.4089 Clear 0 8296.06 27.721 7
2016-08-27 20:19:22.805000 5.403 9.31102 Clear 0 8295.718 27.719 7
2016-08-27 20:19:22.905000 5.115 9.02316 Clear 0 8295.375 27.717 7
2016-08-27 20:19:23.205000 5.387 9.29479 Clear 0 8294.347 27.711 7
2016-08-27 20:19:23.305000 5.965 9.8734 Clear 0 8294.005 27.709 7
2016-08-27 20:19:23.405000 5.967 9.87476 Clear 0 8293.662 27.708 7
2016-08-27 20:19:23.505000 5.896 9.8035 Clear 0 8293.319 27.706 7
2016-08-27 20:19:23.705000 5.935 9.84251 Clear 0 8292.634 27.702 7
2016-08-27 20:19:23.805000 5.928 9.83459 Clear 0 8292.291 27.7 7
2016-08-27 20:19:23.905000 5.434 9.34052 Clear 0 8291.949 27.698 7
2016-08-27 20:19:24.005000 5.66 9.56686 Clear 0 8291.606 27.696 7
2016-08-27 20:19:24.105000 5.512 9.41918 Clear 0 8291.264 27.694 7
2016-08-27 20:19:24.205000 5.525 9.43181 Clear 0 8290.921 27.692 7
2016-08-27 20:19:24.305000 5.418 9.32479 Clear 0 8290.579 27.69 7
2016-08-27 20:19:24.405000 5.502 9.40937 Clear 0 8290.236 27.688 7
2016-08-27 20:19:24.705000 5.3 9.20727 Clear 0 8289.208 27.683 7
2016-08-27 20:19:24.905000 5.913 9.81893 Clear 0 8288.523 27.679 7
2016-08-27 20:19:25.005000 5.954 9.85986 Clear 0 8288.18 27.677 7
2016-08-27 20:19:25.205000 5.63 9.53547 Clear 0 8287.495 27.673 7
2016-08-27 20:19:25.305000 5.546 9.45195 Clear 0 8287.153 27.671 7
2016-08-27 20:19:25.405000 5.627 9.53248 Clear 0 8286.81 27.669 7
2016-08-27 20:19:25.505000 5.365 9.27107 Clear 0 8286.468 27.667 7
2016-08-27 20:19:25.605000 5.531 9.43726 Clear 0 8286.125 27.665 7
2016-08-27 20:19:25.705000 5.723 9.62922 Clear 0 8285.783 27.664 7
2016-08-27 20:19:25.805000 5.036 8.94107 Clear 0 8285.44 27.662 7
2016-08-27 20:19:25.905000 5.247 9.15192 Clear 0 8285.098 27.66 7
2016-08-27 20:19:26.205000 5.408 9.31253 Clear 0 8284.07 27.654 7
2016-08-27 20:19:26.705000 5.61 9.51471 Clear 0 8282.357 27.644 7
2016-08-27 20:19:26.805000 5.554 9.45751 Clear 0 8282.015 27.642 7
2016-08-27 20:19:26.905000 5.949 9.85315 Clear 0 8281.672 27.641 7
2016-08-27 20:19:27.005000 5.738 9.64235 Clear 0 8281.33 27.639 7
2016-08-27 20:19:27.105000 5.353 9.25708 Clear 0 8280.987 27.637 7
2016-08-27 20:19:27.205000 5.318 9.22213 Clear 0 8280.645 27.635 7
2016-08-27 20:19:27.305000 5.505 9.40937 Clear 0 8280.302 27.633 7
2016-08-27 20:19:27.505000 5.05 8.95443 Clear 0 8279.617 27.629 7
2016-08-27 20:19:27.705000 5.057 8.96088 Clear 0 8278.932 27.625 7
2016-08-27 20:19:27.905000 5.934 9.83723 Clear 0 8278.247 27.621 7
2016-08-27 20:19:28.005000 5.687 9.58969 Clear 0 8277.905 27.619 7
2016-08-27 20:19:28.105000 5.922 9.82543 Clear 0 8277.562 27.618 7
2016-08-27 20:19:28.405000 5.368 9.27107 Clear 0 8276.535 27.612 7
2016-08-27 20:19:28.505000 5.272 9.17458 Clear 0 8276.193 27.61 7
2016-08-27 20:19:28.605000 5.346 9.24939 Clear 0 8275.85 27.608 7
2016-08-27 20:19:28.705000 5.747 9.65009 Clear 0 8275.508 27.606 7
2016-08-27 20:19:28.805000 5.367 9.27029 Clear 0 8275.165 27.604 7
2016-08-27 20:19:28.905000 5.425 9.32726 Clear 0 8274.823 27.602 7
2016-08-27 20:19:29.005000 5.505 9.4067 Clear 0 8274.48 27.6 7
2016-08-27 20:19:29.205000 5.162 9.06442 Clear 0 8273.796 27.596 7
2016-08-27 20:19:29.305000 5.675 9.57718 Clear 0 8273.453 27.595 7
2016-08-27 20:19:29.405000 5.788 9.68961 Clear 0 8273.111 27.593 7
2016-08-27 20:19:29.505000 5.855 9.75723 Clear 0 8272.768 27.591 7
2016-08-27 20:19:29.605000 5.996 9.8982 Clear 0 8272.426 27.589 7
2016-08-27 20:19:29.705000 6.102 10.0035 Clear 0 8272.083 27.587 7
2016-08-27 20:19:30.005000 5.234 9.13453 Clear 0 8271.056 27.581 7
2016-08-27 20:19:30.105000 5.295 9.19627 Clear 0 8270.714 27.579 7
2016-08-27 20:19:30.205000 5.216 9.11674 Clear 0 8270.371 27.577 7
2016-08-27 20:19:30.305000 5.279 9.18032 Clear 0 8270.029 27.575 7
2016-08-27 20:19:30.405000 5.626 9.52653 Clear 0 8269.687 27.573 7
2016-08-27 20:19:30.505000 5.349 9.25015 Clear 0 8269.344 27.572 7
2016-08-27 20:19:30.705000 5.198 9.09924 Clear 0 8268.659 27.568 7
2016-08-27 20:19:30.805000 5.971 9.87204 Clear 0 8268.317 27.566 7
2016-08-27 20:19:30.905000 5.907 9.80734 Clear 0 8267.975 27.564 7
2016-08-27 20:19:31.005000 5.636 9.53547 Clear 0 8267.632 27.562 7
2016-08-27 20:19:31.205000 5.881 9.78074 Clear 0 8266.948 27.558 7
2016-08-27 20:19:31.305000 6.104 10.0035 Clear 0 8266.605 27.556 7
2016-08-27 20:19:31.405000 5.555 9.45472 Clear 0 8266.263 27.554 7
2016-08-27 20:19:31.505000 5.648 9.54751 Clear 0 8265.92 27.552 7
