# satellite: 47306 TURKSAT 5A / TURK
# catalogue: 1 NORAD
# track: 19869748
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 2202
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-10-28 21:52:45.893000 2.15 9.32591 Clear 0 37880.929 20.079 4
2021-10-28 21:52:46.493000 1.931 9.10654 Clear 0 37880.929 20.079 4
2021-10-28 21:52:46.593000 2.345 9.52057 Clear 0 37880.929 20.079 4
2021-10-28 21:52:46.893000 2.348 9.52406 Clear 0 37880.929 20.079 4
2021-10-28 21:52:47.093000 1.941 9.11687 Clear 0 37880.929 20.079 4
2021-10-28 21:52:47.193000 1.872 9.048 Clear 0 37880.929 20.079 4
2021-10-28 21:52:47.593000 2.061 9.2367 Clear 0 37880.929 20.079 4
2021-10-28 21:52:47.693000 1.69 8.86553 Clear 0 37880.929 20.079 4
2021-10-28 21:52:47.793000 1.991 9.16674 Clear 0 37880.929 20.079 4
2021-10-28 21:52:48.293000 2.034 9.21026 Clear 0 37880.929 20.08 4
2021-10-28 21:52:48.493000 2.294 9.46964 Clear 0 37880.929 20.08 4
2021-10-28 21:52:48.593000 1.847 9.0228 Clear 0 37880.929 20.08 4
2021-10-28 21:52:48.693000 1.999 9.17513 Clear 0 37880.929 20.08 4
2021-10-28 21:52:48.893000 2.103 9.27853 Clear 0 37880.929 20.08 4
2021-10-28 21:52:48.993000 1.996 9.17177 Clear 0 37880.929 20.08 4
2021-10-28 21:52:49.193000 1.902 9.07842 Clear 0 37880.929 20.08 4
2021-10-28 21:52:49.393000 2.198 9.37444 Clear 0 37880.929 20.08 4
2021-10-28 21:52:49.593000 1.746 8.92212 Clear 0 37880.929 20.08 4
2021-10-28 21:52:49.693000 1.998 9.17345 Clear 0 37880.929 20.08 4
2021-10-28 21:52:49.793000 1.891 9.06691 Clear 0 37880.929 20.08 4
2021-10-28 21:52:49.993000 1.916 9.09161 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.093000 1.647 8.82265 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.193000 1.877 9.05251 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.293000 1.874 9.0495 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.393000 1.654 8.82999 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.793000 2.061 9.2367 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.892000 1.726 8.90162 Clear 0 37880.929 20.081 4
2021-10-28 21:52:50.992000 1.903 9.07919 Clear 0 37880.929 20.081 4
2021-10-28 21:52:51.092000 1.828 9.00392 Clear 0 37880.929 20.081 4
2021-10-28 21:52:51.292000 1.869 9.04501 Clear 0 37880.929 20.081 4
2021-10-28 21:52:51.492000 2.366 9.54163 Clear 0 37880.93 20.081 4
2021-10-28 21:52:51.592000 1.906 9.08228 Clear 0 37880.93 20.081 4
2021-10-28 21:52:51.892000 1.8 8.9762 Clear 0 37880.93 20.081 4
2021-10-28 21:52:52.292000 1.936 9.11209 Clear 0 37880.93 20.082 4
2021-10-28 21:52:52.392000 1.977 9.15261 Clear 0 37880.93 20.082 4
2021-10-28 21:52:52.692000 2.313 9.48861 Clear 0 37880.93 20.082 4
