# satellite: 40273 ARIANE 5 R/B / FR
# catalogue: 1 NORAD
# track: 12047363
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 228
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-02-03 03:14:40.899000 3.971 9.58809 Clear 0 11880.311 101.464 5
2017-02-03 03:14:40.999000 4.458 10.0745 Clear 0 11879.951 101.466 5
2017-02-03 03:14:41.099000 5.387 11.0038 Clear 0 11879.591 101.468 5
2017-02-03 03:14:41.399000 4.264 9.88052 Clear 0 11878.511 101.474 5
2017-02-03 03:14:41.499000 4.256 9.87336 Clear 0 11878.15 101.476 5
2017-02-03 03:14:41.599000 4.204 9.82115 Clear 0 11877.79 101.478 5
2017-02-03 03:14:41.899000 4.355 9.97222 Clear 0 11876.71 101.484 5
2017-02-03 03:14:42.099000 3.798 9.41486 Clear 0 11875.989 101.488 5
2017-02-03 03:14:42.399000 3.947 9.56369 Clear 0 11874.909 101.494 5
2017-02-03 03:14:42.499000 4.479 10.0962 Clear 0 11874.549 101.496 5
2017-02-03 03:14:42.599000 4.338 9.95478 Clear 0 11874.189 101.498 5
2017-02-03 03:14:42.899000 4.218 9.83483 Clear 0 11873.108 101.504 5
2017-02-03 03:14:42.999000 4.006 9.62292 Clear 0 11872.748 101.506 5
2017-02-03 03:14:43.099000 4.264 9.88052 Clear 0 11872.388 101.508 5
2017-02-03 03:14:43.199000 3.513 9.12974 Clear 0 11872.028 101.51 5
2017-02-03 03:14:43.499000 4.084 9.70066 Clear 0 11870.947 101.516 5
2017-02-03 03:14:43.699000 4.233 9.85043 Clear 0 11870.227 101.521 5
2017-02-03 03:14:43.999000 4.334 9.95095 Clear 0 11869.146 101.527 5
2017-02-03 03:14:44.099000 3.955 9.57176 Clear 0 11868.786 101.529 5
2017-02-03 03:14:44.199000 3.998 9.61445 Clear 0 11868.426 101.531 5
2017-02-03 03:14:44.299000 5.604 11.2211 Clear 0 11868.066 101.533 5
2017-02-03 03:14:44.499000 4.197 9.81438 Clear 0 11867.346 101.537 5
