# satellite: 57655 CZ-4C R/B / PRC
# catalogue: 1 NORAD
# track: 32981115
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 371
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2025-09-05 00:50:56.296000 5.447 3.67196 Unknown 0 512.076 69.597 1
2025-09-05 00:50:56.396000 5.465 3.68916 Unknown 0 512.063 69.535 1
2025-09-05 00:50:56.496000 5.434 3.65685 Unknown 0 512.051 69.474 1
2025-09-05 00:50:56.596000 5.421 3.6433 Unknown 0 512.04 69.413 1
2025-09-05 00:50:56.696000 5.472 3.69344 Unknown 0 512.03 69.352 1
2025-09-05 00:50:56.796000 5.477 3.69686 Unknown 0 512.022 69.291 1
2025-09-05 00:50:56.896000 5.446 3.66542 Unknown 0 512.014 69.23 1
2025-09-05 00:50:56.996000 5.455 3.67443 Unknown 0 512.007 69.169 1
2025-09-05 00:50:57.096000 5.45 3.66806 Unknown 0 512.002 69.108 1
2025-09-05 00:50:57.196000 5.447 3.66391 Unknown 0 511.997 69.048 1
2025-09-05 00:50:57.296000 5.476 3.69151 Unknown 0 511.994 68.987 1
2025-09-05 00:50:57.396000 5.454 3.66867 Unknown 0 511.991 68.926 1
2025-09-05 00:50:57.496000 5.421 3.63631 Unknown 0 511.99 68.865 1
2025-09-05 00:50:57.596000 5.386 3.59966 Unknown 0 511.99 68.804 1
2025-09-05 00:50:57.696000 5.406 3.61861 Unknown 0 511.991 68.743 1
2025-09-05 00:50:57.796000 5.403 3.61531 Unknown 0 511.992 68.683 1
2025-09-05 00:50:57.896000 5.41 3.62079 Unknown 0 511.995 68.622 1
2025-09-05 00:50:57.996000 5.368 3.57888 Unknown 0 511.999 68.561 1
2025-09-05 00:50:58.096000 5.422 3.63209 Unknown 0 512.004 68.5 1
2025-09-05 00:50:58.196000 5.353 3.56234 Unknown 0 512.011 68.44 1
2025-09-05 00:50:58.296000 5.421 3.62895 Unknown 0 512.018 68.379 1
2025-09-05 00:50:58.396000 5.37 3.57769 Unknown 0 512.026 68.318 1
2025-09-05 00:50:58.496000 5.378 3.58488 Unknown 0 512.035 68.258 1
