# satellite: 42760 NUSAT-3 / ARGN
# catalogue: 1 NORAD
# track: 17583406
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 208
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-05-31 18:55:41.596000 9.287 7.58377 Clear 0 551.687 62.321 6
2020-05-31 18:55:41.696000 9.22 7.51572 Clear 0 551.745 62.274 6
2020-05-31 18:55:41.796000 9.218 7.51415 Clear 0 551.803 62.227 6
2020-05-31 18:55:41.896000 9.191 7.48652 Clear 0 551.862 62.18 6
2020-05-31 18:55:41.996000 9.198 7.49435 Clear 0 551.922 62.133 6
2020-05-31 18:55:42.096000 9.204 7.49896 Clear 0 551.983 62.087 6
2020-05-31 18:55:42.196000 9.1 7.39463 Clear 0 552.044 62.04 6
2020-05-31 18:55:42.296000 9.61 7.90511 Clear 0 552.107 61.993 6
2020-05-31 18:55:42.396000 9.1 7.3936 Clear 0 552.17 61.946 6
2020-05-31 18:55:42.496000 8.989 7.28262 Clear 0 552.234 61.9 6
2020-05-31 18:55:42.596000 9.035 7.32926 Clear 0 552.299 61.853 6
2020-05-31 18:55:42.696000 8.949 7.24331 Clear 0 552.365 61.806 6
2020-05-31 18:55:42.796000 8.91 7.20327 Clear 0 552.432 61.76 6
2020-05-31 18:55:42.896000 9.013 7.30605 Clear 0 552.5 61.713 6
2020-05-31 18:55:42.996000 8.888 7.18104 Clear 0 552.568 61.667 6
2020-05-31 18:55:43.096000 8.872 7.16479 Clear 0 552.638 61.62 6
2020-05-31 18:55:43.196000 8.835 7.12689 Clear 0 552.708 61.574 6
2020-05-31 18:55:43.296000 8.744 7.036 Clear 0 552.779 61.528 6
2020-05-31 18:55:43.396000 8.633 6.92511 Clear 0 552.851 61.481 6
2020-05-31 18:55:43.496000 8.48 6.77148 Clear 0 552.924 61.435 6
2020-05-31 18:55:43.596000 8.434 6.72544 Clear 0 552.997 61.389 6
2020-05-31 18:55:43.696000 8.342 6.63312 Clear 0 553.072 61.343 6
