# satellite: 871 SCOUT X-4 R/B / US
# catalogue: 1 NORAD
# track: 7413263
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 284
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-04-23 23:48:57.581000 7.533 7.18536 Clear 0 976.892 71.44 3
2015-04-23 23:48:57.681000 7.454 7.10654 Clear 0 977.002 71.479 3
2015-04-23 23:48:57.781000 7.408 7.06079 Clear 0 977.112 71.518 3
2015-04-23 23:48:57.881000 7.466 7.11972 Clear 0 977.222 71.556 3
2015-04-23 23:48:57.981000 7.368 7.0228 Clear 0 977.333 71.595 3
2015-04-23 23:48:58.081000 7.47 7.12643 Clear 0 977.444 71.634 3
2015-04-23 23:48:58.181000 7.623 7.27912 Clear 0 977.556 71.672 3
2015-04-23 23:48:58.281000 7.517 7.17394 Clear 0 977.668 71.711 3
2015-04-23 23:48:58.381000 7.429 7.08725 Clear 0 977.781 71.75 3
2015-04-23 23:48:58.481000 7.563 7.22155 Clear 0 977.894 71.788 3
2015-04-23 23:48:58.581000 7.44 7.09967 Clear 0 978.008 71.827 3
2015-04-23 23:48:58.681000 7.348 7.00809 Clear 0 978.122 71.866 3
2015-04-23 23:48:58.781000 7.377 7.03834 Clear 0 978.237 71.904 3
2015-04-23 23:48:58.881000 7.381 7.04265 Clear 0 978.352 71.943 3
2015-04-23 23:48:58.981000 7.325 6.98807 Clear 0 978.467 71.982 3
2015-04-23 23:48:59.081000 7.405 7.0681 Clear 0 978.583 72.02 3
2015-04-23 23:48:59.181000 7.454 7.11836 Clear 0 978.699 72.059 3
2015-04-23 23:48:59.281000 7.474 7.13867 Clear 0 978.816 72.097 3
2015-04-23 23:48:59.381000 7.638 7.30398 Clear 0 978.933 72.136 3
2015-04-23 23:48:59.481000 7.564 7.23049 Clear 0 979.051 72.175 3
2015-04-23 23:48:59.581000 7.512 7.1791 Clear 0 979.169 72.213 3
2015-04-23 23:48:59.681000 7.563 7.23128 Clear 0 979.288 72.252 3
2015-04-23 23:48:59.781000 7.525 7.19397 Clear 0 979.407 72.29 3
2015-04-23 23:48:59.881000 7.48 7.15008 Clear 0 979.526 72.329 3
2015-04-23 23:48:59.981000 7.533 7.20442 Clear 0 979.646 72.367 3
2015-04-23 23:49:00.081000 7.57 7.24112 Clear 0 979.767 72.406 3
2015-04-23 23:49:00.181000 7.655 7.32651 Clear 0 979.888 72.445 3
2015-04-23 23:49:00.281000 7.661 7.33399 Clear 0 980.009 72.483 3
