# satellite: 30608 FENGYUN 1C DEB / PRC
# catalogue: 1 NORAD
# track: 16697886
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 38
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-11-02 16:53:29.293000 8.568 8.94289 Clear 0 1132.75 95.12 9
2019-11-02 16:53:29.393000 8.726 9.10066 Clear 0 1132.563 95.13 9
2019-11-02 16:53:29.493000 8.244 8.61797 Clear 0 1132.375 95.141 9
2019-11-02 16:53:29.593000 8.613 8.98717 Clear 0 1132.188 95.151 9
2019-11-02 16:53:29.693000 8.547 8.92142 Clear 0 1132.002 95.162 9
2019-11-02 16:53:29.793000 8.67 9.04365 Clear 0 1131.816 95.173 9
2019-11-02 16:53:29.893000 8.83 9.20382 Clear 0 1131.63 95.183 9
2019-11-02 16:53:30.093000 9.009 9.3834 Clear 0 1131.26 95.204 9
2019-11-02 16:53:51.800000 8.647 9.01172 Clear 0 1101.032 97.567 5
2019-11-02 16:53:51.900000 8.586 8.95135 Clear 0 1100.94 97.578 5
2019-11-02 16:53:52 8.326 8.69052 Clear 0 1100.848 97.589 5
2019-11-02 16:53:52.100000 8.686 9.05056 Clear 0 1100.757 97.601 5
2019-11-02 16:53:52.200000 8.534 8.89882 Clear 0 1100.666 97.612 5
2019-11-02 16:53:52.300000 8.568 8.93255 Clear 0 1100.575 97.623 5
2019-11-02 16:53:52.400000 8.793 9.15827 Clear 0 1100.485 97.634 5
2019-11-02 16:53:52.500000 8.944 9.30887 Clear 0 1100.396 97.645 5
2019-11-02 16:53:52.700000 8.716 9.08115 Clear 0 1100.218 97.667 5
2019-11-02 16:53:52.800000 9.08 9.4455 Clear 0 1100.129 97.678 5
2019-11-02 16:53:53 9.256 9.62207 Clear 0 1099.954 97.7 5
2019-11-02 16:53:56.200000 8.492 8.85972 Clear 0 1097.389 98.055 5
2019-11-02 16:53:56.300000 8.112 8.47956 Clear 0 1097.316 98.067 5
2019-11-02 16:53:56.400000 8.659 9.02734 Clear 0 1097.244 98.078 5
2019-11-02 16:53:56.500000 8.064 8.43342 Clear 0 1097.172 98.089 5
2019-11-02 16:53:56.600000 8.576 8.94528 Clear 0 1097.1 98.1 5
2019-11-02 16:53:56.700000 8.257 8.62609 Clear 0 1097.029 98.111 5
2019-11-02 16:53:56.800000 8.225 8.59431 Clear 0 1096.959 98.122 5
2019-11-02 16:53:56.900000 8.174 8.54258 Clear 0 1096.888 98.133 5
2019-11-02 16:53:57 8.28 8.64928 Clear 0 1096.819 98.144 5
2019-11-02 16:53:57.100000 8.232 8.60096 Clear 0 1096.749 98.155 5
2019-11-02 16:53:57.200000 8.09 8.45916 Clear 0 1096.681 98.166 5
2019-11-02 16:53:57.300000 8.623 8.99203 Clear 0 1096.612 98.178 5
2019-11-02 16:53:57.400000 9.197 9.56711 Clear 0 1096.544 98.189 5
2019-11-02 16:54:01.300000 8.684 9.05829 Clear 0 1094.243 98.622 5
2019-11-02 16:54:01.400000 8.142 8.51704 Clear 0 1094.193 98.633 5
2019-11-02 16:54:01.500000 8.555 8.9304 Clear 0 1094.144 98.644 5
2019-11-02 16:54:01.600000 8.998 9.3731 Clear 0 1094.094 98.655 5
2019-11-02 16:54:01.700000 7.781 8.15549 Clear 0 1094.046 98.666 5
2019-11-02 16:54:01.900000 8.348 8.72265 Clear 0 1093.95 98.688 5
