# satellite: 39422 STSAT 3 / SKOR
# catalogue: 1 NORAD
# track: 22780138
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 385
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2023-01-11 02:50:36.991000 8.576 7.94768 Clear 0 740.744 91.117 4
2023-01-11 02:50:37.091000 8.571 7.94159 Clear 0 740.405 91.117 4
2023-01-11 02:50:37.191000 8.661 8.03046 Clear 0 740.066 91.117 4
2023-01-11 02:50:37.291000 8.467 7.83576 Clear 0 739.728 91.117 4
2023-01-11 02:50:37.391000 8.575 7.94311 Clear 0 739.39 91.118 4
2023-01-11 02:50:37.491000 8.371 7.73829 Clear 0 739.053 91.118 4
2023-01-11 02:50:37.591000 8.56 7.926 Clear 0 738.716 91.118 4
2023-01-11 02:50:37.691000 8.577 7.94159 Clear 0 738.38 91.118 4
2023-01-11 02:50:37.791000 8.476 7.8399 Clear 0 738.045 91.119 4
2023-01-11 02:50:37.891000 8.601 7.96384 Clear 0 737.71 91.119 4
2023-01-11 02:50:37.991000 8.28 7.64172 Clear 0 737.375 91.119 4
2023-01-11 02:50:38.091000 8.457 7.81754 Clear 0 737.042 91.119 4
2023-01-11 02:50:38.191000 8.289 7.64885 Clear 0 736.708 91.12 4
2023-01-11 02:50:38.291000 8.617 7.97684 Clear 0 736.376 91.12 4
2023-01-11 02:50:38.391000 8.453 7.81191 Clear 0 736.044 91.12 4
2023-01-11 02:50:38.491000 8.449 7.80742 Clear 0 735.712 91.12 4
2023-01-11 02:50:38.591000 8.537 7.89379 Clear 0 735.381 91.121 4
2023-01-11 02:50:38.691000 8.665 8.02116 Clear 0 735.051 91.121 4
2023-01-11 02:50:38.791000 8.532 7.88703 Clear 0 734.721 91.121 4
2023-01-11 02:50:38.891000 8.432 7.78593 Clear 0 734.391 91.122 4
2023-01-11 02:50:38.991000 9.01 8.36249 Clear 0 734.063 91.122 4
2023-01-11 02:50:39.091000 8.578 7.93025 Clear 0 733.735 91.122 4
2023-01-11 02:50:39.191000 8.935 8.28614 Clear 0 733.407 91.122 4
2023-01-11 02:50:39.391000 8.851 8.20026 Clear 0 732.754 91.123 4
2023-01-11 02:50:39.491000 8.644 7.99239 Clear 0 732.428 91.123 4
2023-01-11 02:50:39.591000 8.909 8.2563 Clear 0 732.103 91.124 4
2023-01-11 02:50:39.691000 8.569 7.91458 Clear 0 731.778 91.124 4
2023-01-11 02:50:39.791000 8.381 7.72556 Clear 0 731.454 91.124 4
2023-01-11 02:50:39.891000 8.48 7.82434 Clear 0 731.13 91.124 4
2023-01-11 02:50:39.991000 8.481 7.82434 Clear 0 730.807 91.125 4
2023-01-11 02:50:40.091000 8.679 8.02088 Clear 0 730.485 91.125 4
2023-01-11 02:50:40.191000 8.385 7.72618 Clear 0 730.163 91.125 4
2023-01-11 02:50:40.291000 8.617 7.9574 Clear 0 729.842 91.125 4
2023-01-11 02:50:40.391000 8.684 8.02252 Clear 0 729.521 91.126 4
2023-01-11 02:50:40.491000 8.299 7.63731 Clear 0 729.201 91.126 4
2023-01-11 02:50:40.591000 8.652 7.98921 Clear 0 728.882 91.126 4
2023-01-11 02:50:40.691000 8.378 7.71441 Clear 0 728.563 91.127 4
2023-01-11 02:50:40.791000 8.44 7.77589 Clear 0 728.244 91.127 4
2023-01-11 02:50:40.891000 8.494 7.82935 Clear 0 727.927 91.127 4
2023-01-11 02:50:40.991000 8.425 7.75864 Clear 0 727.61 91.128 4
2023-01-11 02:50:41.091000 8.413 7.74566 Clear 0 727.293 91.128 4
2023-01-11 02:50:41.191000 8.487 7.81912 Clear 0 726.977 91.128 4
2023-01-11 02:50:41.291000 8.462 7.79253 Clear 0 726.662 91.128 4
2023-01-11 02:50:41.391000 8.501 7.83118 Clear 0 726.347 91.129 4
2023-01-11 02:50:41.491000 8.458 7.78725 Clear 0 726.033 91.129 4
2023-01-11 02:50:41.591000 8.519 7.84661 Clear 0 725.719 91.129 4
2023-01-11 02:50:41.691000 8.456 7.78287 Clear 0 725.406 91.13 4
2023-01-11 02:50:41.791000 8.539 7.8651 Clear 0 725.094 91.13 4
2023-01-11 02:50:41.891000 8.582 7.90646 Clear 0 724.782 91.13 4
2023-01-11 02:50:41.991000 8.402 7.72597 Clear 0 724.471 91.131 4
2023-01-11 02:50:42.091000 8.451 7.77372 Clear 0 724.16 91.131 4
2023-01-11 02:50:42.191000 8.546 7.86793 Clear 0 723.85 91.131 4
2023-01-11 02:50:42.291000 8.483 7.80474 Clear 0 723.54 91.132 4
2023-01-11 02:50:42.391000 8.69 8.01058 Clear 0 723.232 91.132 4
2023-01-11 02:50:42.491000 8.384 7.70358 Clear 0 722.923 91.132 4
2023-01-11 02:50:42.591000 8.581 7.90011 Clear 0 722.616 91.133 4
2023-01-11 02:50:42.691000 8.45 7.76809 Clear 0 722.309 91.133 4
2023-01-11 02:50:42.791000 8.464 7.78046 Clear 0 722.002 91.133 4
2023-01-11 02:50:42.891000 8.56 7.876 Clear 0 721.696 91.134 4
2023-01-11 02:50:42.991000 8.536 7.85126 Clear 0 721.391 91.134 4
2023-01-11 02:50:43.091000 8.526 7.84037 Clear 0 721.086 91.134 4
2023-01-11 02:50:43.191000 8.76 8.07305 Clear 0 720.782 91.134 4
2023-01-11 02:50:43.291000 8.557 7.86864 Clear 0 720.479 91.135 4
2023-01-11 02:50:43.391000 8.323 7.63349 Clear 0 720.176 91.135 4
2023-01-11 02:50:43.399000 8.655 7.96637 Clear 0 720.152 91.135 9
2023-01-11 02:50:43.491000 8.521 7.83186 Clear 0 719.874 91.135 4
2023-01-11 02:50:43.499000 8.565 7.87569 Clear 0 719.849 91.136 9
2023-01-11 02:50:43.591000 8.659 7.96877 Clear 0 719.572 91.136 4
2023-01-11 02:50:43.599000 8.566 7.87547 Clear 0 719.548 91.136 9
2023-01-11 02:50:43.691000 8.728 8.03707 Clear 0 719.271 91.136 4
2023-01-11 02:50:43.699000 8.527 7.8357 Clear 0 719.247 91.136 9
2023-01-11 02:50:43.791000 8.548 7.85593 Clear 0 718.971 91.136 4
2023-01-11 02:50:43.799000 8.467 7.77482 Clear 0 718.946 91.137 9
2023-01-11 02:50:43.891000 8.487 7.79408 Clear 0 718.671 91.137 4
2023-01-11 02:50:43.899000 8.491 7.79774 Clear 0 718.647 91.137 9
2023-01-11 02:50:43.991000 8.479 7.78484 Clear 0 718.371 91.137 4
2023-01-11 02:50:43.999000 8.598 7.90403 Clear 0 718.348 91.137 9
2023-01-11 02:50:44.091000 8.691 7.99637 Clear 0 718.073 91.138 4
2023-01-11 02:50:44.099000 8.804 8.10919 Clear 0 718.049 91.138 9
2023-01-11 02:50:44.191000 8.597 7.90133 Clear 0 717.775 91.138 4
2023-01-11 02:50:44.199000 8.506 7.81031 Clear 0 717.751 91.138 9
2023-01-11 02:50:44.291000 8.661 7.96384 Clear 0 717.477 91.138 4
2023-01-11 02:50:44.299000 8.733 8.03582 Clear 0 717.454 91.138 9
2023-01-11 02:50:44.391000 8.828 8.13087 Clear 0 717.181 91.139 4
2023-01-11 02:50:44.399000 8.364 7.66588 Clear 0 717.157 91.139 9
2023-01-11 02:50:44.491000 8.767 8.06906 Clear 0 716.885 91.139 4
2023-01-11 02:50:44.499000 8.542 7.84379 Clear 0 716.861 91.139 9
2023-01-11 02:50:44.591000 8.407 7.70765 Clear 0 716.589 91.139 4
2023-01-11 02:50:44.599000 8.607 7.90811 Clear 0 716.565 91.139 9
2023-01-11 02:50:44.691000 8.563 7.86274 Clear 0 716.294 91.14 4
2023-01-11 02:50:44.699000 8.475 7.77502 Clear 0 716.271 91.14 9
2023-01-11 02:50:44.791000 8.585 7.8839 Clear 0 716.0 91.14 4
2023-01-11 02:50:44.799000 8.831 8.13043 Clear 0 715.976 91.14 9
2023-01-11 02:50:44.891000 8.674 7.97163 Clear 0 715.706 91.14 4
2023-01-11 02:50:44.899000 8.464 7.76205 Clear 0 715.683 91.14 9
2023-01-11 02:50:44.991000 8.482 7.7785 Clear 0 715.413 91.141 4
2023-01-11 02:50:44.999000 8.435 7.73212 Clear 0 715.39 91.141 9
2023-01-11 02:50:45.091000 8.542 7.83829 Clear 0 715.12 91.141 4
2023-01-11 02:50:45.099000 8.537 7.83273 Clear 0 715.097 91.141 9
