# satellite: 30608 FENGYUN 1C DEB / PRC
# catalogue: 1 NORAD
# track: 13957763
# variability: 2 Periodic
# variability_period: 4.31763172
# npoints: 528
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-11-07 15:40:14.491000 6.749 7.04973 Clear 0 1356.476 66.543 2
2018-11-07 15:40:14.591000 7.248 7.54811 Clear 0 1355.918 66.538 2
2018-11-07 15:40:14.691000 7.907 8.20605 Clear 0 1355.36 66.532 2
2018-11-07 15:40:14.791000 8.1 8.39804 Clear 0 1354.803 66.526 2
2018-11-07 15:40:14.891000 7.483 7.78038 Clear 0 1354.246 66.52 2
2018-11-07 15:40:14.991000 7.578 7.87393 Clear 0 1353.689 66.515 2
2018-11-07 15:40:15.091000 7.653 7.94839 Clear 0 1353.132 66.509 2
2018-11-07 15:40:15.191000 7.298 7.59214 Clear 0 1352.575 66.503 2
2018-11-07 15:40:15.291000 8.255 8.54842 Clear 0 1352.018 66.498 2
2018-11-07 15:40:15.491000 7.792 8.08306 Clear 0 1350.905 66.486 2
2018-11-07 15:40:15.591000 8.059 8.34848 Clear 0 1350.349 66.48 2
2018-11-07 15:40:15.691000 8.031 8.31991 Clear 0 1349.793 66.475 2
2018-11-07 15:40:16.191000 8.04 8.32368 Clear 0 1347.014 66.446 2
2018-11-07 15:40:16.391000 7.93 8.21185 Clear 0 1345.904 66.435 2
2018-11-07 15:40:16.691000 7.833 8.11311 Clear 0 1344.239 66.417 2
2018-11-07 15:40:16.791000 7.988 8.26665 Clear 0 1343.685 66.412 2
2018-11-07 15:40:16.991000 7.584 7.86051 Clear 0 1342.576 66.4 2
2018-11-07 15:40:17.091000 8.169 8.44491 Clear 0 1342.022 66.394 2
2018-11-07 15:40:17.291000 8.295 8.56861 Clear 0 1340.914 66.383 2
2018-11-07 15:40:19.091000 7.824 8.07981 Clear 0 1330.969 66.279 2
2018-11-07 15:40:19.191000 7.509 7.76364 Clear 0 1330.418 66.274 2
2018-11-07 15:40:19.291000 7.616 7.86954 Clear 0 1329.867 66.268 2
2018-11-07 15:40:19.391000 7.475 7.72825 Clear 0 1329.316 66.262 2
2018-11-07 15:40:19.491000 7.283 7.53447 Clear 0 1328.765 66.256 2
2018-11-07 15:40:19.691000 8.32 8.57071 Clear 0 1327.664 66.245 2
2018-11-07 15:40:19.991000 8.107 8.3546 Clear 0 1326.014 66.228 2
2018-11-07 15:40:20.191000 8.072 8.31804 Clear 0 1324.914 66.216 2
2018-11-07 15:40:20.591000 7.841 8.08281 Clear 0 1322.717 66.193 2
2018-11-07 15:40:20.791000 7.844 8.08398 Clear 0 1321.619 66.181 2
