# satellite: 41587 CZ-3B R/B / PRC
# catalogue: 1 NORAD
# track: 14532065
# variability: 2 Periodic
# variability_period: 392.1173295
# npoints: 14411
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-03-04 22:31:09.296000 3.231 9.09764 Clear 0 20938.058 12.057 5
2019-03-04 22:31:09.396000 3.31 9.17677 Clear 0 20937.832 12.057 5
2019-03-04 22:31:09.496000 3.461 9.32843 Clear 0 20937.606 12.058 5
2019-03-04 22:31:09.596000 3.449 9.31557 Clear 0 20937.38 12.059 5
2019-03-04 22:31:09.696000 3.09 8.95653 Clear 0 20937.154 12.059 5
2019-03-04 22:31:09.796000 3.399 9.2658 Clear 0 20936.928 12.06 5
2019-03-04 22:31:09.896000 3.184 9.05082 Clear 0 20936.702 12.06 5
2019-03-04 22:31:09.996000 3.255 9.12154 Clear 0 20936.475 12.061 5
2019-03-04 22:31:10.196000 3.308 9.17528 Clear 0 20936.023 12.062 5
2019-03-04 22:31:10.296000 3.338 9.20517 Clear 0 20935.797 12.063 5
2019-03-04 22:31:10.396000 3.365 9.23127 Clear 0 20935.571 12.063 5
2019-03-04 22:31:10.496000 3.412 9.27754 Clear 0 20935.345 12.064 5
2019-03-04 22:31:10.596000 3.147 9.01327 Clear 0 20935.119 12.065 5
2019-03-04 22:31:10.696000 3.188 9.05378 Clear 0 20934.893 12.065 5
2019-03-04 22:31:10.796000 3.571 9.4365 Clear 0 20934.667 12.066 5
2019-03-04 22:31:10.896000 3.248 9.11364 Clear 0 20934.441 12.066 5
2019-03-04 22:31:10.996000 3.248 9.11422 Clear 0 20934.215 12.067 5
2019-03-04 22:31:11.096000 3.531 9.39737 Clear 0 20933.989 12.068 5
2019-03-04 22:31:11.196000 3.448 9.31433 Clear 0 20933.762 12.068 5
2019-03-04 22:31:11.296000 3.218 9.08412 Clear 0 20933.536 12.069 5
2019-03-04 22:31:11.396000 3.302 9.16748 Clear 0 20933.31 12.069 5
2019-03-04 22:31:11.496000 3.305 9.17098 Clear 0 20933.084 12.07 5
2019-03-04 22:31:11.596000 3.374 9.24009 Clear 0 20932.858 12.07 5
2019-03-04 22:31:11.696000 3.226 9.09164 Clear 0 20932.632 12.071 5
2019-03-04 22:31:11.796000 3.314 9.18003 Clear 0 20932.406 12.072 5
2019-03-04 22:31:11.896000 3.304 9.16963 Clear 0 20932.18 12.072 5
2019-03-04 22:31:11.996000 3.1 8.96545 Clear 0 20931.954 12.073 5
2019-03-04 22:31:12.096000 3.379 9.24513 Clear 0 20931.727 12.073 5
2019-03-04 22:31:12.196000 3.246 9.11229 Clear 0 20931.501 12.074 5
2019-03-04 22:31:12.296000 3.311 9.1774 Clear 0 20931.275 12.075 5
2019-03-04 22:31:12.396000 3.466 9.33164 Clear 0 20931.049 12.075 5
2019-03-04 22:31:12.696000 3.236 9.1024 Clear 0 20930.371 12.077 5
2019-03-04 22:31:12.796000 3.572 9.43761 Clear 0 20930.144 12.078 5
