pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.4930856540791646,-1.4584839922415649
57,-191.09007667094085,-1.449833576782165,-1.4671344077009647
58,-190.37731938232443,-1.449833576782165,-1.4584839922415649
59,-189.664562093708,-1.4671344077009647,-1.4584839922415649
60,-188.95180480509163,-2.306224707262757,-1.449833576782165
61,-188.2390475164752,-0.6885970163549713,-1.4584839922415649
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.0692152965685686,-1.3157521371614662
68,-183.24974649616036,-1.1903211130001674,-1.441183161322765
69,-182.53698920754394,-1.441183161322765,-1.527687315916764
70,-181.82423191892752,-1.6141914705107634,-1.6141914705107634
71,-181.11147463031114,-1.6833947941859628,-1.6833947941859628
72,-180.39871734169472,-1.7093460405641627,-1.7093460405641627
73,-179.6859600530783,-1.7525981178611623,-1.7525981178611623
74,-178.97320276446192,-2.00346016618376,-2.00346016618376
75,-178.2604454758455,-2.2629726299657578,-2.124565982615359
76,-177.54768818722908,-2.314875122722157,-2.124565982615359
77,-176.8349308986127,-2.2543222145063577,-2.124565982615359
78,-176.12217360999628,-2.124565982615359,-2.124565982615359
79,-175.40941632137987,-2.00346016618376,-2.00346016618376
80,-174.69665903276348,-1.8477526879145612,-1.8477526879145612
81,-173.98390174414706,-1.666093963267163,-1.666093963267163
82,-173.27114445553065,-1.432532745863365,-1.432532745863365
83,-172.55838716691423,-1.1297682047843678,-1.1297682047843678
84,-171.8456298782978,-0.9827111419745691,-0.9827111419745691
85,-171.13287258968143,-0.9394590646775693,-0.9394590646775693
86,-170.420115301065,-0.8789061564617704,-0.8789061564617704
87,-169.7073580124486,-0.7751011709489708,-0.7751011709489708
88,-168.9946007238322,-0.6885970163549713,-0.6885970163549713
89,-168.2818434352158,-0.49828787624817306,-0.6107432772203727
90,-167.56908614659937,-0.43773496803237366,-0.5588407844639729
91,-166.856328857983,-0.6107432772203727,-0.5242391226263732
92,-166.14357156936657,-0.5588407844639729,-0.5242391226263732
93,-165.43081428075016,-0.48963746078877346,-0.5242391226263732
94,-164.71805699213377,-0.5242391226263732,-0.5242391226263732
95,-164.00529970351735,-0.5415399535451733,-0.48963746078877346
96,-163.29254241490094,-0.29067790522257564,-0.30797873614137483
