pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.4844352386197643,-1.4584839922415647
57,-191.09007667094085,-0.7578003400301707,-1.432532745863365
58,-190.37731938232443,-1.432532745863365,-1.4541587845118649
59,-189.664562093708,-2.2629726299657578,-1.4541587845118649
60,-188.95180480509163,0.05533871315342154,-1.432532745863365
61,-188.2390475164752,-1.4757848231603645,-1.4541587845118649
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.7266468714829624,-1.5579637700246638
68,-183.24974649616036,-1.6055410550513634,-1.6055410550513634
69,-182.53698920754394,-1.406581499485165,-1.666093963267163
70,-181.82423191892752,-1.5103864849979642,-1.7266468714829624
71,-181.11147463031114,-2.0553626589401595,-1.6055410550513634
72,-180.39871734169472,-2.089964320777759,-1.5622889777543638
73,-179.6859600530783,-1.8564031033739612,-1.5622889777543638
74,-178.97320276446192,-1.5622889777543638,-1.8564031033739612
75,-178.2604454758455,-1.4757848231603645,-1.8564031033739612
76,-177.54768818722908,-1.5103864849979642,-1.8564031033739612
77,-176.8349308986127,-2.03806182802136,-1.8564031033739612
78,-176.12217360999628,-1.8650535188333612,-1.8650535188333612
79,-175.40941632137987,-1.8564031033739612,-1.8650535188333612
80,-174.69665903276348,-1.8650535188333612,-1.9515576734273603
81,-173.98390174414706,-2.1418668135341585,-1.9515576734273603
82,-173.27114445553065,-2.081313905318359,-1.9515576734273603
83,-172.55838716691423,-1.9515576734273603,-1.9515576734273603
84,-171.8456298782978,-1.9602080888867603,-1.9602080888867603
85,-171.13287258968143,-1.9342568425085607,-1.9602080888867603
86,-170.420115301065,-1.7785493642393617,-1.9602080888867603
87,-169.7073580124486,-1.9602080888867603,-1.9602080888867603
88,-168.9946007238322,-2.219720552668758,-2.211070137209358
89,-168.2818434352158,-2.211070137209358,-2.219720552668758
90,-167.56908614659937,-2.349476784559757,-2.219720552668758
91,-166.856328857983,-2.444631354613156,-2.219720552668758
92,-166.14357156936657,-2.3581272000191564,-2.211070137209358
93,-165.43081428075016,-2.1591676444529586,-2.1591676444529586
94,-164.71805699213377,-1.882354349752161,-1.882354349752161
95,-164.00529970351735,-1.6833947941859628,-1.7093460405641627
96,-163.29254241490094,-1.6228418859701632,-1.7093460405641627
97,-162.57978512628455,-1.6833947941859628,-1.7093460405641627
98,-161.8670278376681,-1.7093460405641627,-1.6833947941859628
