pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,0.02938746677522186,-0.48963746078877346
57,-191.09007667094085,-0.39448289073537435,-0.5847920308421726
58,-190.37731938232443,-0.5847920308421726,-0.6193936926797723
59,-189.664562093708,-0.653995354517372,-0.653995354517372
60,-188.95180480509163,-0.8443044946241702,-0.8443044946241702
61,-188.2390475164752,-0.9740607265151693,-0.9740607265151693
62,-187.5262902278588,-1.1730202820813673,-1.1730202820813673
63,-186.8135329392424,-1.8045006106175616,-1.8045006106175616
64,-186.100775650626,-2.1591676444529586,-2.1591676444529586
65,-185.38801836200957,-2.539785924666555,-2.435980939153756
66,-184.67526107339316,-2.911753789420752,-2.435980939153756
67,-183.96250378477677,-2.453281770072556,-2.435980939153756
68,-183.24974649616036,-2.435980939153756,-2.435980939153756
69,-182.53698920754394,-1.7439477024017624,-1.7439477024017624
70,-181.82423191892752,-1.7266468714829624,-1.7266468714829624
71,-181.11147463031114,-1.1297682047843678,-1.1297682047843678
72,-180.39871734169472,-1.1297682047843678,-1.1297682047843678
73,-179.6859600530783,-0.342580397978975,-0.36853164435717467
74,-178.97320276446192,-0.3598812288977751,-0.3598812288977751
75,-178.2604454758455,-0.36853164435717467,-0.342580397978975
76,-177.54768818722908,-0.342580397978975,-0.342580397978975
77,-176.8349308986127,-0.21282416608797616,-0.21282416608797616
78,-176.12217360999628,-0.19552333516917608,-0.19552333516917608
79,-175.40941632137987,0.0034362203970221827,-0.19552333516917608
80,-174.69665903276348,0.05533871315342154,-0.1176695960345766
81,-173.98390174414706,0.05533871315342154,0.0034362203970221827
82,-173.27114445553065,-0.2214745815473762,0.05533871315342154
83,-172.55838716691423,-0.1176695960345766,0.05533871315342154
84,-171.8456298782978,0.06398912861282158,0.06398912861282158
85,-171.13287258968143,0.133192452288021,0.133192452288021
86,-170.420115301065,0.2715990996384199,0.2715990996384199
87,-169.7073580124486,0.5570628097986168,0.5570628097986168
88,-168.9946007238322,1.5086085103326088,1.5086085103326088
89,-168.2818434352158,1.5086085103326088,1.5086085103326088
90,-167.56908614659937,1.5086085103326088,1.5086085103326088
91,-166.856328857983,1.5086085103326088,1.5086085103326088
92,-166.14357156936657,0.4965099015828174,1.5086085103326088
93,-165.43081428075016,0.5051603170422174,1.5086085103326088
94,-164.71805699213377,1.5086085103326088,0.8252256890400145
95,-164.00529970351735,1.5086085103326088,0.8252256890400145
96,-163.29254241490094,0.5570628097986168,1.5086085103326088
97,-162.57978512628455,0.8252256890400145,1.5086085103326088
98,-161.8670278376681,1.6037630803860075,1.5086085103326088
99,-161.15427054905172,1.612413495845408,0.8252256890400145
100,-160.44151326043533,1.612413495845408,0.8252256890400145
101,-159.72875597181888,0.30620076147601916,1.6037630803860075
102,-159.0159986832025,0.30620076147601916,1.5086085103326088
103,-158.30324139458608,0.3148511769354192,0.3148511769354192
104,-157.59048410596967,1.6470151576830077,0.3148511769354192
105,-156.87772681735328,1.5086085103326088,0.5830140561768169
106,-156.16496952873686,0.0899403749910217,0.686819041689616
107,-155.45221224012045,0.5830140561768169,0.686819041689616
108,-154.73945495150406,0.686819041689616,0.5830140561768169
109,-154.02669766288764,0.6954694571490156,0.5830140561768169
110,-153.31394037427123,0.47055865520461815,0.686819041689616
111,-152.60118308565484,0.48785948612341734,0.6954694571490156
112,-151.88842579703842,0.9982339982280131,0.6954694571490156
113,-151.175668508422,1.5086085103326088,0.6435669643926163
114,-150.46291121980562,1.5086085103326088,0.6435669643926163
115,-149.75015393118917,0.6435669643926163,0.6435669643926163
116,-149.0373966425728,-0.21282416608797616,0.2110461914226205
117,-148.3246393539564,-0.20417375062857612,0.20239577596322045
118,-147.61188206533996,0.2110461914226205,0.18509494504442037
119,-146.89912477672357,0.20239577596322045,0.18509494504442037
120,-146.18636748810715,0.18509494504442037,0.20239577596322045
121,-145.47361019949074,0.18509494504442037,0.2110461914226205
122,-144.76085291087435,0.9549819209310133,0.9549819209310133
123,-144.04809562225793,0.9549819209310133,0.9549819209310133
124,-143.33533833364152,0.9549819209310133,0.9549819209310133
125,-142.62258104502513,1.5086085103326088,0.9549819209310133
126,-141.9098237564087,1.5086085103326088,0.9549819209310133
127,-141.1970664677923,1.5086085103326088,0.9549819209310133
128,-140.4843091791759,0.8338761044994145,0.8338761044994145
