pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,0.6954694571490156,0.5743636407174173
57,-191.09007667094085,0.6781686262302165,0.47055865520461815
58,-190.37731938232443,0.47055865520461815,0.47055865520461815
59,-189.664562093708,0.47055865520461815,0.47055865520461815
60,-188.95180480509163,0.45325782428581807,0.45325782428581807
61,-188.2390475164752,0.41000574698881875,0.4273065779076184
62,-187.5262902278588,0.4273065779076184,0.4186561624482188
63,-186.8135329392424,0.4186561624482188,0.41000574698881875
64,-186.100775650626,0.3754040851512186,0.41000574698881875
65,-185.38801836200957,0.22834702234141968,0.4186561624482188
66,-184.67526107339316,0.22834702234141968,0.3754040851512186
67,-183.96250378477677,0.5484123943392172,0.3148511769354192
68,-183.24974649616036,0.5051603170422174,0.2802495150978199
69,-182.53698920754394,0.3148511769354192,0.2802495150978199
70,-181.82423191892752,0.2802495150978199,0.2802495150978199
71,-181.11147463031114,0.2110461914226205,0.2542982687196198
72,-180.39871734169472,0.22834702234141968,0.22834702234141968
73,-179.6859600530783,0.21969660688202008,0.21969660688202008
74,-178.97320276446192,0.2542982687196198,0.21969660688202008
75,-178.2604454758455,0.21969660688202008,0.21969660688202008
76,-177.54768818722908,0.07263954407222162,0.1937453605038204
77,-176.8349308986127,0.0466882976940215,0.1937453605038204
78,-176.12217360999628,0.038037882234621456,0.18509494504442037
79,-175.40941632137987,0.1937453605038204,0.07263954407222162
80,-174.69665903276348,0.20239577596322045,0.0466882976940215
81,-173.98390174414706,0.18509494504442037,0.038037882234621456
82,-173.27114445553065,-0.07441751873757729,-0.03116544144057798
83,-172.55838716691423,-0.03116544144057798,-0.07441751873757729
84,-171.8456298782978,-0.21282416608797616,-0.21282416608797616
85,-171.13287258968143,-0.27337707430377556,-0.27337707430377556
86,-170.420115301065,-0.6020928617609727,-0.6020928617609727
87,-169.7073580124486,-0.6280441081391723,-0.6280441081391723
88,-168.9946007238322,-0.6280441081391723,-0.6280441081391723
89,-168.2818434352158,-0.8702557410023704,-0.8702557410023704
90,-167.56908614659937,-0.9308086492181697,-0.9308086492181697
91,-166.856328857983,-1.0259632192715684,-1.0259632192715684
92,-166.14357156936657,-1.121117789324968,-1.121117789324968
93,-165.43081428075016,-1.121117789324968,-1.121117789324968
94,-164.71805699213377,-1.7006956251047625,-1.2595244366753664
95,-164.00529970351735,-1.7006956251047625,-1.6660939632671627
96,-163.29254241490094,-1.2595244366753664,-1.6660939632671627
97,-162.57978512628455,-1.8304518569957615,-1.6660939632671627
98,-161.8670278376681,-1.6660939632671627,-1.5882402241325635
99,-161.15427054905172,-1.5017360695385644,-1.5017360695385644
100,-160.44151326043533,-1.5882402241325635,-1.5017360695385644
101,-159.72875597181888,-1.095166542946768,-1.112467373865568
102,-159.0159986832025,-1.112467373865568,-1.095166542946768
103,-158.30324139458608,-0.7924020018677709,-0.8616053255429703
104,-157.59048410596967,-0.8616053255429703,-0.7924020018677709
105,-156.87772681735328,-0.7578003400301707,-0.7578003400301707
106,-156.16496952873686,-0.18687291970977604,-0.2820274897631756
107,-155.45221224012045,0.22834702234141968,-0.2214745815473762
108,-154.73945495150406,-0.2820274897631756,-0.2214745815473762
109,-154.02669766288764,-0.2214745815473762,-0.18687291970977604
110,-153.31394037427123,-0.2214745815473762,-0.12632001149397665
