pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.5709393932137639,-1.5709393932137639
57,-191.09007667094085,-1.449833576782165,-1.5709393932137639
58,-190.37731938232443,-3.2491199923373486,-1.553638562294964
59,-189.664562093708,-1.5709393932137639,-1.553638562294964
60,-188.95180480509163,-1.5363377313761641,-1.5363377313761641
61,-188.2390475164752,0.3148511769354192,-1.553638562294964
62,,,
63,,,
64,,,
65,,,
66,-184.67526107339316,0.3148511769354192,0.3408024233136189
67,-183.96250378477677,0.4013553315294187,0.3148511769354192
68,-183.24974649616036,0.36675366969181855,0.2240218146117201
69,-182.53698920754394,-0.18687291970977604,0.21969660688202008
70,-181.82423191892752,-0.2214745815473762,0.133192452288021
71,-181.11147463031114,0.133192452288021,0.038037882234621456
72,-180.39871734169472,0.21969660688202008,0.038037882234621456
73,-179.6859600530783,0.038037882234621456,0.06398912861282158
74,-178.97320276446192,0.020737051315822264,0.06398912861282158
75,-178.2604454758455,0.06398912861282158,0.038037882234621456
76,-177.54768818722908,0.07263954407222162,0.020737051315822264
77,-176.8349308986127,0.012086635856422223,0.012086635856422223
78,-176.12217360999628,-0.10036876511577653,-0.10036876511577653
79,-175.40941632137987,-0.12632001149397665,-0.12632001149397665
80,-174.69665903276348,-0.29932832068197524,-0.12632001149397665
81,-173.98390174414706,-0.21282416608797616,-0.21282416608797616
82,-173.27114445553065,-0.12632001149397665,-0.29932832068197524
83,-172.55838716691423,-0.37718205981657427,-0.3252795670601749
84,-171.8456298782978,-0.37718205981657427,-0.3252795670601749
85,-171.13287258968143,-0.33392998251957495,-0.3252795670601749
86,-170.420115301065,-0.3252795670601749,-0.3252795670601749
87,-169.7073580124486,-0.10901918057517657,-0.1349704269533767
88,-168.9946007238322,-0.06576710327817725,-0.1349704269533767
89,-168.2818434352158,-0.09171834965637693,-0.1349704269533767
90,-167.56908614659937,-0.1349704269533767,-0.1349704269533767
91,-166.856328857983,-0.6107432772203727,-0.6020928617609727
92,-166.14357156936657,-0.6020928617609727,-0.6020928617609727
93,-165.43081428075016,-0.6107432772203727,-0.6020928617609727
94,-164.71805699213377,-0.6366945235985719,-0.6020928617609727
95,-164.00529970351735,-0.5155887071669731,-0.6020928617609727
96,-163.29254241490094,-0.5415399535451733,-0.6107432772203727
97,-162.57978512628455,-0.5328895380857732,-0.6366945235985719
98,-161.8670278376681,-0.7491499245707711,-0.7491499245707711
99,-161.15427054905172,-0.8962069873805696,-0.8962069873805696
100,-160.44151326043533,-0.9135078182993697,-0.8962069873805696
101,-159.72875597181888,-0.9481094801369689,-0.8962069873805696
102,-159.0159986832025,-0.9048574028399696,-0.9048574028399696
103,-158.30324139458608,-0.809702832786571,-0.9135078182993697
104,-157.59048410596967,-0.7751011709489708,-0.9481094801369689
105,-156.87772681735328,-1.1470690357031676,-1.1470690357031676
106,-156.16496952873686,-1.1903211130001674,-1.1470690357031676
107,-155.45221224012045,-1.2941260985129661,-1.1470690357031676
108,-154.73945495150406,-1.2335731902971667,-1.1470690357031676
109,-154.02669766288764,-1.0865161274873683,-1.0865161274873683
110,-153.31394037427123,-0.9827111419745691,-0.9913615574339691
111,-152.60118308565484,-0.956759895596369,-0.9827111419745691
112,-151.88842579703842,-0.9913615574339691,-0.956759895596369
113,-151.175668508422,-0.8183532482459706,-0.956759895596369
114,-150.46291121980562,-0.48098704532937386,-0.956759895596369
115,-149.75015393118917,-0.8962069873805696,-0.9913615574339691
116,-149.0373966425728,-1.0778657120279684,-0.9481094801369689
117,-148.3246393539564,-1.103816958406168,-0.9481094801369689
118,-147.61188206533996,-1.0692152965685686,-0.9481094801369689
119,-146.89912477672357,-0.9481094801369689,-0.9481094801369689
120,-146.18636748810715,-0.8616053255429703,-0.8616053255429703
121,-145.47361019949074,-0.7751011709489708,-0.809702832786571
122,-144.76085291087435,-0.7837515864083708,-0.7924020018677709
123,-144.04809562225793,-0.7924020018677709,-0.7837515864083708
124,-143.33533833364152,-0.809702832786571,-0.7751011709489708
125,-142.62258104502513,-0.6020928617609727,-0.6020928617609727
126,-141.9098237564087,-0.5242391226263732,-0.6020928617609727
127,-141.1970664677923,-0.37718205981657427,-0.6020928617609727
128,-140.4843091791759,-0.5155887071669731,-0.6020928617609727
129,-139.7715518905595,-0.9827111419745691,-0.5242391226263732
130,-139.05879460194308,-0.965410311055769,-0.5155887071669731
131,-138.3460373133267,-0.9827111419745691,-0.6712961854361721
132,-137.63328002471025,-0.4290845525729736,-0.965410311055769
133,-136.92052273609386,-0.43773496803237366,-0.965410311055769
134,-136.20776544747747,-0.6712961854361721,-0.9827111419745691
135,-135.49500815886103,-1.0432640501903685,-1.0432640501903685
136,-134.78225087024464,-1.1384186202437676,-1.103816958406168
137,-134.06949358162822,-1.103816958406168,-1.121117789324968
138,-133.3567362930118,-1.1297682047843678,-1.1297682047843678
139,-132.64397900439542,-1.121117789324968,-1.1384186202437676
140,-131.931221715779,-1.2681748521347664,-1.2681748521347664
141,-131.2184644271626,-1.7179964560235625,-1.5968906395919635
142,-130.5057071385462,-1.7266468714829624,-1.7179964560235625
143,-129.79294984992978,-1.5968906395919635,-1.7266468714829624
144,-129.08019256131337,-1.8218014415363615,-1.778549364239362
145,-128.36743527269698,-1.778549364239362,-1.8218014415363615
146,-127.65467798408056,-1.9169560115897606,-1.8304518569957615
147,-126.94192069546415,-1.8477526879145612,-1.8477526879145612
148,-126.22916340684775,-1.8304518569957615,-1.9169560115897606
149,-125.51640611823133,-1.9169560115897608,-1.9169560115897608
150,-124.80364882961493,-2.1764684753717587,-2.1764684753717587
151,-124.09089154099851,-2.340826369100357,-2.340826369100357
152,-123.37813425238211,-2.539785924666555,-2.539785924666555
153,-122.66537696376571,-2.643590910179354,-2.634940494719954
154,-121.9526196751493,-2.6522413256387543,-2.634940494719954
155,-121.23986238653289,-2.643590910179354,-2.634940494719954
156,-120.52710509791648,-2.634940494719954,-2.634940494719954
157,-119.81434780930007,-2.5916884174229544,-2.5916884174229544
158,-119.10159052068367,-2.5916884174229544,-2.5916884174229544
159,-118.38883323206726,-2.5916884174229544,-2.5916884174229544
160,-117.67607594345085,-2.5916884174229544,-2.5916884174229544
161,-116.96331865483444,-2.669542156557554,-2.5916884174229544
162,-116.25056136621804,-2.5138346782883554,-2.5138346782883554
163,-115.53780407760163,-2.5138346782883554,-2.5138346782883554
164,-114.82504678898522,-2.5138346782883554,-2.5138346782883554
165,-114.11228950036882,-2.314875122722157,-2.314875122722157
166,-113.3995322117524,-2.1418668135341585,-2.1418668135341585
167,-112.686774923136,-1.8823543497521609,-1.9775089198055602
168,-111.97401763451958,-1.761248533320562,-1.9775089198055602
169,-111.26126034590318,-1.7785493642393617,-1.9775089198055602
170,-110.54850305728678,-1.9775089198055602,-1.9342568425085607
171,-109.83574576867036,-2.02941141256196,-1.9342568425085607
172,-109.12298848005396,-2.02941141256196,-1.9342568425085607
173,-108.41023119143755,-1.9342568425085607,-1.9342568425085607
174,-107.69747390282114,-1.6833947941859628,-1.8564031033739614
175,-106.98471661420474,-1.8564031033739614,-1.7439477024017624
176,-106.27195932558833,-1.7006956251047627,-1.7439477024017624
177,-105.55920203697193,-1.7439477024017624,-1.7006956251047627
178,-104.84644474835551,-1.4757848231603645,-1.7439477024017624
179,-104.13368745973911,-1.7439477024017624,-1.7439477024017624
180,-103.4209301711227,-1.4844352386197643,-1.7439477024017624
181,-102.70817288250629,-1.9342568425085607,-1.9342568425085607
182,-101.99541559388987,-2.228370968128158,-1.9342568425085607
183,-101.28265830527349,-2.340826369100357,-1.9342568425085607
184,-100.56990101665707,-2.2370213835875576,-1.9342568425085607
185,-99.85714372804065,-1.9083055961303608,-1.9083055961303608
186,-99.14438643942424,-1.899655180670961,-1.899655180670961
187,-98.43162915080785,-1.8131510260769617,-1.899655180670961
188,-97.71887186219143,-1.6228418859701632,-1.899655180670961
189,-97.00611457357502,-1.7698989487799621,-1.899655180670961
190,-96.29335728495863,-2.072663489858959,-1.8650535188333612
191,-95.58059999634222,-2.089964320777759,-1.8650535188333612
192,-94.8678427077258,-1.98615933526496,-1.8650535188333612
193,-94.15508541910941,-1.8650535188333612,-1.8650535188333612
194,-93.442328130493,-1.7352972869423624,-1.8391022724551613
195,-92.72957084187658,-1.7352972869423624,-1.8304518569957615
196,-92.01681355326016,-1.8304518569957615,-1.7958501951581616
197,-91.30405626464378,-1.8391022724551613,-1.7785493642393617
198,-90.59129897602736,-1.7958501951581616,-1.7958501951581616
199,-89.87854168741094,-1.769898948779962,-1.7958501951581616
200,-89.16578439879456,-1.7785493642393617,-1.7785493642393617
201,-88.45302711017814,-1.891004765211561,-1.769898948779962
202,-87.74026982156172,-1.7266468714829624,-1.7439477024017624
203,-87.02751253294531,-1.7266468714829624,-1.7439477024017624
204,-86.31475524432892,-1.7439477024017624,-1.7439477024017624
205,-85.6019979557125,-1.7352972869423624,-1.7439477024017624
206,-84.88924066709609,-1.7958501951581618,-1.7958501951581618
207,-84.1764833784797,-2.072663489858959,-1.7958501951581618
208,-83.46372608986329,-1.98615933526496,-1.7958501951581618
209,-82.75096880124687,-1.8650535188333612,-1.7958501951581618
210,-82.03821151263048,-1.6314923014295633,-1.8477526879145612
211,-81.32545422401407,-1.6228418859701632,-1.8045006106175616
212,-80.61269693539765,-1.7958501951581618,-1.7958501951581618
213,-79.89993964678123,-1.8477526879145612,-1.6920452096453626
214,-79.18718235816485,-1.8045006106175616,-1.7093460405641627
215,-78.47442506954843,-1.1557194511625677,-1.7093460405641627
216,-77.76166778093202,-1.6920452096453626,-1.6920452096453626
217,-77.04891049231563,-1.7093460405641627,-1.648793132348363
218,-76.33615320369921,-1.5363377313761641,-1.648793132348363
219,-75.6233959150828,-1.527687315916764,-1.648793132348363
220,-74.91063862646638,-1.648793132348363,-1.5363377313761641
221,-74.19788133784999,-1.648793132348363,-1.527687315916764
222,-73.48512404923358,-1.3114269294317662,-1.4844352386197643
223,-72.77236676061716,-1.3114269294317662,-1.4757848231603645
224,-72.05960947200077,-1.3633294221881658,-1.432532745863365
225,-71.34685218338436,-1.4844352386197643,-1.4238823304039652
226,-70.63409489476794,-1.4757848231603645,-1.432532745863365
227,-69.92133760615155,-1.432532745863365,-1.432532745863365
228,-69.20858031753514,-1.4238823304039652,-1.432532745863365
229,-68.49582302891872,-1.432532745863365,-1.4238823304039652
230,-67.7830657403023,-1.1989715284595672,-1.1989715284595672
231,-67.07030845168592,-1.121117789324968,-1.121117789324968
232,-66.3575511630695,-1.0605648811091686,-1.121117789324968
233,-65.64479387445309,-0.956759895596369,-1.121117789324968
234,-64.9320365858367,-1.121117789324968,-1.121117789324968
235,-64.21927929722028,-1.1730202820813673,-1.1470690357031676
236,-63.506522008603866,-1.1557194511625677,-1.1470690357031676
237,-62.79376471998745,-1.1470690357031676,-1.1470690357031676
238,-62.08100743137106,-1.1557194511625677,-1.1557194511625677
239,-61.36825014275465,-1.0432640501903685,-1.1557194511625677
240,-60.65549285413823,-1.0432640501903685,-1.1557194511625677
241,-59.94273556552184,-1.3806302531069656,-1.3806302531069656
242,-59.22997827690543,-1.761248533320562,-1.7525981178611623
243,-58.51722098828901,-1.7525981178611623,-1.761248533320562
244,-57.804463699672596,-1.9688585043461604,-1.8564031033739612
245,-57.09170641105621,-2.0207609971025597,-1.8564031033739612
246,-56.37894912243979,-2.0207609971025597,-1.8564031033739612
247,-55.666191833823376,-1.8564031033739612,-1.873703934292761
248,-54.95343454520699,-1.8131510260769617,-1.873703934292761
249,-54.24067725659057,-1.8304518569957615,-1.873703934292761
250,-53.52791996797416,-1.873703934292761,-1.873703934292761
