pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.1557194511625677,-1.9256064270491606
57,-191.09007667094085,-1.666093963267163,-2.124565982615359
58,-190.37731938232443,-2.1851188908311583,-1.895329972941261
59,-189.664562093708,-2.211070137209358,-1.895329972941261
60,-188.95180480509163,-2.124565982615359,-2.124565982615359
61,-188.2390475164752,-1.103816958406168,-2.154842436723259
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.1816706975407671,-1.2551992289456666
68,-183.24974649616036,-1.2681748521347664,-1.2422236057565668
69,-182.53698920754394,-1.2422236057565668,-1.2119471516486668
70,-181.82423191892752,-1.2768252675941665,-1.1816706975407671
71,-181.11147463031114,-0.88755657192117,-0.88755657192117
72,-180.39871734169472,-0.8789061564617704,-0.8789061564617704
73,-179.6859600530783,-0.6107432772203727,-0.7751011709489708
74,-178.97320276446192,-0.7751011709489708,-0.7751011709489708
75,-178.2604454758455,-0.3598812288977751,-0.7751011709489708
76,-177.54768818722908,-0.653995354517372,-0.7751011709489708
77,-176.8349308986127,-1.3979310840257653,-1.0605648811091686
78,-176.12217360999628,-1.4152319149445654,-1.121117789324968
79,-175.40941632137987,-1.3806302531069656,-1.1384186202437676
80,-174.69665903276348,-1.0605648811091686,-1.1384186202437676
81,-173.98390174414706,-1.121117789324968,-1.1384186202437676
82,-173.27114445553065,-1.1384186202437676,-1.1384186202437676
83,-172.55838716691423,-0.7924020018677709,-1.1384186202437676
84,-171.8456298782978,-1.2249227748377671,-1.2249227748377671
85,-171.13287258968143,-1.5709393932137639,-1.2508740212159666
86,-170.420115301065,-1.2595244366753664,-1.2595244366753664
87,-169.7073580124486,-1.2508740212159666,-1.2595244366753664
88,-168.9946007238322,-1.5882402241325635,-1.2595244366753664
89,-168.2818434352158,-1.5968906395919635,-1.2595244366753664
90,-167.56908614659937,-0.965410311055769,-1.5882402241325635
91,-166.856328857983,-1.0000119728933692,-1.5882402241325635
92,-166.14357156936657,-1.9688585043461604,-1.0000119728933692
93,-165.43081428075016,-1.9602080888867603,-0.965410311055769
94,-164.71805699213377,0.3408024233136193,-1.0000119728933692
95,-164.00529970351735,0.32350159239481924,-1.1643698666219675
96,-163.29254241490094,-0.9135078182993697,-1.1643698666219675
97,-162.57978512628455,-1.1643698666219675,-1.1643698666219675
98,-161.8670278376681,-1.1730202820813673,-1.1730202820813673
99,-161.15427054905172,-1.2854756830535663,-1.1730202820813673
100,-160.44151326043533,-1.2249227748377667,-1.1730202820813673
101,-159.72875597181888,-1.1903211130001674,-1.1730202820813673
102,-159.0159986832025,-0.7231986781925714,-1.0865161274873683
103,-158.30324139458608,-0.6885970163549713,-1.0865161274873683
104,-157.59048410596967,-1.0865161274873683,-1.0865161274873683
105,-156.87772681735328,-1.0865161274873683,-1.0865161274873683
106,-156.16496952873686,-1.4844352386197643,-1.441183161322765
107,-155.45221224012045,-1.4844352386197643,-1.441183161322765
108,-154.73945495150406,-1.5795898086731637,-1.4757848231603645
109,-154.02669766288764,-1.441183161322765,-1.4844352386197643
110,-153.31394037427123,-1.432532745863365,-1.4844352386197643
111,-152.60118308565484,-1.4757848231603645,-1.4757848231603645
112,-151.88842579703842,-1.519036900457364,-1.441183161322765
113,-151.175668508422,-1.544988146835564,-1.432532745863365
114,-150.46291121980562,-1.121117789324968,-1.1470690357031676
115,-149.75015393118917,-0.9308086492181697,-1.1470690357031676
116,-149.0373966425728,-1.1470690357031676,-1.1470690357031676
117,-148.3246393539564,-0.9740607265151693,-1.1470690357031676
118,-147.61188206533996,-1.5882402241325635,-1.5882402241325635
119,-146.89912477672357,-1.6401427168889633,-1.6401427168889633
120,-146.18636748810715,-1.674744378726563,-1.674744378726563
121,-145.47361019949074,-1.8650535188333612,-1.8650535188333612
122,-144.76085291087435,-2.2629726299657573,-2.2629726299657573
123,-144.04809562225793,-2.427330523694356,-2.314875122722157
124,-143.33533833364152,-2.4186801082349563,-2.314875122722157
125,-142.62258104502513,-2.3321759536409568,-2.314875122722157
126,-141.9098237564087,-2.314875122722157,-2.314875122722157
127,-141.1970664677923,-2.124565982615359,-2.124565982615359
128,-140.4843091791759,-2.0294114125619593,-2.124565982615359
129,-139.7715518905595,-1.9515576734273603,-2.124565982615359
130,-139.05879460194308,-2.03806182802136,-2.03806182802136
131,-138.3460373133267,-2.453281770072556,-2.0294114125619593
132,-137.63328002471025,-2.453281770072556,-2.03806182802136
133,-136.92052273609386,-1.98615933526496,-2.2802734608845574
134,-136.20776544747747,-1.9515576734273605,-2.2802734608845574
135,-135.49500815886103,-2.2889238763439574,-1.98615933526496
136,-134.78225087024464,-2.2802734608845574,-1.9515576734273605
