pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.3287277603505658,-1.5839150164028637
57,-191.09007667094085,-1.3546790067287657,-1.3546790067287657
58,-190.37731938232443,-1.8131510260769617,-1.3417033835396657
59,-189.664562093708,-2.1764684753717587,-1.3417033835396657
60,-188.95180480509163,-0.5674911999233725,-1.3546790067287657
61,-188.2390475164752,-1.320077344891166,-1.5666141854840638
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.3287277603505658,-1.5795898086731637
68,-183.24974649616036,-1.5017360695385644,-1.544988146835564
69,-182.53698920754394,-1.657443547807763,-1.5233621081870643
70,-181.82423191892752,-1.7785493642393617,-1.5017360695385644
71,-181.11147463031114,-1.544988146835564,-1.544988146835564
72,-180.39871734169472,-1.1816706975407674,-1.6314923014295633
73,-179.6859600530783,-1.3892806685663655,-1.6314923014295633
74,-178.97320276446192,-1.6314923014295633,-1.544988146835564
75,-178.2604454758455,-1.7352972869423624,-1.6141914705107634
76,-177.54768818722908,-1.7093460405641627,-1.6141914705107634
77,-176.8349308986127,-1.4152319149445654,-1.6141914705107634
78,-176.12217360999628,-1.6141914705107634,-1.4152319149445654
79,-175.40941632137987,-1.2941260985129661,-1.2941260985129661
80,-174.69665903276348,-1.207621943918967,-1.2941260985129661
81,-173.98390174414706,-1.103816958406168,-1.2941260985129661
82,-173.27114445553065,-1.2595244366753664,-1.2941260985129661
83,-172.55838716691423,-1.3373781758099659,-1.2595244366753664
84,-171.8456298782978,-1.3546790067287657,-1.2681748521347664
85,-171.13287258968143,-1.311426929431766,-1.311426929431766
86,-170.420115301065,-0.8183532482459706,-1.3373781758099659
87,-169.7073580124486,-1.2681748521347664,-1.3546790067287657
88,-168.9946007238322,-1.4584839922415649,-1.311426929431766
89,-168.2818434352158,-1.5536385622949638,-1.2681748521347664
90,-167.56908614659937,-1.449833576782165,-1.2681748521347664
91,-166.856328857983,-0.8356540791647702,-1.449833576782165
92,-166.14357156936657,-0.8356540791647702,-1.3287277603505658
93,-165.43081428075016,-1.2249227748377667,-1.2249227748377667
94,-164.71805699213377,-1.449833576782165,-1.0519144656497683
95,-164.00529970351735,-1.3287277603505658,-1.1557194511625677
96,-163.29254241490094,-1.0173128038121688,-1.2249227748377667
97,-162.57978512628455,-1.0519144656497683,-1.1557194511625677
98,-161.8670278376681,-1.1557194511625677,-1.0519144656497683
99,-161.15427054905172,-1.2595244366753664,-1.0173128038121688
100,-160.44151326043533,-0.8529549100835703,-1.0519144656497683
101,-159.72875597181888,-0.8356540791647702,-1.0692152965685686
102,-159.0159986832025,-0.9135078182993697,-1.0692152965685686
103,-158.30324139458608,-1.0692152965685686,-1.0692152965685686
104,-157.59048410596967,-1.2249227748377667,-1.121117789324968
105,-156.87772681735328,-1.121117789324968,-1.2249227748377667
106,-156.16496952873686,-1.2335731902971667,-1.2249227748377667
107,-155.45221224012045,-1.2249227748377667,-1.2335731902971667
108,-154.73945495150406,-1.5622889777543638,-1.3287277603505658
109,-154.02669766288764,-1.4757848231603645,-1.3546790067287657
110,-153.31394037427123,-1.3287277603505658,-1.3806302531069656
111,-152.60118308565484,-1.3546790067287657,-1.3806302531069656
112,-151.88842579703842,-1.432532745863365,-1.3806302531069656
113,-151.175668508422,-1.3806302531069656,-1.3633294221881656
114,-150.46291121980562,-1.3633294221881656,-1.3633294221881656
115,-149.75015393118917,-1.5363377313761641,-1.3633294221881656
116,-149.0373966425728,-1.1470690357031676,-1.1470690357031676
117,-148.3246393539564,-0.9135078182993697,-1.0346136347309685
118,-147.61188206533996,-0.8529549100835703,-1.0346136347309685
119,-146.89912477672357,-0.9048574028399696,-1.0346136347309685
