pixel_x,time_seconds,magnitude,magnitude_smooth
101,-159.72875597181888,-2.660891741098154,-2.6954934029357536
102,-159.0159986832025,-2.626290079260554,-2.695493402935754
103,-158.30324139458608,-2.695493402935754,-2.695493402935754
104,-157.59048410596967,-2.885802543042552,-2.885802543042552
105,-156.87772681735328,-2.894452958501952,-2.894452958501952
106,-156.16496952873686,-2.9290546203395516,-2.9290546203395516
107,-155.45221224012045,-2.9550058667177517,-2.9550058667177517
108,-154.73945495150406,-3.050160436771151,-3.050160436771151
109,-154.02669766288764,-3.0674612676899504,-3.0588108522305504
110,-153.31394037427123,-3.0588108522305504,-3.0674612676899504
111,-152.60118308565484,-3.14531500682455,-3.0674612676899504
112,-151.88842579703842,-3.205867915040349,-3.0674612676899504
113,-151.175668508422,-3.09341251406815,-3.09341251406815
114,-150.46291121980562,-3.0242091903929507,-3.12801417590575
115,-149.75015393118917,-3.0155587749335506,-3.12801417590575
116,-149.0373966425728,-3.12801417590575,-3.12801417590575
117,-148.3246393539564,-3.326973731471948,-3.223168745959149
118,-147.61188206533996,-3.3788762242283474,-3.223168745959149
119,-146.89912477672357,-3.223168745959149,-3.326973731471948
120,-146.18636748810715,-3.223168745959149,-3.3788762242283474
121,-145.47361019949074,-3.413477886065947,-3.3961770551471475
122,-144.76085291087435,-3.439429132444147,-3.413477886065947
123,-144.04809562225793,-3.439429132444147,-3.439429132444147
124,-143.33533833364152,-3.3961770551471475,-3.439429132444147
125,-142.62258104502513,-3.456729963362947,-3.456729963362947
126,-141.9098237564087,-3.5778357797945457,-3.5432341179569464
127,-141.1970664677923,-3.5778357797945457,-3.5778357797945457
128,-140.4843091791759,-3.595136610713346,-3.5778357797945457
129,-139.7715518905595,-3.5432341179569464,-3.595136610713346
130,-139.05879460194308,-3.776795335360744,-3.672990349847945
131,-138.3460373133267,-3.7508440889825443,-3.672990349847945
132,-137.63328002471025,-3.6989415962261445,-3.672990349847945
133,-136.92052273609386,-3.672990349847945,-3.672990349847945
134,-136.20776544747747,-3.6383886880103455,-3.6383886880103455
135,-135.49500815886103,-3.595136610713346,-3.629738272550945
136,-134.78225087024464,-3.6124374416321454,-3.629738272550945
137,-134.06949358162822,-3.629738272550945,-3.629738272550945
138,-133.3567362930118,-3.6124374416321454,-3.629738272550945
139,-132.64397900439542,-3.638388688010345,-3.629738272550945
140,-131.931221715779,-3.655689518929145,-3.629738272550945
141,-131.2184644271626,-3.638388688010345,-3.638388688010345
142,-130.5057071385462,-3.595136610713346,-3.638388688010345
143,-129.79294984992978,-3.6124374416321454,-3.638388688010345
144,-129.08019256131337,-3.672990349847945,-3.638388688010345
145,-128.36743527269698,-3.690291180766745,-3.6124374416321454
146,-127.65467798408056,-3.595136610713346,-3.6124374416321454
147,-126.94192069546415,-3.7594945044419443,-3.672990349847945
148,-126.22916340684775,-3.5778357797945457,-3.595136610713346
149,-125.51640611823133,-3.595136610713346,-3.595136610713346
150,-124.80364882961493,-3.6989415962261445,-3.5778357797945457
151,-124.09089154099851,-3.5432341179569464,-3.5432341179569464
152,-123.37813425238211,-3.465380378822347,-3.465380378822347
153,-122.66537696376571,-3.413477886065947,-3.413477886065947
154,-121.9526196751493,-3.3961770551471475,-3.3961770551471475
155,-121.23986238653289,-3.231819161418549,-3.3702258087689474
156,-120.52710509791648,-3.231819161418549,-3.3702258087689474
157,-119.81434780930007,-3.3702258087689474,-3.231819161418549
158,-119.10159052068367,-3.3702258087689474,-3.231819161418549
159,-118.38883323206726,-3.10206292952755,-3.10206292952755
160,-117.67607594345085,-3.0328596058523507,-3.0328596058523507
161,-116.96331865483444,-3.0242091903929507,-3.0242091903929507
162,-116.25056136621804,-2.9636562821771513,-2.9636562821771513
163,-115.53780407760163,-2.9290546203395516,-2.9290546203395516
164,-114.82504678898522,-2.903103373961352,-2.903103373961352
165,-114.11228950036882,-2.8598512966643526,-2.8598512966643526
166,-113.3995322117524,-2.7992983884485527,-2.7992983884485527
167,-112.686774923136,-2.678192572016954,-2.678192572016954
168,-111.97401763451958,-2.5224850937477554,-2.6089892483417545
169,-111.26126034590318,-2.6089892483417545,-2.5224850937477554
170,-110.54850305728678,-2.5051842628289553,-2.5051842628289553
171,-109.83574576867036,-2.2889238763439574,-2.2889238763439574
172,-109.12298848005396,-2.2456717990469577,-2.2889238763439574
173,-108.41023119143755,-2.2543222145063577,-2.2802734608845574
174,-107.69747390282114,-2.271623045425158,-2.271623045425158
175,-106.98471661420474,-2.340826369100357,-2.2543222145063577
176,-106.27195932558833,-2.2802734608845574,-2.2543222145063577
177,-105.55920203697193,-2.167818059912358,-2.167818059912358
178,-104.84644474835551,-1.9688585043461604,-1.9688585043461604
179,-104.13368745973911,-1.9169560115897606,-1.9688585043461604
180,-103.4209301711227,-1.9256064270491606,-1.9688585043461604
181,-102.70817288250629,-1.9688585043461604,-1.9256064270491606
182,-101.99541559388987,-1.9688585043461604,-1.9169560115897606
183,-101.28265830527349,-1.891004765211561,-1.891004765211561
184,-100.56990101665707,-1.8650535188333612,-1.8650535188333612
185,-99.85714372804065,-1.7439477024017624,-1.7439477024017624
186,-99.14438643942424,-1.5622889777543638,-1.5622889777543638
187,-98.43162915080785,-1.5622889777543638,-1.5622889777543638
188,-97.71887186219143,-1.5363377313761641,-1.5363377313761641
189,-97.00611457357502,-1.5363377313761641,-1.5363377313761641
190,-96.29335728495863,-0.5415399535451733,-1.5363377313761641
191,-95.58059999634222,-0.9308086492181697,-1.4671344077009647
192,-94.8678427077258,-1.5709393932137639,-1.3287277603505658
193,-94.15508541910941,-1.4671344077009647,-0.9308086492181697
194,-93.442328130493,-1.3287277603505658,-0.9308086492181697
195,-92.72957084187658,-0.10901918057517657,-0.2214745815473762
196,-92.01681355326016,-0.2214745815473762,-0.2214745815473762
197,-91.30405626464378,-0.2214745815473762,-0.10901918057517657
198,-90.59129897602736,0.2542982687196198,0.02938746677522186
199,-89.87854168741094,0.1937453605038204,0.02938746677522186
200,-89.16578439879456,0.14184286774742105,0.02938746677522186
201,-88.45302711017814,0.02938746677522186,0.02938746677522186
202,-87.74026982156172,-0.5155887071669731,-0.2820274897631756
203,-87.02751253294531,-0.5242391226263732,-0.2820274897631756
204,-86.31475524432892,-0.36853164435717467,-0.2820274897631756
205,-85.6019979557125,-0.2820274897631756,-0.2820274897631756
206,-84.88924066709609,0.05533871315342154,-0.2733770743037751
207,-84.1764833784797,0.07263954407222162,0.0466882976940215
208,-83.46372608986329,0.06398912861282158,0.05533871315342154
209,-82.75096880124687,-0.2733770743037751,0.06398912861282158
210,-82.03821151263048,0.0466882976940215,0.06398912861282158
211,-81.32545422401407,0.23699743780082017,0.0466882976940215
212,-80.61269693539765,0.4273065779076184,-0.2733770743037751
213,-79.89993964678123,-0.29067790522257564,-0.29067790522257564
214,-79.18718235816485,-0.5242391226263732,-0.29067790522257564
215,-78.47442506954843,-0.7318490936519715,-0.29067790522257564
216,-77.76166778093202,-0.7751011709489708,-0.48098704532937386
217,-77.04891049231563,-0.11766959603457705,-0.5242391226263732
218,-76.33615320369921,0.5484123943392172,-0.653995354517372
219,-75.6233959150828,-0.48098704532937386,-0.653995354517372
220,-74.91063862646638,-0.653995354517372,-0.653995354517372
221,-74.19788133784999,-0.6885970163549713,-0.6885970163549713
222,-73.48512404923358,-0.6885970163549713,-0.6885970163549713
223,-72.77236676061716,-0.7751011709489708,-0.7404995091113715
224,-72.05960947200077,-0.7404995091113715,-0.7751011709489708
225,-71.34685218338436,-1.1903211130001674,-1.1903211130001674
226,-70.63409489476794,-1.346028591269366,-1.3373781758099659
227,-69.92133760615155,-1.3373781758099659,-1.346028591269366
228,-69.20858031753514,-1.3719798376475656,-1.3719798376475656
229,-68.49582302891872,-1.5190369004573643,-1.5190369004573643
230,-67.7830657403023,-1.6401427168889633,-1.6401427168889633
231,-67.07030845168592,-1.648793132348363,-1.6401427168889633
232,-66.3575511630695,-1.674744378726563,-1.648793132348363
233,-65.64479387445309,-1.674744378726563,-1.674744378726563
234,-64.9320365858367,-1.5709393932137639,-1.674744378726563
235,-64.21927929722028,-1.7179964560235625,-1.7179964560235625
236,-63.506522008603866,-1.8304518569957615,-1.8304518569957615
237,-62.79376471998745,-1.9429072579679605,-1.9429072579679605
238,-62.08100743137106,-2.0207609971025597,-1.9602080888867603
239,-61.36825014275465,-2.0467122434807594,-1.9602080888867603
240,-60.65549285413823,-1.9602080888867603,-2.0207609971025597
241,-59.94273556552184,-2.0207609971025597,-2.0207609971025597
242,-59.22997827690543,-1.9429072579679605,-2.0467122434807594
243,-58.51722098828901,-2.124565982615359,-2.124565982615359
244,-57.804463699672596,-2.1418668135341585,-2.1418668135341585
245,-57.09170641105621,-2.3754280309379565,-2.1505172289935586
246,-56.37894912243979,-2.3581272000191564,-2.167818059912358
247,-55.666191833823376,-2.1505172289935586,-2.3581272000191564
248,-54.95343454520699,-2.167818059912358,-2.3754280309379565
249,-54.24067725659057,-2.4100296927755562,-2.4100296927755562
250,-53.52791996797416,-2.5311355092071555,-2.5311355092071555
251,-52.81516267935777,-2.6089892483417545,-2.583038001963555
252,-52.10240539074135,-2.6954934029357536,-2.6089892483417545
253,-51.38964810212494,-2.6868429874763535,-2.6868429874763535
254,-50.67689081350852,-2.583038001963555,-2.6954934029357536
255,-49.964133524892134,-2.8252496348267524,-2.790647972989153
256,-49.25137623627572,-2.851200881204952,-2.8252496348267524
257,-48.5386189476593,-2.851200881204952,-2.851200881204952
258,-47.825861659042914,-2.790647972989153,-2.851200881204952
259,-47.1131043704265,-2.885802543042552,-2.8512008812049525
260,-46.40034708181008,-2.9723066976365513,-2.868501712123752
261,-45.687589793193666,-2.9290546203395516,-2.885802543042552
262,-44.97483250457728,-2.8512008812049525,-2.903103373961352
263,-44.26207521596086,-2.868501712123752,-2.9290546203395516
264,-43.54931792734445,-2.903103373961352,-2.9290546203395516
265,-42.83656063872806,-3.2058679150403493,-3.0328596058523507
266,-42.12380335011164,-3.188567084121549,-3.0328596058523507
267,-41.41104606149523,-3.08476209860875,-3.0328596058523507
268,-40.69828877287884,-3.0328596058523507,-3.0328596058523507
269,-39.985531484262424,-2.9809571130959513,-2.9809571130959513
270,-39.27277419564601,-2.9723066976365513,-2.9723066976365513
271,-38.56001690702959,-2.9377050357989516,-2.9377050357989516
272,-37.847259618413204,-2.7992983884485527,-2.9377050357989516
273,-37.13450232979679,-2.894452958501952,-2.894452958501952
274,-36.42174504118037,-2.8425504657455525,-2.8425504657455525
275,-35.708987752563985,-2.9550058667177512,-2.8079488039079528
276,-34.99623046394757,-2.7127942338545536,-2.8425504657455525
277,-34.28347317533115,-2.790647972989153,-2.8425504657455525
278,-33.57071588671474,-2.8079488039079528,-2.8598512966643526
279,-32.85795859809835,-2.8598512966643526,-2.8512008812049525
280,-32.14520130948193,-2.894452958501952,-2.8598512966643526
281,-31.432444020865518,-2.8771521275831518,-2.8598512966643526
282,-30.71968673224913,-2.8512008812049525,-2.8598512966643526
283,-30.006929443632714,-2.868501712123752,-2.8512008812049525
284,-29.294172155016298,-2.8339000502861524,-2.8339000502861524
285,-28.581414866399882,-2.7992983884485527,-2.7992983884485527
286,-27.868657577783495,-2.7127942338545536,-2.7992983884485527
287,-27.15590028916708,-2.539785924666555,-2.790647972989153
288,-26.443143000550663,-2.781997557529753,-2.781997557529753
289,-25.730385711934275,-2.816599219367353,-2.781997557529753
290,-25.01762842331786,-2.790647972989153,-2.781997557529753
291,-24.304871134701443,-2.781997557529753,-2.781997557529753
292,-23.592113846085056,-2.756046311151553,-2.764696726610953
293,-22.87935655746864,-2.7214446493139537,-2.756046311151553
294,-22.166599268852224,-2.7127942338545536,-2.7473958956921534
295,-21.453841980235808,-2.764696726610953,-2.7214446493139537
296,-20.74108469161942,-2.7473958956921534,-2.7127942338545536
297,-20.028327403003004,-2.6003388328823545,-2.6003388328823545
298,-19.31557011438659,-2.574387586504155,-2.574387586504155
299,-18.6028128257702,-2.574387586504155,-2.574387586504155
300,-17.890055537153785,-2.5224850937477554,-2.5224850937477554
301,-17.17729824853737,-2.2370213835875576,-2.4186801082349563
302,-16.464540959920953,-2.3667776154785565,-2.401379277316156
303,-15.751783671304565,-2.4186801082349563,-2.401379277316156
304,-15.03902638268815,-2.3667776154785565,-2.401379277316156
305,-14.326269094071733,-2.401379277316156,-2.401379277316156
306,-13.613511805455346,-2.4186801082349563,-2.401379277316156
307,-12.90075451683893,-2.453281770072556,-2.3667776154785565
308,-12.187997228222514,-2.3321759536409568,-2.3754280309379565
309,-11.475239939606126,-2.271623045425158,-2.3321759536409568
310,-10.76248265098971,-2.2975742918033575,-2.314875122722157
311,-10.049725362373295,-2.3754280309379565,-2.2975742918033575
312,-9.336968073756879,-2.314875122722157,-2.2975742918033575
313,-8.624210785140491,-2.2975742918033575,-2.2975742918033575
314,-7.911453496524075,-2.2802734608845574,-2.2975742918033575
315,-7.198696207907659,-2.349476784559757,-2.2802734608845574
316,-6.4859389192912715,-2.193769306290558,-2.271623045425158
317,-5.773181630674856,-2.271623045425158,-2.2629726299657578
318,-5.06042434205844,-2.2629726299657578,-2.211070137209358
319,-4.347667053442024,-2.211070137209358,-2.193769306290558
320,-3.634909764825636,-2.0640130743995595,-2.089964320777759
321,-2.92215247620922,-2.03806182802136,-2.089964320777759
322,-2.209395187592804,-2.00346016618376,-2.089964320777759
323,-1.4966378989764166,-2.089964320777759,-2.089964320777759
324,-0.7838806103600007,-2.115915567155959,-2.0986147362371588
325,-0.07112332174358471,-2.0986147362371588,-2.115915567155959
326,0.6416339668728028,-2.2024197217499584,-2.1764684753717582
327,1.3543912554892188,-2.1851188908311583,-2.1764684753717582
328,2.0671485441056348,-2.1851188908311583,-2.1764684753717582
329,2.7799058327220507,-2.1764684753717582,-2.1764684753717582
330,3.4926631213384383,-2.133216398074759,-2.133216398074759
331,4.205420409954854,-2.089964320777759,-2.089964320777759
332,4.91817769857127,-2.03806182802136,-2.0640130743995595
333,5.630934987187658,-2.0640130743995595,-2.0640130743995595
334,6.343692275804074,-2.0640130743995595,-2.0640130743995595
335,7.05644956442049,-2.0553626589401595,-2.0553626589401595
336,7.769206853036906,-2.124565982615359,-2.0553626589401595
337,8.481964141653293,-1.9688585043461604,-2.01211058164316
338,9.19472143026971,-1.9515576734273603,-1.99480975072436
339,9.907478718886125,-1.99480975072436,-1.99480975072436
340,10.620236007502513,-2.01211058164316,-1.99480975072436
341,11.332993296118929,-1.98615933526496,-1.99480975072436
342,12.045750584735345,-1.99480975072436,-2.01211058164316
343,12.75850787335176,-2.072663489858959,-2.072663489858959
344,13.471265161968148,-2.1505172289935586,-2.1505172289935586
345,14.184022450584564,-2.1937693062905583,-2.1937693062905583
346,14.89677973920098,-2.2370213835875576,-2.2370213835875576
347,15.609537027817368,-2.306224707262757,-2.306224707262757
348,16.322294316433783,-2.4186801082349563,-2.4186801082349563
349,17.0350516050502,-2.453281770072556,-2.453281770072556
350,17.747808893666587,-2.5051842628289553,-2.5051842628289553
351,18.460566182283003,-2.557086755585355,-2.557086755585355
352,19.17332347089942,-2.6089892483417545,-2.6089892483417545
353,19.886080759515835,-2.634940494719954,-2.634940494719954
354,20.598838048132222,-2.669542156557554,-2.6522413256387543
355,21.31159533674864,-2.7041438183951536,-2.6522413256387543
356,22.024352625365054,-2.6954934029357536,-2.669542156557554
357,22.737109913981442,-2.6522413256387543,-2.6954934029357536
358,23.449867202597858,-2.617639663801154,-2.7041438183951536
359,24.162624491214274,-2.8079488039079528,-2.8079488039079528
360,24.87538177983066,-2.8771521275831518,-2.8771521275831518
361,25.588139068447106,-2.894452958501952,-2.894452958501952
362,26.300896357063493,-2.946355451258351,-2.946355451258351
363,27.01365364567988,-2.998257944014751,-2.998257944014751
364,27.726410934296325,-3.050160436771151,-3.050160436771151
365,28.439168222912713,-3.0674612676899504,-3.0674612676899504
366,29.1519255115291,-3.0674612676899504,-3.0674612676899504
367,29.864682800145545,-3.188567084121549,-3.0674612676899504
368,30.577440088761932,-3.231819161418549,-3.0674612676899504
369,31.29019737737832,-3.08476209860875,-3.08476209860875
370,32.002954665994764,-3.0242091903929507,-3.12801417590575
371,32.71571195461115,-3.0588108522305504,-3.12801417590575
372,33.428469243227596,-3.12801417590575,-3.12801417590575
373,34.141226531843984,-3.326973731471948,-3.2058679150403493
374,34.85398382046037,-3.3875266396877475,-3.223168745959149
375,35.566741109076816,-3.2058679150403493,-3.326973731471948
376,36.2794983976932,-3.223168745959149,-3.3875266396877475
377,36.99225568630959,-3.413477886065947,-3.4048274706065476
378,37.705012974926035,-3.4307787169847472,-3.413477886065947
379,38.41777026354242,-3.4048274706065476,-3.4307787169847472
380,39.13052755215881,-3.4307787169847472,-3.4307787169847472
381,39.843284840775254,-3.465380378822347,-3.465380378822347
382,40.55604212939164,-3.5864861952539457,-3.5778357797945457
383,41.26879941800803,-3.5778357797945457,-3.5864861952539457
384,41.981556706624474,-3.5864861952539457,-3.5864861952539457
385,42.69431399524086,-3.655689518929145,-3.655689518929145
386,43.40707128385725,-3.785445750820144,-3.664339934388545
387,44.11982857247369,-3.7335432580637447,-3.664339934388545
388,44.83258586109008,-3.6989415962261445,-3.664339934388545
389,45.545343149706525,-3.664339934388545,-3.664339934388545
390,46.25810043832291,-3.5864861952539457,-3.638388688010345
391,46.9708577269393,-3.595136610713346,-3.6210878570915455
392,47.683615015555745,-3.6037870261727454,-3.6210878570915455
393,48.39637230417213,-3.638388688010345,-3.6210878570915455
394,49.10912959278852,-3.6210878570915455,-3.629738272550945
395,49.821886881404964,-3.647039103469745,-3.629738272550945
396,50.53464417002135,-3.664339934388545,-3.638388688010345
397,51.24740145863774,-3.629738272550945,-3.647039103469745
398,51.960158747254184,-3.595136610713346,-3.647039103469745
399,52.67291603587057,-3.647039103469745,-3.647039103469745
400,53.38567332448696,-3.690291180766745,-3.647039103469745
401,54.0984306131034,-3.690291180766745,-3.655689518929145
402,54.81118790171979,-3.595136610713346,-3.655689518929145
403,55.52394519033618,-3.7508440889825443,-3.690291180766745
404,56.23670247895262,-3.655689518929145,-3.655689518929145
405,56.94945976756901,-3.595136610713346,-3.595136610713346
406,57.662217056185455,-3.6989415962261445,-3.595136610713346
407,58.37497434480184,-3.5259332870381463,-3.5259332870381463
408,59.08773163341823,-3.448079547903547,-3.448079547903547
409,59.800488922034674,-3.422128301525347,-3.422128301525347
410,60.51324621065106,-3.4048274706065476,-3.4048274706065476
411,61.22600349926745,-3.223168745959149,-3.3702258087689474
412,61.93876078788389,-3.240469576877949,-3.318323316012548
413,62.65151807650028,-3.3702258087689474,-3.240469576877949
414,63.36427536511667,-3.318323316012548,-3.223168745959149
415,64.07703265373311,-3.09341251406815,-3.09341251406815
416,64.7897899423495,-3.0155587749335506,-3.0242091903929507
417,65.50254723096589,-3.0242091903929507,-3.0155587749335506
418,66.21530451958233,-2.9636562821771513,-2.9636562821771513
419,66.92806180819872,-2.903103373961352,-2.903103373961352
420,67.64081909681511,-2.903103373961352,-2.903103373961352
421,68.35357638543155,-2.868501712123752,-2.868501712123752
422,69.06633367404794,-2.7992983884485527,-2.7992983884485527
423,69.77909096266438,-2.5916884174229544,-2.6089892483417545
424,70.49184825128077,-2.548436340125955,-2.5916884174229544
425,71.20460553989716,-2.6089892483417545,-2.548436340125955
426,71.9173628285136,-2.435980939153756,-2.435980939153756
427,72.63012011712999,-2.2889238763439574,-2.2889238763439574
428,73.34287740574638,-2.2629726299657578,-2.2889238763439574
429,74.05563469436282,-2.2543222145063577,-2.2889238763439574
430,74.76839198297921,-2.2802734608845574,-2.2802734608845574
431,75.4811492715956,-2.349476784559757,-2.2629726299657578
432,76.19390656021204,-2.2975742918033575,-2.2543222145063577
433,76.90666384882843,-2.0640130743995595,-2.0640130743995595
434,77.61942113744482,-1.9688585043461604,-1.9775089198055602
435,78.33217842606126,-1.9169560115897606,-1.9688585043461604
436,79.04493571467765,-1.9342568425085607,-1.9602080888867603
437,79.75769300329404,-1.9775089198055602,-1.9342568425085607
438,80.47045029191048,-1.9602080888867603,-1.9169560115897606
439,81.18320758052687,-1.8823543497521609,-1.8823543497521609
440,81.89596486914331,-1.8131510260769614,-1.8131510260769614
441,82.6087221577597,-1.7439477024017624,-1.7439477024017624
442,83.32147944637609,-1.5536385622949638,-1.5795898086731637
443,84.03423673499253,-1.5795898086731637,-1.5536385622949638
444,84.74699402360892,-1.544988146835564,-1.5536385622949638
445,85.45975131222531,-1.5536385622949638,-1.544988146835564
446,86.17250860084175,-1.103816958406168,-1.449833576782165
447,86.88526588945814,-1.0000119728933692,-1.441183161322765
448,87.59802317807453,-1.449833576782165,-1.103816958406168
449,88.31078046669097,-1.441183161322765,-1.0000119728933692
450,89.02353775530736,-0.420434137113574,-0.420434137113574
451,89.73629504392375,-0.2647266588443755,-0.2647266588443755
452,90.44905233254019,-0.2301249970067758,-0.2387754124661754
453,91.16180962115658,-0.2387754124661754,-0.2301249970067758
454,91.87456690977297,0.2542982687196198,0.020737051315822264
455,92.58732419838941,0.2715990996384199,0.020737051315822264
456,93.3000814870058,0.0466882976940215,0.020737051315822264
457,94.01283877562224,0.020737051315822264,0.020737051315822264
458,94.72559606423863,-0.4636862144105738,-0.15227125787217677
459,95.43835335285502,-0.41178372165417443,-0.15227125787217677
460,96.15111064147146,-0.27337707430377556,-0.15227125787217677
461,96.86386793008785,-0.15227125787217677,-0.15227125787217677
462,97.57662521870424,0.05533871315342154,0.02938746677522186
463,98.28938250732068,0.07263954407222162,0.0466882976940215
464,99.00213979593707,0.0466882976940215,0.05533871315342154
465,99.71489708455346,0.02938746677522186,0.05533871315342154
466,100.4276543731699,0.05533871315342154,0.0466882976940215
467,101.14041166178629,0.4186561624482188,0.02938746677522186
468,101.85316895040268,-0.29067790522257564,-0.29067790522257564
469,102.56592623901912,-0.4463853834917737,-0.4463853834917737
470,103.27868352763551,-0.5328895380857732,-0.4463853834917737
471,103.99144081625195,-0.7751011709489712,-0.4463853834917737
472,104.70419810486834,-0.48098704532937386,-0.48098704532937386
473,105.41695539348473,0.2542982687196198,-0.48963746078877346
474,106.12971268210117,0.5397619788798176,-0.48963746078877346
475,106.84246997071756,-0.48963746078877346,-0.48963746078877346
476,107.55522725933395,-0.662645769976772,-0.662645769976772
477,108.26798454795039,-0.6885970163549713,-0.6885970163549713
478,108.98074183656678,-0.7664507554895712,-0.7578003400301707
479,109.69349912518317,-0.7664507554895708,-0.7664507554895708
480,110.40625641379961,-0.7578003400301707,-0.7664507554895712
481,111.119013702416,-1.2595244366753664,-1.2595244366753664
482,111.83177099103239,-1.346028591269366,-1.346028591269366
483,112.54452827964883,-1.3546790067287657,-1.3546790067287657
484,113.25728556826522,-1.4152319149445654,-1.4152319149445654
485,113.9700428568816,-1.5190369004573643,-1.5190369004573643
486,114.68280014549805,-1.6314923014295633,-1.6314923014295633
487,115.39555743411444,-1.648793132348363,-1.6314923014295633
488,116.10831472273088,-1.6833947941859628,-1.648793132348363
489,116.82107201134727,-1.657443547807763,-1.657443547807763
490,117.53382929996366,-1.6228418859701634,-1.6833947941859628
491,118.2465865885801,-1.7266468714829624,-1.7266468714829624
492,118.95934387719649,-1.9342568425085607,-1.9342568425085607
493,119.67210116581288,-1.9602080888867603,-1.9342568425085607
494,120.38485845442932,-2.0207609971025597,-1.9342568425085607
495,121.09761574304571,-2.0467122434807594,-1.9429072579679605
496,121.8103730316621,-1.891004765211561,-1.9602080888867603
497,122.52313032027854,-1.9256064270491606,-2.0207609971025597
498,123.23588760889493,-1.9429072579679605,-2.0467122434807594
499,123.94864489751131,-2.133216398074759,-2.133216398074759
500,124.66140218612776,-2.1418668135341585,-2.1418668135341585
501,125.37415947474415,-2.3840784463973566,-2.1591676444529586
502,126.08691676336053,-2.3321759536409568,-2.167818059912358
503,126.79967405197698,-2.1591676444529586,-2.3321759536409568
504,127.51243134059337,-2.167818059912358,-2.3840784463973566
505,128.2251886292098,-2.5224850937477554,-2.5224850937477554
506,128.9379459178262,-2.557086755585355,-2.557086755585355
507,129.65070320644259,-2.6089892483417545,-2.6089892483417545
508,130.36346049505903,-2.6954934029357536,-2.660891741098154
509,131.07621778367542,-2.6954934029357536,-2.6954934029357536
510,131.7889750722918,-2.660891741098154,-2.6954934029357536
511,132.50173236090825,-2.903103373961352,-2.8079488039079528
512,133.21448964952464,-2.816599219367353,-2.816599219367353
513,133.92724693814102,-2.8079488039079528,-2.8339000502861524
514,134.64000422675747,-2.8339000502861524,-2.885802543042552
515,135.35276151537386,-2.885802543042552,-2.8771521275831518
516,136.06551880399024,-2.989607528555351,-2.8771521275831518
517,136.7782760926067,-2.885802543042552,-2.885802543042552
518,137.49103338122308,-2.8771521275831518,-2.885802543042552
519,138.20379066983946,-2.868501712123752,-2.989607528555351
520,138.9165479584559,-3.1972174995809493,-3.08476209860875
521,139.6293052470723,-3.2145183304997493,-3.08476209860875
522,140.34206253568874,-3.179916668662149,-3.08476209860875
523,141.05481982430513,-3.08476209860875,-3.08476209860875
524,141.76757711292151,-3.0328596058523507,-3.0328596058523507
525,142.48033440153796,-2.9809571130959513,-2.9809571130959513
526,143.19309169015435,-2.9636562821771513,-2.9636562821771513
527,143.90584897877073,-2.9377050357989516,-2.9550058667177512
