pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.2595244366753664,-2.00778537391346
57,-191.09007667094085,-1.2941260985129661,-2.7214446493139537
58,-190.37731938232443,-2.7214446493139537,-2.00778537391346
59,-189.664562093708,-2.7214446493139537,-2.00778537391346
60,-188.95180480509163,-4.22661693924954,-2.7214446493139537
61,-188.2390475164752,-1.2249227748377667,-2.7214446493139537
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.0865161274873683,-0.9481094801369694
68,-183.24974649616036,-0.8356540791647702,-1.0346136347309685
69,-182.53698920754394,-1.0346136347309685,-0.9481094801369694
70,-181.82423191892752,-0.8616053255429703,-0.8616053255429703
71,-181.11147463031114,-1.0778657120279682,-0.8616053255429703
72,-180.39871734169472,-0.8529549100835703,-1.0000119728933692
73,-179.6859600530783,-0.8443044946241702,-1.0000119728933692
74,-178.97320276446192,-1.0000119728933692,-1.0778657120279682
75,-178.2604454758455,-1.2595244366753664,-1.2595244366753664
76,-177.54768818722908,-1.3979310840257653,-1.2595244366753664
77,-176.8349308986127,-1.432532745863365,-1.2595244366753664
78,-176.12217360999628,-1.3287277603505658,-1.3287277603505658
79,-175.40941632137987,-1.095166542946768,-1.3719798376475656
80,-174.69665903276348,-1.2595244366753664,-1.3287277603505658
81,-173.98390174414706,-1.3719798376475656,-1.2595244366753666
82,-173.27114445553065,-1.5536385622949638,-1.2595244366753666
83,-172.55838716691423,-1.2595244366753666,-1.3719798376475656
84,-171.8456298782978,-1.2249227748377667,-1.3806302531069656
85,-171.13287258968143,-1.3806302531069656,-1.3806302531069656
86,-170.420115301065,-1.657443547807763,-1.3806302531069656
87,-169.7073580124486,-1.7006956251047627,-1.3806302531069656
88,-168.9946007238322,-1.3806302531069656,-1.3979310840257653
89,-168.2818434352158,-1.320077344891166,-1.3979310840257653
90,-167.56908614659937,-1.3979310840257653,-1.3806302531069656
91,-166.856328857983,-1.527687315916764,-1.320077344891166
92,-166.14357156936657,-1.2768252675941665,-1.2768252675941665
93,-165.43081428075016,-1.2681748521347664,-1.2681748521347664
94,-164.71805699213377,-1.2508740212159666,-1.2681748521347664
95,-164.00529970351735,-1.2335731902971667,-1.2681748521347664
96,-163.29254241490094,-1.1903211130001674,-1.2681748521347664
97,-162.57978512628455,-1.7352972869423624,-1.3633294221881656
98,-161.8670278376681,-1.7179964560235625,-1.3633294221881656
99,-161.15427054905172,-1.7958501951581618,-1.519036900457364
100,-160.44151326043533,-1.3633294221881656,-1.5795898086731637
101,-159.72875597181888,-1.3546790067287657,-1.519036900457364
102,-159.0159986832025,-1.519036900457364,-1.3633294221881656
103,-158.30324139458608,-1.5795898086731637,-1.3546790067287657
104,-157.59048410596967,-1.2595244366753664,-1.3546790067287657
105,-156.87772681735328,-1.1557194511625677,-1.519036900457364
106,-156.16496952873686,-1.2508740212159666,-1.3114269294317662
107,-155.45221224012045,-1.5622889777543638,-1.2595244366753664
108,-154.73945495150406,-1.5536385622949638,-1.2595244366753664
109,-154.02669766288764,-1.3114269294317662,-1.2595244366753664
110,-153.31394037427123,-1.2595244366753664,-1.2595244366753664
111,-152.60118308565484,-0.9481094801369694,-0.9827111419745691
112,-151.88842579703842,-0.9135078182993697,-0.9481094801369694
113,-151.175668508422,-0.9135078182993697,-0.9135078182993697
114,-150.46291121980562,-0.9827111419745691,-0.9135078182993697
115,-149.75015393118917,-0.6366945235985719,-0.9135078182993697
116,-149.0373966425728,-0.5847920308421726,-0.9135078182993697
117,-148.3246393539564,-0.7578003400301707,-0.9740607265151691
118,-147.61188206533996,-0.9740607265151691,-0.9740607265151691
119,-146.89912477672357,-1.086516127487368,-0.9827111419745693
120,-146.18636748810715,-1.121117789324968,-0.9827111419745693
121,-145.47361019949074,-1.112467373865568,-0.9827111419745693
122,-144.76085291087435,-0.9827111419745693,-0.9827111419745693
123,-144.04809562225793,-0.8702557410023704,-0.8702557410023704
124,-143.33533833364152,-0.7491499245707711,-0.8702557410023704
125,-142.62258104502513,-0.02251502598117794,-0.8010524173271709
126,-141.9098237564087,-0.02251502598117794,-0.7491499245707711
127,-141.1970664677923,-1.2335731902971667,-0.3252795670601749
128,-140.4843091791759,-0.8010524173271709,-0.2906779052225752
129,-139.7715518905595,-0.3252795670601749,-0.3252795670601749
130,-139.05879460194308,-0.2906779052225752,-0.3252795670601749
131,-138.3460373133267,0.1504932832068211,-0.2906779052225752
132,-137.63328002471025,-0.4809870453293734,-0.27337707430377556
133,-136.92052273609386,-0.18687291970977604,-0.18687291970977604
134,-136.20776544747747,-0.27337707430377556,-0.18687291970977604
135,-135.49500815886103,-0.10901918057517657,-0.27337707430377556
136,-134.78225087024464,0.07263954407222162,-0.27337707430377556
137,-134.06949358162822,-0.7837515864083708,-0.7837515864083708
138,-133.3567362930118,-1.346028591269366,-0.7837515864083708
139,-132.64397900439542,-1.432532745863365,-0.7837515864083708
140,-131.931221715779,-0.9654103110557695,-0.7837515864083708
141,-131.2184644271626,-0.4463853834917737,-0.8702557410023704
142,-130.5057071385462,-0.342580397978975,-0.4463853834917737
143,-129.79294984992978,-0.40313330619477394,-0.40313330619477394
144,-129.08019256131337,-0.8702557410023704,-0.40313330619477394
145,-128.36743527269698,-0.3252795670601749,-0.40313330619477394
146,-127.65467798408056,-0.29932832068197524,-0.4290845525729736
147,-126.94192069546415,-0.4290845525729736,-0.4290845525729736
148,-126.22916340684775,-0.4463853834917737,-0.4290845525729736
149,-125.51640611823133,-0.4636862144105738,-0.4463853834917737
150,-124.80364882961493,-0.30797873614137483,-0.45503579895117374
151,-124.09089154099851,-0.45503579895117374,-0.4636862144105738
152,-123.37813425238211,-0.6280441081391723,-0.6280441081391723
153,-122.66537696376571,-0.662645769976772,-0.662645769976772
154,-121.9526196751493,-0.6972474318143718,-0.6972474318143718
155,-121.23986238653289,-0.7664507554895708,-0.7664507554895708
156,-120.52710509791648,-1.0000119728933692,-0.8962069873805696
157,-119.81434780930007,-1.0519144656497685,-1.0000119728933692
158,-119.10159052068367,-1.0346136347309685,-1.0259632192715684
159,-118.38883323206726,-0.8962069873805696,-1.0346136347309685
160,-117.67607594345085,-1.0259632192715684,-1.0519144656497685
161,-116.96331865483444,-1.3892806685663655,-1.112467373865568
162,-116.25056136621804,-1.3633294221881656,-1.112467373865568
163,-115.53780407760163,-1.2941260985129661,-1.1816706975407674
164,-114.82504678898522,-1.112467373865568,-1.2941260985129661
165,-114.11228950036882,-1.095166542946768,-1.2941260985129661
166,-113.3995322117524,-1.1816706975407674,-1.2941260985129661
167,-112.686774923136,-1.3546790067287657,-1.1903211130001674
168,-111.97401763451958,-1.3979310840257653,-1.1903211130001674
169,-111.26126034590318,-1.346028591269366,-1.1903211130001674
170,-110.54850305728678,-1.1903211130001674,-1.2508740212159666
171,-109.83574576867036,-0.9913615574339687,-1.1903211130001674
172,-109.12298848005396,-1.1384186202437678,-1.1470690357031676
173,-108.41023119143755,-1.2508740212159666,-1.1470690357031676
174,-107.69747390282114,-1.1470690357031676,-1.1470690357031676
175,-106.98471661420474,-1.1470690357031676,-1.1470690357031676
176,-106.27195932558833,-0.8789061564617704,-1.1903211130001674
177,-105.55920203697193,-1.1903211130001674,-1.1903211130001674
178,-104.84644474835551,-1.449833576782165,-1.3719798376475656
179,-104.13368745973911,-1.5363377313761641,-1.3719798376475656
180,-103.4209301711227,-1.5017360695385644,-1.3719798376475656
181,-102.70817288250629,-1.3719798376475656,-1.3719798376475656
182,-101.99541559388987,-0.9827111419745691,-1.2681748521347664
183,-101.28265830527349,-1.0432640501903685,-1.0432640501903685
184,-100.56990101665707,-1.2681748521347664,-1.0000119728933692
185,-99.85714372804065,-1.0000119728933692,-1.0000119728933692
186,-99.14438643942424,-0.4723366298699738,-1.0432640501903685
187,-98.43162915080785,-0.8097028327865705,-1.095166542946768
188,-97.71887186219143,-1.103816958406168,-1.095166542946768
189,-97.00611457357502,-1.095166542946768,-1.095166542946768
190,-96.29335728495863,-1.1989715284595672,-1.095166542946768
191,-95.58059999634222,-1.1557194511625677,-1.095166542946768
192,-94.8678427077258,-0.9913615574339691,-1.095166542946768
193,-94.15508541910941,-0.9740607265151691,-1.1470690357031676
194,-93.442328130493,-0.9740607265151691,-1.0865161274873683
195,-92.72957084187658,-1.1470690357031676,-1.0865161274873683
196,-92.01681355326016,-1.3027765139723662,-1.1470690357031676
197,-91.30405626464378,-1.0865161274873683,-1.2249227748377667
198,-90.59129897602736,-1.2249227748377667,-1.3027765139723662
199,-89.87854168741094,-1.5968906395919635,-1.441183161322765
200,-89.16578439879456,-1.5622889777543638,-1.5190369004573643
201,-88.45302711017814,-1.441183161322765,-1.5190369004573643
202,-87.74026982156172,-1.5190369004573643,-1.5190369004573643
203,-87.02751253294531,-1.657443547807763,-1.5190369004573643
204,-86.31475524432892,-1.4498335767821648,-1.519036900457364
205,-85.6019979557125,-1.346028591269366,-1.519036900457364
206,-84.88924066709609,-1.527687315916764,-1.4498335767821648
207,-84.1764833784797,-1.519036900457364,-1.4498335767821648
208,-83.46372608986329,-1.3373781758099659,-1.519036900457364
209,-82.75096880124687,-1.3373781758099659,-1.519036900457364
210,-82.03821151263048,-1.7266468714829624,-1.3719798376475656
211,-81.32545422401407,-1.6401427168889633,-1.3373781758099659
212,-80.61269693539765,-1.3719798376475656,-1.3373781758099659
213,-79.89993964678123,-1.3114269294317662,-1.3114269294317662
214,-79.18718235816485,-1.0519144656497685,-1.3114269294317662
215,-78.47442506954843,-1.0173128038121686,-1.3114269294317662
216,-77.76166778093202,-1.2681748521347664,-1.3114269294317662
217,-77.04891049231563,-1.6228418859701632,-1.4930856540791644
218,-76.33615320369921,-1.6228418859701632,-1.5103864849979645
219,-75.6233959150828,-1.6228418859701632,-1.5103864849979645
220,-74.91063862646638,-1.4930856540791644,-1.6228418859701632
221,-74.19788133784999,-1.5103864849979645,-1.6228418859701632
222,-73.48512404923358,-1.432532745863365,-1.6228418859701632
223,-72.77236676061716,-1.657443547807763,-1.5103864849979645
224,-72.05960947200077,-1.9169560115897606,-1.5103864849979645
225,-71.34685218338436,-1.657443547807763,-1.4671344077009647
