pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-0.8010524173271709,-1.121117789324968
57,-191.09007667094085,-1.0865161274873683,-1.1557194511625677
58,-190.37731938232443,-1.1557194511625677,-1.3027765139723664
59,-189.664562093708,-1.449833576782165,-1.449833576782165
60,-188.95180480509163,-1.5795898086731637,-1.5795898086731637
61,-188.2390475164752,-1.7352972869423624,-1.7352972869423624
62,-187.5262902278588,-1.8045006106175616,-1.8045006106175616
63,-186.8135329392424,-1.8650535188333612,-1.8650535188333612
64,-186.100775650626,-2.1764684753717582,-2.1764684753717582
65,-185.38801836200957,-2.2629726299657578,-2.2629726299657578
66,-184.67526107339316,-2.461932185531956,-2.461932185531956
67,-183.96250378477677,-2.557086755585355,-2.5138346782883554
68,-183.24974649616036,-2.678192572016954,-2.5138346782883554
69,-182.53698920754394,-2.626290079260554,-2.5138346782883554
70,-181.82423191892752,-2.5138346782883554,-2.5138346782883554
71,-181.11147463031114,-2.2802734608845574,-2.2802734608845574
72,-180.39871734169472,-2.2370213835875576,-2.2370213835875576
73,-179.6859600530783,-2.167818059912358,-2.167818059912358
74,-178.97320276446192,-1.9342568425085607,-1.9342568425085607
75,-178.2604454758455,-1.6141914705107634,-1.6141914705107634
76,-177.54768818722908,-1.5968906395919635,-1.5968906395919635
77,-176.8349308986127,-1.5103864849979642,-1.5103864849979642
78,-176.12217360999628,-1.432532745863365,-1.432532745863365
79,-175.40941632137987,-1.2681748521347664,-1.2681748521347664
80,-174.69665903276348,-1.1989715284595672,-1.1989715284595672
81,-173.98390174414706,-0.7578003400301707,-0.7578003400301707
82,-173.27114445553065,-0.645344939057972,-0.6799466008955717
83,-172.55838716691423,-0.6799466008955717,-0.645344939057972
84,-171.8456298782978,-0.3252795670601749,-0.48098704532937386
85,-171.13287258968143,-0.48098704532937386,-0.420434137113574
86,-170.420115301065,-0.420434137113574,-0.3252795670601749
87,-169.7073580124486,-0.29932832068197524,-0.29932832068197524
88,-168.9946007238322,-0.2387754124661754,-0.2387754124661754
89,-168.2818434352158,-0.14362084241277673,-0.20417375062857612
90,-167.56908614659937,-0.09171834965637693,-0.20417375062857612
91,-166.856328857983,-0.1176695960345766,-0.14362084241277673
92,-166.14357156936657,-0.20417375062857612,-0.1176695960345766
93,-165.43081428075016,-0.29932832068197524,-0.10036876511577653
94,-164.71805699213377,-0.10036876511577653,-0.10036876511577653
95,-164.00529970351735,-0.013864610521777898,-0.10036876511577653
96,-163.29254241490094,0.07263954407222162,-0.10036876511577653
97,-162.57978512628455,-0.10036876511577653,-0.10036876511577653
98,-161.8670278376681,-0.19552333516917608,-0.19552333516917608
99,-161.15427054905172,-0.20417375062857612,-0.19552333516917608
100,-160.44151326043533,-0.2214745815473762,-0.19552333516917608
101,-159.72875597181888,-0.21282416608797616,-0.19552333516917608
102,-159.0159986832025,-0.10036876511577653,-0.1349704269533767
103,-158.30324139458608,-0.04846627235937717,-0.1349704269533767
104,-157.59048410596967,-0.1176695960345766,-0.1176695960345766
105,-156.87772681735328,-0.1349704269533767,-0.10036876511577653
106,-156.16496952873686,-0.15227125787217632,-0.10036876511577653
107,-155.45221224012045,0.07263954407222162,-0.10036876511577653
108,-154.73945495150406,-0.08306793419697733,-0.08306793419697733
109,-154.02669766288764,-0.10036876511577653,0.07263954407222162
110,-153.31394037427123,0.15914369866622113,0.07263954407222162
111,-152.60118308565484,0.1937453605038204,-0.03116544144057798
112,-151.88842579703842,0.14184286774742105,-0.03116544144057798
113,-151.175668508422,-0.03116544144057798,-0.03116544144057798
114,-150.46291121980562,-0.12632001149397665,-0.03116544144057798
115,-149.75015393118917,-0.04846627235937717,-0.03116544144057798
116,-149.0373966425728,-0.03116544144057798,-0.03116544144057798
117,-148.3246393539564,0.05533871315342154,-0.03116544144057798
118,-147.61188206533996,0.0466882976940215,0.0034362203970221827
119,-146.89912477672357,0.0034362203970221827,0.038037882234621456
120,-146.18636748810715,-0.039815856899977575,0.038037882234621456
121,-145.47361019949074,0.038037882234621456,0.038037882234621456
122,-144.76085291087435,0.07263954407222162,0.0034362203970221827
123,-144.04809562225793,0.038037882234621456,-0.013864610521777898
124,-143.33533833364152,-0.02251502598117794,-0.013864610521777898
125,-142.62258104502513,-0.013864610521777898,-0.02251502598117794
126,-141.9098237564087,-0.10036876511577653,-0.02251502598117794
127,-141.1970664677923,-0.18687291970977604,-0.02251502598117794
128,-140.4843091791759,-0.18687291970977604,-0.013864610521777898
129,-139.7715518905595,0.012086635856422223,0.0034362203970221827
130,-139.05879460194308,0.020737051315822264,0.012086635856422223
131,-138.3460373133267,0.0034362203970221827,0.012086635856422223
132,-137.63328002471025,0.10724120590982134,0.012086635856422223
133,-136.92052273609386,0.1937453605038204,0.0034362203970221827
134,-136.20776544747747,0.0034362203970221827,0.0034362203970221827
135,-135.49500815886103,-0.08306793419697733,0.10724120590982134
136,-134.78225087024464,-0.1349704269533767,0.10724120590982089
137,-134.06949358162822,0.2110461914226205,0.02938746677522186
138,-133.3567362930118,0.1937453605038204,0.038037882234621456
139,-132.64397900439542,0.10724120590982089,0.038037882234621456
140,-131.931221715779,0.02938746677522186,0.05533871315342154
141,-131.2184644271626,0.038037882234621456,0.038037882234621456
142,-130.5057071385462,0.038037882234621456,0.038037882234621456
143,-129.79294984992978,0.05533871315342154,0.038037882234621456
144,-129.08019256131337,-0.013864610521777898,0.038037882234621456
145,-128.36743527269698,-0.04846627235937717,0.05533871315342154
146,-127.65467798408056,0.06398912861282158,0.05533871315342154
147,-126.94192069546415,0.16779411412562073,-0.013864610521777898
148,-126.22916340684775,0.18509494504442037,-0.013864610521777898
149,-125.51640611823133,-0.04846627235937717,0.0034362203970221827
150,-124.80364882961493,-0.013864610521777898,-0.013864610521777898
151,-124.09089154099851,-0.02251502598117794,-0.013864610521777898
152,-123.37813425238211,0.0034362203970221827,-0.02251502598117794
153,-122.66537696376571,-0.013864610521777898,-0.02251502598117794
154,-121.9526196751493,-0.02251502598117794,-0.02251502598117794
155,-121.23986238653289,-0.02251502598117794,-0.02251502598117794
156,-120.52710509791648,-0.10036876511577653,-0.10036876511577653
157,-119.81434780930007,-0.10901918057517657,-0.10901918057517657
158,-119.10159052068367,-0.1176695960345766,-0.1176695960345766
159,-118.38883323206726,-0.2387754124661754,-0.2387754124661754
160,-117.67607594345085,-0.2560762433849755,-0.2387754124661754
161,-116.96331865483444,-0.24742582792557544,-0.24742582792557544
162,-116.25056136621804,-0.3252795670601749,-0.2560762433849755
163,-115.53780407760163,-0.18687291970977604,-0.2560762433849755
164,-114.82504678898522,-0.27337707430377556,-0.24742582792557544
165,-114.11228950036882,-0.2820274897631756,-0.2301249970067758
166,-113.3995322117524,-0.2301249970067758,-0.20417375062857612
167,-112.686774923136,-0.20417375062857612,-0.20417375062857612
168,-111.97401763451958,-0.14362084241277673,-0.178222504250376
169,-111.26126034590318,-0.12632001149397665,-0.178222504250376
170,-110.54850305728678,-0.14362084241277673,-0.178222504250376
171,-109.83574576867036,-0.178222504250376,-0.178222504250376
172,-109.12298848005396,-0.19552333516917608,-0.19552333516917608
173,-108.41023119143755,-0.27337707430377556,-0.2560762433849755
174,-107.69747390282114,-0.29067790522257564,-0.27337707430377556
175,-106.98471661420474,-0.29067790522257564,-0.27337707430377556
176,-106.27195932558833,-0.2560762433849755,-0.27337707430377556
177,-105.55920203697193,-0.2820274897631756,-0.2560762433849755
178,-104.84644474835551,-0.24742582792557544,-0.2560762433849755
179,-104.13368745973911,-0.2301249970067758,-0.2560762433849755
180,-103.4209301711227,-0.24742582792557544,-0.2820274897631756
181,-102.70817288250629,-0.29932832068197524,-0.29932832068197524
182,-101.99541559388987,-0.37718205981657427,-0.37718205981657427
183,-101.28265830527349,-0.45503579895117374,-0.45503579895117374
184,-100.56990101665707,-0.5934424463015726,-0.5934424463015726
185,-99.85714372804065,-0.6712961854361721,-0.6712961854361721
186,-99.14438643942424,-0.7837515864083708,-0.7837515864083708
187,-98.43162915080785,-0.8356540791647702,-0.8356540791647702
188,-97.71887186219143,-0.9481094801369689,-0.9481094801369689
189,-97.00611457357502,-1.1297682047843678,-1.1297682047843678
190,-96.29335728495863,-1.2595244366753664,-1.2595244366753664
191,-95.58059999634222,-1.5622889777543638,-1.5622889777543638
192,-94.8678427077258,-1.8477526879145612,-1.8477526879145612
193,-94.15508541910941,-2.0640130743995595,-2.0553626589401595
194,-93.442328130493,-2.115915567155959,-2.0640130743995595
195,-92.72957084187658,-2.0553626589401595,-2.0986147362371588
196,-92.01681355326016,-2.323525538181557,-2.0986147362371588
197,-91.30405626464378,-2.107265151696559,-2.0986147362371588
198,-90.59129897602736,-2.0986147362371588,-2.0553626589401595
199,-89.87854168741094,-1.8823543497521609,-1.8823543497521609
200,-89.16578439879456,-1.8650535188333612,-1.8650535188333612
201,-88.45302711017814,-1.7871997796987618,-1.7871997796987618
202,-87.74026982156172,-1.7006956251047627,-1.7006956251047627
203,-87.02751253294531,-1.449833576782165,-1.449833576782165
204,-86.31475524432892,-1.1816706975407674,-1.1989715284595672
205,-85.6019979557125,-1.1989715284595672,-1.1816706975407674
206,-84.88924066709609,-1.103816958406168,-1.103816958406168
207,-84.1764833784797,-0.8183532482459706,-0.8183532482459706
208,-83.46372608986329,-0.4290845525729736,-0.6972474318143713
209,-82.75096880124687,-0.6972474318143713,-0.6799466008955717
210,-82.03821151263048,-0.6712961854361721,-0.6712961854361721
211,-81.32545422401407,-0.6799466008955717,-0.43773496803237366
212,-80.61269693539765,-0.43773496803237366,-0.43773496803237366
213,-79.89993964678123,-0.3858324752759743,-0.3858324752759743
214,-79.18718235816485,-0.3252795670601749,-0.3252795670601749
