pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.6920452096453626,-1.95588288115706
57,-191.09007667094085,-1.7006956251047625,-2.2024197217499584
58,-190.37731938232443,-2.2543222145063577,-1.9515576734273603
59,-189.664562093708,-2.211070137209358,-1.9515576734273603
60,-188.95180480509163,-2.2024197217499584,-2.2024197217499584
61,-188.2390475164752,-1.1903211130001674,-2.206744929479658
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-2.133216398074759,-2.102939943966859
68,-183.24974649616036,-2.115915567155959,-2.089964320777759
69,-182.53698920754394,-2.089964320777759,-2.081313905318359
70,-181.82423191892752,-2.072663489858959,-2.072663489858959
71,-181.11147463031114,-1.9342568425085607,-1.9342568425085607
72,-180.39871734169472,-1.4065814994851653,-1.6314923014295633
73,-179.6859600530783,-1.346028591269366,-1.6055410550513636
74,-178.97320276446192,-1.6314923014295633,-1.5536385622949638
75,-178.2604454758455,-1.6055410550513636,-1.4065814994851653
76,-177.54768818722908,-1.5536385622949638,-1.346028591269366
77,-176.8349308986127,-1.112467373865568,-1.112467373865568
78,-176.12217360999628,-0.965410311055769,-1.112467373865568
79,-175.40941632137987,-1.112467373865568,-0.965410311055769
80,-174.69665903276348,-0.6020928617609727,-0.965410311055769
81,-173.98390174414706,-0.9394590646775693,-0.965410311055769
82,-173.27114445553065,-0.956759895596369,-0.956759895596369
83,-172.55838716691423,-1.0259632192715684,-0.9394590646775693
84,-171.8456298782978,-1.0346136347309685,-0.9394590646775693
85,-171.13287258968143,-0.9135078182993697,-0.956759895596369
86,-170.420115301065,-0.6972474318143713,-1.0259632192715684
87,-169.7073580124486,-0.662645769976772,-0.9135078182993697
88,-168.9946007238322,-1.1384186202437676,-0.6972474318143713
89,-168.2818434352158,-1.0865161274873683,-0.662645769976772
90,-167.56908614659937,-0.5155887071669731,-0.662645769976772
91,-166.856328857983,-0.4463853834917737,-0.8789061564617704
92,-166.14357156936657,-0.5155887071669731,-0.8789061564617704
93,-165.43081428075016,-0.8789061564617704,-0.8789061564617704
94,-164.71805699213377,-0.8789061564617704,-0.8789061564617704
95,-164.00529970351735,-0.9308086492181697,-0.8789061564617704
96,-163.29254241490094,-1.4757848231603645,-0.8789061564617704
97,-162.57978512628455,-0.4290845525729736,-0.9308086492181697
98,-161.8670278376681,-0.4031333061947744,-1.095166542946768
99,-161.15427054905172,-1.121117789324968,-1.095166542946768
100,-160.44151326043533,-1.2162723593783669,-1.0432640501903685
101,-159.72875597181888,-1.095166542946768,-1.0432640501903685
102,-159.0159986832025,-1.0432640501903685,-1.0432640501903685
103,-158.30324139458608,-1.0259632192715684,-1.0432640501903685
104,-157.59048410596967,-1.0346136347309685,-1.0432640501903685
105,-156.87772681735328,-1.0173128038121684,-1.0432640501903685
106,-156.16496952873686,-1.3373781758099659,-1.0346136347309685
107,-155.45221224012045,-1.2854756830535663,-1.1297682047843678
108,-154.73945495150406,-1.2422236057565668,-1.2249227748377667
109,-154.02669766288764,-1.0346136347309685,-1.2422236057565668
110,-153.31394037427123,-1.1297682047843678,-1.2422236057565668
111,-152.60118308565484,-1.2249227748377667,-1.2249227748377667
112,-151.88842579703842,-1.3979310840257653,-1.1297682047843678
113,-151.175668508422,-1.2508740212159666,-1.1297682047843678
114,-150.46291121980562,-0.8616053255429703,-1.0778657120279684
115,-149.75015393118917,-0.8443044946241702,-1.0778657120279684
116,-149.0373966425728,-0.9827111419745691,-1.0778657120279684
117,-148.3246393539564,-1.0778657120279684,-1.0778657120279684
118,-147.61188206533996,-1.2681748521347664,-1.2162723593783669
119,-146.89912477672357,-1.3979310840257653,-1.2681748521347664
120,-146.18636748810715,-1.2854756830535663,-1.2854756830535663
121,-145.47361019949074,-1.2162723593783669,-1.2941260985129661
122,-144.76085291087435,-1.432532745863365,-1.2941260985129661
123,-144.04809562225793,-1.5709393932137639,-1.2854756830535663
124,-143.33533833364152,-1.2941260985129661,-1.2162723593783669
125,-142.62258104502513,-1.0778657120279684,-1.1816706975407674
126,-141.9098237564087,-1.0778657120279684,-1.0778657120279684
127,-141.1970664677923,-1.1816706975407674,-1.0778657120279684
128,-140.4843091791759,-0.8529549100835703,-0.8529549100835703
129,-139.7715518905595,-0.4031333061947744,-0.7404995091113715
130,-139.05879460194308,-0.6885970163549713,-0.6885970163549713
131,-138.3460373133267,-0.7404995091113715,-0.6885970163549713
132,-137.63328002471025,-0.6799466008955721,-0.6885970163549713
133,-136.92052273609386,-0.4031333061947744,-0.7231986781925714
134,-136.20776544747747,-0.7231986781925714,-0.7231986781925714
135,-135.49500815886103,-0.8270036637053702,-0.6799466008955721
136,-134.78225087024464,-0.87890615646177,-0.6366945235985719
137,-134.06949358162822,-0.6193936926797727,-0.653995354517372
138,-133.3567362930118,-0.6020928617609727,-0.6366945235985719
139,-132.64397900439542,-0.6366945235985719,-0.6193936926797727
140,-131.931221715779,-0.653995354517372,-0.6020928617609727
141,-131.2184644271626,-0.5415399535451733,-0.5415399535451733
142,-130.5057071385462,-0.4636862144105738,-0.4636862144105738
143,-129.79294984992978,-0.4463853834917737,-0.4636862144105738
144,-129.08019256131337,-0.4636862144105738,-0.4463853834917737
145,-128.36743527269698,-0.342580397978975,-0.342580397978975
146,-127.65467798408056,-0.342580397978975,-0.342580397978975
147,-126.94192069546415,-0.05711668781877721,-0.342580397978975
148,-126.22916340684775,-0.12632001149397665,-0.342580397978975
149,-125.51640611823133,-0.4031333061947744,-0.4031333061947744
150,-124.80364882961493,-0.8789061564617704,-0.7578003400301707
151,-124.09089154099851,-0.8962069873805696,-0.7578003400301707
152,-123.37813425238211,-0.8789061564617704,-0.7578003400301707
153,-122.66537696376571,-0.7578003400301707,-0.8789061564617704
154,-121.9526196751493,-0.7404995091113715,-0.8789061564617704
155,-121.23986238653289,-0.7491499245707711,-0.7578003400301707
156,-120.52710509791648,-1.2768252675941665,-0.7578003400301707
157,-119.81434780930007,-0.9048574028399696,-0.8270036637053702
158,-119.10159052068367,-0.645344939057972,-0.9048574028399696
159,-118.38883323206726,-0.8270036637053702,-0.9394590646775693
160,-117.67607594345085,-0.9394590646775693,-0.9308086492181697
161,-116.96331865483444,-1.3633294221881656,-0.9308086492181697
162,-116.25056136621804,-0.9481094801369689,-0.9394590646775693
163,-115.53780407760163,-0.9308086492181697,-0.9481094801369689
164,-114.82504678898522,-0.9135078182993697,-1.0519144656497685
165,-114.11228950036882,-1.233573190297167,-1.0519144656497685
166,-113.3995322117524,-1.0519144656497685,-1.121117789324968
167,-112.686774923136,-1.1730202820813673,-1.121117789324968
168,-111.97401763451958,-1.1730202820813673,-1.1730202820813673
169,-111.26126034590318,-1.121117789324968,-1.1730202820813673
170,-110.54850305728678,-0.965410311055769,-1.1730202820813673
171,-109.83574576867036,-1.2941260985129661,-1.1730202820813673
172,-109.12298848005396,-1.5709393932137639,-1.121117789324968
173,-108.41023119143755,-1.544988146835564,-0.965410311055769
174,-107.69747390282114,-0.9481094801369689,-0.9481094801369689
175,-106.98471661420474,-0.7751011709489708,-0.7751011709489708
176,-106.27195932558833,-0.7404995091113715,-0.7664507554895708
177,-105.55920203697193,-0.6366945235985719,-0.7664507554895708
178,-104.84644474835551,-0.5847920308421726,-0.7664507554895708
179,-104.13368745973911,-0.7664507554895708,-0.7404995091113715
180,-103.4209301711227,-0.9740607265151691,-0.662645769976772
181,-102.70817288250629,-1.0605648811091686,-0.6712961854361721
182,-101.99541559388987,-0.5934424463015726,-0.7664507554895708
183,-101.28265830527349,-0.662645769976772,-0.9740607265151691
184,-100.56990101665707,-0.6712961854361721,-1.0605648811091686
185,-99.85714372804065,-1.2941260985129661,-1.2162723593783669
186,-99.14438643942424,-1.2854756830535663,-1.2162723593783669
187,-98.43162915080785,-1.2162723593783669,-1.2854756830535663
188,-97.71887186219143,-1.3114269294317662,-1.2941260985129661
189,-97.00611457357502,-1.1297682047843678,-1.3114269294317662
190,-96.29335728495863,-1.3546790067287657,-1.3114269294317662
191,-95.58059999634222,-1.5363377313761641,-1.3114269294317662
192,-94.8678427077258,-1.519036900457364,-1.2249227748377667
193,-94.15508541910941,-1.1816706975407671,-1.2249227748377667
194,-93.442328130493,-1.2249227748377667,-1.2249227748377667
195,-92.72957084187658,-1.121117789324968,-1.2249227748377667
196,-92.01681355326016,-1.103816958406168,-1.2249227748377667
197,-91.30405626464378,-1.2422236057565668,-1.2422236057565668
198,-90.59129897602736,-1.4325327458633652,-1.3027765139723662
199,-89.87854168741094,-1.3892806685663655,-1.3027765139723662
200,-89.16578439879456,-1.346028591269366,-1.3027765139723662
201,-88.45302711017814,-1.3027765139723662,-1.3027765139723662
202,-87.74026982156172,-1.1903211130001674,-1.3027765139723662
203,-87.02751253294531,-1.207621943918967,-1.3027765139723662
204,-86.31475524432892,-0.9740607265151691,-1.207621943918967
205,-85.6019979557125,-1.449833576782165,-1.207621943918967
206,-84.88924066709609,-1.4238823304039652,-1.207621943918967
207,-84.1764833784797,-1.0346136347309685,-1.2162723593783669
208,-83.46372608986329,-1.207621943918967,-1.320077344891166
209,-82.75096880124687,-1.2162723593783669,-1.3027765139723662
210,-82.03821151263048,-1.320077344891166,-1.2162723593783669
211,-81.32545422401407,-1.3287277603505658,-1.2162723593783669
212,-80.61269693539765,-1.3027765139723662,-1.3027765139723662
213,-79.89993964678123,-1.086516127487368,-1.320077344891166
214,-79.18718235816485,-1.1557194511625677,-1.3027765139723662
215,-78.47442506954843,-1.4930856540791644,-1.1557194511625677
216,-77.76166778093202,-1.4671344077009647,-1.103816958406168
217,-77.04891049231563,-1.095166542946768,-1.103816958406168
218,-76.33615320369921,-1.0865161274873683,-1.103816958406168
219,-75.6233959150828,-1.103816958406168,-1.103816958406168
220,-74.91063862646638,-1.095166542946768,-1.103816958406168
221,-74.19788133784999,-1.1903211130001674,-1.1903211130001674
222,-73.48512404923358,-1.3719798376475656,-1.1903211130001674
223,-72.77236676061716,-1.3979310840257653,-1.207621943918967
224,-72.05960947200077,-1.207621943918967,-1.2508740212159666
225,-71.34685218338436,-1.0086623883527688,-1.2508740212159666
226,-70.63409489476794,-1.2508740212159666,-1.2508740212159666
227,-69.92133760615155,-1.2681748521347664,-1.2508740212159666
228,-69.20858031753514,-1.0432640501903685,-1.2681748521347664
