pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.207621943918967,-1.5147116927276643
57,-191.09007667094085,-1.198971528459567,-1.207621943918967
58,-190.37731938232443,-1.8218014415363615,-1.203296736189267
59,-189.664562093708,-2.4878834319101557,-1.203296736189267
60,-188.95180480509163,-0.5501903690045729,-1.198971528459567
61,-188.2390475164752,-1.1730202820813673,-1.4974108618088644
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.3373781758099659,-1.3027765139723662
68,-183.24974649616036,-1.2335731902971667,-1.3287277603505658
69,-182.53698920754394,-1.2768252675941665,-1.3330529680802659
70,-181.82423191892752,-1.3287277603505658,-1.3287277603505658
71,-181.11147463031114,-1.5622889777543638,-1.2768252675941665
72,-180.39871734169472,-1.5363377313761641,-1.2768252675941665
73,-179.6859600530783,-1.2595244366753664,-1.2941260985129661
74,-178.97320276446192,-1.2768252675941665,-1.2768252675941665
75,-178.2604454758455,-0.9740607265151691,-1.2595244366753664
76,-177.54768818722908,-1.2941260985129661,-0.9740607265151691
77,-176.8349308986127,-0.7664507554895708,-0.9740607265151691
78,-176.12217360999628,-0.645344939057972,-0.9740607265151691
79,-175.40941632137987,-0.16092167333157636,-1.0692152965685686
80,-174.69665903276348,-1.0692152965685686,-1.0692152965685686
81,-173.98390174414706,-1.5968906395919635,-1.441183161322765
82,-173.27114445553065,-1.4757848231603645,-1.4584839922415649
83,-172.55838716691423,-1.441183161322765,-1.4757848231603645
84,-171.8456298782978,-1.4584839922415649,-1.4757848231603645
85,-171.13287258968143,-1.4844352386197643,-1.4671344077009647
86,-170.420115301065,-1.4930856540791644,-1.4584839922415649
87,-169.7073580124486,-1.4671344077009647,-1.4584839922415649
88,-168.9946007238322,0.06398912861282158,-1.4671344077009647
89,-168.2818434352158,-0.013864610521777454,-1.4671344077009647
90,-167.56908614659937,-0.9394590646775693,-1.346028591269366
91,-166.856328857983,-1.7525981178611623,-1.1384186202437676
92,-166.14357156936657,-1.769898948779962,-1.346028591269366
93,-165.43081428075016,-1.346028591269366,-1.7525981178611623
94,-164.71805699213377,-1.1384186202437676,-1.7525981178611623
95,-164.00529970351735,-1.8564031033739612,-1.3719798376475656
96,-163.29254241490094,-1.873703934292761,-1.346028591269366
97,-162.57978512628455,-1.3719798376475656,-1.1384186202437676
98,-161.8670278376681,-0.9048574028399696,-0.9135078182993697
99,-161.15427054905172,-0.16957208879097596,-0.9048574028399696
100,-160.44151326043533,-0.9135078182993697,-0.6366945235985719
101,-159.72875597181888,-0.6366945235985719,-0.6366945235985719
102,-159.0159986832025,-0.6107432772203727,-0.6366945235985719
103,-158.30324139458608,-0.6366945235985719,-0.9135078182993697
104,-157.59048410596967,-1.0865161274873683,-0.9308086492181697
105,-156.87772681735328,-1.095166542946768,-0.9827111419745693
106,-156.16496952873686,-0.9827111419745693,-1.0865161274873683
107,-155.45221224012045,-0.9308086492181697,-1.095166542946768
108,-154.73945495150406,-1.3806302531069656,-1.095166542946768
109,-154.02669766288764,-1.4152319149445654,-1.1211177893249675
110,-153.31394037427123,-1.3979310840257653,-1.2595244366753664
111,-152.60118308565484,-0.9827111419745691,-1.3806302531069656
112,-151.88842579703842,-1.1211177893249675,-1.3979310840257653
113,-151.175668508422,-1.2595244366753664,-1.3287277603505658
114,-150.46291121980562,-1.5017360695385644,-1.320077344891166
115,-149.75015393118917,-1.432532745863365,-1.320077344891166
