pixel_x,time_seconds,magnitude,magnitude_smooth
120,-146.18636748810715,-0.5328895380857732,-0.5588407844639729
121,-145.47361019949074,-0.5328895380857732,-0.5674911999233725
122,-144.76085291087435,-0.7578003400301707,-0.5328895380857732
123,-144.04809562225793,-0.4723366298699738,-0.5328895380857732
124,-143.33533833364152,-0.5674911999233725,-0.5674911999233725
125,-142.62258104502513,-0.45503579895117374,-0.7578003400301707
126,-141.9098237564087,-1.0519144656497685,-0.5674911999233725
127,-141.1970664677923,-1.121117789324968,-0.6193936926797727
128,-140.4843091791759,-0.7924020018677709,-0.7924020018677709
129,-139.7715518905595,-0.39448289073537435,-0.965410311055769
130,-139.05879460194308,-0.6193936926797727,-0.965410311055769
131,-138.3460373133267,-0.965410311055769,-0.965410311055769
132,-137.63328002471025,-1.0086623883527688,-1.0086623883527688
133,-136.92052273609386,-1.0519144656497685,-1.0519144656497685
134,-136.20776544747747,-1.121117789324968,-1.121117789324968
135,-135.49500815886103,-1.3719798376475656,-1.3719798376475656
136,-134.78225087024464,-1.4584839922415647,-1.4584839922415647
137,-134.06949358162822,-1.657443547807763,-1.5276873159167643
138,-133.3567362930118,-1.5276873159167643,-1.657443547807763
139,-132.64397900439542,-1.674744378726563,-1.674744378726563
140,-131.931221715779,-1.8304518569957615,-1.7525981178611623
141,-131.2184644271626,-1.7958501951581618,-1.7958501951581618
142,-130.5057071385462,-1.7525981178611623,-1.8304518569957615
143,-129.79294984992978,-2.124565982615359,-2.124565982615359
144,-129.08019256131337,-2.167818059912358,-2.167818059912358
145,-128.36743527269698,-2.4792330164507557,-2.401379277316156
146,-127.65467798408056,-2.764696726610953,-2.401379277316156
147,-126.94192069546415,-2.5051842628289553,-2.401379277316156
148,-126.22916340684775,-2.401379277316156,-2.401379277316156
149,-125.51640611823133,-2.271623045425158,-2.271623045425158
150,-124.80364882961493,-1.9342568425085607,-1.9342568425085607
151,-124.09089154099851,-1.8045006106175616,-1.8045006106175616
152,-123.37813425238211,-1.7179964560235625,-1.7179964560235625
153,-122.66537696376571,-1.5017360695385644,-1.5017360695385644
154,-121.9526196751493,-1.3287277603505658,-1.4671344077009647
155,-121.23986238653289,-1.1470690357031676,-1.4671344077009647
156,-120.52710509791648,-1.4238823304039652,-1.4671344077009647
157,-119.81434780930007,-1.4671344077009647,-1.4671344077009647
158,-119.10159052068367,-1.5622889777543638,-1.5622889777543638
159,-118.38883323206726,-2.107265151696559,-2.107265151696559
160,-117.67607594345085,-2.228370968128158,-2.228370968128158
161,-116.96331865483444,-2.340826369100357,-2.340826369100357
162,-116.25056136621804,-2.435980939153756,-2.435980939153756
163,-115.53780407760163,-2.5051842628289553,-2.5051842628289553
164,-114.82504678898522,-2.816599219367353,-2.5051842628289553
165,-114.11228950036882,-3.0415100213117507,-2.5051842628289553
166,-113.3995322117524,-3.0242091903929507,-2.583038001963555
167,-112.686774923136,-2.5051842628289553,-2.669542156557554
168,-111.97401763451958,-2.2543222145063577,-2.660891741098154
169,-111.26126034590318,-2.583038001963555,-2.5916884174229544
170,-110.54850305728678,-2.669542156557554,-2.5916884174229544
171,-109.83574576867036,-2.660891741098154,-2.6003388328823545
172,-109.12298848005396,-2.5916884174229544,-2.660891741098154
173,-108.41023119143755,-2.6003388328823545,-2.669542156557554
174,-107.69747390282114,-2.8512008812049525,-2.6954934029357536
175,-106.98471661420474,-3.10206292952755,-2.6954934029357536
176,-106.27195932558833,-2.911753789420752,-2.6954934029357536
177,-105.55920203697193,-2.6954934029357536,-2.6954934029357536
178,-104.84644474835551,-2.6954934029357536,-2.6954934029357536
179,-104.13368745973911,-2.4532817700725555,-2.6522413256387543
180,-103.4209301711227,-2.3840784463973566,-2.6522413256387543
181,-102.70817288250629,-2.4965338473695553,-2.6522413256387543
182,-101.99541559388987,-2.6522413256387543,-2.6522413256387543
183,-101.28265830527349,-2.851200881204952,-2.6522413256387543
184,-100.56990101665707,-3.12801417590575,-2.6522413256387543
185,-99.85714372804065,-3.12801417590575,-2.6522413256387543
186,-99.14438643942424,-2.435980939153756,-2.435980939153756
187,-98.43162915080785,-2.211070137209358,-2.211070137209358
188,-97.71887186219143,-1.8304518569957615,-2.0207609971025597
189,-97.00611457357502,-2.0207609971025597,-1.899655180670961
190,-96.29335728495863,-1.8823543497521609,-1.8823543497521609
191,-95.58059999634222,-1.899655180670961,-1.8304518569957615
192,-94.8678427077258,-1.6833947941859628,-1.7006956251047627
193,-94.15508541910941,-1.7006956251047627,-1.6833947941859628
194,-93.442328130493,-1.4152319149445651,-1.6833947941859628
195,-92.72957084187658,-1.1989715284595672,-1.6833947941859628
196,-92.01681355326016,-1.3373781758099659,-1.7006956251047627
197,-91.30405626464378,-2.098614736237159,-2.098614736237159
198,-90.59129897602736,-2.306224707262757,-2.2456717990469577
199,-89.87854168741094,-2.2629726299657578,-2.2629726299657578
200,-89.16578439879456,-2.2456717990469577,-2.2975742918033575
201,-88.45302711017814,-2.2975742918033575,-2.306224707262757
202,-87.74026982156172,-2.6954934029357536,-2.6954934029357536
203,-87.02751253294531,-2.894452958501952,-2.6954934029357536
204,-86.31475524432892,-2.903103373961352,-2.6954934029357536
205,-85.6019979557125,-2.6954934029357536,-2.6954934029357536
206,-84.88924066709609,-2.505184262828956,-2.505184262828956
207,-84.1764833784797,-1.3373781758099659,-1.7179964560235625
208,-83.46372608986329,-1.3287277603505658,-1.6920452096453626
209,-82.75096880124687,-1.7179964560235625,-1.5622889777543638
210,-82.03821151263048,-1.6920452096453626,-1.5622889777543638
211,-81.32545422401407,-1.5363377313761641,-1.6920452096453626
212,-80.61269693539765,-1.5622889777543638,-1.7179964560235625
213,-79.89993964678123,-1.7525981178611623,-1.7525981178611623
214,-79.18718235816485,-2.124565982615359,-1.8304518569957615
215,-78.47442506954843,-2.1418668135341585,-1.8477526879145612
216,-77.76166778093202,-2.1764684753717582,-2.0467122434807594
217,-77.04891049231563,-1.8304518569957615,-2.0467122434807594
218,-76.33615320369921,-1.8477526879145612,-1.9515576734273603
219,-75.6233959150828,-2.0467122434807594,-1.8477526879145612
220,-74.91063862646638,-1.9515576734273603,-1.8304518569957615
221,-74.19788133784999,-1.7006956251047627,-1.7006956251047627
222,-73.48512404923358,-1.5968906395919635,-1.674744378726563
223,-72.77236676061716,-1.674744378726563,-1.674744378726563
224,-72.05960947200077,-1.657443547807763,-1.674744378726563
225,-71.34685218338436,-1.5795898086731637,-1.674744378726563
226,-70.63409489476794,-1.6833947941859628,-1.6833947941859628
227,-69.92133760615155,-1.8218014415363615,-1.8218014415363615
228,-69.20858031753514,-1.8650535188333612,-1.8650535188333612
229,-68.49582302891872,-2.0640130743995595,-2.0640130743995595
230,-67.7830657403023,-2.1591676444529586,-2.0640130743995595
231,-67.07030845168592,-2.228370968128158,-2.0640130743995595
232,-66.3575511630695,-2.228370968128158,-2.0640130743995595
233,-65.64479387445309,-2.01211058164316,-2.01211058164316
234,-64.9320365858367,-1.8650535188333612,-1.8650535188333612
235,-64.21927929722028,-1.6314923014295633,-1.8650535188333612
236,-63.506522008603866,-1.5363377313761641,-1.8650535188333612
237,-62.79376471998745,-1.5536385622949638,-1.8650535188333612
238,-62.08100743137106,-1.873703934292761,-1.873703934292761
239,-61.36825014275465,-2.107265151696559,-2.107265151696559
240,-60.65549285413823,-2.133216398074759,-2.133216398074759
241,-59.94273556552184,-2.583038001963555,-2.557086755585355
242,-59.22997827690543,-2.6003388328823545,-2.557086755585355
243,-58.51722098828901,-2.678192572016954,-2.557086755585355
244,-57.804463699672596,-2.557086755585355,-2.557086755585355
245,-57.09170641105621,-2.0207609971025597,-2.0207609971025597
246,-56.37894912243979,-1.6920452096453626,-1.6920452096453626
247,-55.666191833823376,-1.4844352386197643,-1.6314923014295633
248,-54.95343454520699,-1.4844352386197643,-1.527687315916764
249,-54.24067725659057,-1.527687315916764,-1.4844352386197643
250,-53.52791996797416,-1.6314923014295633,-1.4844352386197643
251,-52.81516267935777,-1.2422236057565668,-1.2422236057565668
252,-52.10240539074135,-0.7751011709489708,-0.8010524173271705
253,-51.38964810212494,-0.6366945235985719,-0.8010524173271705
254,-50.67689081350852,-0.8010524173271705,-0.7751011709489708
255,-49.964133524892134,-0.645344939057972,-0.7664507554895712
256,-49.25137623627572,-0.809702832786571,-0.645344939057972
257,-48.5386189476593,-0.7664507554895712,-0.7664507554895712
258,-47.825861659042914,-0.5328895380857732,-0.7664507554895712
259,-47.1131043704265,-0.5674911999233725,-0.809702832786571
260,-46.40034708181008,-0.8702557410023704,-0.7664507554895712
261,-45.687589793193666,-0.956759895596369,-0.8270036637053702
262,-44.97483250457728,-0.8270036637053702,-0.8702557410023704
263,-44.26207521596086,-0.7058978472737714,-0.9048574028399696
264,-43.54931792734445,-0.9827111419745687,-0.9048574028399696
265,-42.83656063872806,-0.9135078182993697,-0.9048574028399696
266,-42.12380335011164,-0.9048574028399696,-0.9135078182993697
267,-41.41104606149523,-0.88755657192117,-0.9135078182993697
268,-40.69828877287884,-0.965410311055769,-0.9048574028399696
269,-39.985531484262424,-0.9221582337587697,-0.9048574028399696
270,-39.27277419564601,-0.8443044946241702,-0.9221582337587697
271,-38.56001690702959,-0.8616053255429703,-0.965410311055769
272,-37.847259618413204,-1.3027765139723662,-1.3027765139723662
273,-37.13450232979679,-1.3114269294317662,-1.3027765139723662
274,-36.42174504118037,-1.657443547807763,-1.3027765139723662
275,-35.708987752563985,-1.6141914705107634,-1.3027765139723662
276,-34.99623046394757,-1.2768252675941665,-1.2768252675941665
277,-34.28347317533115,-0.9308086492181697,-1.1643698666219675
278,-33.57071588671474,-0.8356540791647702,-1.1643698666219675
279,-32.85795859809835,-0.9394590646775693,-1.1643698666219675
280,-32.14520130948193,-1.1643698666219675,-1.1643698666219675
281,-31.432444020865518,-1.1989715284595672,-1.1989715284595672
282,-30.71968673224913,-1.8823543497521609,-1.5363377313761641
283,-30.006929443632714,-1.891004765211561,-1.5363377313761641
284,-29.294172155016298,-1.7439477024017624,-1.5363377313761641
285,-28.581414866399882,-1.5363377313761641,-1.5363377313761641
286,-27.868657577783495,-1.5103864849979642,-1.5103864849979642
287,-27.15590028916708,-1.0173128038121688,-1.0173128038121688
288,-26.443143000550663,-0.6280441081391723,-0.7837515864083708
289,-25.730385711934275,-0.6280441081391723,-0.6280441081391723
290,-25.01762842331786,-0.6193936926797727,-0.6280441081391723
291,-24.304871134701443,-0.7837515864083708,-0.6280441081391723
292,-23.592113846085056,-0.30797873614137483,-0.6280441081391723
293,-22.87935655746864,-0.5761416153827725,-0.7491499245707711
294,-22.166599268852224,-0.7491499245707711,-0.7491499245707711
295,-21.453841980235808,-0.9308086492181693,-0.5761416153827725
296,-20.74108469161942,-0.8962069873805696,-0.5761416153827725
297,-20.028327403003004,-0.5501903690045733,-0.5501903690045733
298,-19.31557011438659,-0.29067790522257564,-0.29067790522257564
299,-18.6028128257702,-0.2560762433849755,-0.2560762433849755
300,-17.890055537153785,-0.1349704269533767,-0.1349704269533767
301,-17.17729824853737,0.14184286774742105,0.14184286774742105
302,-16.464540959920953,0.6695182107708164,0.14184286774742105
303,-15.751783671304565,0.435956993367018,0.14184286774742105
304,-15.03902638268815,0.444607408826418,0.14184286774742105
305,-14.326269094071733,-0.23877541246617584,-0.178222504250376
306,-13.613511805455346,-0.48098704532937386,-0.178222504250376
307,-12.90075451683893,-0.178222504250376,-0.23877541246617584
308,-12.187997228222514,-0.178222504250376,-0.2820274897631756
309,-11.475239939606126,-0.2820274897631756,-0.2820274897631756
310,-10.76248265098971,-0.42908455257297407,-0.178222504250376
311,-10.049725362373295,-0.3252795670601749,-0.178222504250376
312,-9.336968073756879,-0.022515025981177494,-0.022515025981177494
313,-8.624210785140491,0.22834702234141968,-0.022515025981177494
314,-7.911453496524075,0.22834702234141968,0.133192452288021
315,-7.198696207907659,0.1937453605038204,0.1937453605038204
316,-6.4859389192912715,-0.27337707430377556,0.1937453605038204
317,-5.773181630674856,0.133192452288021,0.133192452288021
318,-5.06042434205844,0.3408024233136193,-0.27337707430377556
319,-4.347667053442024,-0.88755657192117,-0.8789061564617704
320,-3.634909764825636,-0.8789061564617704,-0.88755657192117
321,-2.92215247620922,-0.9827111419745691,-0.956759895596369
322,-2.209395187592804,-1.2162723593783669,-0.956759895596369
323,-1.4966378989764166,-1.0519144656497685,-0.9827111419745691
324,-0.7838806103600007,-0.956759895596369,-0.9827111419745691
325,-0.07112332174358471,-0.8183532482459706,-1.0432640501903685
326,0.6416339668728028,-0.9827111419745691,-1.0432640501903685
327,1.3543912554892188,-1.0432640501903685,-1.0432640501903685
328,2.0671485441056348,-1.4584839922415649,-1.4584839922415649
329,2.7799058327220507,-1.8391022724551613,-1.8391022724551613
330,3.4926631213384383,-1.8823543497521609,-1.8823543497521609
331,4.205420409954854,-1.9169560115897606,-1.8823543497521609
332,4.91817769857127,-1.899655180670961,-1.8823543497521609
333,5.630934987187658,-1.9429072579679605,-1.8823543497521609
334,6.343692275804074,-1.432532745863365,-1.432532745863365
335,7.05644956442049,-1.432532745863365,-1.432532745863365
336,7.769206853036906,-1.3806302531069656,-1.432532745863365
337,8.481964141653293,-1.3979310840257653,-1.432532745863365
338,9.19472143026971,-1.4584839922415649,-1.4584839922415649
339,9.907478718886125,-1.4844352386197643,-1.4844352386197643
340,10.620236007502513,-1.8564031033739612,-1.5882402241325635
341,11.332993296118929,-1.761248533320562,-1.5882402241325635
342,12.045750584735345,-1.5968906395919635,-1.5968906395919635
343,12.75850787335176,-1.5882402241325635,-1.6833947941859628
344,13.471265161968148,-1.4152319149445654,-1.5968906395919635
345,14.184022450584564,-1.6833947941859628,-1.5882402241325635
346,14.89677973920098,-1.7006956251047627,-1.4844352386197643
347,15.609537027817368,-1.4844352386197643,-1.4152319149445654
348,16.322294316433783,-0.956759895596369,-1.346028591269366
349,17.0350516050502,-1.0000119728933692,-1.3114269294317662
350,17.747808893666587,-1.2508740212159668,-1.2508740212159668
351,18.460566182283003,-1.346028591269366,-1.121117789324968
352,19.17332347089942,-1.3114269294317662,-1.121117789324968
353,19.886080759515835,-1.121117789324968,-1.121117789324968
354,20.598838048132222,-1.0432640501903685,-1.121117789324968
355,21.31159533674864,-1.0692152965685686,-1.121117789324968
356,22.024352625365054,-1.0259632192715684,-1.103816958406168
357,22.737109913981442,-1.1297682047843678,-1.0692152965685686
358,23.449867202597858,-1.3114269294317662,-1.0692152965685686
359,24.162624491214274,-1.103816958406168,-1.0259632192715684
360,24.87538177983066,-1.0259632192715684,-1.0259632192715684
361,25.588139068447106,-0.965410311055769,-0.965410311055769
362,26.300896357063493,-0.7751011709489708,-0.965410311055769
363,27.01365364567988,-0.731849093651971,-0.965410311055769
364,27.726410934296325,-0.809702832786571,-0.809702832786571
365,28.439168222912713,-0.9740607265151691,-0.7751011709489708
366,29.1519255115291,-1.0173128038121688,-0.731849093651971
367,29.864682800145545,-0.645344939057972,-0.645344939057972
368,30.577440088761932,-0.45503579895117374,-0.4982878762481735
369,31.29019737737832,-0.24742582792557544,-0.45503579895117374
370,32.002954665994764,-0.2301249970067758,-0.45503579895117374
371,32.71571195461115,-0.4982878762481735,-0.45503579895117374
372,33.428469243227596,-0.342580397978975,-0.4982878762481735
373,34.141226531843984,-0.5847920308421726,-0.4982878762481735
374,34.85398382046037,-0.5847920308421726,-0.5242391226263732
375,35.566741109076816,-0.4982878762481735,-0.5328895380857732
376,36.2794983976932,-0.5328895380857732,-0.5501903690045733
377,36.99225568630959,-0.5242391226263732,-0.5501903690045733
378,37.705012974926035,-0.5501903690045733,-0.5501903690045733
379,38.41777026354242,-0.5501903690045733,-0.5501903690045733
380,39.13052755215881,-0.5761416153827725,-0.5761416153827725
381,39.843284840775254,-0.7664507554895708,-0.645344939057972
382,40.55604212939164,-1.1297682047843678,-0.645344939057972
383,41.26879941800803,-0.8270036637053702,-0.7404995091113711
384,41.981556706624474,-0.645344939057972,-0.7664507554895708
385,42.69431399524086,-0.2387754124661754,-0.8270036637053702
386,43.40707128385725,-0.7404995091113711,-0.8270036637053702
387,44.11982857247369,-1.0086623883527688,-1.0086623883527688
388,44.83258586109008,-1.0173128038121684,-1.0173128038121684
389,45.545343149706525,-1.0865161274873683,-1.0865161274873683
390,46.25810043832291,-1.3287277603505658,-1.3287277603505658
391,46.9708577269393,-1.432532745863365,-1.432532745863365
392,47.683615015555745,-1.6055410550513634,-1.4930856540791644
393,48.39637230417213,-1.4930856540791644,-1.4930856540791646
394,49.10912959278852,-1.4930856540791646,-1.6055410550513634
395,49.821886881404964,-1.8564031033739612,-1.7871997796987618
396,50.53464417002135,-1.8045006106175616,-1.8045006106175616
397,51.24740145863774,-1.7871997796987618,-1.8564031033739612
398,51.960158747254184,-1.8650535188333612,-1.8650535188333612
399,52.67291603587057,-2.124565982615359,-2.124565982615359
400,53.38567332448696,-2.2456717990469577,-2.2456717990469577
401,54.0984306131034,-2.5051842628289553,-2.323525538181557
402,54.81118790171979,-2.781997557529753,-2.323525538181557
403,55.52394519033618,-2.4878834319101557,-2.323525538181557
404,56.23670247895262,-2.323525538181557,-2.323525538181557
405,56.94945976756901,-2.2370213835875576,-2.2370213835875576
406,57.662217056185455,-1.9256064270491606,-1.9256064270491606
407,58.37497434480184,-1.761248533320562,-1.761248533320562
408,59.08773163341823,-1.6141914705107634,-1.6141914705107634
409,59.800488922034674,-1.4065814994851653,-1.4757848231603645
410,60.51324621065106,-1.1384186202437676,-1.4757848231603645
411,61.22600349926745,-1.1384186202437676,-1.4757848231603645
412,61.93876078788389,-1.4757848231603645,-1.4757848231603645
413,62.65151807650028,-1.4757848231603645,-1.4757848231603645
414,63.36427536511667,-1.5882402241325635,-1.5882402241325635
415,64.07703265373311,-2.2024197217499584,-2.2024197217499584
416,64.7897899423495,-2.3321759536409568,-2.323525538181557
417,65.50254723096589,-2.323525538181557,-2.3321759536409568
418,66.21530451958233,-2.461932185531956,-2.461932185531956
419,66.92806180819872,-2.643590910179354,-2.643590910179354
420,67.64081909681511,-2.946355451258351,-2.643590910179354
421,68.35357638543155,-3.14531500682455,-2.643590910179354
422,69.06633367404794,-2.756046311151553,-2.6522413256387543
423,69.77909096266438,-2.557086755585355,-2.6522413256387543
424,70.49184825128077,-2.5916884174229544,-2.6522413256387543
425,71.20460553989716,-2.6522413256387543,-2.6522413256387543
426,71.9173628285136,-2.6522413256387543,-2.626290079260554
427,72.63012011712999,-2.7473958956921534,-2.6522413256387543
428,73.34287740574638,-2.6089892483417545,-2.6522413256387543
429,74.05563469436282,-2.626290079260554,-2.7473958956921534
430,74.76839198297921,-2.885802543042552,-2.7473958956921534
431,75.4811492715956,-2.9550058667177512,-2.7300950647733533
432,76.19390656021204,-2.8425504657455525,-2.7300950647733533
433,76.90666384882843,-2.7300950647733533,-2.7300950647733533
434,77.61942113744482,-2.6868429874763535,-2.6868429874763535
435,78.33217842606126,-2.3927288618567566,-2.6868429874763535
436,79.04493571467765,-2.3840784463973566,-2.6868429874763535
437,79.75769300329404,-2.5916884174229544,-2.6868429874763535
438,80.47045029191048,-2.6868429874763535,-2.5916884174229544
439,81.18320758052687,-3.0415100213117507,-2.5916884174229544
440,81.89596486914331,-3.1539654222839495,-2.5916884174229544
441,82.6087221577597,-2.557086755585355,-2.557086755585355
442,83.32147944637609,-2.288923876343957,-2.288923876343957
443,84.03423673499253,-1.98615933526496,-2.072663489858959
444,84.74699402360892,-1.9775089198055602,-2.0207609971025597
445,85.45975131222531,-2.0207609971025597,-1.98615933526496
446,86.17250860084175,-2.072663489858959,-1.9775089198055602
447,86.88526588945814,-1.8650535188333612,-1.8650535188333612
448,87.59802317807453,-1.6920452096453626,-1.6920452096453626
449,88.31078046669097,-1.6833947941859628,-1.6833947941859628
450,89.02353775530736,-1.3633294221881656,-1.6833947941859628
451,89.73629504392375,-1.1989715284595672,-1.6833947941859628
452,90.44905233254019,-1.346028591269366,-1.6833947941859628
453,91.16180962115658,-2.306224707262757,-2.2456717990469577
454,91.87456690977297,-2.2802734608845574,-2.271623045425158
455,92.58732419838941,-2.2456717990469577,-2.2802734608845574
456,93.3000814870058,-2.271623045425158,-2.306224707262757
457,94.01283877562224,-2.660891741098154,-2.660891741098154
458,94.72559606423863,-2.7473958956921534,-2.660891741098154
459,95.43835335285502,-2.911753789420752,-2.660891741098154
460,96.15111064147146,-2.773347142070353,-2.660891741098154
461,96.86386793008785,-2.6089892483417545,-2.6089892483417545
462,97.57662521870424,-2.072663489858959,-2.072663489858959
463,98.28938250732068,-1.3373781758099659,-1.6920452096453626
464,99.00213979593707,-1.5190369004573643,-1.5536385622949638
465,99.71489708455346,-1.6920452096453626,-1.5536385622949638
466,100.4276543731699,-1.5536385622949638,-1.5536385622949638
467,101.14041166178629,-1.527687315916764,-1.6055410550513636
468,101.85316895040268,-1.6055410550513636,-1.6920452096453626
469,102.56592623901912,-1.9256064270491604,-1.8477526879145612
470,103.27868352763551,-2.133216398074759,-1.8477526879145612
471,103.99144081625195,-2.1505172289935586,-1.9256064270491604
472,104.70419810486834,-1.8477526879145612,-1.9515576734273605
473,105.41695539348473,-1.8304518569957615,-1.9515576734273605
474,106.12971268210117,-1.9515576734273605,-1.8477526879145612
475,106.84246997071756,-1.9688585043461604,-1.8304518569957615
476,107.55522725933395,-1.7352972869423624,-1.7352972869423624
477,108.26798454795039,-1.6314923014295633,-1.6833947941859628
478,108.98074183656678,-1.6833947941859628,-1.6314923014295633
479,109.69349912518317,-1.5709393932137639,-1.6314923014295633
480,110.40625641379961,-1.5882402241325635,-1.6314923014295633
481,111.119013702416,-1.5103864849979642,-1.6833947941859628
482,111.83177099103239,-1.7439477024017624,-1.7439477024017624
483,112.54452827964883,-1.8304518569957615,-1.8218014415363615
484,113.25728556826522,-1.8218014415363615,-1.8304518569957615
485,113.9700428568816,-2.1418668135341585,-2.03806182802136
486,114.68280014549805,-2.228370968128158,-2.03806182802136
487,115.39555743411444,-2.219720552668758,-2.03806182802136
488,116.10831472273088,-2.03806182802136,-2.03806182802136
489,116.82107201134727,-1.9775089198055602,-1.9775089198055602
490,117.53382929996366,-1.7439477024017622,-1.7439477024017622
491,118.2465865885801,-1.6141914705107634,-1.7439477024017622
492,118.95934387719649,-1.527687315916764,-1.7439477024017622
493,119.67210116581288,-1.6401427168889633,-1.7439477024017622
494,120.38485845442932,-2.089964320777759,-2.089964320777759
495,121.09761574304571,-2.107265151696559,-2.107265151696559
496,121.8103730316621,-2.557086755585355,-2.557086755585355
497,122.52313032027854,-2.6003388328823545,-2.557086755585355
498,123.23588760889493,-2.617639663801154,-2.557086755585355
499,123.94864489751131,-2.669542156557554,-2.557086755585355
500,124.66140218612776,-2.539785924666555,-2.539785924666555
501,125.37415947474415,-1.9083055961303608,-1.9083055961303608
502,126.08691676336053,-1.5968906395919635,-1.6401427168889633
503,126.79967405197698,-1.449833576782165,-1.5968906395919635
504,127.51243134059337,-1.4844352386197643,-1.4844352386197643
505,128.2251886292098,-1.6401427168889633,-1.449833576782165
506,128.9379459178262,-1.3806302531069656,-1.3806302531069656
507,129.65070320644259,-1.0692152965685686,-1.0692152965685686
508,130.36346049505903,-0.7491499245707711,-0.7491499245707711
509,131.07621778367542,-0.6366945235985719,-0.7491499245707711
510,131.7889750722918,-0.6280441081391723,-0.7491499245707711
511,132.50173236090825,-0.7491499245707711,-0.7491499245707711
512,133.21448964952464,-0.9221582337587693,-0.7491499245707711
513,133.92724693814102,-0.7924020018677709,-0.7924020018677709
514,134.64000422675747,-0.5501903690045733,-0.8356540791647702
515,135.35276151537386,-0.8356540791647702,-0.8356540791647702
516,136.06551880399024,-0.9135078182993697,-0.7924020018677709
517,136.7782760926067,-0.956759895596369,-0.8356540791647702
518,137.49103338122308,-0.7231986781925714,-0.9048574028399696
519,138.20379066983946,-0.7145482627331714,-0.9048574028399696
520,138.9165479584559,-0.965410311055769,-0.9048574028399696
521,139.6293052470723,-0.9048574028399696,-0.9048574028399696
522,140.34206253568874,-0.8616053255429703,-0.9135078182993697
523,141.05481982430513,-0.9394590646775693,-0.9135078182993697
524,141.76757711292151,-1.0519144656497685,-0.9135078182993697
