pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-0.49828787624817306,-0.8226784559756706
57,-191.09007667094085,-0.7231986781925714,-0.88755657192117
58,-190.37731938232443,-0.9221582337587697,-0.8053776250568707
59,-189.664562093708,-0.9481094801369689,-0.7231986781925714
60,-188.95180480509163,-0.88755657192117,-0.7231986781925714
61,-188.2390475164752,-0.4723366298699738,-0.49828787624817306
62,-187.5262902278588,-0.4723366298699738,-0.49828787624817306
63,-186.8135329392424,-0.37718205981657427,-0.49828787624817306
64,-186.100775650626,-0.49828787624817306,-0.49828787624817306
65,-185.38801836200957,-0.7924020018677709,-0.7924020018677709
66,-184.67526107339316,-1.8045006106175616,-1.0778657120279682
67,-183.96250378477677,-2.306224707262757,-1.0778657120279682
68,-183.24974649616036,-2.2802734608845574,-1.0778657120279682
69,-182.53698920754394,-1.0778657120279682,-1.0778657120279682
70,-181.82423191892752,-0.7578003400301707,-0.7578003400301707
71,-181.11147463031114,-0.18687291970977604,-0.18687291970977604
72,-180.39871734169472,0.38405450061061863,-0.15227125787217677
73,-179.6859600530783,0.2888999305572195,-0.14362084241277673
74,-178.97320276446192,0.06398912861282158,-0.1176695960345766
75,-178.2604454758455,-0.15227125787217677,-0.1176695960345766
76,-177.54768818722908,-0.14362084241277673,-0.1176695960345766
77,-176.8349308986127,-0.1176695960345766,-0.14362084241277673
78,-176.12217360999628,-0.1176695960345766,-0.15227125787217677
79,-175.40941632137987,-0.16957208879097596,-0.16957208879097596
80,-174.69665903276348,-0.29067790522257564,-0.2214745815473762
81,-173.98390174414706,-0.3166291516007753,-0.2214745815473762
82,-173.27114445553065,-0.2214745815473762,-0.29067790522257564
83,-172.55838716691423,-0.2214745815473762,-0.29932832068197524
84,-171.8456298782978,-0.3079787361413753,-0.3079787361413753
85,-171.13287258968143,-0.4290845525729736,-0.29932832068197524
86,-170.420115301065,-0.29932832068197524,-0.29932832068197524
87,-169.7073580124486,-0.420434137113574,-0.29932832068197524
88,-168.9946007238322,-0.2214745815473762,-0.2214745815473762
89,-168.2818434352158,-0.06576710327817725,-0.08306793419697733
90,-167.56908614659937,-0.08306793419697733,-0.08306793419697733
91,-166.856328857983,0.26294868417901984,-0.08306793419697733
92,-166.14357156936657,0.11589162136922093,-0.06576710327817725
93,-165.43081428075016,-0.5674911999233725,-0.03116544144057798
94,-164.71805699213377,-0.5847920308421726,0.02073705131582182
95,-164.00529970351735,0.02073705131582182,-0.03116544144057798
96,-163.29254241490094,-0.03116544144057798,-0.039815856899977575
97,-162.57978512628455,0.0380378822346219,-0.039815856899977575
98,-161.8670278376681,-0.039815856899977575,-0.039815856899977575
99,-161.15427054905172,-0.14362084241277673,-0.1176695960345766
100,-160.44151326043533,-0.178222504250376,-0.1176695960345766
101,-159.72875597181888,-0.18687291970977604,-0.1176695960345766
102,-159.0159986832025,-0.1176695960345766,-0.1176695960345766
103,-158.30324139458608,0.05533871315342154,-0.10036876511577653
104,-157.59048410596967,-0.10036876511577653,-0.08306793419697689
105,-156.87772681735328,-0.08306793419697689,0.0034362203970221827
106,-156.16496952873686,0.0034362203970221827,0.0034362203970221827
107,-155.45221224012045,0.038037882234621456,-0.07441751873757729
108,-154.73945495150406,0.02938746677522186,-0.06576710327817725
109,-154.02669766288764,-0.07441751873757729,-0.06576710327817725
110,-153.31394037427123,-0.15227125787217677,-0.07441751873757729
111,-152.60118308565484,-0.06576710327817725,-0.15227125787217677
112,-151.88842579703842,-0.5155887071669731,-0.37718205981657427
113,-151.175668508422,-0.5242391226263732,-0.37718205981657427
114,-150.46291121980562,-0.37718205981657427,-0.41178372165417443
115,-149.75015393118917,-0.37718205981657427,-0.41178372165417443
116,-149.0373966425728,-0.41178372165417443,-0.37718205981657427
117,-148.3246393539564,-0.41178372165417443,-0.37718205981657427
118,-147.61188206533996,-0.16957208879097596,-0.16957208879097596
119,-146.89912477672357,-0.16957208879097596,-0.16957208879097596
120,-146.18636748810715,-0.048466272359377616,-0.16957208879097596
121,-145.47361019949074,0.0034362203970221827,-0.16957208879097596
122,-144.76085291087435,-0.15227125787217677,-0.15227125787217677
123,-144.04809562225793,-0.342580397978975,-0.15227125787217677
