pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-0.9740607265151691,-1.3330529680802659
57,-191.09007667094085,-0.9654103110557692,-1.6920452096453626
58,-190.37731938232443,-1.8131510260769614,-1.3330529680802659
59,-189.664562093708,-1.6920452096453626,-1.3330529680802659
60,-188.95180480509163,-1.7179964560235625,-1.6920452096453626
61,-188.2390475164752,-0.16957208879097596,-1.7050208328344625
62,,,
63,,,
64,,,
65,,,
66,-184.67526107339316,-1.657443547807763,-2.02941141256196
67,-183.96250378477677,-1.7093460405641627,-2.211070137209358
68,-183.24974649616036,-2.349476784559757,-2.2802734608845574
69,-182.53698920754394,-2.3667776154785565,-2.219720552668758
70,-181.82423191892752,-2.211070137209358,-2.219720552668758
71,-181.11147463031114,-2.3754280309379565,-2.219720552668758
72,-180.39871734169472,-2.219720552668758,-2.211070137209358
73,-179.6859600530783,-2.1937693062905583,-2.1937693062905583
74,-178.97320276446192,-1.9775089198055602,-1.9775089198055602
75,-178.2604454758455,-1.9429072579679605,-1.9429072579679605
76,-177.54768818722908,-1.6228418859701632,-1.6228418859701632
77,-176.8349308986127,1.5086085103326088,1.5086085103326088
78,-176.12217360999628,1.5086085103326088,1.5086085103326088
79,-175.40941632137987,1.5086085103326088,1.5086085103326088
80,-174.69665903276348,1.5086085103326088,1.5086085103326088
81,-173.98390174414706,-2.0034601661837597,-1.778549364239362
82,-173.27114445553065,-1.778549364239362,-1.8045006106175616
83,-172.55838716691423,-1.8477526879145612,-1.8131510260769614
84,-171.8456298782978,-1.8045006106175616,-1.8131510260769614
85,-171.13287258968143,-1.98615933526496,-1.8045006106175616
86,-170.420115301065,-1.8131510260769614,-1.8045006106175616
87,-169.7073580124486,-1.6228418859701632,-1.6228418859701632
88,-168.9946007238322,-1.5968906395919635,-1.5968906395919635
89,-168.2818434352158,-1.3114269294317662,-1.3114269294317662
90,-167.56908614659937,-0.9827111419745691,-1.3114269294317662
91,-166.856328857983,-0.9827111419745691,-0.9827111419745691
92,-166.14357156936657,-0.9740607265151691,-0.9827111419745691
93,-165.43081428075016,-1.519036900457364,-0.9740607265151691
94,-164.71805699213377,1.5086085103326088,-0.9740607265151691
95,-164.00529970351735,1.5086085103326088,-0.9740607265151691
96,-163.29254241490094,1.5086085103326088,-1.519036900457364
97,-162.57978512628455,-2.211070137209358,-1.5363377313761641
98,-161.8670278376681,-2.1418668135341585,-1.5363377313761641
99,-161.15427054905172,-2.03806182802136,-1.5363377313761641
100,-160.44151326043533,-1.5363377313761641,-2.03806182802136
101,-159.72875597181888,-1.2768252675941665,-1.5363377313761641
102,-159.0159986832025,-1.2681748521347664,-1.2768252675941665
103,-158.30324139458608,-2.03806182802136,-1.2768252675941665
104,-157.59048410596967,-1.2768252675941665,-1.2768252675941665
105,-156.87772681735328,-1.1470690357031676,-1.2768252675941665
106,-156.16496952873686,-1.1557194511625677,-1.761248533320562
107,-155.45221224012045,-1.761248533320562,-1.2768252675941665
108,-154.73945495150406,-1.7958501951581618,-1.1557194511625677
109,-154.02669766288764,-1.7958501951581618,-1.1557194511625677
110,-153.31394037427123,1.5086085103326088,-1.761248533320562
111,-152.60118308565484,1.5086085103326088,-1.7958501951581618
112,-151.88842579703842,1.5086085103326088,-1.7958501951581618
113,-151.175668508422,-1.8477526879145612,-1.2854756830535663
114,-150.46291121980562,-1.8564031033739612,-1.7266468714829624
115,-149.75015393118917,-1.8477526879145612,-1.7266468714829624
116,-149.0373966425728,-1.2854756830535663,-1.7266468714829624
117,-148.3246393539564,-1.7266468714829624,-1.7093460405641627
118,-147.61188206533996,-1.7093460405641627,-1.6228418859701632
119,-146.89912477672357,-1.6228418859701632,-1.6228418859701632
120,-146.18636748810715,-1.0000119728933692,-1.6228418859701632
121,-145.47361019949074,-1.0000119728933692,-1.1903211130001672
122,-144.76085291087435,-1.6920452096453626,-1.1297682047843678
123,-144.04809562225793,-1.1903211130001672,-1.0000119728933692
124,-143.33533833364152,-1.1297682047843678,-1.0000119728933692
125,-142.62258104502513,1.5086085103326088,1.5086085103326088
126,-141.9098237564087,1.5086085103326088,1.5086085103326088
127,-141.1970664677923,1.5086085103326088,1.5086085103326088
128,-140.4843091791759,1.5086085103326088,1.5086085103326088
129,-139.7715518905595,-1.2768252675941665,-1.2768252675941665
130,-139.05879460194308,-1.2854756830535663,-1.2854756830535663
131,-138.3460373133267,-1.320077344891166,-1.320077344891166
132,-137.63328002471025,-1.5363377313761641,-1.320077344891166
133,-136.92052273609386,-1.6833947941859628,-1.320077344891166
134,-136.20776544747747,-1.761248533320562,-1.320077344891166
135,-135.49500815886103,-1.207621943918967,-1.2422236057565668
136,-134.78225087024464,-1.0346136347309687,-1.2335731902971667
137,-134.06949358162822,-1.2422236057565668,-1.2335731902971667
138,-133.3567362930118,-1.2335731902971667,-1.2335731902971667
139,-132.64397900439542,-0.8443044946241702,-1.2335731902971667
140,-131.931221715779,-1.9169560115897606,-1.2335731902971667
141,-131.2184644271626,-2.461932185531956,-0.8443044946241702
142,-130.5057071385462,1.5086085103326088,1.5086085103326088
143,-129.79294984992978,1.5086085103326088,1.5086085103326088
144,-129.08019256131337,1.5086085103326088,1.5086085103326088
145,-128.36743527269698,1.5086085103326088,1.5086085103326088
146,-127.65467798408056,-0.19552333516917608,-0.19552333516917608
147,-126.94192069546415,-2.0207609971025597,-1.1903211130001674
148,-126.22916340684775,-2.0207609971025597,-1.1903211130001674
149,-125.51640611823133,-2.124565982615359,-1.1903211130001674
150,-124.80364882961493,-1.1903211130001674,-1.1903211130001674
151,-124.09089154099851,-0.8356540791647702,-1.1903211130001674
152,-123.37813425238211,-0.7837515864083708,-1.1903211130001674
153,-122.66537696376571,-0.37718205981657427,-1.1903211130001674
154,-121.9526196751493,-1.7525981178611623,-1.7525981178611623
155,-121.23986238653289,-1.8045006106175616,-1.7525981178611623
156,-120.52710509791648,-1.8477526879145612,-1.7525981178611623
157,-119.81434780930007,-2.2975742918033575,-1.7525981178611623
158,-119.10159052068367,-0.16092167333157636,-0.16092167333157636
159,-118.38883323206726,1.5086085103326088,0.012086635856422223
160,-117.67607594345085,1.5086085103326088,0.012086635856422223
161,-116.96331865483444,1.5086085103326088,0.012086635856422223
162,-116.25056136621804,0.012086635856422223,0.012086635856422223
163,-115.53780407760163,-1.4930856540791644,-0.9827111419745691
164,-114.82504678898522,-1.6401427168889633,-1.1470690357031676
165,-114.11228950036882,-1.302776513972366,-1.302776513972366
166,-113.3995322117524,-0.9827111419745691,-1.4930856540791644
167,-112.686774923136,-1.1470690357031676,-1.5017360695385644
168,-111.97401763451958,-1.5968906395919635,-1.5017360695385644
169,-111.26126034590318,-1.5017360695385644,-1.5017360695385644
170,-110.54850305728678,-1.5017360695385644,-1.5968906395919635
171,-109.83574576867036,-2.03806182802136,-1.5968906395919635
172,-109.12298848005396,-2.0553626589401595,-1.5017360695385644
173,-108.41023119143755,-2.03806182802136,-1.5017360695385644
174,-107.69747390282114,-0.23877541246617562,-0.23877541246617562
175,-106.98471661420474,1.5086085103326088,-0.23877541246617562
176,-106.27195932558833,1.5086085103326088,-0.23877541246617562
177,-105.55920203697193,1.5086085103326088,-0.23877541246617562
178,-104.84644474835551,-0.9221582337587697,-0.9221582337587697
179,-104.13368745973911,-1.2249227748377667,-1.2249227748377667
180,-103.4209301711227,-1.2422236057565668,-1.2422236057565668
181,-102.70817288250629,-1.752598117861162,-1.752598117861162
182,-101.99541559388987,-2.2370213835875576,-1.9775089198055602
183,-101.28265830527349,-2.219720552668758,-1.9775089198055602
184,-100.56990101665707,-2.0207609971025597,-1.9775089198055602
185,-99.85714372804065,-1.9775089198055602,-1.9775089198055602
186,-99.14438643942424,-1.9515576734273603,-1.9515576734273603
187,-98.43162915080785,-1.648793132348363,-1.648793132348363
188,-97.71887186219143,-1.553638562294964,-1.553638562294964
189,-97.00611457357502,-1.1557194511625677,-1.1557194511625677
190,-96.29335728495863,0.2802495150978199,0.2802495150978199
191,-95.58059999634222,1.5086085103326088,0.2802495150978199
192,-94.8678427077258,1.5086085103326088,0.2802495150978199
193,-94.15508541910941,1.5086085103326088,0.2802495150978199
194,-93.442328130493,-1.432532745863365,-1.095166542946768
195,-92.72957084187658,-1.449833576782165,-1.095166542946768
196,-92.01681355326016,-1.3892806685663655,-1.3892806685663655
197,-91.30405626464378,-1.095166542946768,-1.432532745863365
198,-90.59129897602736,-0.965410311055769,-1.449833576782165
199,-89.87854168741094,-1.7439477024017624,-1.3892806685663655
200,-89.16578439879456,-1.8391022724551613,-1.1643698666219675
201,-88.45302711017814,-1.9256064270491606,-1.3806302531069656
202,-87.74026982156172,-1.1643698666219675,-1.3806302531069656
203,-87.02751253294531,-1.0778657120279684,-1.3806302531069656
204,-86.31475524432892,-1.3806302531069656,-1.1643698666219675
205,-85.6019979557125,-1.3806302531069656,-1.0778657120279684
206,-84.88924066709609,0.06398912861282158,0.06398912861282158
207,-84.1764833784797,1.5086085103326088,0.06398912861282158
208,-83.46372608986329,1.5086085103326088,0.06398912861282158
209,-82.75096880124687,1.5086085103326088,0.06398912861282158
210,-82.03821151263048,-2.089964320777759,-0.8270036637053702
211,-81.32545422401407,-1.0865161274873683,-0.8270036637053702
212,-80.61269693539765,-0.8270036637053702,-1.0865161274873683
213,-79.89993964678123,-0.8270036637053702,-1.121117789324968
214,-79.18718235816485,-1.121117789324968,-1.0865161274873683
215,-78.47442506954843,-1.3633294221881656,-0.8270036637053702
216,-77.76166778093202,-1.3633294221881656,-0.8270036637053702
217,-77.04891049231563,0.1504932832068211,-1.121117789324968
218,-76.33615320369921,0.15914369866622113,-1.1384186202437676
219,-75.6233959150828,-0.16957208879097596,-0.16957208879097596
220,-74.91063862646638,-1.1384186202437676,0.1504932832068211
221,-74.19788133784999,-1.1384186202437676,0.15914369866622113
222,-73.48512404923358,0.4965099015828178,0.4965099015828178
223,-72.77236676061716,1.5086085103326088,1.5086085103326088
224,-72.05960947200077,1.5086085103326088,1.5086085103326088
225,-71.34685218338436,1.5086085103326088,1.5086085103326088
226,-70.63409489476794,1.5086085103326088,1.5086085103326088
227,-69.92133760615155,-1.6055410550513636,1.5086085103326088
228,-69.20858031753514,-1.6055410550513636,-0.10901918057517657
229,-68.49582302891872,-1.9602080888867603,-0.1349704269533767
230,-67.7830657403023,1.5086085103326088,-1.1643698666219675
231,-67.07030845168592,-0.10901918057517657,-1.1557194511625677
232,-66.3575511630695,-0.1349704269533767,-0.7837515864083708
233,-65.64479387445309,-1.1643698666219675,-0.7491499245707711
234,-64.9320365858367,-1.1557194511625677,-0.7491499245707711
235,-64.21927929722028,-0.7837515864083708,-0.7491499245707711
236,-63.506522008603866,-0.7491499245707711,-0.7491499245707711
237,-62.79376471998745,-0.7318490936519715,-0.7318490936519715
238,-62.08100743137106,-0.7231986781925714,-0.7231986781925714
239,-61.36825014275465,1.5086085103326088,1.5086085103326088
240,-60.65549285413823,1.5086085103326088,1.5086085103326088
241,-59.94273556552184,1.5086085103326088,1.5086085103326088
242,-59.22997827690543,1.5086085103326088,1.5086085103326088
243,-58.51722098828901,-1.3200773448911662,-1.3200773448911662
244,-57.804463699672596,-1.4671344077009647,-1.3200773448911662
245,-57.09170641105621,-1.4584839922415649,-1.3200773448911662
246,-56.37894912243979,-1.4584839922415649,-1.3200773448911662
247,-55.666191833823376,-1.0346136347309685,-1.0519144656497685
248,-54.95343454520699,-1.0432640501903685,-1.0432640501903685
249,-54.24067725659057,-1.0519144656497685,-1.0432640501903685
250,-53.52791996797416,-0.7751011709489708,-1.0432640501903685
251,-52.81516267935777,-0.7837515864083708,-1.0519144656497685
252,-52.10240539074135,-1.5103864849979642,-1.0519144656497685
253,-51.38964810212494,-1.527687315916764,-0.7837515864083708
254,-50.67689081350852,-2.4186801082349563,-0.7837515864083708
255,-49.964133524892134,1.5086085103326088,0.21104619142262027
