pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-0.9135078182993697,-1.0086623883527688
57,-191.09007667094085,-0.9827111419745691,-0.9827111419745691
58,-190.37731938232443,-1.0346136347309685,-0.9481094801369694
59,-189.664562093708,-2.0467122434807594,-0.9481094801369694
60,-188.95180480509163,-0.5934424463015726,-0.9827111419745691
61,-188.2390475164752,-0.5674911999233727,-0.8140280405162705
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-2.1764684753717582,-2.1375416058044587
68,-183.24974649616036,-2.219720552668758,-2.0986147362371588
69,-182.53698920754394,-2.0986147362371588,-2.0683382821292593
70,-181.82423191892752,-2.03806182802136,-2.03806182802136
71,-181.11147463031114,-1.8477526879145612,-1.8477526879145612
72,-180.39871734169472,-1.7958501951581616,-1.8304518569957615
73,-179.6859600530783,-1.8131510260769614,-1.8131510260769614
74,-178.97320276446192,-1.8304518569957615,-1.7958501951581616
75,-178.2604454758455,-1.769898948779962,-1.769898948779962
76,-177.54768818722908,-1.7093460405641627,-1.7093460405641627
77,-176.8349308986127,-1.6401427168889633,-1.6401427168889633
78,-176.12217360999628,-1.5017360695385644,-1.544988146835564
79,-175.40941632137987,-1.4152319149445654,-1.544988146835564
80,-174.69665903276348,-1.5017360695385644,-1.5017360695385644
81,-173.98390174414706,-1.544988146835564,-1.5017360695385644
82,-173.27114445553065,-1.5536385622949638,-1.4152319149445654
83,-172.55838716691423,-1.2595244366753664,-1.3719798376475656
84,-171.8456298782978,-1.121117789324968,-1.2681748521347664
85,-171.13287258968143,-1.3719798376475656,-1.2595244366753664
86,-170.420115301065,-1.2681748521347664,-1.121117789324968
87,-169.7073580124486,-1.112467373865568,-1.112467373865568
88,-168.9946007238322,-0.9048574028399696,-1.0605648811091686
89,-168.2818434352158,-0.9048574028399696,-1.0605648811091686
90,-167.56908614659937,-0.9913615574339691,-1.0605648811091686
91,-166.856328857983,-1.0605648811091686,-1.0605648811091686
