pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.6141914705107634,-1.449833576782165
57,-191.09007667094085,-0.8616053255429703,-1.2854756830535665
58,-190.37731938232443,-1.2854756830535665,-1.449833576782165
59,-189.664562093708,-2.5051842628289553,-1.449833576782165
60,-188.95180480509163,0.0034362203970221827,-1.2854756830535665
61,-188.2390475164752,-1.6314923014295633,-1.4584839922415649
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.6314923014295633,-1.2551992289456666
68,-183.24974649616036,-1.1297682047843678,-1.1297682047843678
69,-182.53698920754394,-1.3806302531069656,-1.1297682047843678
70,-181.82423191892752,-1.1297682047843678,-1.1297682047843678
71,-181.11147463031114,-1.103816958406168,-1.103816958406168
72,-180.39871734169472,-1.0692152965685686,-1.0692152965685686
73,-179.6859600530783,-0.8962069873805696,-0.8962069873805696
74,-178.97320276446192,-0.5761416153827725,-0.8962069873805696
75,-178.2604454758455,-0.5761416153827725,-0.8962069873805696
76,-177.54768818722908,-0.5934424463015726,-0.8962069873805696
77,-176.8349308986127,-1.7525981178611623,-0.5934424463015726
78,-176.12217360999628,-1.761248533320562,-0.5934424463015726
79,-175.40941632137987,-1.4152319149445651,-0.5934424463015726
80,-174.69665903276348,-0.4290845525729736,-0.4290845525729736
81,-173.98390174414706,-0.4290845525729736,-0.4290845525729736
82,-173.27114445553065,0.012086635856421779,-0.4290845525729736
83,-172.55838716691423,-0.2387754124661754,-0.4290845525729736
84,-171.8456298782978,-1.0519144656497685,-1.0519144656497685
85,-171.13287258968143,-1.519036900457364,-1.207621943918967
86,-170.420115301065,-1.8477526879145614,-1.207621943918967
87,-169.7073580124486,-2.124565982615359,-1.207621943918967
88,-168.9946007238322,-1.207621943918967,-1.207621943918967
89,-168.2818434352158,-0.2301249970067758,-0.8010524173271709
90,-167.56908614659937,-0.2214745815473762,-0.8010524173271709
91,-166.856328857983,-0.8010524173271709,-0.8010524173271709
92,-166.14357156936657,-0.8010524173271709,-0.8010524173271709
93,-165.43081428075016,-1.3633294221881656,-1.3373781758099659
94,-164.71805699213377,-1.3979310840257653,-1.3633294221881656
95,-164.00529970351735,-1.3979310840257653,-1.3979310840257653
96,-163.29254241490094,-1.3373781758099659,-1.3979310840257653
97,-162.57978512628455,-1.8564031033739612,-1.3979310840257653
98,-161.8670278376681,-1.8650535188333612,-1.3979310840257653
99,-161.15427054905172,-1.3892806685663655,-1.3979310840257653
100,-160.44151326043533,-1.3979310840257653,-1.8564031033739612
101,-159.72875597181888,-1.3892806685663655,-1.8650535188333612
102,-159.0159986832025,-1.9515576734273603,-1.9342568425085607
103,-158.30324139458608,-1.9429072579679605,-1.9429072579679605
104,-157.59048410596967,-1.9342568425085607,-1.9515576734273603
105,-156.87772681735328,-2.583038001963555,-2.00346016618376
106,-156.16496952873686,-2.764696726610953,-2.00346016618376
107,-155.45221224012045,-2.5916884174229544,-2.00346016618376
108,-154.73945495150406,-2.00346016618376,-2.00346016618376
109,-154.02669766288764,-1.9342568425085607,-1.9342568425085607
110,-153.31394037427123,-1.8304518569957615,-1.8304518569957615
111,-152.60118308565484,-1.7006956251047627,-1.8304518569957615
112,-151.88842579703842,-1.7093460405641627,-1.8304518569957615
113,-151.175668508422,-1.6920452096453626,-1.7093460405641627
114,-150.46291121980562,-2.0986147362371588,-1.7006956251047627
115,-149.75015393118917,-2.0986147362371588,-1.6920452096453626
116,-149.0373966425728,-1.5536385622949638,-1.5709393932137639
117,-148.3246393539564,-1.5709393932137639,-1.5709393932137639
118,-147.61188206533996,-1.5709393932137639,-1.5709393932137639
119,-146.89912477672357,-1.5709393932137639,-1.5709393932137639
120,-146.18636748810715,-1.0173128038121688,-1.5709393932137639
121,-145.47361019949074,0.020737051315822264,-1.5709393932137639
122,-144.76085291087435,-1.6141914705107634,-1.5709393932137639
123,-144.04809562225793,-1.761248533320562,-1.0173128038121688
124,-143.33533833364152,-1.769898948779962,-0.8789061564617704
125,-142.62258104502513,-0.8789061564617704,-1.2162723593783669
126,-141.9098237564087,-0.7837515864083708,-1.2162723593783669
127,-141.1970664677923,-0.8010524173271709,-1.0865161274873683
128,-140.4843091791759,-1.2162723593783669,-0.8789061564617704
129,-139.7715518905595,-1.2249227748377667,-0.8010524173271709
130,-139.05879460194308,-1.0865161274873683,-0.8010524173271709
131,-138.3460373133267,1.5086085103326088,-0.6972474318143713
132,-137.63328002471025,-0.6972474318143713,1.5086085103326088
133,-136.92052273609386,1.612413495845408,1.5951126649266074
