pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.4844352386197643,-0.7880767941380709
57,-191.09007667094085,-0.7837515864083708,-0.7924020018677709
58,-190.37731938232443,-0.7837515864083708,-0.7880767941380709
59,-189.664562093708,-0.7924020018677709,-0.7880767941380709
60,-188.95180480509163,-1.544988146835564,-0.7837515864083708
61,-188.2390475164752,0.012086635856422223,-0.7880767941380709
62,,,
63,,,
64,,,
65,,,
66,-184.67526107339316,-1.9602080888867603,-1.9083055961303608
67,-183.96250378477677,-1.9256064270491606,-1.891004765211561
68,-183.24974649616036,-1.891004765211561,-1.8434274801848614
69,-182.53698920754394,-1.7525981178611623,-1.8564031033739612
70,-181.82423191892752,-1.6920452096453626,-1.8304518569957615
71,-181.11147463031114,-1.7958501951581618,-1.7958501951581618
72,-180.39871734169472,-1.8564031033739612,-1.7525981178611623
73,-179.6859600530783,-1.8304518569957615,-1.7439477024017624
74,-178.97320276446192,-1.7439477024017624,-1.7439477024017624
75,-178.2604454758455,-1.7439477024017624,-1.7439477024017624
76,-177.54768818722908,-1.5709393932137639,-1.5709393932137639
77,-176.8349308986127,-1.4930856540791646,-1.5363377313761641
78,-176.12217360999628,-1.441183161322765,-1.527687315916764
79,-175.40941632137987,-1.441183161322765,-1.527687315916764
80,-174.69665903276348,-1.5363377313761641,-1.527687315916764
81,-173.98390174414706,-1.527687315916764,-1.5363377313761641
82,-173.27114445553065,-1.8131510260769614,-1.666093963267163
83,-172.55838716691423,-1.7958501951581618,-1.666093963267163
84,-171.8456298782978,-1.7871997796987618,-1.666093963267163
85,-171.13287258968143,-1.666093963267163,-1.666093963267163
86,-170.420115301065,-1.4584839922415649,-1.5103864849979642
87,-169.7073580124486,-1.3719798376475656,-1.5103864849979642
88,-168.9946007238322,-1.449833576782165,-1.5103864849979642
89,-168.2818434352158,-1.5103864849979642,-1.4584839922415649
90,-167.56908614659937,-1.648793132348363,-1.449833576782165
91,-166.856328857983,-1.5363377313761641,-1.5103864849979642
92,-166.14357156936657,-1.449833576782165,-1.5363377313761641
93,-165.43081428075016,-1.432532745863365,-1.5968906395919635
94,-164.71805699213377,-1.5968906395919635,-1.5968906395919635
95,-164.00529970351735,-1.6401427168889633,-1.6401427168889633
96,-163.29254241490094,-1.7352972869423624,-1.6401427168889633
97,-162.57978512628455,-1.7006956251047627,-1.6401427168889633
98,-161.8670278376681,-1.657443547807763,-1.657443547807763
99,-161.15427054905172,-1.5622889777543638,-1.657443547807763
100,-160.44151326043533,-1.6141914705107634,-1.6141914705107634
101,-159.72875597181888,-1.666093963267163,-1.6141914705107634
102,-159.0159986832025,-1.5709393932137639,-1.6141914705107634
103,-158.30324139458608,-1.5882402241325635,-1.6141914705107634
104,-157.59048410596967,-1.7958501951581618,-1.5882402241325635
105,-156.87772681735328,-1.8650535188333612,-1.5882402241325635
106,-156.16496952873686,-1.5882402241325635,-1.6314923014295633
107,-155.45221224012045,-1.4930856540791644,-1.6314923014295633
108,-154.73945495150406,-1.6314923014295633,-1.5882402241325635
109,-154.02669766288764,-1.8477526879145612,-1.5882402241325635
110,-153.31394037427123,-1.5882402241325635,-1.4930856540791644
111,-152.60118308565484,-1.4152319149445654,-1.4152319149445654
112,-151.88842579703842,-1.3546790067287657,-1.4152319149445654
113,-151.175668508422,-1.1470690357031676,-1.4152319149445654
114,-150.46291121980562,-1.1384186202437676,-1.4152319149445654
115,-149.75015393118917,-1.5709393932137639,-1.3806302531069656
116,-149.0373966425728,-1.4930856540791644,-1.4152319149445654
117,-148.3246393539564,-1.449833576782165,-1.4152319149445654
118,-147.61188206533996,-1.3806302531069656,-1.4152319149445654
119,-146.89912477672357,-1.4152319149445654,-1.3979310840257653
120,-146.18636748810715,-1.3979310840257653,-1.3892806685663655
121,-145.47361019949074,-1.3892806685663655,-1.3806302531069656
122,-144.76085291087435,-1.2335731902971667,-1.2335731902971667
123,-144.04809562225793,-1.0519144656497685,-1.207621943918967
124,-143.33533833364152,-1.0432640501903685,-1.1643698666219675
125,-142.62258104502513,-1.1643698666219675,-1.1643698666219675
126,-141.9098237564087,-1.207621943918967,-1.1557194511625677
127,-141.1970664677923,-1.1643698666219675,-1.1557194511625677
128,-140.4843091791759,-1.1557194511625677,-1.1557194511625677
129,-139.7715518905595,-0.88755657192117,-1.1384186202437676
130,-139.05879460194308,-0.965410311055769,-1.1384186202437676
131,-138.3460373133267,-0.9740607265151691,-1.1384186202437676
132,-137.63328002471025,-1.1384186202437676,-1.1384186202437676
133,-136.92052273609386,-1.1557194511625677,-1.1557194511625677
134,-136.20776544747747,-1.2335731902971667,-1.2335731902971667
135,-135.49500815886103,-1.2941260985129663,-1.2422236057565668
136,-134.78225087024464,-1.449833576782165,-1.2422236057565668
137,-134.06949358162822,-1.4930856540791644,-1.2768252675941665
138,-133.3567362930118,-1.2422236057565668,-1.2941260985129663
139,-132.64397900439542,-1.1384186202437676,-1.449833576782165
140,-131.931221715779,-1.2768252675941665,-1.4930856540791644
141,-131.2184644271626,-1.5882402241325635,-1.4930856540791644
142,-130.5057071385462,-1.4930856540791644,-1.4930856540791644
143,-129.79294984992978,-1.5536385622949638,-1.519036900457364
