pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.449833576782165,-1.8131510260769617
57,-191.09007667094085,-1.095166542946768,-1.449833576782165
58,-190.37731938232443,-2.1764684753717582,-1.2725000598644667
59,-189.664562093708,-2.2975742918033575,-1.2725000598644667
60,-188.95180480509163,-0.7404995091113711,-1.095166542946768
61,-188.2390475164752,-0.6885970163549717,-1.4584839922415647
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-0.6885970163549717,-0.8097028327865707
68,-183.24974649616036,-0.6020928617609727,-0.9308086492181697
69,-182.53698920754394,-0.9308086492181697,-1.121117789324968
70,-181.82423191892752,-1.9256064270491606,-0.9308086492181697
71,-181.11147463031114,-1.5017360695385644,-0.9308086492181697
72,-180.39871734169472,-1.3114269294317662,-0.9308086492181697
73,-179.6859600530783,-0.5847920308421726,-0.8183532482459706
74,-178.97320276446192,-0.5588407844639729,-0.8183532482459706
75,-178.2604454758455,-0.645344939057972,-0.8183532482459706
76,-177.54768818722908,-0.8183532482459706,-0.8183532482459706
77,-176.8349308986127,-1.0346136347309685,-0.8183532482459706
78,-176.12217360999628,-1.0346136347309685,-0.8183532482459706
79,-175.40941632137987,-0.9308086492181697,-0.8183532482459706
80,-174.69665903276348,-0.4031333061947744,-0.9308086492181697
81,-173.98390174414706,-0.41178372165417443,-0.9308086492181697
82,-173.27114445553065,-0.49828787624817306,-0.9308086492181697
83,-172.55838716691423,-0.9394590646775693,-0.9394590646775693
84,-171.8456298782978,-1.0778657120279684,-1.0778657120279684
85,-171.13287258968143,-1.121117789324968,-1.0778657120279684
86,-170.420115301065,-1.2768252675941665,-1.0778657120279684
87,-169.7073580124486,-1.2768252675941665,-1.121117789324968
88,-168.9946007238322,-0.809702832786571,-1.2768252675941665
89,-168.2818434352158,-1.0173128038121684,-1.2768252675941665
90,-167.56908614659937,-1.4584839922415647,-1.4584839922415647
91,-166.856328857983,-1.5103864849979642,-1.5103864849979642
92,-166.14357156936657,-1.761248533320562,-1.5103864849979642
93,-165.43081428075016,-1.769898948779962,-1.5103864849979642
94,-164.71805699213377,-1.7093460405641627,-1.5103864849979642
95,-164.00529970351735,-1.3546790067287657,-1.6920452096453626
96,-163.29254241490094,-1.3633294221881656,-1.6920452096453626
97,-162.57978512628455,-1.5103864849979642,-1.6920452096453626
98,-161.8670278376681,-1.6920452096453626,-1.6920452096453626
99,-161.15427054905172,-1.769898948779962,-1.6920452096453626
100,-160.44151326043533,-1.8218014415363615,-1.6920452096453626
101,-159.72875597181888,-1.7179964560235625,-1.6920452096453626
102,-159.0159986832025,-1.5882402241325635,-1.7179964560235625
103,-158.30324139458608,-1.6833947941859628,-1.6833947941859628
104,-157.59048410596967,-1.6833947941859628,-1.6833947941859628
105,-156.87772681735328,-1.7785493642393617,-1.6833947941859628
106,-156.16496952873686,-1.6833947941859628,-1.7785493642393617
107,-155.45221224012045,-1.7785493642393617,-1.7785493642393617
108,-154.73945495150406,-1.9775089198055602,-1.7785493642393617
109,-154.02669766288764,-1.9602080888867603,-1.7785493642393617
110,-153.31394037427123,-1.9169560115897606,-1.7785493642393617
111,-152.60118308565484,-1.7439477024017624,-1.7439477024017624
112,-151.88842579703842,-1.4671344077009647,-1.6055410550513634
113,-151.175668508422,-1.3114269294317662,-1.4930856540791644
114,-150.46291121980562,-1.4930856540791644,-1.4671344077009647
115,-149.75015393118917,-1.6055410550513634,-1.3114269294317662
116,-149.0373966425728,-0.9827111419745691,-1.3114269294317662
117,-148.3246393539564,-1.1384186202437676,-1.3027765139723662
118,-147.61188206533996,-1.3027765139723662,-1.1384186202437676
119,-146.89912477672357,-1.3287277603505658,-1.095166542946768
120,-146.18636748810715,-0.9740607265151691,-1.095166542946768
121,-145.47361019949074,-0.9913615574339691,-0.9913615574339691
122,-144.76085291087435,-1.095166542946768,-0.9740607265151691
123,-144.04809562225793,-0.8183532482459706,-0.8183532482459706
124,-143.33533833364152,-0.3858324752759743,-0.5328895380857732
125,-142.62258104502513,-0.5328895380857732,-0.3858324752759743
126,-141.9098237564087,0.4705586552046177,0.4705586552046177
127,-141.1970664677923,0.5916644716362169,0.4705586552046177
128,-140.4843091791759,0.608965302555017,0.4705586552046177
129,-139.7715518905595,0.903079428174614,0.4705586552046177
130,-139.05879460194308,0.30620076147601916,0.30620076147601916
131,-138.3460373133267,0.12454203682862097,0.12454203682862097
132,-137.63328002471025,0.0985907904504213,0.12454203682862097
133,-136.92052273609386,-0.2906779052225752,0.12454203682862097
134,-136.20776544747747,-0.3598812288977751,0.12454203682862097
135,-135.49500815886103,0.22834702234142013,0.22834702234142013
136,-134.78225087024464,0.8338761044994145,0.6435669643926163
137,-134.06949358162822,1.5086085103326088,0.6435669643926163
138,-133.3567362930118,0.6435669643926163,0.6954694571490161
139,-132.64397900439542,0.6435669643926163,0.6954694571490161
140,-131.931221715779,1.5086085103326088,0.6435669643926163
141,-131.2184644271626,0.6954694571490161,0.6435669643926163
142,-130.5057071385462,-0.10901918057517657,0.6435669643926163
143,-129.79294984992978,0.23699743780081972,0.6954694571490161
144,-129.08019256131337,0.2542982687196198,0.6954694571490161
145,-128.36743527269698,1.5086085103326088,1.5086085103326088
146,-127.65467798408056,1.5086085103326088,1.5086085103326088
147,-126.94192069546415,1.5086085103326088,1.5086085103326088
148,-126.22916340684775,1.5086085103326088,1.5086085103326088
149,-125.51640611823133,1.5086085103326088,1.5086085103326088
150,-124.80364882961493,1.5086085103326088,1.5086085103326088
151,-124.09089154099851,1.5086085103326088,1.5086085103326088
152,-123.37813425238211,1.5086085103326088,1.5086085103326088
153,-122.66537696376571,1.5086085103326088,1.5086085103326088
154,-121.9526196751493,-1.4844352386197643,-0.956759895596369
155,-121.23986238653289,-1.0086623883527688,-0.956759895596369
156,-120.52710509791648,-1.0086623883527688,-0.956759895596369
157,-119.81434780930007,-0.956759895596369,-0.956759895596369
158,-119.10159052068367,-0.6885970163549713,-0.6885970163549713
159,-118.38883323206726,-0.6799466008955717,-0.6799466008955717
160,-117.67607594345085,-0.10036876511577653,-0.645344939057972
161,-116.96331865483444,-0.645344939057972,-0.645344939057972
162,-116.25056136621804,-0.645344939057972,-0.645344939057972
163,-115.53780407760163,-0.6366945235985719,-0.645344939057972
164,-114.82504678898522,-0.7751011709489708,-0.7751011709489708
165,-114.11228950036882,-1.0865161274873683,-1.0865161274873683
166,-113.3995322117524,-1.527687315916764,-1.527687315916764
167,-112.686774923136,-1.7352972869423624,-1.5363377313761641
168,-111.97401763451958,-1.98615933526496,-1.666093963267163
169,-111.26126034590318,-2.124565982615359,-1.666093963267163
