pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.544988146835564,-1.5147116927276643
57,-191.09007667094085,0.2110461914226205,-1.544988146835564
58,-190.37731938232443,-1.4844352386197643,-1.5147116927276643
59,-189.664562093708,-2.4100296927755562,-1.5147116927276643
60,-188.95180480509163,-1.5622889777543638,-1.4844352386197643
61,-188.2390475164752,0.2975503460166191,-1.523362108187064
62,,,
63,,,
64,,,
65,,,
66,-184.67526107339316,-1.5882402241325635,-1.5968906395919635
67,-183.96250378477677,-1.6055410550513636,-1.6055410550513636
68,-183.24974649616036,-1.6401427168889633,-1.6228418859701634
69,-182.53698920754394,-1.4671344077009647,-1.6401427168889633
70,-181.82423191892752,-1.6833947941859628,-1.6401427168889633
71,-181.11147463031114,-1.666093963267163,-1.6401427168889633
72,-180.39871734169472,-1.873703934292761,-1.6401427168889633
73,-179.6859600530783,-1.6401427168889633,-1.6401427168889633
74,-178.97320276446192,-1.5968906395919635,-1.5968906395919635
75,-178.2604454758455,-1.5795898086731637,-1.5968906395919635
76,-177.54768818722908,-1.527687315916764,-1.5968906395919635
77,-176.8349308986127,-1.519036900457364,-1.5968906395919635
78,-176.12217360999628,-1.6228418859701632,-1.6228418859701632
79,-175.40941632137987,-1.8477526879145612,-1.6228418859701632
80,-174.69665903276348,-1.98615933526496,-1.7785493642393617
81,-173.98390174414706,-1.873703934292761,-1.8218014415363615
82,-173.27114445553065,-1.5363377313761641,-1.8391022724551613
83,-172.55838716691423,-1.7785493642393617,-1.8218014415363615
84,-171.8456298782978,-1.8218014415363615,-1.7785493642393617
85,-171.13287258968143,-1.8391022724551613,-1.7439477024017624
86,-170.420115301065,-1.7439477024017622,-1.7439477024017624
87,-169.7073580124486,-1.7439477024017624,-1.7439477024017622
88,-168.9946007238322,-1.648793132348363,-1.666093963267163
89,-168.2818434352158,-1.666093963267163,-1.648793132348363
90,-167.56908614659937,-1.6401427168889633,-1.6401427168889633
91,-166.856328857983,-1.6314923014295633,-1.6314923014295633
92,-166.14357156936657,-1.4930856540791644,-1.4930856540791644
93,-165.43081428075016,-1.2595244366753664,-1.4930856540791644
94,-164.71805699213377,-1.2162723593783669,-1.4152319149445654
95,-164.00529970351735,-1.2768252675941665,-1.4152319149445654
96,-163.29254241490094,-1.5017360695385644,-1.3979310840257655
97,-162.57978512628455,-1.4152319149445654,-1.3979310840257655
98,-161.8670278376681,-1.527687315916764,-1.4152319149445654
99,-161.15427054905172,-1.3979310840257655,-1.449833576782165
100,-160.44151326043533,-1.3806302531069656,-1.4152319149445654
101,-159.72875597181888,-1.449833576782165,-1.3979310840257655
102,-159.0159986832025,-1.4844352386197643,-1.3806302531069656
103,-158.30324139458608,-1.1730202820813673,-1.2249227748377667
104,-157.59048410596967,-1.1384186202437676,-1.2249227748377667
105,-156.87772681735328,-1.0173128038121684,-1.207621943918967
106,-156.16496952873686,-1.2249227748377667,-1.207621943918967
107,-155.45221224012045,-1.2335731902971667,-1.2249227748377667
108,-154.73945495150406,-1.207621943918967,-1.2335731902971667
109,-154.02669766288764,-1.2854756830535663,-1.2335731902971667
110,-153.31394037427123,-1.2595244366753664,-1.2335731902971667
111,-152.60118308565484,-1.2335731902971667,-1.2595244366753664
112,-151.88842579703842,-1.1989715284595672,-1.2854756830535663
113,-151.175668508422,-1.3287277603505658,-1.3114269294317662
114,-150.46291121980562,-1.3806302531069656,-1.320077344891166
115,-149.75015393118917,-1.3892806685663655,-1.320077344891166
116,-149.0373966425728,-1.3114269294317662,-1.320077344891166
117,-148.3246393539564,-1.320077344891166,-1.3114269294317662
118,-147.61188206533996,-1.1384186202437676,-1.3114269294317662
119,-146.89912477672357,-1.0259632192715684,-1.3114269294317662
120,-146.18636748810715,-1.2681748521347664,-1.3114269294317662
121,-145.47361019949074,-1.3633294221881656,-1.2768252675941665
122,-144.76085291087435,-1.3979310840257653,-1.2768252675941665
123,-144.04809562225793,-1.3114269294317662,-1.2768252675941665
124,-143.33533833364152,-1.2768252675941665,-1.2768252675941665
125,-142.62258104502513,-1.2768252675941665,-1.2768252675941665
126,-141.9098237564087,-1.121117789324968,-1.121117789324968
127,-141.1970664677923,-1.0692152965685686,-1.0692152965685686
128,-140.4843091791759,-1.0259632192715684,-1.0605648811091686
129,-139.7715518905595,-1.0432640501903685,-1.0605648811091686
130,-139.05879460194308,-1.0259632192715684,-1.0605648811091686
131,-138.3460373133267,-1.0605648811091686,-1.0605648811091686
132,-137.63328002471025,-1.1384186202437676,-1.0605648811091686
133,-136.92052273609386,-1.2768252675941665,-1.0605648811091686
134,-136.20776544747747,-1.0865161274873683,-1.0865161274873683
135,-135.49500815886103,-1.0519144656497685,-1.0865161274873683
136,-134.78225087024464,-0.956759895596369,-1.0519144656497685
137,-134.06949358162822,-1.112467373865568,-1.0346136347309685
138,-133.3567362930118,-1.0173128038121684,-1.0259632192715684
139,-132.64397900439542,-1.0346136347309685,-1.0173128038121684
140,-131.931221715779,-1.0259632192715684,-1.0259632192715684
141,-131.2184644271626,-0.8010524173271709,-1.0259632192715684
142,-130.5057071385462,-0.9221582337587697,-1.0346136347309685
143,-129.79294984992978,-1.103816958406168,-1.103816958406168
144,-129.08019256131337,-1.1903211130001674,-1.103816958406168
145,-128.36743527269698,-1.2162723593783669,-1.1903211130001674
146,-127.65467798408056,-1.1989715284595672,-1.1989715284595672
147,-126.94192069546415,-1.0086623883527688,-1.2162723593783669
148,-126.22916340684775,-1.3373781758099659,-1.2162723593783669
149,-125.51640611823133,-1.441183161322765,-1.2681748521347664
150,-124.80364882961493,-1.346028591269366,-1.2681748521347664
151,-124.09089154099851,-1.1816706975407674,-1.2681748521347664
152,-123.37813425238211,-1.2681748521347664,-1.2422236057565668
153,-122.66537696376571,-1.1643698666219675,-1.1816706975407674
154,-121.9526196751493,-1.2422236057565668,-1.1643698666219675
155,-121.23986238653289,-1.112467373865568,-1.1643698666219675
156,-120.52710509791648,-1.1557194511625677,-1.1557194511625677
157,-119.81434780930007,-1.0692152965685686,-1.1297682047843678
158,-119.10159052068367,-1.346028591269366,-1.112467373865568
159,-118.38883323206726,-1.1297682047843678,-1.1297682047843678
160,-117.67607594345085,-0.9913615574339691,-1.1297682047843678
161,-116.96331865483444,-1.034613634730969,-1.2595244366753664
162,-116.25056136621804,-1.4152319149445654,-1.1816706975407674
163,-115.53780407760163,-1.6055410550513636,-1.1816706975407674
164,-114.82504678898522,-1.2595244366753664,-1.2335731902971667
165,-114.11228950036882,-1.1816706975407674,-1.2595244366753664
166,-113.3995322117524,-1.1557194511625677,-1.2595244366753664
167,-112.686774923136,-1.2335731902971667,-1.2595244366753664
168,-111.97401763451958,-1.3719798376475656,-1.3719798376475656
169,-111.26126034590318,-1.441183161322765,-1.3719798376475656
170,-110.54850305728678,-1.441183161322765,-1.3719798376475656
171,-109.83574576867036,-1.3979310840257653,-1.3979310840257653
172,-109.12298848005396,-1.3114269294317662,-1.441183161322765
173,-108.41023119143755,-1.3114269294317662,-1.441183161322765
174,-107.69747390282114,-1.4757848231603645,-1.4757848231603645
175,-106.98471661420474,-1.6141914705107634,-1.6141914705107634
176,-106.27195932558833,-1.6920452096453626,-1.6314923014295633
177,-105.55920203697193,-1.674744378726563,-1.657443547807763
178,-104.84644474835551,-1.6833947941859628,-1.657443547807763
