pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.449833576782165,-1.8174762338066617
57,-191.09007667094085,-1.3979310840257653,-1.449833576782165
58,-190.37731938232443,-2.1851188908311583,-1.441183161322765
59,-189.664562093708,-2.9204042048801515,-1.441183161322765
60,-188.95180480509163,-0.7404995091113711,-1.432532745863365
61,-188.2390475164752,-1.432532745863365,-1.8088258183472616
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.449833576782165,-1.4671344077009647
68,-183.24974649616036,-1.4757848231603645,-1.4584839922415649
69,-182.53698920754394,-1.4584839922415649,-1.4541587845118649
70,-181.82423191892752,-1.7179964560235625,-1.449833576782165
71,-181.11147463031114,-1.3892806685663655,-1.4584839922415649
72,-180.39871734169472,-1.3979310840257653,-1.4584839922415649
73,-179.6859600530783,-1.441183161322765,-1.5882402241325635
74,-178.97320276446192,-1.5882402241325635,-1.5882402241325635
75,-178.2604454758455,-1.7266468714829624,-1.7266468714829624
76,-177.54768818722908,-1.8218014415363615,-1.8218014415363615
77,-176.8349308986127,-2.0467122434807594,-2.0034601661837597
78,-176.12217360999628,-2.1505172289935586,-2.0467122434807594
79,-175.40941632137987,-2.1505172289935586,-2.0467122434807594
80,-174.69665903276348,-2.0034601661837597,-2.0467122434807594
81,-173.98390174414706,-2.081313905318359,-2.081313905318359
82,-173.27114445553065,-2.0034601661837597,-2.0553626589401595
83,-172.55838716691423,-1.9169560115897606,-2.0553626589401595
84,-171.8456298782978,-2.1418668135341585,-2.081313905318359
85,-171.13287258968143,-2.0553626589401595,-2.0553626589401595
86,-170.420115301065,-2.271623045425158,-2.072663489858959
87,-169.7073580124486,-2.2024197217499584,-2.072663489858959
88,-168.9946007238322,-2.01211058164316,-2.0553626589401595
89,-168.2818434352158,-2.072663489858959,-2.01211058164316
90,-167.56908614659937,-1.873703934292761,-1.873703934292761
91,-166.856328857983,-1.7352972869423624,-1.8650535188333612
92,-166.14357156936657,-1.8477526879145612,-1.8477526879145612
93,-165.43081428075016,-1.8650535188333612,-1.8477526879145612
94,-164.71805699213377,-1.7785493642393617,-1.8477526879145612
95,-164.00529970351735,-1.7439477024017624,-1.8650535188333612
96,-163.29254241490094,-1.98615933526496,-1.98615933526496
97,-162.57978512628455,-2.0640130743995595,-2.0640130743995595
98,-161.8670278376681,-2.1851188908311583,-2.1851188908311583
99,-161.15427054905172,-2.2456717990469577,-2.2456717990469577
100,-160.44151326043533,-2.306224707262757,-2.2456717990469577
101,-159.72875597181888,-2.2629726299657578,-2.2456717990469577
102,-159.0159986832025,-2.2889238763439574,-2.2629726299657578
103,-158.30324139458608,-2.00346016618376,-2.2889238763439574
104,-157.59048410596967,-2.2370213835875576,-2.2629726299657578
105,-156.87772681735328,-2.306224707262757,-2.2370213835875576
106,-156.16496952873686,-2.2889238763439574,-2.167818059912358
107,-155.45221224012045,-2.1418668135341585,-2.2370213835875576
108,-154.73945495150406,-2.107265151696559,-2.1937693062905583
109,-154.02669766288764,-2.167818059912358,-2.167818059912358
110,-153.31394037427123,-2.2370213835875576,-2.1418668135341585
111,-152.60118308565484,-2.1937693062905583,-2.124565982615359
112,-151.88842579703842,-2.124565982615359,-2.124565982615359
113,-151.175668508422,-1.8131510260769617,-1.8131510260769617
114,-150.46291121980562,-1.3114269294317662,-1.3114269294317662
115,-149.75015393118917,-1.3114269294317662,-1.3114269294317662
116,-149.0373966425728,-1.3114269294317662,-1.3114269294317662
117,-148.3246393539564,-0.9394590646775693,-0.9394590646775693
118,-147.61188206533996,-0.7058978472737714,-0.8270036637053702
119,-146.89912477672357,-0.8183532482459706,-0.8183532482459706
120,-146.18636748810715,-0.8270036637053702,-0.8010524173271709
