pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.4844352386197643,-1.8953299729412607
57,-191.09007667094085,-1.432532745863365,-1.4844352386197643
58,-190.37731938232443,-2.306224707262757,-1.4671344077009647
59,-189.664562093708,-2.306224707262757,-1.4671344077009647
60,-188.95180480509163,-1.449833576782165,-1.449833576782165
61,-188.2390475164752,0.3321520078542193,-1.878029142022461
62,,,
63,,,
64,,,
65,,,
66,-184.67526107339316,-1.3287277603505658,-1.3503537989990657
67,-183.96250378477677,-1.3633294221881656,-1.3373781758099659
68,-183.24974649616036,-1.7006956251047627,-1.3330529680802659
69,-182.53698920754394,-1.3373781758099659,-1.3287277603505658
70,-181.82423191892752,-1.1384186202437676,-1.1384186202437676
71,-181.11147463031114,-0.9048574028399696,-0.9048574028399696
72,-180.39871734169472,-0.8962069873805696,-0.9048574028399696
73,-179.6859600530783,-0.8702557410023704,-0.9048574028399696
74,-178.97320276446192,-0.8702557410023704,-0.8962069873805696
75,-178.2604454758455,-1.0000119728933687,-0.8702557410023704
76,-177.54768818722908,-0.9913615574339691,-0.8702557410023704
77,-176.8349308986127,-0.6885970163549713,-0.9913615574339691
78,-176.12217360999628,-0.6885970163549713,-1.0000119728933687
79,-175.40941632137987,-1.1297682047843678,-1.0692152965685686
80,-174.69665903276348,-1.0692152965685686,-1.0865161274873683
81,-173.98390174414706,-1.0865161274873683,-1.1297682047843678
82,-173.27114445553065,-1.1903211130001672,-1.1903211130001672
83,-172.55838716691423,-1.2335731902971667,-1.1903211130001672
84,-171.8456298782978,-1.2249227748377667,-1.1903211130001672
85,-171.13287258968143,-1.2595244366753664,-1.1903211130001672
86,-170.420115301065,-0.7751011709489708,-0.7751011709489708
87,-169.7073580124486,-0.6799466008955717,-0.6799466008955717
88,-168.9946007238322,-0.653995354517372,-0.6799466008955717
89,-168.2818434352158,-0.6280441081391723,-0.6799466008955717
90,-167.56908614659937,-0.6193936926797727,-0.6799466008955717
91,-166.856328857983,-0.7751011709489712,-0.7751011709489712
92,-166.14357156936657,-0.9221582337587697,-0.7751011709489712
93,-165.43081428075016,-0.956759895596369,-0.7924020018677709
94,-164.71805699213377,-0.9308086492181697,-0.9221582337587697
95,-164.00529970351735,-0.7751011709489708,-0.9308086492181697
96,-163.29254241490094,-0.7924020018677709,-0.956759895596369
97,-162.57978512628455,-1.1989715284595672,-1.1989715284595672
98,-161.8670278376681,-1.346028591269366,-1.3373781758099659
99,-161.15427054905172,-1.4844352386197643,-1.346028591269366
100,-160.44151326043533,-1.3373781758099659,-1.4844352386197643
101,-159.72875597181888,-1.4844352386197643,-1.4844352386197643
102,-159.0159986832025,-1.5968906395919635,-1.5968906395919635
103,-158.30324139458608,-1.657443547807763,-1.6141914705107634
104,-157.59048410596967,-1.6141914705107634,-1.6401427168889633
105,-156.87772681735328,-1.6920452096453626,-1.6401427168889633
106,-156.16496952873686,-1.6401427168889633,-1.657443547807763
107,-155.45221224012045,-1.674744378726563,-1.674744378726563
108,-154.73945495150406,-1.6055410550513636,-1.6920452096453626
109,-154.02669766288764,-1.7266468714829624,-1.7266468714829624
110,-153.31394037427123,-1.8218014415363615,-1.7266468714829624
111,-152.60118308565484,-1.9861593352649602,-1.7266468714829624
112,-151.88842579703842,-1.761248533320562,-1.7266468714829624
113,-151.175668508422,-1.7093460405641627,-1.7093460405641627
114,-150.46291121980562,-1.640142716888963,-1.6401427168889633
115,-149.75015393118917,-1.6401427168889633,-1.640142716888963
116,-149.0373966425728,-1.4930856540791644,-1.4930856540791644
117,-148.3246393539564,-1.4844352386197643,-1.4844352386197643
118,-147.61188206533996,-0.9827111419745691,-0.9827111419745691
119,-146.89912477672357,-0.8962069873805696,-0.9827111419745691
120,-146.18636748810715,-0.8789061564617704,-0.9827111419745691
121,-145.47361019949074,-0.9827111419745691,-0.956759895596369
122,-144.76085291087435,-0.9827111419745691,-0.956759895596369
123,-144.04809562225793,-0.7404995091113715,-0.9827111419745691
